"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.417962000E0,1.466949463E-1,-1.136137390E-1,-9.828711090E0
3.437583000E0,1.505868530E-1,-1.127156067E-1,-9.833501129E0
3.457177000E0,1.719923401E-1,-1.281335449E-1,-9.814939728E0
3.476799000E0,1.752854919E-1,-1.381626892E-1,-9.833501129E0
3.496391000E0,1.713935852E-1,-1.190025330E-1,-9.832902374E0
3.516014000E0,1.411564636E-1,-1.399589539E-1,-9.824519806E0
3.535607000E0,1.429527283E-1,-1.181044006E-1,-9.808353424E0
3.555230000E0,1.347198486E-1,-1.284329224E-1,-9.815089417E0
3.574852000E0,1.296304321E-1,-1.139131165E-1,-9.828112335E0
3.594458000E0,1.519340515E-1,-1.341210938E-1,-9.819430389E0
3.614068000E0,1.936972046E-1,-1.245410156E-1,-9.814340973E0
3.633678000E0,1.667532349E-1,-1.381626892E-1,-9.817035370E0
3.653288000E0,1.595681763E-1,-1.290316772E-1,-9.836345215E0
3.672875000E0,1.582209778E-1,-1.218466187E-1,-9.799372101E0
3.692497000E0,1.667532349E-1,-1.115180969E-1,-9.802216187E0
3.712089000E0,1.348695374E-1,-1.413061523E-1,-9.836494904E0
3.731713000E0,1.387614441E-1,-1.279838562E-1,-9.809101868E0
3.751335000E0,1.585203552E-1,-1.495390320E-1,-9.822124786E0
3.770928000E0,1.550775146E-1,-1.237925720E-1,-9.817933502E0
3.790550000E0,1.725910950E-1,-1.366658020E-1,-9.830507355E0
3.810169000E0,-9.101074219E-2,-1.791773987E-1,-9.857451324E0
3.829765000E0,4.513114929E-1,8.382568359E-3,-9.815239105E0
3.849371000E0,2.360591125E-1,-4.535568237E-2,-9.815089417E0
3.868980000E0,8.933422852E-1,2.758763123E-1,-9.795629883E0
3.888603000E0,-1.314266968E-1,-4.056564331E-1,-9.860744476E0
3.908223000E0,-1.791923676E0,-1.137634277E-1,-9.851912842E0
3.927819000E0,1.081351318E0,-2.207908630E-1,-1.007899063E1
3.947441000E0,-1.115180969E0,-8.035290527E-1,-1.061801971E1
3.967034000E0,2.250719604E0,-3.132984924E-1,-9.446555786E0
3.986657000E0,6.927593994E-1,-4.047583008E-1,-1.046578629E1
4.006276000E0,1.929487610E-1,-3.508703613E-1,-1.098894836E1
4.025871000E0,-1.732497253E0,1.496887207E-4,-1.158306290E1
4.045495000E0,-3.868106232E0,5.650749207E-1,-1.198392929E1
4.065117000E0,-5.778134308E0,-7.614665222E-1,-1.328487396E1
4.084709000E0,-5.378315735E0,-2.769989777E0,-1.331960175E1
4.104315000E0,-7.905211029E0,-2.873424683E0,-1.116004257E1
4.123925000E0,-8.116122437E0,-3.073408813E0,-9.992470551E0
4.143556000E0,-7.594307556E0,-3.263663177E0,-9.346863098E0
4.163143000E0,-6.722370758E0,-1.673070831E0,-9.997260590E0
4.182763000E0,-7.465425568E0,-1.551972656E0,-9.471254425E0
4.202370000E0,-9.502090302E0,-1.755998383E0,-7.872429199E0
4.221977000E0,-1.077923447E1,-1.961970062E0,-5.699547729E0
4.241600000E0,-8.756341095E0,-6.575825500E-1,-6.379284210E0
4.261222000E0,-6.830745392E0,-3.342549133E-1,-6.407425690E0
4.280815000E0,-8.535550232E0,2.258802795E-1,-4.086951141E0
4.300448000E0,-1.091964249E1,-4.478686523E-1,-3.630849609E0
4.320061000E0,-1.021610550E1,4.878355408E-1,-3.294948120E0
4.339653000E0,-7.639363861E0,8.904981995E-1,-2.943179626E0
4.359276000E0,-6.698869629E0,2.710862732E-1,-2.099833374E0
4.378899000E0,-8.996142426E0,6.209088135E-1,2.818638611E-1
4.398490000E0,-9.742191010E0,1.319805450E0,1.204545135E0
4.418114000E0,-8.794212341E0,1.485361176E0,6.337820435E-1
4.437737000E0,-7.103328552E0,1.148711243E0,1.321751404E0
4.457359000E0,-7.252568207E0,1.196611633E0,1.945204926E0
4.476952000E0,-8.094118195E0,2.071841583E0,2.810705109E0
4.496575000E0,-7.815996552E0,1.298549652E0,3.096610565E0
4.516197000E0,-7.524253235E0,1.604064331E0,3.093167725E0
4.535819000E0,-7.703430634E0,2.024090881E0,3.762875061E0
4.555434000E0,-7.434739380E0,1.837279358E0,4.681963806E0
4.575065000E0,-6.705156555E0,1.376986542E0,4.964276733E0
4.594688000E0,-6.932982788E0,1.230441284E0,5.035079498E0
4.614277000E0,-7.353159027E0,1.362616425E0,4.931195526E0
4.633904000E0,-7.858657837E0,7.750881958E-1,5.826633453E0
4.653514000E0,-7.726333008E0,1.442999268E0,6.498286743E0
4.673150000E0,-7.685767365E0,1.023571472E0,7.047794037E0
4.692759000E0,-6.524332581E0,1.048120422E0,6.684050446E0
4.712365000E0,-5.839356995E0,1.284179535E0,6.437064056E0
4.731987000E0,-6.516399078E0,7.523355103E-1,7.419171753E0
4.751597000E0,-6.735543365E0,9.348060608E-1,8.036637726E0
4.771203000E0,-5.274132385E0,1.511706390E0,7.271878052E0
4.790825000E0,-4.225413208E0,2.384391632E0,7.397915955E0
4.810447000E0,-3.969595184E0,1.786983948E0,8.119265900E0
4.830040000E0,-2.805166626E0,1.209784241E0,9.109007721E0
4.849651000E0,-2.975362701E0,2.701881409E-1,9.749076691E0
4.869255000E0,-4.199816437E0,1.770069122E0,9.638606415E0
4.888878000E0,-3.993844757E0,2.575544128E0,9.743687897E0
4.908501000E0,-2.245480499E0,2.788102112E0,8.550668793E0
4.928630667E0,-2.107617188E0,2.839145966E0,6.631210327E0
4.948228667E0,-2.132764893E0,3.772006073E0,6.827302551E0
4.967844667E0,-2.840792542E0,3.550167389E0,7.773784332E0
4.987443667E0,-3.171454926E0,3.895499268E0,7.386838989E0
5.007060667E0,-2.468816071E0,3.903283081E0,7.707771606E0
5.026688667E0,-2.343676300E0,3.205284576E0,8.750203857E0
5.046306667E0,-1.840422821E0,3.135230255E0,8.689579926E0
5.065911667E0,-2.044149170E0,3.044967957E0,8.940757599E0
5.085520667E0,-1.993704071E0,3.539689178E0,8.730145569E0
5.105113667E0,-1.772314453E0,3.652404785E0,8.408464508E0
5.124736667E0,-1.757495270E0,4.001029816E0,8.240364075E0
5.144359667E0,-1.952389984E0,3.977229309E0,8.185877380E0
5.163951667E0,-1.608405304E0,3.919599152E0,8.733738098E0
5.183573667E0,-5.803431702E-1,3.651955719E0,8.624465332E0
5.203197667E0,-8.541238403E-1,3.817810822E0,8.139922943E0
5.222788667E0,-6.310876465E-1,4.092639313E0,7.674391022E0
5.242412667E0,-9.689350891E-1,4.178560638E0,8.578211517E0
5.262004667E0,-1.633553009E0,4.183949432E0,8.516390076E0
5.281626667E0,-1.440155182E0,4.296365662E0,8.368796997E0
5.301250667E0,-1.061592407E0,4.345613251E0,9.014853516E0
5.320842667E0,-9.566606140E-1,4.128414917E0,8.668773193E0
5.340476667E0,-7.894583130E-1,4.318070526E0,8.257129211E0
5.360087667E0,-1.077309723E0,4.544549561E0,8.466244354E0
5.379680667E0,-1.169517975E0,4.347858582E0,8.593629456E0
5.399301667E0,-1.255439301E0,4.292473755E0,8.825796661E0
5.418925667E0,-1.173409882E0,3.918401642E0,9.427545319E0
5.438524667E0,-8.743318176E-1,3.922742615E0,9.117539978E0
5.458145667E0,-8.708889771E-1,4.121978302E0,8.542286224E0
5.477763667E0,-9.684860229E-1,4.370461578E0,8.222102051E0
5.497361667E0,-1.014141083E0,4.170926514E0,8.900491333E0
5.516978667E0,-1.190324707E0,4.094734955E0,9.252708893E0
5.536601667E0,-1.173260193E0,4.195176086E0,8.863967285E0
5.556193667E0,-1.093925171E0,4.233496399E0,8.491990814E0
5.575816667E0,-1.248703308E0,4.098028107E0,9.126371613E0
5.595447667E0,-1.205742645E0,4.186045074E0,8.727600861E0
5.615062667E0,-1.363215179E0,4.367467804E0,8.369096375E0
5.634685667E0,-1.346150665E0,4.364474030E0,8.389154663E0
5.654276667E0,-1.112336884E0,4.255051575E0,8.592731323E0
5.673899667E0,-8.882528687E-1,4.064348145E0,8.694669342E0
5.693539667E0,-9.720785522E-1,4.089645538E0,8.403375092E0
5.713145667E0,-1.086141357E0,4.042044525E0,8.696615295E0
5.732767667E0,-1.139430542E0,4.028273163E0,8.592132568E0
5.752390667E0,-1.276246033E0,4.120780792E0,8.727002106E0
5.771982667E0,-1.226250000E0,4.090693359E0,8.993747406E0
5.791618667E0,-1.025667114E0,4.109254761E0,8.744066620E0
5.811228667E0,-9.472302246E-1,4.071084137E0,8.597820740E0
5.830821667E0,-1.073717194E0,4.083957367E0,8.514444122E0
5.850444667E0,-1.637744293E0,4.153862000E0,9.056317291E0
5.870067667E0,-1.527274017E0,4.391567688E0,8.899593201E0
5.889690667E0,-1.311273193E0,4.357588348E0,8.785680084E0
5.909282667E0,-1.121467896E0,4.221221924E0,8.863967285E0
5.928904667E0,-1.080453186E0,4.161346436E0,9.023086395E0
5.948501667E0,-1.128203888E0,4.144880676E0,9.003177795E0
5.968118667E0,-1.198258209E0,4.269421692E0,8.708141327E0
5.987741667E0,-1.296304321E0,4.337979126E0,8.664282532E0
6.007365667E0,-1.187031555E0,4.318519592E0,8.771010590E0
6.026988667E0,-1.212927704E0,4.259392548E0,8.815617828E0
6.046579667E0,-1.095422058E0,4.199966125E0,8.828940125E0
6.066203667E0,-1.105900269E0,4.147874451E0,8.966354370E0
6.085825667E0,-1.210682373E0,4.298461304E0,8.703201599E0
6.105449667E0,-1.086440735E0,4.296215973E0,8.548573151E0
6.125041667E0,-1.387614441E0,4.345164185E0,8.713530121E0
6.144648667E0,-1.394350433E0,4.375251617E0,8.731343079E0
6.164286667E0,-1.130149841E0,4.278103638E0,8.701704712E0
6.183908667E0,-1.267414398E0,4.287234650E0,8.720715179E0
6.203502667E0,-1.234782257E0,4.304149475E0,8.642128601E0
6.223125667E0,-1.380429382E0,4.362977142E0,8.655301208E0
6.242749667E0,-1.450184326E0,4.376449127E0,8.830736389E0
6.262340667E0,-1.239422607E0,4.267924805E0,8.971294098E0
6.281975667E0,-1.219963074E0,4.312681732E0,8.782536621E0
6.301585667E0,-1.322799225E0,4.374802551E0,8.624315643E0
6.321208667E0,-1.524729309E0,4.471651154E0,8.819809113E0
6.340819667E0,-1.675615540E0,4.356690216E0,6.682703247E0
6.360423667E0,-1.237326965E0,4.015848999E0,8.219557343E0
