"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.719172000E0,-1.809080283E-1,4.113347008E-1,-3.699275472E-2
1.740936000E0,-1.571627597E-1,3.986678044E-1,-2.612171416E-2
1.762695000E0,-1.416433814E-1,3.794582026E-1,-1.370664436E-2
1.784454000E0,-1.443641639E-1,3.896358297E-1,-2.901548748E-2
1.806239000E0,-1.643583615E-1,3.860319714E-1,-1.517568535E-2
1.828004000E0,-1.872432307E-1,4.359811167E-1,-1.567677802E-2
1.849763000E0,-1.942978781E-1,3.996982300E-1,-4.683884233E-2
1.871521000E0,-1.791093883E-1,4.064230762E-1,-3.906268962E-2
1.893280000E0,-1.622923027E-1,4.065904527E-1,-3.678534759E-2
1.915039000E0,-1.583530152E-1,3.849460338E-1,-3.561069449E-2
1.936799000E0,-1.669710619E-1,4.297157521E-1,-1.562447514E-2
1.958557000E0,-1.785219258E-1,4.152459033E-1,-4.189746545E-2
1.980323000E0,-1.768127847E-1,4.463844097E-1,-5.097847001E-2
2.002076000E0,-1.875323572E-1,4.259210553E-1,-3.090301209E-2
2.023834000E0,-1.987555029E-1,4.403728873E-1,-3.940082313E-2
2.045593000E0,-1.843757927E-1,4.396765936E-1,-4.347815056E-2
2.067384000E0,-1.979409310E-1,4.414420507E-1,-5.227029811E-2
2.089142000E0,-1.819562514E-1,4.265571227E-1,-6.162973064E-2
2.110895000E0,-1.940919099E-1,4.595470404E-1,-3.617455109E-2
2.132660000E0,-2.146351337E-1,4.452565184E-1,-5.104295384E-2
2.154419000E0,-1.910062977E-1,4.648585414E-1,-3.935553005E-2
2.176178000E0,-1.824916005E-1,4.435435035E-1,-3.840111371E-2
2.197935000E0,-1.852471557E-1,4.300692528E-1,-4.970381811E-2
2.219697000E0,-1.786362571E-1,4.116081677E-1,-3.568710344E-2
2.241456000E0,-1.748265221E-1,4.384623462E-1,-4.588144756E-2
2.263214000E0,-1.797648429E-1,4.156302481E-1,-5.106098884E-2
2.284973000E0,-1.701490784E-1,3.880247025E-1,-3.102887113E-2
2.306764000E0,-1.921861562E-1,4.003669322E-1,-4.823000457E-2
2.328522000E0,-1.558157439E-1,3.948000540E-1,-3.857917056E-2
2.350274000E0,-1.633602053E-1,4.247548281E-1,-4.039201755E-2
2.372039000E0,-1.569906871E-1,4.266791103E-1,-3.225178659E-2
2.393789000E0,-1.664980404E-1,4.327955902E-1,-5.449529614E-2
2.415558000E0,-2.031204677E-1,4.094703892E-1,-5.062001285E-2
2.437317000E0,-1.965479963E-1,4.152114778E-1,-3.479817363E-2
2.459076000E0,-1.696625353E-1,4.020276145E-1,-6.450137590E-2
2.480835000E0,-1.788781126E-1,4.438871005E-1,-5.351136049E-2
2.502599000E0,-1.701810371E-1,4.176000654E-1,-3.391200754E-2
2.524353000E0,-1.829649143E-1,4.160592145E-1,-5.656712910E-2
2.546143000E0,-1.816403555E-1,4.154553433E-1,-4.200014804E-2
2.567902000E0,-1.784280415E-1,4.189641478E-1,-3.897793697E-2
2.589645000E0,-1.800852520E-1,4.281803098E-1,-5.307878987E-2
2.611420000E0,-1.963140711E-1,4.370187782E-1,-5.228080939E-2
2.633157000E0,-1.746847088E-1,4.353803884E-1,-4.819661148E-2
2.654938000E0,-1.742311476E-1,4.189264698E-1,-4.514349240E-2
2.676697000E0,-1.823638571E-1,4.462200664E-1,-3.826312627E-2
2.698452000E0,-1.803971279E-1,4.217766950E-1,-5.614039199E-2
2.720215000E0,-2.020142659E-1,4.303791552E-1,-5.751844824E-2
2.741974000E0,-1.806573838E-1,4.382117199E-1,-5.357343234E-2
2.763752000E0,-1.745443208E-1,4.421104240E-1,-3.605896123E-2
2.785522000E0,-1.621412801E-1,4.364728676E-1,-5.837990756E-2
2.807282000E0,-1.809492512E-1,4.343871292E-1,-6.548956905E-2
2.829041000E0,-1.855947727E-1,4.312779088E-1,-4.584198342E-2
2.850800000E0,-1.926904785E-1,4.434058015E-1,-6.046950601E-2
2.872559000E0,-1.966814773E-1,4.474631479E-1,-4.201969053E-2
2.894326000E0,-1.519660833E-1,4.408349635E-1,-3.487684380E-2
2.916078000E0,-1.850941597E-1,4.561962569E-1,-3.859046757E-2
2.937836000E0,-1.648264129E-1,4.736890430E-1,-4.548972979E-2
2.959595000E0,-1.843405997E-1,4.514599026E-1,-3.961039100E-2
2.981354000E0,-2.048740111E-1,4.503052237E-1,-5.607895054E-2
3.003115000E0,-1.929122890E-1,4.426264408E-1,-4.435369802E-2
3.024902000E0,-2.171474264E-1,4.798470747E-1,-5.487079245E-2
3.046661000E0,-1.977732255E-1,4.781463024E-1,-4.967919585E-2
3.068420000E0,-1.822031866E-1,4.557371043E-1,-4.029674905E-2
3.090154000E0,-1.777962863E-1,4.328712020E-1,-5.239599040E-2
3.111931000E0,-1.614987990E-1,4.261969342E-1,-5.213072324E-2
3.133698000E0,-1.753491718E-1,4.151512881E-1,-4.365153421E-2
3.155457000E0,-1.989541804E-1,4.074134118E-1,-4.059508039E-2
3.177216000E0,-1.842970197E-1,4.143747778E-1,-5.487388965E-2
3.198975000E0,-1.801510880E-1,4.358122784E-1,-5.942009525E-2
3.220734000E0,-1.533393202E-1,4.447999605E-1,-3.888287403E-2
3.242509000E0,-1.603058573E-1,4.260056207E-1,-4.548843244E-2
3.264282000E0,-1.627225481E-1,4.392543150E-1,-4.450027127E-2
3.286019000E0,-1.917302012E-1,4.138309502E-1,-3.582207819E-2
3.307800000E0,-1.926334316E-1,4.435667096E-1,-2.019693382E-2
3.329559000E0,-1.982734548E-1,4.291036217E-1,-2.660799694E-2
3.351318000E0,-2.013003391E-1,4.405155228E-1,-3.938444636E-2
3.373089000E0,-1.862847441E-1,4.383468636E-1,-3.199004603E-2
3.394852000E0,-1.661080677E-1,4.175768958E-1,-2.844727517E-2
3.416595000E0,-1.587860198E-1,4.324609102E-1,-2.089136377E-2
3.438355000E0,-1.830688486E-1,4.278963544E-1,-3.411499043E-2
3.460114000E0,-1.889460861E-1,4.474551811E-1,-2.702670326E-2
3.481877000E0,-2.044130495E-1,4.325530038E-1,-4.917284982E-2
3.503643000E0,-1.693254798E-1,4.240642354E-1,-3.779994685E-2
3.525421000E0,-1.742750383E-1,4.109981570E-1,-2.578564773E-2
3.547180000E0,-1.704077629E-1,3.964051878E-1,-4.018205226E-2
3.568940000E0,-2.005461762E-1,4.067544306E-1,-1.104568844E-2
3.590689000E0,-4.316169377E-1,4.231456013E-1,-3.124748162E-2
3.612457000E0,-2.883236685E-2,4.182230132E-1,-1.091136351E-2
3.634209000E0,5.469998249E-1,8.302997256E-1,-7.434872317E-3
3.655975000E0,-4.842050411E-1,1.730230580E-1,-7.418341028E-2
3.677734000E0,-2.137815717E0,5.320944682E-1,-6.930959615E-2
3.699493000E0,8.063456565E-1,5.149780235E-1,-3.004878825E-1
3.721283000E0,-1.317688905E0,2.678127095E-2,-8.453191761E-1
3.743042000E0,2.352564506E0,6.295523869E-1,3.174986936E-1
3.764801000E0,1.272268464E0,8.307170706E-1,-1.320971531E0
3.786543000E0,5.530294737E-1,1.963280569E0,-1.466758990E0
3.808320000E0,-2.281491271E-1,1.957699694E0,-2.066399433E0
3.830079000E0,-2.487977981E0,1.279109414E0,-3.525227552E0
3.851837000E0,-1.885978624E0,-6.553815119E-1,-4.855750072E0
3.873606000E0,-3.581015837E0,-1.860799344E0,-2.412927214E0
3.895372000E0,-2.799781340E0,-2.243607490E0,-1.789785203E0
3.917140000E0,-1.314284071E0,-2.560224131E0,-1.843358708E0
3.938898000E0,5.808905792E-1,-1.130929275E0,-3.230725812E0
3.960663000E0,-9.635423483E-1,-1.040486882E0,-2.870194681E0
3.982397000E0,-1.918899764E0,-1.361021450E0,-1.194088340E0
4.004181000E0,-1.395077681E0,-1.081939402E0,-1.637589488E0
4.025940000E0,2.316866962E0,-1.963193291E-2,-2.877794015E0
4.047699000E0,9.553079338E-1,3.842739695E-1,-1.610134179E0
4.069458000E0,-1.210371155E0,-5.007369836E-1,-2.229651940E0
4.091217000E0,-4.188926655E-1,3.114068816E-1,-2.826339979E0
4.112982000E0,2.162095257E0,6.327799769E-1,-3.261112914E0
4.134736000E0,2.155933608E0,-2.255452341E-1,-2.174848181E0
4.156525000E0,-2.100165459E-1,4.911089583E-1,-7.073886213E-1
4.178265000E0,1.931048634E-1,8.108559794E-1,-1.342628595E0
4.200043000E0,1.495167249E0,6.873873431E-1,-1.955591335E0
4.221802000E0,2.167718086E0,4.752723959E-1,-1.779208320E0
4.243562000E0,8.792952266E-1,1.321154111E0,-1.081648942E0
4.265320000E0,9.845014735E-1,5.480561244E-1,-1.172358114E0
4.287065000E0,1.104153559E0,8.774352273E-1,-1.517548782E0
4.308839000E0,7.565705755E-1,1.387723345E0,-1.162519881E0
4.330597000E0,8.113503615E-1,1.408116241E0,-6.146316813E-1
4.352356000E0,1.256899496E0,1.191416894E0,-7.634914130E-1
4.374144000E0,7.076279917E-1,1.184142300E0,-1.117564148E0
4.395905000E0,-5.381513796E-1,7.323732622E-1,-7.036391674E-1
4.417664000E0,-6.996988019E-1,1.306687807E0,-3.459758764E-1
4.439423000E0,-9.939209725E-1,8.131991780E-1,-1.854106950E-1
4.461183000E0,-7.132048468E-1,9.386017077E-1,-4.575915487E-1
4.482954000E0,1.292373805E-1,7.052494906E-1,-1.148196761E0
4.504701000E0,-9.433448960E-1,3.276473404E-1,-6.428879855E-1
4.526459000E0,-7.103777911E-1,5.631665356E-1,-5.891800672E-1
4.548219000E0,-4.696932751E-1,6.098371106E-1,-1.233420148E0
4.569977000E0,4.226665316E-2,1.247866718E0,-1.361725601E0
4.591736000E0,7.277861946E-1,-1.808771477E-1,6.354448363E-2
4.613526000E0,4.547641276E-1,-1.165727225E0,2.826998850E-1
4.635289000E0,-1.157175599E0,-6.616664647E-1,6.349905168E-1
4.657043000E0,-9.379126865E-1,-3.499260725E-1,8.927555902E-1
4.678788000E0,9.243385946E-1,-3.342688736E-1,-1.922795837E-1
4.701068667E0,1.060815605E0,-3.005210106E-1,-2.106044725E0
4.722827667E0,8.148366176E-1,7.350762107E-1,-2.022827590E0
4.744586667E0,-1.728514971E-1,6.445659171E-1,-1.208179253E0
4.766367667E0,-3.372108270E-1,1.243063522E0,-1.592197699E0
4.788114667E0,-4.188485739E-2,5.953090821E-1,-7.594642163E-1
4.809863667E0,1.922535819E-1,1.429315595E-1,-2.416933434E-1
4.831653667E0,1.021078621E-1,-1.203030542E-1,-9.310868662E-2
4.853411667E0,5.679638106E-2,2.642589546E-1,-2.866778555E-1
4.875164667E0,1.580827642E-1,2.998640942E-1,-6.065306564E-1
4.896913667E0,3.177030036E-2,6.002114242E-1,-7.856573305E-1
4.918689667E0,-4.064252323E-1,2.481982977E-1,-5.834302808E-1
4.940447667E0,7.479317529E-1,1.896617670E-1,-2.153619791E-1
4.962207667E0,1.004466572E0,-1.318380758E-1,-4.522167150E-1
4.983967667E0,1.047122741E0,2.636717114E-1,-1.095148993E0
5.005743667E0,1.035302522E0,3.723908558E-1,-7.278790192E-1
5.027511667E0,4.584986346E-2,4.148361597E-1,-3.835813302E-1
5.049274667E0,1.975016041E-1,4.945876496E-1,-5.250584405E-1
5.071032667E0,5.641818681E-1,4.979899982E-1,1.385506063E-1
5.092791667E0,7.216450833E-1,2.423227048E-1,-1.809543310E-1
5.114550667E0,7.656281318E-1,6.555083234E-1,-6.161182628E-1
5.136305667E0,5.454544424E-1,5.104230059E-1,-3.613241962E-1
5.158068667E0,3.156421296E-1,5.441418155E-1,-1.906379231E-1
5.179839667E0,3.040629249E-1,2.268733012E-1,2.561493050E-1
5.201586667E0,5.137839124E-1,-3.729481137E-2,4.246151162E-1
5.223346667E0,6.975883956E-1,7.033283605E-2,3.102776792E-2
5.245104667E0,5.756637531E-1,4.146976172E-1,-6.109783775E-1
5.266876667E0,4.346164862E-1,2.651195733E-1,-3.142774625E-1
5.288653667E0,1.813039397E-1,2.201975716E-1,2.422405331E-1
5.310412667E0,4.021646586E-1,1.974058559E-1,-2.217721720E-1
5.332171667E0,4.211769169E-1,1.701746417E-1,-3.074399478E-1
5.353931667E0,2.886125347E-1,1.130256721E-3,3.463836831E-1
5.375697667E0,1.526651453E-1,2.704770481E-1,-4.145744602E-1
5.397446667E0,1.183258822E-1,2.459984107E-1,-3.931894019E-1
5.419207667E0,3.387184950E-1,1.212588273E-1,-1.846427546E-1
5.440966667E0,5.656688516E-1,-1.039149441E-1,-6.591251004E-2
5.462725667E0,5.347477885E-1,-1.114342259E-1,-3.325566261E-1
5.484509667E0,4.180011113E-1,-1.620870289E-1,-3.831076966E-2
5.506274667E0,3.425925678E-1,-1.676184766E-1,-1.505329764E-1
5.528022667E0,1.488658621E-1,-6.150992210E-3,1.681378373E-1
5.549793667E0,3.822676436E-1,-1.508110389E-1,1.735559038E-1
5.571547667E0,5.382508919E-1,-1.837765810E-1,4.603623946E-3
5.593310667E0,6.384847397E-1,-3.386900995E-1,-1.765712764E-1
5.615069667E0,2.228211808E-1,-2.531748812E-1,1.481415474E-1
5.636828667E0,-9.647872022E-2,-2.249465974E-3,4.048563878E-1
5.658602667E0,2.223406858E-1,-3.830115545E-3,1.333880448E-1
5.680349667E0,4.152271922E-1,-1.736971689E-1,2.291914116E-1
5.702137667E0,4.740698795E-1,-3.312525874E-1,4.395713437E-1
5.723895667E0,3.983783307E-1,-2.118069451E-1,2.332320386E-1
5.745654667E0,3.146741961E-1,-1.585255264E-1,8.498781770E-2
5.767423667E0,3.321691384E-1,-1.266211809E-1,8.493850010E-2
5.789167667E0,3.774254912E-1,-2.621256345E-1,2.532825248E-1
5.810931667E0,4.728157614E-1,-3.148673004E-1,2.619681068E-1
5.832690667E0,4.347571483E-1,-3.533736640E-1,3.872378500E-1
5.854449667E0,3.124861315E-1,-1.909797294E-1,1.147804961E-1
5.876223667E0,4.074354850E-1,-1.983898510E-1,-4.229132567E-2
5.897997667E0,1.192002419E-1,-1.730498639E-1,1.373216677E-1
5.919756667E0,2.670231709E-1,-1.898209940E-1,1.380028135E-1
5.941517667E0,3.491527417E-1,-2.751873641E-1,8.875791050E-2
5.963275667E0,2.203722572E-1,-2.575371051E-1,2.166918918E-1
5.985034667E0,1.999801840E-1,-2.580366583E-1,2.898881185E-2
6.006793667E0,3.848394318E-2,-2.102473648E-1,1.565351159E-1
6.028552667E0,1.509111268E-1,-2.394091103E-1,4.376883941E-1
6.050311667E0,3.306153139E-1,-3.754546141E-1,3.659013235E-1
6.072072667E0,1.250204234E-1,-1.695122984E-1,8.560059677E-2
6.093829667E0,-8.725817620E-3,-7.400558640E-2,2.597367911E-1
6.115619667E0,-1.733465187E-1,-1.900238924E-1,-1.879228745E0
