,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
324,6376633875.0,0.1517843628,-0.1341210938,-9.829010468
325,6396224875.0,0.1511856079,-0.14040802,-9.845027161
326,6415847875.0,0.1657054138,-0.1550775146,-9.859546967
327,6435441875.0,0.1663041687,-0.1384620667,-9.842482452
328,6455063875.0,0.1240919495,-0.139360199,-9.819131012
329,6474686875.0,0.150586853,-0.1257385254,-9.833950195
330,6494270875.0,0.1504371643,-0.1341210938,-9.844578094
331,6513901875.0,0.1498384094,-0.1338217163,-9.853409729
332,6533494875.0,0.1407073975,-0.1390608215,-9.833501129
333,6553116875.0,0.1667532349,-0.1423539734,-9.833052063
334,6572727875.0,0.1380130005,-0.1432521057,-9.846374359
335,6592322875.0,0.1390608215,-0.1466949463,-9.826316071
336,6611953875.0,0.1314266968,-0.1504371643,-9.848919067
337,6631556875.0,0.1386117554,-0.1332229614,-9.824968872
338,6651171875.0,0.1426533508,-0.1212478638,-9.838291168
339,6670791875.0,0.1363664246,-0.1544787598,-9.855804749
340,6690384875.0,0.1657054138,-0.1435514832,-9.847721558
341,6710007875.0,0.1363664246,-0.1432521057,-9.832453308
342,6729629875.0,0.1408570862,-0.1407073975,-9.827363892
343,6749221875.0,0.129181366,-0.1303788757,-9.837692413
344,6768844875.0,0.1423539734,-0.1347198486,-9.830207977
345,6788451875.0,0.1387614441,-0.1531315613,-9.853409729
346,6808059875.0,0.1514849854,-0.1440005493,-9.83574646
347,6827683875.0,0.1646575928,-0.1386117554,-9.840686188
348,6847306875.0,0.1463955688,-0.1465452576,-9.836494904
349,6866929875.0,0.1547781372,-0.1221459961,-9.853559418
350,6886520875.0,0.1368154907,-0.1312770081,-9.827064514
351,6906144875.0,0.1416055298,-0.1387614441,-9.823921051
352,6925767875.0,0.1589694214,-0.1438508606,-9.832303619
353,6945359875.0,0.1463955688,-0.1490899658,-9.842931519
354,6964981875.0,0.1489402771,-0.1582209778,-9.826615448
355,6984587875.0,0.1493893433,-0.1386117554,-9.812544708
356,7004197875.0,0.1311273193,-0.1407073975,-9.88020401
357,7023819875.0,0.1610650635,-0.1414558411,-9.830207977
358,7043441875.0,0.1305285645,-0.1484912109,-9.81119751
359,7063050875.0,0.1516346741,-0.1550775146,-9.834848328
360,7082671875.0,0.1487905884,-0.1392105103,-9.870025177
361,7102279875.0,0.1484912109,-0.1410067749,-9.83574646
362,7121879875.0,0.1573228455,-0.1442999268,-9.796977081
363,7141509875.0,0.1429527283,-0.1398092651,-9.83694397
364,7161118875.0,0.144150238,-0.145796814,-9.867779846
365,7180725875.0,0.1598675537,-0.1589694214,-9.849218445
366,7200333875.0,0.1796264648,-0.1492396545,-9.826316071
367,7219955875.0,0.1487905884,-0.1437011719,-9.843230896
368,7239548875.0,0.1564247131,-0.1387614441,-9.83454895
369,7259171875.0,0.1456471252,-0.1363664246,-9.860594788
370,7278794875.0,0.1435514832,-0.130229187,-9.852810974
371,7298386875.0,0.1630110168,-0.130229187,-9.823621674
372,7318009875.0,0.1290316772,-0.146844635,-9.842931519
373,7337599875.0,0.1561253357,-0.1338217163,-9.852511597
374,7357224875.0,0.1601669312,-0.1510359192,-9.8498172
375,7376846875.0,0.1625619507,-0.1483415222,-9.836794281
376,7396439875.0,0.1531315613,-0.1426533508,-9.850865021
377,7416062875.0,0.1330732727,-0.1600172424,-9.830956421
378,7435674875.0,0.1492396545,-0.1564247131,-9.841135254
379,7455277875.0,0.1540296936,-0.1568737793,-9.846823425
380,7474868875.0,0.1333726501,-0.1646575928,-9.834399261
381,7494491875.0,0.1642085266,-0.1463955688,-9.871671753
382,7514115875.0,0.1398092651,-0.1589694214,-9.862989807
383,7533702875.0,0.1463955688,-0.1508862305,-9.862391052
384,7553335875.0,0.1649569702,-0.1706451416,-9.833800507
385,7572937875.0,0.16615448,-0.1440005493,-9.838291168
386,7592561875.0,0.1437011719,-0.1683998108,-9.845775604
387,7612151875.0,0.1513352966,-0.1606159973,-9.84158432
388,7631791875.0,0.1450483704,-0.1459465027,-9.811646576
389,7651383875.0,0.1402583313,-0.144150238,-9.862241364
390,7671006875.0,0.1609153748,-0.1573228455,-9.865235138
391,7690629875.0,0.1513352966,-0.1621128845,-9.877210236
392,7710220875.0,0.1360670471,-0.1613644409,-9.820777588
393,7729853875.0,0.1663041687,-0.16615448,-9.849966888
394,7749466875.0,0.2001338196,-0.1549278259,-9.83110611
395,7769059875.0,0.04460723877,-0.09864486694,-9.872569885
396,7788682875.0,0.1248403931,-0.1678010559,-9.820927277
397,7808303875.0,-1.945055237,0.4375401306,-9.907746735
398,7827910875.0,0.03098556519,-0.5436694336,-9.79248642
399,7847518875.0,1.995200958,-0.8337661743,-9.858349457
400,7867141875.0,0.2442919922,0.1233435059,-10.41938278
401,7886764875.0,2.034569092,-0.1216969299,-12.31384323
402,7906357875.0,1.117575989,-1.047371979,-10.10009674
403,7925980875.0,0.5483097839,-1.159638519,-10.2041304
404,7945603875.0,-2.552791443,0.4465214539,-13.52033432
405,7965226875.0,-3.798500977,2.067201233,-14.91124191
406,7984817875.0,-4.359234924,1.398092651,-16.04288864
407,8004440875.0,-4.977149963,0.2998265076,-15.54337738
408,8024057875.0,-9.829010468,-0.2341131592,-11.22081619
409,8043667875.0,-11.92644882,-1.896855469,-10.08991791
410,8063279875.0,-10.16371445,-3.769910431,-12.56576935
411,8082901875.0,-6.50337616,-3.427722015,-13.6984639
412,8102501875.0,-8.186326447,-1.634900208,-10.25203079
413,8122109875.0,-13.54129074,-0.6873706055,-5.619613953
414,8141739875.0,-15.05045242,-1.55032608,-4.020040283
415,8161362875.0,-12.2837558,-2.020049286,-4.965623932
416,8180968875.0,-8.98506546,-1.46964386,-4.508025513
417,8200576875.0,-9.436676331,0.009430389404,-3.319048004
418,8220200875.0,-8.494385834,0.4364923096,-1.76213562
419,8239823875.0,-6.937922516,1.956581268,-0.5084925842
420,8259410875.0,-1.678908691,1.21337677,0.7583230591
