,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
282,6137442875.0,-0.1508935304,0.3775383059,-0.0370397403
283,6159201875.0,-0.1453898021,0.3629107285,-0.04433492754
284,6180960875.0,-0.1560807324,0.3398023495,-0.00631947596
285,6202744875.0,-0.156997923,0.3616791587,-0.05267081867
286,6224508875.0,-0.1538113549,0.375513269,-0.05987641561
287,6246267875.0,-0.1492067457,0.3590533935,-0.05588469508
288,6268006875.0,-0.152884288,0.3786478516,-0.0549905416
289,6289785875.0,-0.1634309748,0.370407261,-0.04146139564
290,6311549875.0,-0.1448455542,0.385721265,-0.04223275302
291,6333303875.0,-0.1811167557,0.4032944869,-0.05681139653
292,6355063875.0,-0.1870281262,0.3971593324,-0.04240481647
293,6376822875.0,-0.1522655978,0.4098240361,-0.04086063534
294,6398590875.0,-0.1597930748,0.4043481186,-0.05942629421
295,6420353875.0,-0.1664428939,0.4078681059,-0.047089126
296,6442130875.0,-0.1846178674,0.4420924804,-0.0726675653
297,6463888875.0,-0.1807297065,0.4050229604,-0.04292091548
298,6485647875.0,-0.1690789649,0.3914137487,-0.03671086182
299,6507401875.0,-0.1746537003,0.3885117755,-0.04613805353
300,6529165875.0,-0.1565944834,0.3741909577,-0.03797944724
301,6550924875.0,-0.1626925811,0.3611508993,-0.06153866025
302,6572683875.0,-0.1573993343,0.3884787753,-0.04507966639
303,6594473875.0,-0.151985507,0.4123864687,-0.05129202238
304,6616232875.0,-0.1482681214,0.3946675415,-0.06187075926
305,6637991875.0,-0.143156988,0.3772357491,-0.04815171583
306,6659760875.0,-0.1640862284,0.3836190082,-0.03261004503
307,6681509875.0,-0.1419298218,0.3678500909,-0.04028024437
308,6703258875.0,-0.1567338481,0.366921151,-0.0512031173
309,6725027875.0,-0.1616775776,0.3764877075,-0.03612500279
310,6746786875.0,-0.1639412723,0.3881230453,-0.03848540498
311,6768576875.0,-0.1617816215,0.3742036023,-0.02005898065
312,6790316875.0,-0.1414312736,0.3739562285,-0.04802060116
313,6812090875.0,-0.1672159323,0.3747411076,-0.07182402222
314,6833854875.0,-0.1589792337,0.4013604107,-0.03540642567
315,6855613875.0,-0.1490678104,0.3978910018,-0.02281452899
316,6877371875.0,-0.1635687133,0.397234323,-0.06946355608
317,6899122875.0,-0.1827386454,0.4302791313,-0.04893986568
318,6920889875.0,-0.1699157928,0.4260667972,-0.04734972909
319,6942648875.0,-0.161341984,0.4085729512,-0.04920910256
320,6964438875.0,-0.1382567928,0.397581611,-0.03672788956
321,6986197875.0,-0.1769334931,0.4218591408,-0.05496519757
322,7007959875.0,-0.1586006996,0.4107034208,-0.06079869968
323,7029711875.0,-0.1618672101,0.3846751981,-0.06109545044
324,7051475875.0,-0.139159475,0.3745461395,-0.03127798764
325,7073233875.0,-0.1635458909,0.3975794914,-0.04030216229
326,7094992875.0,-0.1717024096,0.3921553949,-0.05069369234
327,7116775875.0,-0.1546078371,0.3726200301,-0.05898518574
328,7138540875.0,-0.1453459388,0.3705641856,-0.04536794782
329,7160279875.0,-0.1626308016,0.3575542405,-0.0350539048
330,7182058875.0,-0.1446778122,0.3506153496,-0.04511643075
331,7203822875.0,-0.1531911572,0.370455464,-0.05604603712
332,7225576875.0,-0.1623129689,0.3661033083,-0.05308495229
333,7247335875.0,-0.1520628273,0.3620766232,-0.05552333715
334,7269094875.0,-0.1929204385,0.3883936983,-0.03716832651
335,7290862875.0,-0.1735584803,0.4025120929,-0.07323993006
336,7312613875.0,-0.1627468323,0.4015821298,-0.04598838308
337,7334402875.0,-0.1693696263,0.4472465086,-0.05187453754
338,7356161875.0,-0.1759089513,0.4086034663,-0.05440227516
339,7377920875.0,-0.1710244614,0.3871585106,-0.04182539395
340,7399678875.0,-0.1813221757,0.4160516496,-0.06020498802
341,7421438875.0,-0.1983869274,0.4432082387,-0.06665035099
342,7443197875.0,-0.1791908107,0.4231959604,-0.0902665835
343,7464956875.0,-0.1844787402,0.402590811,-0.03224833993
344,7486715875.0,-0.1477034265,0.3812756635,-0.0602876576
345,7508505875.0,-0.1112846012,0.3792221944,-0.04061060292
346,7530241875.0,-0.2540659238,0.4230061818,-0.08100338791
347,7552023875.0,-0.7216482992,0.5375659637,-0.06627861426
348,7573782875.0,-2.517640029,0.2692747692,-0.195127196
349,7595539875.0,0.02230839537,-0.4438744559,-0.05533747792
350,7617301875.0,1.401598934,0.3999971323,-0.2757638813
351,7639059875.0,0.822262947,0.2412483154,-2.534648702
352,7660818875.0,1.95522413,0.09195006084,-0.5163742655
353,7682577875.0,1.235603937,-1.049573309,-0.4956853912
354,7704345875.0,-1.509523771,1.949741488,-4.231414205
355,7726126875.0,-1.055166025,1.914296544,-5.493873088
356,7747885875.0,-0.6866898434,1.05187068,-6.952858644
357,7769645875.0,-0.2570346831,-0.174141137,-6.9566453
358,7791402875.0,-5.204457548,-1.107822541,-2.74519612
359,7813163875.0,-3.197829669,-4.344767451,-5.682304875
360,7834921875.0,-0.2609361098,-4.447108051,-7.694110757
361,7856680875.0,2.399045485,-3.111524181,-7.996794798
362,7878469875.0,-1.373045518,-2.185389103,-5.453748325
363,7900199875.0,-3.847500351,-2.360253449,-3.280562508
364,7921988875.0,-0.3915752049,-2.511640201,-6.041765381
365,7943747875.0,0.2293390355,-0.8057363036,-6.641219591
366,7965506875.0,-0.232192897,0.2428135785,-6.828698866
367,7987265875.0,-0.2746295032,0.6819228277,-6.944571385
368,8009018875.0,2.93033534,1.668213111,-6.528821488
369,8030796875.0,6.118003133,0.1832555941,-5.921440208
370,8052542875.0,2.386492098,1.658753778,-2.727897425
371,8074331875.0,-2.693990884,1.245854252,-1.873165767
372,8096077875.0,-0.7947872461,1.876989407,-3.358470517
373,8117849875.0,1.347698131,-0.3680756838,-4.155414143
374,8139609875.0,0.7442353624,-0.3102986515,-3.129873036
375,8161374875.0,-2.237325241,1.057599051,-2.421369424
376,8183127875.0,-2.62618277,4.208768816,-4.834539005
