,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
282,6137442875.0,0.08746989071,0.0340134427,-0.01216383185
283,6159201875.0,0.08992876112,0.03648170456,-0.01335650869
284,6180960875.0,0.08754108101,0.03649764508,-0.017039828
285,6202744875.0,0.08874119818,0.03525286913,-0.01577236503
286,6224508875.0,0.09114200622,0.03400007263,-0.01326587703
287,6246267875.0,0.08743422478,0.03646758944,-0.01342549082
288,6268006875.0,0.08992242068,0.03523694351,-0.01453336608
289,6289785875.0,0.08993539959,0.03523748368,-0.01573823579
290,6311549875.0,0.08747942001,0.03523961455,-0.01580694504
291,6333303875.0,0.08620297164,0.03399298713,-0.01340344176
292,6355063875.0,0.08505847305,0.03153914586,-0.01699609496
293,6376822875.0,0.08495111018,0.0339829959,-0.01343827136
294,6398590875.0,0.08743156493,0.03274890408,-0.01454627793
295,6420353875.0,0.09235975146,0.03522085026,-0.01567013189
296,6442130875.0,0.08617135882,0.0339784883,-0.01340404805
297,6463888875.0,0.08744104952,0.03274723142,-0.01575140469
298,6485647875.0,0.08862111717,0.03396795318,-0.01454062853
299,6507401875.0,0.08854682744,0.03518346325,-0.01215943787
300,6529165875.0,0.08725118637,0.03516568244,-0.009784343652
301,6550924875.0,0.08975977451,0.03393878043,-0.01209701225
302,6572683875.0,0.08724468201,0.03516303375,-0.009784323163
303,6594473875.0,0.08976536244,0.03888479993,-0.01341474429
304,6616232875.0,0.08736135811,0.0339500308,-0.01578027755
305,6637991875.0,0.08732192218,0.03517565876,-0.01460365113
306,6659760875.0,0.09096618742,0.03639756888,-0.01332412753
307,6681509875.0,0.08604533225,0.03516089916,-0.01343342289
308,6703258875.0,0.0860600248,0.03639936447,-0.01466648281
309,6725027875.0,0.08483736962,0.03516552225,-0.01467260718
310,6746786875.0,0.08980998397,0.03640891984,-0.01817798987
311,6768576875.0,0.09093233943,0.03885206953,-0.014585956
312,6790316875.0,0.08353949338,0.03514177352,-0.01350247674
313,6812090875.0,0.08601702005,0.03638094291,-0.01466681063
314,6833854875.0,0.08718358725,0.03636372834,-0.01222286653
315,6855613875.0,0.08839317411,0.03264840692,-0.01089906786
316,6877371875.0,0.0871867612,0.03389077261,-0.01216646563
317,6899122875.0,0.08851168305,0.03638508916,-0.01700782776
318,6920889875.0,0.08602521569,0.03514160961,-0.01584360562
319,6942648875.0,0.09080679715,0.03633956611,-0.01091522537
320,6964438875.0,0.09208586812,0.03511344269,-0.01326212939
321,6986197875.0,0.08841788769,0.03141191229,-0.01328050625
322,7007959875.0,0.08840630203,0.03635079414,-0.01459831093
323,7029711875.0,0.09117628634,0.03646774217,-0.01803501137
324,7051475875.0,0.08863812685,0.03397615254,-0.0144327376
325,7073233875.0,0.08735102415,0.03519934416,-0.01208569482
326,7094992875.0,0.089823246,0.03767341748,-0.01327825896
327,7116775875.0,0.08606649935,0.03765545785,-0.01097198948
328,7138540875.0,0.08862936497,0.0364414826,-0.0156943351
329,7160279875.0,0.08852041513,0.03394076601,-0.01081889402
330,7182058875.0,0.0873618573,0.03395587578,-0.01446800586
331,7203822875.0,0.0860747546,0.03517906368,-0.01212096307
332,7225576875.0,0.08603665978,0.03640466928,-0.01094455644
333,7247335875.0,0.0849103108,0.03642841429,-0.01579841413
334,7269094875.0,0.08614362031,0.0351924412,-0.01573583111
335,7290862875.0,0.08123566955,0.03272389248,-0.01581679471
336,7312613875.0,0.08853913099,0.03517453372,-0.01325749513
337,7334402875.0,0.08980492502,0.03889097646,-0.01571745798
