"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.745910000E-1,-1.169028983E-1,2.679047666E-1,1.291600373E-2
6.963500000E-1,-7.573111801E-2,2.829373551E-1,2.501137359E-2
7.181090000E-1,-9.843531735E-2,3.123808450E-1,-8.388379601E-3
7.398780000E-1,-1.192813081E-1,3.056427330E-1,-1.368808773E-3
7.616220000E-1,-1.442972681E-1,2.972111576E-1,1.432269650E-2
7.833860000E-1,-1.451071623E-1,2.988778334E-1,-1.693083847E-3
8.051450000E-1,-1.364822908E-1,3.193761249E-1,5.642754038E-4
8.269040000E-1,-1.132791230E-1,3.300616192E-1,1.576227528E-2
8.486680000E-1,-1.136196410E-1,3.250182860E-1,2.237989357E-2
8.704400000E-1,-1.313722080E-1,3.144985604E-1,1.827466739E-2
8.921820000E-1,-1.186074805E-1,3.103064356E-1,1.773402720E-2
9.139410000E-1,-1.549704923E-1,2.891570018E-1,1.146966525E-2
9.357000000E-1,-1.407283469E-1,3.171706648E-1,1.693739661E-2
9.574590000E-1,-1.085723976E-1,3.091959397E-1,3.794185147E-3
9.792180000E-1,-1.047829724E-1,3.007156133E-1,2.616603651E-2
1.001005000E0,-1.051901396E-1,3.186819142E-1,2.450195092E-2
1.022766000E0,-1.438308522E-1,3.216727285E-1,4.524393660E-2
1.044515000E0,-1.581749127E-1,3.229126671E-1,2.572602897E-2
1.066284000E0,-1.819650222E-1,3.438807825E-1,1.950574268E-2
1.088043000E0,-1.562489129E-1,3.504537107E-1,-1.530045888E-3
1.109802000E0,-1.022153961E-1,3.481291135E-1,1.824182020E-2
1.131561000E0,-1.215939641E-1,3.534842860E-1,2.401522046E-2
1.153320000E0,-1.465862520E-1,3.582081784E-1,2.104616652E-2
1.175079000E0,-1.724331471E-1,3.763236200E-1,1.936204279E-2
1.196840000E0,-1.607914869E-1,3.692102629E-1,1.673416817E-2
1.218599000E0,-1.705064347E-1,3.756469509E-1,1.039558998E-2
1.240345000E0,-1.514683299E-1,3.749228464E-1,2.282170782E-2
1.262116000E0,-1.440626212E-1,3.745739869E-1,1.174580115E-2
1.283876000E0,-1.202953432E-1,3.854883265E-1,2.541813195E-2
1.305634000E0,-1.607756628E-1,3.702022795E-1,1.840871024E-2
1.327393000E0,-1.636783851E-1,3.562693514E-1,1.285867704E-2
1.349153000E0,-1.821776050E-1,3.513595906E-1,3.954854299E-2
1.370924000E0,-1.449618316E-1,3.411038667E-1,1.973759392E-2
1.392664000E0,-1.199305500E-1,3.419645037E-1,2.058757123E-2
1.414429000E0,-1.243215258E-1,3.461159172E-1,2.260099827E-2
1.436204000E0,-1.441129529E-1,3.349105689E-1,1.512178932E-2
1.457977000E0,-1.585655432E-1,3.495888709E-1,1.267106935E-2
1.479736000E0,-1.673625878E-1,3.480244849E-1,6.343407289E-3
1.501471000E0,-1.618338262E-1,3.740361161E-1,2.302258480E-2
1.523255000E0,-1.219556784E-1,3.624294661E-1,1.869611688E-2
1.545526125E0,-1.189527951E-1,3.535005851E-1,2.407834070E-2
1.567297125E0,-1.411677926E-1,3.900181279E-1,9.072217753E-3
1.589056125E0,-1.635529989E-1,3.950408496E-1,1.001136967E-2
1.610815125E0,-1.816970735E-1,3.778744477E-1,1.534079838E-2
1.632565125E0,-1.749013664E-1,3.674522609E-1,-6.079348401E-3
1.654347125E0,-1.835469681E-1,4.011310536E-1,-6.675726710E-3
1.676092125E0,-1.406021933E-1,3.970653019E-1,2.486119037E-3
1.697851125E0,-1.554076631E-1,3.671442588E-1,3.399174038E-3
1.719610125E0,-1.336972072E-1,3.774190227E-1,1.699372174E-2
1.741384125E0,-1.808198085E-1,3.957355354E-1,-1.548449371E-2
1.763133125E0,-1.666326360E-1,3.827289524E-1,-1.365415190E-2
1.784887125E0,-1.505030460E-1,3.629242137E-1,-8.112836844E-5
1.806646125E0,-1.315305305E-1,3.432057580E-1,-1.442512327E-2
1.828405125E0,-1.451551003E-1,3.499774550E-1,-1.393475087E-2
1.850164125E0,-1.286812554E-1,3.854451668E-1,-4.497994623E-3
1.871928125E0,-1.530229767E-1,4.092943514E-1,-1.877762729E-2
1.893713125E0,-1.790495274E-1,4.022600779E-1,-1.611797671E-2
1.915472125E0,-1.700923605E-1,3.811954835E-1,-1.581439087E-2
1.937208125E0,-1.591391916E-1,3.812549789E-1,4.345751743E-3
1.958990125E0,-1.427906599E-1,3.672111729E-1,-1.353616833E-2
1.980749125E0,-1.396588364E-1,3.996075981E-1,-1.685342739E-2
2.002500125E0,-1.704943931E-1,3.899528218E-1,-1.317169379E-2
2.024267125E0,-1.821806931E-1,3.933582037E-1,-1.158680599E-2
2.046027125E0,-2.072750241E-1,4.114731336E-1,-2.827883424E-2
2.067785125E0,-1.887293736E-1,4.245441457E-1,-4.264290778E-2
2.089544125E0,-1.563226609E-1,4.086712940E-1,-1.359834639E-2
2.111303125E0,-1.372955106E-1,3.937896551E-1,-4.245292353E-2
2.133054125E0,-1.620454954E-1,4.160437559E-1,-1.334011530E-2
2.154821125E0,-1.803311091E-1,4.184048616E-1,-3.620870249E-2
2.176580125E0,-1.978832080E-1,4.107745375E-1,-6.331257757E-3
2.198339125E0,-2.038166701E-1,3.927944590E-1,-4.582579394E-3
2.220098125E0,-1.763321801E-1,3.838252687E-1,-2.461165702E-2
2.241858125E0,-1.680952805E-1,4.126721052E-1,-2.422503272E-2
2.263616125E0,-1.491341032E-1,4.476631227E-1,-2.046537584E-2
2.285406125E0,-1.907563109E-1,4.126706434E-1,-1.916762059E-2
2.307166125E0,-1.551083953E-1,3.914027851E-1,-2.042624518E-2
2.328901125E0,-1.634922244E-1,3.829045516E-1,-2.626876707E-2
2.350683125E0,-1.779985635E-1,3.900760154E-1,-4.169531167E-2
2.372420125E0,-1.662867001E-1,4.154870279E-1,-2.716138793E-2
2.394201125E0,-1.473790248E-1,3.844681701E-1,-1.951475790E-2
2.415960125E0,-1.401853416E-1,3.607481358E-1,-3.239011892E-2
2.437709125E0,-1.371413542E-1,3.784607042E-1,-2.431877775E-2
2.459478125E0,-1.764353834E-1,3.768594442E-1,-4.706505192E-2
2.481237125E0,-1.977047400E-1,3.771894099E-1,-1.923643044E-2
2.502989125E0,-1.867869651E-1,3.859413030E-1,-3.302460120E-2
2.524763125E0,-1.466623389E-1,4.122030123E-1,-2.651981133E-2
2.546514125E0,-1.600774870E-1,4.242829213E-1,-2.060609274E-2
2.568273125E0,-1.628811904E-1,4.270749668E-1,-1.085780781E-2
2.590032125E0,-1.829041764E-1,4.484227857E-1,-2.954006267E-2
2.611791125E0,-2.214615204E-1,4.678368938E-1,-2.974009683E-2
2.633563125E0,-1.930521471E-1,4.385152635E-1,-2.873910833E-2
2.655334125E0,-2.017715333E-1,4.617633178E-1,-3.310912545E-2
2.677100125E0,-1.777531449E-1,4.457905154E-1,-3.374568623E-2
2.698858125E0,-1.523338001E-1,4.039035840E-1,-6.983475834E-3
2.720617125E0,-1.546500101E-1,3.861308259E-1,-1.896217775E-2
2.742376125E0,-1.643643915E-1,3.742775330E-1,-7.475682913E-3
2.764140125E0,-1.554888297E-1,3.542460320E-1,-1.192824912E-2
2.785895125E0,-1.353351310E-1,3.475865650E-1,-2.261475978E-2
2.807653125E0,-1.313408615E-1,3.262768992E-1,-2.122569203E-2
2.829410125E0,-1.226886908E-1,3.521256123E-1,-1.246989201E-2
2.851171125E0,-1.423413745E-1,3.720816477E-1,-9.852165515E-3
2.872944125E0,-1.433823707E-1,3.780895887E-1,1.027719756E-2
2.894689125E0,-1.605003869E-1,3.636178762E-1,-5.753660773E-3
2.916448125E0,-1.510262621E-1,3.692486718E-1,-1.596182979E-2
2.938207125E0,-1.555406872E-1,3.692572964E-1,-3.860516327E-2
2.959961125E0,-1.578642063E-1,3.405142846E-1,-2.251276013E-2
2.981725125E0,-1.314362716E-1,3.494968504E-1,-8.390323343E-3
3.003495125E0,-1.636212834E-1,3.736288941E-1,-2.315110249E-2
3.025259125E0,-1.506200177E-1,4.097175802E-1,-2.314533978E-2
3.047033125E0,-1.941937977E-1,4.142442022E-1,-3.100263631E-2
3.068792125E0,-1.729618998E-1,4.086491477E-1,-1.665285076E-2
3.090551125E0,-1.798008215E-1,4.152510562E-1,-3.500412581E-2
3.112310125E0,-1.738097643E-1,4.448255420E-1,-3.202848234E-2
3.134069125E0,-1.745092192E-1,4.189218285E-1,-1.200028751E-2
3.155828125E0,-1.707745295E-1,3.810784661E-1,-1.462471204E-2
3.177587125E0,-1.640509624E-1,3.997975961E-1,-1.824396265E-2
3.199346125E0,-1.818544916E-1,4.114124687E-1,-6.921337176E-3
3.221098125E0,-1.514778591E-1,3.935351185E-1,-4.278571689E-2
3.242866125E0,-1.584831340E-1,3.813728003E-1,-3.246027865E-2
3.264622125E0,-1.345936858E-1,3.648940675E-1,-2.341004735E-2
3.286382125E0,-1.343007586E-1,3.921995414E-1,-1.862523081E-2
3.308141125E0,-1.694526933E-1,4.034115043E-1,-2.841947577E-2
3.329921125E0,-1.739521989E-1,3.718426793E-1,-3.251821405E-2
3.351659125E0,-1.774608572E-1,3.701177873E-1,-1.544812106E-2
3.373415125E0,-1.597516327E-1,3.662636682E-1,-9.724200570E-3
3.395177125E0,-1.410151620E-1,3.830924299E-1,-1.266191480E-2
3.416967125E0,-1.335100689E-1,3.886642417E-1,-3.227638372E-2
3.438726125E0,7.172561632E-1,6.811578657E-2,8.913356212E-3
3.460485125E0,-8.649631894E-1,8.318515036E-1,-2.403884230E-2
3.482244125E0,-1.493168378E-1,3.962792899E-1,-2.070230228E-2
3.504003125E0,-2.310843746E-1,4.532440342E-1,-1.925441291E-2
3.525764125E0,1.688540956E0,4.206228567E-1,-1.422197307E-3
3.547522125E0,2.738437616E0,2.353521111E-1,2.050519172E-2
3.569281125E0,7.024694611E0,3.940100586E-1,2.272105942E-1
3.591039125E0,-2.003914479E1,2.932126050E0,-3.884373697E-1
3.612798125E0,4.458366280E0,-5.280916836E-1,-3.869976025E-2
3.634566125E0,3.863799173E-1,1.481259208E0,-7.153181036E-1
3.656317125E0,3.780979502E0,-4.029429742E0,-1.569858997E0
3.678075125E0,-4.136690554E-1,3.936244347E-1,-3.834461060E0
3.699835125E0,-3.516720731E0,4.752384456E0,-7.023732744E0
3.721593125E0,-5.022170235E-1,3.679922367E0,-5.138012713E0
3.743353125E0,-3.096829763E-1,-2.699576729E0,-7.481808296E0
3.765134125E0,6.282072350E-1,1.053801723E0,-9.619538060E0
3.786901125E0,1.209916022E0,-2.605871297E0,-9.514761218E0
3.808660125E0,1.383212657E0,-4.578614854E0,-9.557160548E0
3.830419125E0,4.296710063E0,-1.723345191E0,-9.293172795E0
3.852178125E0,5.765578582E0,-2.917892465E0,-9.303469741E0
3.873937125E0,-2.318471877E0,-4.473848830E0,-1.040481503E1
3.895697125E0,-3.409908765E0,-1.091861177E0,-8.120732966E0
3.917440125E0,-1.568958672E0,-1.781357318E0,-8.872929313E0
3.939214125E0,-1.405754843E0,-1.434676578E-1,-9.460266922E0
3.960973125E0,-2.973920486E0,-1.776651808E-1,-9.022465421E0
3.982732125E0,-1.137457911E0,-2.603806472E-2,-8.477128946E0
4.004491125E0,-2.785149268E0,1.152204735E0,-8.641813436E0
4.026244125E0,-4.689517532E0,3.020871288E0,-8.468981436E0
4.048009125E0,-2.384617481E0,4.169267074E0,-5.094714666E0
4.069769125E0,-1.362641129E0,3.653478334E0,-6.062953936E0
4.091528125E0,-3.126920777E0,2.866111570E0,-5.546078199E0
4.113297125E0,-2.838074463E0,2.415120651E0,-4.425888797E0
4.135051125E0,-2.398954415E0,2.488587553E0,-3.386889154E0
4.156836125E0,-1.887525505E0,1.862279713E0,-3.405894359E0
4.178594125E0,-8.313022307E-1,9.538119967E-1,-3.335483358E0
4.200353125E0,2.844439450E0,7.095292139E-1,-1.038761223E0
4.222114125E0,2.126244224E0,1.313203359E0,-2.260675074E0
4.243867125E0,-1.518224282E0,1.335712216E0,-2.330982872E0
4.265630125E0,-7.555972333E-1,-4.992829638E-1,-4.898412088E-1
4.287389125E0,-4.573245868E-1,7.319106469E-2,-7.886619222E-1
4.309156125E0,-5.477575510E-1,8.827327316E-1,-8.500518394E-1
4.330907125E0,-8.238242997E-1,1.612180961E-1,-1.632398038E0
4.352666125E0,-8.018624501E-1,-3.106077500E-1,-1.668088857E0
4.374426125E0,-1.059588566E0,7.738517290E-1,-1.857969000E0
4.396185125E0,3.742252735E-1,4.705559587E-1,-1.258186615E0
4.417948125E0,1.663088757E0,1.873301276E0,1.716784908E-1
4.439703125E0,1.394319882E0,1.454465804E0,4.186041055E-1
4.461462125E0,-1.137767740E0,7.894797284E-1,-3.147099737E-1
4.483221125E0,-1.093424357E0,2.179529717E-1,-3.372232889E-1
4.504989125E0,-2.584115014E-1,4.861341472E-1,-1.668000857E0
4.526764125E0,6.432185724E-1,9.120448968E-1,-1.957248436E0
4.548528125E0,-4.370705261E-1,5.829843940E-1,-1.214148822E0
4.570287125E0,-1.080564356E0,-1.491076080E-1,2.715436534E-1
4.592047125E0,-1.326171314E0,-3.902518704E-1,1.115785571E0
4.613799125E0,6.761354730E-1,5.954993724E-1,-2.484803893E-1
4.635564125E0,3.229582754E-1,1.399534282E0,-1.360462164E0
4.657323125E0,-4.744971282E-1,4.832235494E-1,-6.223424046E-1
4.679082125E0,-8.851239505E-1,1.019491057E-2,3.499819500E-1
4.700842125E0,-1.384553424E-1,3.307753906E-2,-1.529610601E-1
4.722601125E0,4.630533232E-1,2.732777548E-1,-4.078047732E-1
4.744361125E0,3.267488974E-2,3.761564627E-1,-4.445731981E-1
4.766119125E0,-2.066930434E-1,-1.570461443E-1,3.027086367E-1
4.787878125E0,2.383911831E-1,-5.565017696E-1,5.723593088E-1
4.809635125E0,2.437831565E-1,-5.217874807E-2,2.869071029E-1
4.831426125E0,-1.263108216E-1,1.325809440E-2,-2.055381817E-1
4.853186125E0,-2.755437336E-1,2.044664967E-1,-1.018328237E-1
4.874944125E0,-3.520853397E-1,-1.905838044E-2,4.175215666E-1
4.896703125E0,1.186946177E-2,4.667182484E-1,-2.909270453E0
4.918442125E0,8.775254937E-1,-1.558025511E-1,-8.051410570E-1
4.940221125E0,6.756945929E-1,-3.233424009E-1,-1.466048078E-1
