"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.305609000E0,-1.095295685E-1,3.436279635E-1,1.223478370E-2
1.327392000E0,-1.589623499E-1,3.461170866E-1,1.781454291E-2
1.349151000E0,-1.717217785E-1,3.641082383E-1,2.076063282E-2
1.370910000E0,-1.857226074E-1,3.880497359E-1,1.656788113E-2
1.392669000E0,-1.827662187E-1,4.077487496E-1,5.029701243E-3
1.414428000E0,-1.411105538E-1,3.653012896E-1,1.664674659E-2
1.436188000E0,-1.192403867E-1,3.492923075E-1,4.647072070E-3
1.457947000E0,-1.271858118E-1,3.516002400E-1,1.211329294E-2
1.479716000E0,-1.640561701E-1,4.029351755E-1,-2.305606953E-3
1.501456000E0,-1.992697107E-1,4.187182358E-1,-1.440676278E-3
1.523225000E0,-2.124909414E-1,4.409541737E-1,2.360980913E-3
1.544983000E0,-1.541908758E-1,3.880664735E-1,-3.558837286E-3
1.566742000E0,-1.540057931E-1,4.119980674E-1,2.054965340E-2
1.588501000E0,-1.662168259E-1,4.339474551E-1,-8.839534544E-3
1.610258000E0,-1.869166089E-1,4.167754984E-1,-4.106376499E-3
1.632019000E0,-2.092981607E-1,4.138898244E-1,2.297761320E-3
1.653778000E0,-2.048042465E-1,4.204648357E-1,-1.073712105E-2
1.675537000E0,-2.122895414E-1,4.395174762E-1,-4.366213857E-3
1.697303000E0,-1.320446927E-1,3.941652291E-1,-2.345589774E-2
1.719085000E0,-1.504097829E-1,4.071588386E-1,-3.733347380E-2
1.740818000E0,-1.626935679E-1,4.181279594E-1,-5.366880020E-3
1.762604000E0,-1.691984308E-1,4.314727307E-1,-1.342509636E-2
1.784363000E0,-1.976234637E-1,4.268852977E-1,-2.157051330E-2
1.806110000E0,-1.749523103E-1,3.721898943E-1,-5.334338894E-3
1.827881000E0,-1.557836025E-1,3.620742843E-1,-2.751029312E-3
1.849631000E0,1.900649288E0,4.288319089E-1,8.197312122E-3
1.871399000E0,1.390059600E0,9.989569601E-1,-5.608067958E-3
1.893158000E0,-1.719659984E0,-5.856421363E-1,-6.851344292E-2
1.914917000E0,-1.955321047E0,1.260859816E0,-7.141604645E-2
1.936677000E0,1.371378185E0,4.970360250E-1,-6.657870890E-2
1.958435000E0,-1.964024774E0,7.693192597E-1,-5.199253161E-1
1.980194000E0,-3.424001432E0,2.469860383E0,-1.193701986E0
2.001954000E0,1.262650379E0,1.420094116E0,-3.939973775E0
2.023712000E0,3.485636640E0,1.706441914E0,-3.522860307E0
2.045471000E0,1.361441573E0,2.440715229E0,-6.895858231E0
2.067230000E0,2.144377463E0,2.119256070E0,-1.289885482E1
2.088990000E0,5.559135032E0,-6.208295837E0,-7.319998882E0
2.110779000E0,2.982374390E0,-4.919313399E0,-5.080797123E0
2.132538000E0,5.688608174E0,-6.454647219E0,-7.574935731E0
2.154297000E0,9.736432087E0,-6.439671915E0,-1.432251851E1
2.176056000E0,8.684578217E0,-7.843918760E0,-1.686056913E1
2.197791000E0,4.482429326E0,-8.739436795E0,-1.350731725E1
2.219579000E0,-1.303390270E0,-6.959281810E0,-9.888818128E0
2.241314000E0,-3.334244918E0,-5.531326844E0,-6.715672773E0
2.263092000E0,-2.125287035E0,-3.574754931E0,-5.339829946E0
2.284852000E0,-1.657553929E0,-1.941769102E0,-6.731928617E0
2.306611000E0,-2.465716754E0,-6.294974231E-1,-7.647851095E0
2.328369000E0,-3.309675502E0,4.659549309E-1,-7.625645708E0
2.350124000E0,-2.491037537E0,3.021108320E-1,-5.986245484E0
2.371887000E0,-1.617565260E0,1.888265470E-1,-5.708284054E0
2.393640000E0,-1.730888392E0,8.886633980E-2,-6.338248451E0
2.415405000E0,-1.493921061E0,2.420026063E-1,-6.933129553E0
2.437164000E0,-6.484426942E-1,2.139084271E0,-7.184917676E0
2.458923000E0,-5.620543221E-1,3.299579700E0,-8.568478827E0
2.480684000E0,-8.250112845E-1,3.914284033E0,-7.435817606E0
2.502457000E0,-5.082741907E-1,1.832372667E0,-3.401569466E0
2.524231000E0,-4.512490008E-1,1.225716442E0,-3.003032018E0
2.545990000E0,-2.351174733E-1,9.526872848E-1,-3.888132361E0
2.567749000E0,3.107727145E-1,1.304788777E0,-3.021824092E0
2.589490000E0,-1.488521596E0,7.214514674E-1,-2.106087117E0
2.611259000E0,-5.159989473E-1,-1.846061730E-1,2.180815008E-1
2.633027000E0,-1.250969671E-1,-5.098255667E-1,-9.551665225E-2
2.654785000E0,7.914658814E-1,5.027665887E-1,3.761007908E-2
2.677035583E0,-9.311443882E-1,6.999763984E-1,-3.482992447E-2
2.698812583E0,-1.284372785E0,1.247623181E0,-2.101966950E-1
2.720558583E0,-7.655608705E-2,5.660852830E-1,-5.355462258E-1
2.742336583E0,-5.435866224E-1,7.714854339E-1,-1.231692588E0
2.764071583E0,-8.421849954E-1,6.505006217E-1,-1.242800690E0
2.785835583E0,-5.758227608E-1,2.441529015E-1,-1.408828322E-1
2.807595583E0,-2.190078825E-1,3.824151761E-1,2.920355130E-1
2.829353583E0,3.477882574E-1,8.307468183E-1,-3.632734021E-1
2.851120583E0,2.065362649E-1,5.281466109E-1,-7.748328187E-2
2.872903583E0,-3.466996155E-1,1.523173982E-2,3.003934682E-1
2.894654583E0,-2.589547945E-2,-3.255481900E-1,4.801210899E-1
2.916421583E0,2.077620788E-1,3.082882326E-1,5.717089157E-1
2.938179583E0,1.447003605E-2,9.296079592E-1,-4.316831437E-3
2.959939583E0,2.879914507E-2,7.434829719E-1,-1.648143895E-1
2.981697583E0,-5.722445207E-2,1.157434558E0,-1.279602334E0
3.003456583E0,7.114126752E-1,-3.969300119E-1,9.371088405E-1
3.025215583E0,1.370140128E-1,-6.146353358E-1,1.183351902E0
