"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.392791000E0,-1.123145608E-1,3.179966206E-1,-1.811170709E-2
1.414582000E0,-1.262301940E-1,3.263101187E-1,-2.475934946E-2
1.436340000E0,-1.297268107E-1,3.330230877E-1,-1.695429529E-2
1.458099000E0,-1.413877667E-1,3.364535030E-1,-2.350927414E-2
1.479858000E0,-1.536979738E-1,3.445438933E-1,-1.206033110E-2
1.501617000E0,-1.677410671E-1,3.624440476E-1,-2.792716533E-2
1.523389000E0,-1.619029512E-1,3.580858985E-1,-2.795100644E-2
1.545136000E0,-1.421597819E-1,3.690381354E-1,-4.367801570E-2
1.566895000E0,-1.435953830E-1,3.723010645E-1,-2.662366108E-2
1.588684000E0,-1.448065789E-1,3.832107264E-1,-1.645562486E-2
1.610441000E0,-1.644626612E-1,3.871260220E-1,-2.280100273E-2
1.632183000E0,-1.549968048E-1,3.705843220E-1,-3.500198564E-2
1.653961000E0,-1.567672321E-1,3.624796426E-1,-4.635777636E-2
1.675720000E0,-1.540770926E-1,3.373870840E-1,-3.847638748E-2
1.697480000E0,-1.451225660E-1,3.729719960E-1,-4.850359944E-2
1.719239000E0,-1.421042059E-1,3.441478540E-1,-3.452437090E-2
1.741007000E0,-1.474422479E-1,3.658741705E-1,-6.290287505E-2
1.762786000E0,-1.512436324E-1,3.244458802E-1,-8.966146177E-3
1.784545000E0,-1.433835219E-1,3.233686769E-1,-3.139221619E-2
1.806304000E0,-1.515678514E-1,3.247250116E-1,-4.567356077E-2
1.828064000E0,-1.496391564E-1,3.354681740E-1,-5.369047715E-2
1.849836000E0,-1.633258529E-1,3.669468057E-1,-5.388513919E-2
1.871583000E0,-1.493708606E-1,3.590120975E-1,-5.261629339E-2
1.893341000E0,-1.362235058E-1,3.422015718E-1,-4.798525291E-2
1.915107000E0,-1.576512032E-1,3.591204172E-1,-5.870531882E-2
1.936859000E0,-1.494643978E-1,3.587432718E-1,-4.263168844E-2
1.958648000E0,-1.461193610E-1,3.508512848E-1,-4.669020428E-2
1.980383000E0,-1.378242907E-1,3.620059450E-1,-5.222357063E-2
2.002166000E0,-1.599360027E-1,3.838192753E-1,-5.179649548E-2
2.023926000E0,-1.487935942E-1,3.555756158E-1,-4.720906244E-2
2.045684000E0,-1.656013517E-1,3.492729020E-1,-4.493778918E-2
2.067443000E0,-1.498255638E-1,3.652984390E-1,-5.463480248E-2
2.089202000E0,-1.601757568E-1,3.911239826E-1,-5.466830977E-2
2.110966000E0,-1.714336204E-1,4.060078508E-1,-4.562994876E-2
2.132745000E0,-1.568569503E-1,4.087178525E-1,-4.624293339E-2
2.154510000E0,-1.380375588E-1,3.747176456E-1,-4.999752650E-2
2.176270000E0,-1.647775886E-1,3.954617030E-1,-6.742852860E-2
2.198028000E0,-1.867357106E-1,4.005061325E-1,-5.840055554E-2
2.219787000E0,-1.764918456E-1,3.833286209E-1,-4.065305005E-2
2.241549000E0,-1.545834980E-1,3.741647183E-1,-5.169320533E-2
2.263305000E0,-1.226524929E-1,3.640885770E-1,-6.939431225E-2
2.285064000E0,-1.320016425E-1,3.502287390E-1,-4.340282655E-2
2.306854000E0,-1.605000032E-1,3.529073120E-1,-5.441988076E-2
2.328613000E0,-1.592610330E-1,3.565112068E-1,-5.684795990E-2
2.350372000E0,-1.657710123E-1,4.000492457E-1,-5.944304557E-2
2.372131000E0,-1.371663511E-1,3.710956610E-1,-4.764409529E-2
2.393890000E0,-1.606798599E-1,3.686959637E-1,-6.361473701E-2
2.415658000E0,-1.496241638E-1,3.646933619E-1,-5.314148299E-2
2.437408000E0,-1.455079250E-1,3.821890716E-1,-6.051181152E-2
2.459168000E0,-1.638111718E-1,3.873937514E-1,-6.087305525E-2
2.480926000E0,-1.745514471E-1,3.963794600E-1,-3.687897841E-2
2.502716000E0,-1.848877164E-1,4.298626268E-1,-7.281231130E-2
2.524475000E0,-1.772289237E-1,3.972123228E-1,-6.468320603E-2
2.546234000E0,-1.545189776E-1,3.670585971E-1,-6.988377445E-2
2.567993000E0,-1.652541001E-1,3.994369691E-1,-4.736940863E-2
2.589752000E0,-1.749253400E-1,4.290752627E-1,-4.466466025E-2
2.611524000E0,-1.702297335E-1,4.273365566E-1,-5.279907370E-2
2.633270000E0,-1.768775791E-1,3.932451332E-1,-5.955297322E-2
2.655029000E0,-1.580909321E-1,4.001200701E-1,-4.335953431E-2
2.676818000E0,-1.817410373E-1,4.110947822E-1,-5.980682004E-2
2.698577000E0,-1.777692430E-1,4.211534184E-1,-3.675857145E-2
2.720322000E0,-1.653915280E-1,4.106357027E-1,-4.263483589E-2
2.742087000E0,-1.530394220E-1,3.914182803E-1,-4.261517006E-2
2.763849000E0,-1.554098558E-1,3.639345760E-1,-4.238870465E-2
2.785614000E0,-1.672001631E-1,3.865994802E-1,-5.771345288E-2
2.807367000E0,-1.604165342E-1,3.851931518E-1,-4.981901283E-2
2.829132000E0,-1.476972413E-1,3.595918124E-1,-6.423866233E-2
2.850921000E0,-1.377622828E-1,3.678401506E-1,-4.911236768E-2
2.872680000E0,-1.610342925E-1,3.614623367E-1,-3.530980043E-2
2.894439000E0,-1.470551348E-1,3.617412123E-1,5.171146189E-3
2.916698167E0,-1.499820408E-1,3.803580526E-1,-7.463224347E-2
2.938451167E0,-1.175794943E-1,3.338703858E-1,-2.814595855E-2
2.960210167E0,1.141317384E-1,3.110245834E-1,-6.041665266E-2
2.981980167E0,-7.520167639E-1,-9.253309402E-1,-1.952102447E-1
3.003729167E0,-1.163341415E0,6.121129201E-1,-1.455593878E0
3.025517167E0,1.759549397E0,-6.699733847E-1,-2.501361088E0
3.047277167E0,1.613149004E0,-2.743015109E-1,-2.738487318E0
3.069036167E0,-1.841135597E0,1.000275800E0,-5.249913803E0
3.090795167E0,-4.893036012E0,2.122318696E0,-7.980548310E0
3.112554167E0,-4.817582079E0,-1.695867517E0,-7.502056620E0
3.134327167E0,-5.155917472E0,-3.901490325E0,-7.821512815E0
3.156072167E0,-5.219558567E0,-4.547004806E0,-6.201697839E0
3.177832167E0,-4.021881571E0,-4.531533366E0,-6.676489996E0
3.199621167E0,-3.320460691E0,-3.675951523E0,-6.678403789E0
3.221380167E0,-2.487988798E0,-3.968889718E0,-7.209126318E0
3.243126167E0,-2.284615767E0,-1.450159037E0,-5.492504840E0
3.264898167E0,-2.290691317E0,1.219306066E0,-7.874576297E0
3.286658167E0,-1.106678021E0,2.528120871E0,-7.464340909E0
3.308425167E0,-2.030074885E-1,1.094015876E0,-6.494864368E0
3.330176167E0,1.238577539E0,3.530388013E-2,-4.553880840E0
3.351934167E0,4.299032650E-1,2.355320043E-1,-3.467784213E0
3.373723167E0,-5.522821264E-1,4.799308727E-1,-3.466733176E0
3.395483167E0,-3.567941390E-1,4.537950612E-1,-3.647937805E0
3.417224167E0,6.078119275E-1,1.406846079E0,-4.368957090E0
3.439001167E0,1.258942075E-1,1.129354108E0,-4.130656447E0
3.460760167E0,-4.023376997E-1,1.060753478E0,-3.883009030E0
3.482519167E0,2.308035072E-1,1.518558158E0,-3.930795108E0
3.504296167E0,9.535974039E-1,1.328069174E0,-3.673616437E0
3.526037167E0,1.153951810E0,1.147757635E0,-3.722369936E0
3.547827167E0,1.719557950E-1,8.694798712E-1,-3.268451170E0
3.569585167E0,1.285830222E-1,1.548160856E0,-2.825766659E0
3.591344167E0,2.720468428E-1,1.207270084E0,-2.659110196E0
3.613082167E0,7.896111446E-1,1.408833109E0,-2.398281985E0
3.634862167E0,6.498916342E-1,8.325050761E-1,-1.846734306E0
3.656621167E0,-3.061947101E-1,3.732820080E-1,-8.250950459E-1
3.678381167E0,6.144395272E-1,9.337462530E-1,-1.429890249E0
3.700140167E0,1.229709067E0,1.095236848E0,-1.619579479E0
3.721924167E0,1.097837397E0,9.788504320E-1,-1.220882548E0
3.743675167E0,-3.150147005E-2,6.446713132E-1,-4.769737530E-1
3.765448167E0,-9.001987668E-2,4.833881851E-1,-3.708816529E-1
3.787206167E0,4.938390964E-1,5.809671046E-1,-6.427358848E-1
3.808967167E0,1.273302544E0,1.060787538E0,-1.184962372E0
3.830724167E0,1.676676955E0,1.145929211E0,-1.075300839E0
3.852483167E0,3.905519422E-1,9.188640841E-2,1.460086385E-1
3.874242167E0,-5.435449975E-1,-3.701654786E-1,9.102747253E-1
3.896032167E0,3.946416675E-1,1.301804359E-1,1.327229331E-1
3.917791167E0,7.899187812E-1,1.012868729E0,-3.150562020E-1
3.939551167E0,3.058153537E-1,6.264456882E-1,1.594928568E-1
3.961309167E0,8.089564383E-2,2.084580117E-2,5.088520053E-1
3.983080167E0,1.108142383E-1,-3.678947718E-2,4.337096562E-1
4.004833167E0,1.719246586E0,2.626001214E0,-2.917886618E0
4.026586167E0,1.392365011E0,1.817848183E0,-3.273975912E0
