"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.093440000E-1,-1.420585442E1,-2.386675262E1,3.551472473E1
6.310960000E-1,-1.423143482E1,-2.378480911E1,3.555943298E1
6.528590000E-1,-1.422972012E1,-2.377979279E1,3.556346893E1
6.746210000E-1,-1.424959850E1,-2.371584892E1,3.559819412E1
6.963810000E-1,-1.424212265E1,-2.372103882E1,3.559773254E1
7.181640000E-1,-1.421565247E1,-2.378361130E1,3.556654358E1
7.399230000E-1,-1.418838406E1,-2.383144379E1,3.554540634E1
7.616820000E-1,-1.420987988E1,-2.376743507E1,3.557966232E1
7.834470000E-1,-1.422911263E1,-2.370345306E1,3.561464691E1
8.052060000E-1,-1.420361042E1,-2.376415062E1,3.558436203E1
8.269660000E-1,-1.417641926E1,-2.382745361E1,3.555285645E1
8.487390000E-1,-1.415608120E1,-2.386192131E1,3.553784180E1
8.704830000E-1,-1.413837337E1,-2.388877106E1,3.552684784E1
8.922420000E-1,-1.412430477E1,-2.389479256E1,3.552839661E1
9.140010000E-1,-1.411358738E1,-2.391283607E1,3.552051544E1
9.357920000E-1,-1.410829735E1,-2.392474174E1,3.551459503E1
9.575500000E-1,-1.412327671E1,-2.387908173E1,3.553936768E1
9.793090000E-1,-1.411407661E1,-2.389789391E1,3.553038025E1
1.001068000E0,-1.411930466E1,-2.387168503E1,3.554591370E1
1.022827000E0,-1.413931847E1,-2.380813599E1,3.558056259E1
1.044599000E0,-1.413952160E1,-2.378332901E1,3.559707260E1
1.066346000E0,-1.412485504E1,-2.380438995E1,3.558881378E1
1.088105000E0,-1.411054134E1,-2.382609367E1,3.557996368E1
1.109894000E0,-1.413124466E1,-2.376307106E1,3.561388397E1
1.131651000E0,-1.415092468E1,-2.370012283E1,3.564799881E1
1.153393000E0,-1.411408520E1,-2.375292206E1,3.562745667E1
1.175171000E0,-1.408613873E1,-2.380502892E1,3.560372925E1
1.196930000E0,-1.407254028E1,-2.382613754E1,3.559498596E1
1.218690000E0,-1.407627964E1,-2.379558372E1,3.561393738E1
1.240449000E0,-1.408003616E1,-2.377665520E1,3.562509537E1
1.262217000E0,-1.407211590E1,-2.378225899E1,3.562448502E1
1.283996000E0,-1.402780247E1,-2.385543823E1,3.559301376E1
1.305755000E0,-1.400636768E1,-2.388057327E1,3.558460236E1
1.327514000E0,-1.398890686E1,-2.389852142E1,3.557942200E1
1.349274000E0,-1.398966312E1,-2.387618065E1,3.559411621E1
1.371046000E0,-1.401078129E1,-2.381068230E1,3.562967300E1
1.392793000E0,-1.400483227E1,-2.381747627E1,3.562747192E1
1.414551000E0,-1.398732758E1,-2.383596039E1,3.562197876E1
1.436317000E0,-1.396738529E1,-2.386198235E1,3.561238480E1
1.458069000E0,-1.396478939E1,-2.385788155E1,3.561615372E1
1.479858000E0,-1.394776058E1,-2.387908554E1,3.560861588E1
1.501593000E0,-1.395091629E1,-2.385673523E1,3.562235641E1
1.523376000E0,-1.397006226E1,-2.379409027E1,3.565673447E1
1.545136000E0,-1.396700382E1,-2.378694725E1,3.566269684E1
1.566894000E0,-1.394528294E1,-2.381889534E1,3.564987564E1
1.588653000E0,-1.392469215E1,-2.384398079E1,3.564115143E1
1.610412000E0,-1.394673252E1,-2.378075409E1,3.567476273E1
1.632176000E0,-1.397236538E1,-2.370061684E1,3.571803284E1
1.653955000E0,-1.399142456E1,-2.363550949E1,3.575369644E1
1.675720000E0,-1.395593357E1,-2.371758842E1,3.571318817E1
1.697480000E0,-1.394123363E1,-2.374804688E1,3.569868469E1
1.719238000E0,-1.394047928E1,-2.373196793E1,3.570967484E1
1.740997000E0,-1.392875004E1,-2.372693253E1,3.571759415E1
1.762759000E0,-1.388850212E1,-2.379338837E1,3.568904877E1
1.784515000E0,-1.386085224E1,-2.384520721E1,3.566521454E1
1.806274000E0,-1.384324741E1,-2.388603592E1,3.564471817E1
1.828064000E0,-1.382713223E1,-2.391670990E1,3.563040543E1
1.849823000E0,-1.384699535E1,-2.385227966E1,3.566586304E1
1.871582000E0,-1.386689568E1,-2.378850937E1,3.570070267E1
1.893341000E0,-1.385282516E1,-2.380568123E1,3.569472504E1
1.915100000E0,-1.382830524E1,-2.384704590E1,3.567660904E1
1.936868000E0,-1.382384300E1,-2.384178925E1,3.568185043E1
1.958618000E0,-1.383892632E1,-2.379374695E1,3.570806122E1
1.980378000E0,-1.381566238E1,-2.384774971E1,3.568103790E1
2.002136000E0,-1.383491230E1,-2.378461647E1,3.571569443E1
2.023926000E0,-1.385382652E1,-2.371929169E1,3.575178909E1
2.045685000E0,-1.381651974E1,-2.378743362E1,3.572094727E1
2.067444000E0,-1.380047131E1,-2.380714798E1,3.571401596E1
2.089203000E0,-1.379465961E1,-2.380387115E1,3.571844101E1
2.110962000E0,-1.381332493E1,-2.373887825E1,3.575446701E1
2.132734000E0,-1.383860970E1,-2.365945244E1,3.579730606E1
2.154480000E0,-1.378456879E1,-2.376677704E1,3.574702835E1
2.176239000E0,-1.376636600E1,-2.379267120E1,3.573682022E1
2.198028000E0,-1.375895977E1,-2.379941177E1,3.573517990E1
2.219787000E0,-1.377942276E1,-2.373340225E1,3.577117920E1
2.241532000E0,-1.376441574E1,-2.376912308E1,3.575323486E1
2.263297000E0,-1.372923374E1,-2.383891487E1,3.572027969E1
2.285059000E0,-1.369313431E1,-2.392370224E1,3.567742920E1
2.306824000E0,-1.369190407E1,-2.390100670E1,3.569310379E1
2.328577000E0,-1.368918228E1,-2.388674545E1,3.570369339E1
2.350342000E0,-1.367220783E1,-2.391890717E1,3.568866348E1
2.372131000E0,-1.365454197E1,-2.395108604E1,3.567383957E1
2.393890000E0,-1.363837624E1,-2.397839737E1,3.566167831E1
2.415649000E0,-1.361509895E1,-2.401561737E1,3.564552307E1
2.437908167E0,-1.361425877E1,-2.399986839E1,3.565645218E1
2.459661167E0,-1.367897987E1,-2.395487022E1,3.566194153E1
2.481420167E0,-1.392402077E1,-2.370517731E1,3.573388290E1
2.503190167E0,-1.386120224E1,-2.312992287E1,3.613306046E1
2.524939167E0,-1.353527641E1,-2.269794846E1,3.652838898E1
2.546727167E0,-1.027663612E1,-2.299336052E1,3.739545441E1
2.568487167E0,-5.984551430E0,-2.379783630E1,3.782290649E1
2.590246167E0,1.864188194E0,-2.529013634E1,3.727811432E1
2.612005167E0,1.042642879E1,-2.585128975E1,3.543620682E1
2.633764167E0,1.775970650E1,-2.549241257E1,3.267191696E1
2.655537167E0,2.482180786E1,-2.484466934E1,2.827267838E1
2.677282167E0,2.931546402E1,-2.438722420E1,2.405390930E1
2.699042167E0,3.225960922E1,-2.418215561E1,2.018080521E1
2.720831167E0,3.588105774E1,-2.368222427E1,1.358035851E1
2.742590167E0,3.945917892E1,-2.153738976E1,3.440604210E0
2.764336167E0,4.043415070E1,-1.932393265E1,-4.938547611E0
2.786108167E0,3.949311447E1,-1.789660072E1,-1.235838699E1
2.807868167E0,3.739829254E1,-1.735960007E1,-1.824105644E1
2.829635167E0,3.564027786E1,-1.727597618E1,-2.154147530E1
2.851386167E0,3.327977753E1,-1.789142036E1,-2.459832382E1
2.873144167E0,3.095172501E1,-1.945794296E1,-2.638376999E1
2.894933167E0,2.882691383E1,-2.143021011E1,-2.724847031E1
2.916693167E0,2.689329910E1,-2.328044510E1,-2.770370674E1
2.938434167E0,2.458747864E1,-2.521919060E1,-2.814555740E1
2.960211167E0,2.324376869E1,-2.622209167E1,-2.836993408E1
2.981970167E0,2.164142609E1,-2.735130501E1,-2.857059479E1
3.003729167E0,2.038757706E1,-2.833393478E1,-2.853521919E1
3.025506167E0,1.934691811E1,-2.911806870E1,-2.847031403E1
3.047247167E0,1.876753235E1,-2.952727890E1,-2.843665695E1
3.069037167E0,1.831269264E1,-3.006099129E1,-2.817279434E1
3.090795167E0,1.802942085E1,-3.048868942E1,-2.789451790E1
3.112554167E0,1.795423889E1,-3.089318848E1,-2.749509811E1
3.134292167E0,1.809627914E1,-3.105140114E1,-2.722240448E1
3.156072167E0,1.809617424E1,-3.134035873E1,-2.688930321E1
3.177831167E0,1.820469856E1,-3.168014145E1,-2.641366386E1
3.199591167E0,1.845961380E1,-3.198781204E1,-2.586013412E1
3.221350167E0,1.871712685E1,-3.223877716E1,-2.535852051E1
3.243134167E0,1.903805733E1,-3.269912720E1,-2.451618958E1
3.264885167E0,1.919729996E1,-3.290622711E1,-2.411157417E1
3.286658167E0,1.931509399E1,-3.305031204E1,-2.381864548E1
3.308416167E0,1.958797836E1,-3.301099396E1,-2.364972496E1
3.330177167E0,1.994006538E1,-3.293746185E1,-2.345722198E1
3.351934167E0,2.013824463E1,-3.300396347E1,-2.319296837E1
3.373693167E0,2.025695610E1,-3.328300476E1,-2.268526840E1
3.395452167E0,2.035033035E1,-3.352557755E1,-2.224013710E1
3.417242167E0,2.054823303E1,-3.360971832E1,-2.192899895E1
3.439001167E0,2.066717911E1,-3.362987900E1,-2.178584480E1
3.460761167E0,2.072391891E1,-3.365482330E1,-2.169322968E1
3.482519167E0,2.071182823E1,-3.375251389E1,-2.155254555E1
3.504290167E0,2.068557739E1,-3.379096222E1,-2.151748276E1
3.526043167E0,2.087486076E1,-3.343220520E1,-2.189182281E1
3.547796167E0,2.103326225E1,-3.328556061E1,-2.196354294E1
