,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
83,1806326000.0,-0.1759413668,0.4510174511,-0.03802675258
84,1828085000.0,-0.1798103232,0.4414464361,-0.05767624998
85,1849844000.0,-0.195675208,0.4391871816,-0.07250432749
86,1871609000.0,-0.1916602905,0.4592104965,-0.06140220542
87,1893376000.0,-0.1838234683,0.4702132388,-0.08422898616
88,1915121000.0,-0.1786763288,0.4620101069,-0.0504550163
89,1936881000.0,-0.1839474658,0.4536210335,-0.0425937729
90,1958669000.0,-0.1795288529,0.4430835469,-0.03542096377
91,1980407000.0,-0.1947785558,0.4462062889,-0.06457373519
92,2002187000.0,-0.2011380606,0.456615685,-0.05556693545
93,2023947000.0,-0.2050916555,0.4774890023,-0.05384392088
94,2045705000.0,-0.2059820402,0.4707412789,-0.05499077001
95,2067466000.0,-0.1981277495,0.4656199951,-0.03044340495
96,2089247000.0,-0.1954130335,0.454242629,-0.05081483934
97,2111005000.0,-0.2187360235,0.4548182874,-0.04649591683
98,2132772000.0,-0.2005014633,0.4736522421,-0.0626786389
99,2154531000.0,-0.1985652674,0.4720377162,-0.05370991915
100,2176287000.0,-0.1878010185,0.4987492592,-0.05322794412
101,2198049000.0,-0.1919877163,0.4625526188,-0.04723219549
102,2219808000.0,-0.2085616856,0.4666857963,-0.057790426
103,2241567000.0,-0.1953677541,0.4396965837,-0.06258666402
104,2263326000.0,-0.1850051358,0.4731688601,-0.08183021162
105,2285095000.0,-0.209328018,0.4832976629,-0.06687840154
106,2306875000.0,-0.198856203,0.4921867098,-0.06228191445
107,2328634000.0,-0.1816931815,0.4668307707,-0.05659661642
108,2350394000.0,-0.2016255905,0.4852181443,-0.07451112388
109,2372143000.0,-0.2080003712,0.4568997135,-0.05684409069
110,2393918000.0,-0.1998885106,0.4633139263,-0.06215497049
111,2415670000.0,-0.2054806415,0.495004081,-0.0567553866
112,2437460000.0,-0.2067066564,0.4880620107,-0.05980916806
113,2459219000.0,-0.1975067204,0.4855447479,-0.05831275138
114,2480972000.0,-0.1961591565,0.4447790201,-0.05286538021
115,2502731000.0,-0.2128008438,0.4742377677,-0.05562033241
116,2524496000.0,-0.188760711,0.4853223709,-0.0726241817
117,2546255000.0,-0.2021766723,0.5031967245,-0.0442497866
118,2568014000.0,-0.2035622066,0.4843128492,0.02154035903
119,2589773000.0,-0.1904310413,0.4745199689,-0.1002134374
120,2611562000.0,-0.2084260302,0.465749986,-0.1247023714
121,2633321000.0,-0.2033149059,0.468868233,-0.1568353521
122,2655080000.0,-0.1914164433,0.4727581663,-0.09897230188
123,2676842000.0,-0.1876118794,0.4872240316,0.002324369863
124,2698600000.0,-0.1938757822,0.5023686126,-0.0203296976
125,2720358000.0,-0.2008904858,0.4805538935,-0.122503663
126,2742117000.0,-0.1978186694,0.4657534212,-0.1011637652
127,2763875000.0,-0.1999612536,0.4592031875,-0.1359217895
128,2785665000.0,-0.1959025916,0.4673345449,-0.05728960741
129,2807425000.0,-0.2068627405,0.5020577234,-0.005947258429
130,2829183000.0,-0.1954812814,0.497813997,-0.05948026675
131,2850942000.0,-0.2110732474,0.4670377256,-0.01120348674
132,2872710000.0,-0.2122338832,0.4760506603,-0.05842843488
133,2894460000.0,-0.1947661487,0.46324767,-0.07172027069
134,2916219000.0,-0.1958302323,0.484711812,-0.0430227758
135,2938009000.0,-0.2067645256,0.4937511688,-0.05485638911
136,2959769000.0,-0.1995196061,0.4884172291,-0.04349217018
137,2981522000.0,-0.2115340446,0.4792562136,-0.03220186598
138,3003295000.0,-0.2119788898,0.4651698326,-0.06685700895
139,3025045000.0,-0.2047050266,0.4747846651,-0.07576175194
140,3046804000.0,-0.2180078807,0.4914427612,-0.06987088774
141,3068561000.0,-0.193005278,0.5034210748,-0.05154432974
142,3090353000.0,-0.2073204313,0.5115222459,-0.05159310374
143,3112113000.0,-0.2060150587,0.4956497232,-0.07246463494
144,3133871000.0,-0.2217385688,0.4564008363,-0.05049986171
145,3155630000.0,-0.1852227984,0.4761040893,-0.05895946256
146,3177396000.0,-0.2063634249,0.4996475011,-0.07306533128
147,3199149000.0,-0.2142414516,0.4898665711,-0.05095116626
148,3220907000.0,-0.209614093,0.4960606363,-0.04292142254
149,3242666000.0,-0.2102934116,0.4909731201,-0.06632950331
150,3264455000.0,-0.2117452935,0.4790864616,-0.05335664225
151,3286215000.0,-0.2005990387,0.481533631,-0.06017201521
152,3307974000.0,-0.2123255931,0.4655400709,-0.02774672848
153,3329733000.0,-0.200634323,0.4884557476,-0.04549983908
154,3351492000.0,-0.2088245362,0.4794826105,-0.02163179258
155,3373248000.0,-0.209099465,0.4751782923,-0.04998828515
156,3395011000.0,-0.1993174204,0.4664663064,-0.05410954436
157,3416794000.0,-0.2213203101,0.473803685,-0.02800219242
158,3438558000.0,-0.1552333978,0.5113975541,-0.07137183602
159,3460317000.0,1.025852617,1.571361292,-0.02477977132
160,3482071000.0,0.5348028985,1.026731892,-0.043184095
161,3503836000.0,0.422545275,0.3911448498,-0.03733010937
162,3525594000.0,-1.915988435,-1.288686569,-0.04383335064
163,3547353000.0,-2.27315464,0.3408586491,-0.1530339311
164,3569125000.0,1.122434075,0.4609270929,-0.3944211544
165,3590902000.0,0.1513134153,0.641374653,-0.903890516
166,3612661000.0,0.1377369205,-0.2671283295,-0.03169821287
167,3634420000.0,0.9055386999,0.8742277372,-0.4432606079
168,3656193000.0,-0.05841061915,0.769552052,-1.725318919
169,3677931000.0,-0.969441458,1.054755258,-3.365775736
170,3699697000.0,-2.366144957,-0.3599216684,-6.405299057
171,3721456000.0,-6.103773349,-1.817601723,-4.504855445
172,3743246000.0,-5.615423838,-2.547333652,-3.035855071
173,3764992000.0,-2.771772593,-2.864543639,-1.620071815
174,3786764000.0,-3.279531351,-2.745984617,-2.223316482
175,3808523000.0,-3.105747717,-2.656487135,-3.162064882
176,3830282000.0,-3.584535861,-2.685801273,-3.79157992
177,3852041000.0,-3.719923169,-2.006082773,-4.43106943
178,3873804000.0,-2.897359675,-2.239570426,-4.448350876
179,3895590000.0,-2.127465561,-1.929700449,-4.374788226
180,3917350000.0,-1.292057781,-1.328080869,-4.948708522
181,3939109000.0,-0.4132452785,0.08527581135,-5.908325488
182,3960867000.0,0.0813638779,0.05329240968,-5.810748907
183,3983140250.0,1.807435023,1.235837241,-4.133479483
184,4004895250.0,1.628601733,1.216633523,-4.960270806
185,4026642250.0,1.101017405,1.203225784,-4.46002455
186,4048431250.0,0.524564899,1.637861676,-4.293326864
187,4070178250.0,0.02171780832,1.689580152,-4.121733011
188,4091949250.0,-0.4558468857,1.883918066,-3.876254034
189,4113708250.0,-0.03424226787,1.504030312,-3.478897724
190,4135478250.0,-0.1345032276,0.4995301183,-2.549376961
191,4157226250.0,-0.2218055377,0.9850065999,-2.633878875
192,4179006250.0,-0.3752262803,1.148614691,-2.321184839
193,4200745250.0,-1.000375056,1.357980752,-2.434643334
194,4222534250.0,-1.183257397,1.201509042,-2.040024252
195,4244293250.0,-0.6404974975,1.225551185,-2.279625023
196,4266036250.0,0.2368415248,1.609314107,-2.164213996
197,4287811250.0,0.4528501146,1.440786243,-2.197787539
198,4309570250.0,-0.1331128967,1.321807683,-1.335470287
199,4331329250.0,-0.591054648,1.518997284,-0.8338458426
200,4353109250.0,1.463451366,1.338683479,-1.637406178
201,4374877250.0,1.331794289,1.386343402,-1.564563466
202,4396637250.0,0.3817207827,1.460005456,-1.153990986
203,4418396250.0,0.03603207546,0.8256278734,-0.3839902699
204,4440155250.0,0.5484793166,0.6356912325,-0.5330639
205,4461930250.0,1.134403033,0.928807987,-0.9636619969
206,4483674250.0,1.228467995,1.178605644,-0.915833454
207,4505432250.0,0.630884675,0.7943446849,-0.3208256131
208,4527218250.0,0.3513580191,0.9296010887,-0.3009475467
209,4548982250.0,0.7642462154,0.8971763775,-0.7425467596
210,4570726250.0,0.5630661828,0.7619132495,-0.6043143058
211,4592499250.0,0.4913803056,0.5661134592,-0.09203248831
212,4614258250.0,0.05547325666,0.848489171,-0.02533221671
213,4636017250.0,-0.01678665607,0.497590743,0.09844527589
214,4657778250.0,0.5517457175,0.2591073383,-0.02287566437
215,4679559250.0,0.8089903522,0.4502014721,-0.3939724172
216,4701324250.0,0.1989902138,0.3018780397,0.09819136055
217,4723083250.0,0.1150190533,0.1428200696,0.3583178503
218,4744842250.0,0.5884094772,0.4219485666,-0.1125711987
219,4766599250.0,1.030592443,0.8014707597,-0.6668125261
220,4788360250.0,0.3939636098,1.824758276,-2.352172889
