,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
34,739879000.0,-0.07417608299,0.3308591428,-0.02432000658
35,761627000.0,-0.09952082553,0.2847779306,-0.003264794858
36,783386000.0,-0.1529947364,0.3267240285,0.006700202218
37,805145000.0,-0.1584233645,0.3558284713,-0.005447777162
38,826910000.0,-0.1399706574,0.3367785351,0.006993361283
39,848674000.0,-0.118500047,0.3169920324,-0.03059405298
40,870423000.0,-0.08560117235,0.3569123989,-0.006142606823
41,892181000.0,-0.08164194955,0.3481783763,0.005373022452
42,913971000.0,-0.1230414698,0.3378482832,-0.01608377507
43,935730000.0,-0.1712539647,0.2988015455,0.009706918165
44,957489000.0,-0.1613745639,0.3125152213,-0.01004379887
45,979243000.0,-0.1176141207,0.3569074653,0.01569461888
46,1001007000.0,-0.1153043883,0.3849532697,0.002288324262
47,1022752000.0,-0.07457898356,0.3074411172,0.01392851993
48,1044525000.0,-0.1222719853,0.3301342708,0.01061292367
49,1066284000.0,-0.1428566878,0.3744924548,0.008161165023
50,1088043000.0,-0.1783224992,0.4067824241,0.02856157681
51,1109804000.0,-0.1795067248,0.4083505377,-0.02268755076
52,1131564000.0,-0.1405569687,0.3810650906,-0.007955574294
53,1153320000.0,-0.09650122287,0.4175412644,-0.003387443918
54,1175080000.0,-0.1207318379,0.3757638587,0.01539270841
55,1196839000.0,-0.134368568,0.3407850838,0.003698578888
56,1218587000.0,-0.1826678027,0.3561425399,0.0006378760532
57,1240371000.0,-0.1830486574,0.3737014361,-0.01759011375
58,1262115000.0,-0.149943303,0.4040209303,-0.0005585531696
59,1283906000.0,-0.09477357164,0.3257085498,0.02729311931
60,1305664000.0,-0.1129631632,0.3169753678,0.01398815125
61,1327421000.0,-0.1243761333,0.3299268043,0.01903384954
62,1349182000.0,-0.173701938,0.3557725938,-0.005480102443
63,1370941000.0,-0.1882383171,0.3196463394,-0.01326982538
64,1392700000.0,-0.1519464586,0.2838506536,-0.01487553703
65,1414455000.0,-0.1494762749,0.300993557,0.01069304652
66,1436214000.0,-0.1114231436,0.334140783,0.01151554762
67,1457977000.0,-0.0951797704,0.3436905652,0.003651640993
68,1479736000.0,-0.1453130939,0.3412510338,-0.0005898948379
69,1501499000.0,-0.1928791791,0.3375907133,-0.003177524308
