,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
49,962786000.0,0.1992356873,-0.1025367737,-9.820927277
50,982392000.0,0.1815724182,-0.1681004333,-9.798773346
51,1002001000.0,0.1365161133,-0.1338217163,-9.810748444
52,1021593000.0,0.1089733887,-0.08936416626,-9.790390778
53,1041209000.0,0.1149609375,-0.06406677246,-9.813592529
54,1060807000.0,0.155975647,-0.1097218323,-9.810598755
55,1080439000.0,0.170944519,-0.123792572,-9.814340973
56,1100023000.0,0.1913021851,-0.08622070312,-9.802216187
57,1119646000.0,0.1963916016,-0.08442443848,-9.791139221
58,1139260000.0,0.1591191101,-0.09999206543,-9.812245331
59,1158861000.0,0.1058299255,-0.1345701599,-9.786798248
60,1178484000.0,0.1104702759,-0.1172062683,-9.806856537
61,1198076000.0,0.1618135071,-0.09160949707,-9.780062256
62,1217699000.0,0.1716929626,-0.08307723999,-9.792336731
63,1237306000.0,0.2128573608,-0.09879455566,-9.792935486
64,1256914000.0,0.2130070496,-0.1514849854,-9.781110077
65,1276507000.0,0.16615448,-0.1225950623,-9.787097626
66,1296098000.0,0.1281335449,-0.09265731812,-9.793534241
67,1315722000.0,0.1142124939,-0.07319778442,-9.810598755
68,1335316000.0,0.1290316772,-0.1001417542,-9.81464035
69,1354928000.0,0.1760339355,-0.146844635,-9.798623657
70,1374552000.0,0.1987866211,-0.1113684082,-9.778265991
71,1394152000.0,0.203127594,-0.09056167603,-9.793683929
72,1413775000.0,0.1833686829,-0.1043330383,-9.784103851
73,1433378000.0,0.136665802,-0.1278341675,-9.783654785
74,1452990000.0,0.1115180969,-0.1131646729,-9.781110077
75,1472581000.0,0.1203497314,-0.08442443848,-9.790540466
76,1492204000.0,0.160765686,-0.07694000244,-9.793833618
77,1511828000.0,0.213306427,-0.1413061523,-9.76673996
78,1531419000.0,0.1938468933,-0.1410067749,-9.780511322
79,1551043000.0,0.1806742859,-0.1204994202,-9.775870972
80,1570635000.0,0.1276844788,-0.08652008057,-9.800868988
81,1590258000.0,0.1270857239,-0.08562194824,-9.79592926
82,1609881000.0,0.1225950623,-0.1134640503,-9.803713074
83,1629473000.0,0.1469943237,-0.1411564636,-9.784852295
84,1649090000.0,0.1953437805,-0.1202000427,-9.789043579
85,1668681000.0,0.1953437805,-0.08831634521,-9.799072723
86,1688311000.0,0.1826202393,-0.09235794067,-9.802216187
87,1707903000.0,0.1490899658,-0.1378633118,-9.810149689
88,1727526000.0,0.1143621826,-0.1254391479,-9.797426147
89,1747152000.0,0.1212478638,-0.1068777466,-9.811796265
90,1766741000.0,0.1487905884,-0.1017883301,-9.797426147
91,1786345000.0,0.1871109009,-0.1300794983,-9.810449066
92,1805953000.0,0.1968406677,-0.1221459961,-9.806257782
93,1825570000.0,0.1898052979,-0.1154100037,-9.796078949
94,1845202000.0,0.1658551025,-0.1017883301,-9.800569611
95,1864794000.0,0.1294807434,-0.1055305481,-9.792037354
96,1884408000.0,0.09939331055,-0.126486969,-9.81
97,1904009000.0,0.1215472412,-0.1300794983,-9.810149689
98,1923632000.0,0.1761836243,-0.1011895752,-9.810299377
99,1943255000.0,0.1936972046,-0.09445358276,-9.799222412
100,1962846000.0,0.193996582,-0.1134640503,-9.806557159
101,1982471000.0,0.1534309387,-0.1309776306,-9.831405487
102,2002062000.0,0.1327738953,-0.1308279419,-9.79592926
103,2021685000.0,0.1225950623,-0.09849517822,-9.818382568
104,2041276000.0,0.1405577087,-0.08801696777,-9.80880249
105,2060900000.0,0.1511856079,-0.1300794983,-9.801916809
106,2080515000.0,0.1848655701,-0.1225950623,-9.816885681
107,2100114000.0,0.2065704346,-0.1020877075,-9.820777588
108,2119707000.0,0.1604663086,-0.09969268799,-9.799372101
109,2139329000.0,0.1318757629,-0.1242416382,-9.815688171
110,2158922000.0,0.1182540894,-0.1465452576,-9.827812958
111,2178525000.0,0.120050354,-0.1335223389,-9.830507355
112,2198136000.0,0.1516346741,-0.1041833496,-9.824968872
113,2217760000.0,0.1905537415,-0.08741821289,-9.832004242
114,2237351000.0,0.2010319519,-0.1240919495,-9.836045837
115,2256974000.0,0.1739382935,-0.1507365417,-9.81119751
116,2276568000.0,0.1658551025,-0.1193019104,-9.80296463
117,2296190000.0,0.1127156067,-0.1047821045,-9.816436615
118,2315782000.0,0.1296304321,-0.09310638428,-9.820328522
119,2335401000.0,0.1456471252,-0.1115180969,-9.826615448
120,2354997000.0,0.1856140137,-0.1330732727,-9.822124786
121,2374603000.0,0.2020797729,-0.1070274353,-9.814041595
122,2394213000.0,0.1942959595,-0.1011895752,-9.814191284
123,2413836000.0,0.1871109009,-0.109871521,-9.812544708
124,2433428000.0,0.1386117554,-0.132923584,-9.823471985
125,2453051000.0,0.1170565796,-0.1115180969,-9.81119751
126,2472642000.0,0.1278341675,-0.08307723999,-9.813293152
127,2492265000.0,0.1731898499,-0.09939331055,-9.82526825
128,2511857000.0,0.1788780212,-0.120050354,-9.806108093
129,2531481000.0,0.2221380615,-0.1514849854,-9.928403778
130,2551597375.0,0.1914518738,-0.1191522217,-9.861043854
131,2571190375.0,0.1228944397,-0.1077758789,-9.77138031
132,2590811375.0,0.09714797974,-0.1187031555,-9.748477936
133,2610435375.0,0.1219963074,-0.1178050232,-9.855505371
134,2630026375.0,0.1371148682,-0.1134640503,-9.804012451
135,2649620375.0,0.1782792664,-0.09205856323,-9.794132996
136,2669241375.0,0.1951940918,-0.09190887451,-9.770482178
137,2688835375.0,0.1053808594,-0.1050814819,-9.822274475
138,2708456375.0,0.213306427,-0.09280700684,-9.823921051
139,2728050375.0,2.023941193,0.4984634399,-9.776170349
140,2747661375.0,1.704505463,-0.5316943359,-9.891730042
141,2767265375.0,-1.325643311,-0.4715194702,-11.09013794
142,2786894375.0,2.368524628,-2.848875732,-11.39220978
143,2806510375.0,1.748813324,1.789828033,-12.92681854
144,2826105375.0,-0.8611592102,0.3305126953,-14.02179153
145,2845726375.0,0.8812174988,-1.938319244,-12.43015137
146,2865318375.0,4.993316345,-2.964884491,-12.26040436
147,2884940375.0,6.033952332,-4.630171509,-14.91767853
148,2904533375.0,8.992250519,-6.825206909,-16.20021149
149,2924151375.0,6.401887207,-8.898994446,-13.53320755
150,2943747375.0,6.188880157,-7.90506134,-9.630074158
151,2963371375.0,10.53449341,-7.153623962,-4.822820892
152,2982962375.0,15.64561478,-6.792574768,-9.698032837
153,3002586375.0,15.1077832,-6.897356873,-9.389225006
154,3022193375.0,11.31991013,-10.4934787,-6.685247955
155,3041801375.0,9.102870483,-9.534423065,-1.919308777
156,3061393375.0,8.234226837,-6.913373566,-0.2616558838
157,3081016375.0,9.232800293,-4.836891632,1.904489594
158,3100608375.0,7.838300171,-3.886068878,2.349663849
159,3120240375.0,4.984335022,-2.913690948,2.470612335
160,3139823375.0,3.428919525,-1.846110992,5.1717453
161,3159445375.0,3.966302032,-1.570983124,6.288572845
162,3179039375.0,4.020639038,-1.158291321,5.867498474
163,3198661375.0,2.037263489,0.4616400146,4.999004517
164,3218271375.0,0.9321116638,2.318977661,4.302203522
165,3237875375.0,2.086960144,1.355431366,5.393434296
166,3257482375.0,1.978435822,1.539099426,5.535788269
167,3277108375.0,0.8643026733,2.657124481,5.634732513
168,3296703375.0,-0.1745370483,2.07453598,4.690795441
169,3316307375.0,0.8653504944,2.552492065,5.377866669
170,3335929375.0,1.772164764,2.658771057,5.657784576
171,3355522375.0,1.545236664,3.509152679,5.394182739
172,3375145375.0,1.490151215,3.729195099,5.764812012
173,3394737375.0,1.012195129,3.389551392,7.827672272
174,3414359375.0,0.5146298218,1.983824615,8.158933411
175,3433981375.0,1.655407562,2.180515594,7.602241058
176,3453575375.0,1.424737244,3.771557007,7.032525787
177,3473198375.0,0.3429368591,4.006568298,7.572453003
178,3492790375.0,0.5617817688,2.579286346,8.502019958
179,3512412375.0,0.7614665222,2.6303302,8.403674469
180,3532005375.0,0.6990463257,3.554358673,8.058492279
181,3551627375.0,0.6894662476,4.364324341,7.374414825
182,3571219375.0,1.162033539,3.857328644,7.706873474
183,3590843375.0,0.8738827515,3.352727966,8.930728455
184,3610435375.0,-0.1094224548,3.011287994,9.597142639
185,3630058375.0,0.5138813782,2.446063385,8.885821838
186,3649650375.0,1.561552734,2.686613159,8.358318787
187,3669280375.0,0.7574249268,4.104913788,9.218280487
188,3688863375.0,0.8785231018,2.974913635,9.557175751
189,3708488375.0,0.2463876343,3.037333832,9.405990143
190,3728111375.0,0.1808239746,3.249143372,9.098978577
191,3747716375.0,1.097817078,3.165766754,8.397088165
192,3767312375.0,1.59134079,3.460204468,8.687484283
193,3786949375.0,0.9677375793,3.400628357,9.075028381
194,3806550375.0,0.7550299072,2.997217255,9.9387323
195,3826163375.0,0.4813989258,2.448757782,9.802515564
196,3845756375.0,0.4053570557,2.71460495,9.522447968
197,3865375375.0,1.003213806,2.827470245,9.605375519
198,3885002375.0,1.215622101,3.170407104,9.278155975
199,3904594375.0,0.799637146,4.335584106,7.256310425
200,3924216375.0,1.448088684,2.520608368,10.23930725
201,3943809375.0,0.7247927856,1.87679718,10.60619431
