,Time (s),X (µT),Y (µT),Z (µT)
94,2045563000.0,31.29381561,-10.31043243,46.96138
95,2067322000.0,31.27959061,-10.25595665,46.98277664
96,2089081000.0,31.28666878,-10.24909306,46.97956848
97,2110840000.0,31.29291344,-10.23741817,46.97795105
98,2132594000.0,31.31417847,-10.24765015,46.96154404
99,2154361000.0,31.31572914,-10.23613644,46.96303177
100,2176117000.0,31.31797409,-10.22805023,46.96328354
101,2197877000.0,31.30182457,-10.17096233,46.9864502
102,2219635000.0,31.32188034,-10.19169235,46.96858978
103,2241394000.0,31.29534912,-10.26093674,46.97119904
104,2263162000.0,31.1901989,-10.57442188,46.97161102
105,2284912000.0,31.13228226,-10.91160774,46.93289948
106,2306671000.0,31.82578659,-11.640769,46.28812408
107,2328461000.0,32.1352272,-12.74247932,45.78139877
108,2350206000.0,34.27770615,-13.34830666,44.02091217
109,2371979000.0,38.44593811,-13.69900227,40.31410599
110,2393738000.0,43.66152954,-13.2289629,34.77993393
111,2415497000.0,48.62204742,-12.19937897,27.89356232
112,2437256000.0,52.6977005,-11.51171494,19.52976608
113,2459019000.0,55.02458191,-11.25211334,11.6903801
114,2480774000.0,56.30708313,-10.97563362,0.1658725739
115,2502533000.0,55.26325226,-11.43093395,-10.30950356
116,2524292000.0,52.73986053,-11.80206966,-19.24052429
117,2546051000.0,48.97908783,-12.03198147,-27.33604622
118,2567810000.0,43.44379044,-12.5729847,-35.29215622
119,2589569000.0,36.88020706,-13.50061989,-41.81581497
120,2611337000.0,30.2663002,-14.83861732,-46.41923904
121,2633100000.0,21.52604675,-17.32131386,-50.2750473
122,2654874000.0,15.03542709,-19.8935585,-51.66392517
123,2676630000.0,10.17500687,-22.89661026,-51.60614014
124,2698395000.0,5.731058121,-26.01629257,-50.80636215
125,2720155000.0,1.550868988,-28.80126953,-49.58892059
126,2741904000.0,-2.078004837,-30.9453392,-48.2602005
127,2763660000.0,-5.632751465,-32.36841965,-47.02697754
128,2785432000.0,-9.107599258,-33.17143631,-45.9095459
129,2807190000.0,-11.39782715,-33.59885025,-45.07976913
130,2828949000.0,-14.42703629,-34.23574829,-43.71216583
131,2850722000.0,-16.3741951,-34.63382721,-42.70085526
132,2872480000.0,-18.04051208,-35.08813858,-41.6454277
133,2894257000.0,-19.33228111,-35.55003357,-40.66247559
134,2916016000.0,-20.4469986,-36.06898499,-39.64754105
135,2937775000.0,-20.90657425,-36.91217804,-38.61846161
136,2959534000.0,-21.5959549,-37.82492447,-37.33456039
137,2981294000.0,-22.41218185,-39.37802887,-35.18585587
138,3003037000.0,-23.52407074,-40.07186127,-33.64287949
139,3024811000.0,-24.26960564,-39.78896332,-33.44852448
140,3046564000.0,-25.60215759,-39.48992157,-32.80328369
141,3068329000.0,-27.06193924,-39.25799179,-31.89735031
142,3090088000.0,-28.26083183,-39.32236481,-30.75802994
143,3111847000.0,-29.08505249,-39.67366028,-29.51338005
144,3133619000.0,-29.55321884,-40.26194763,-28.22342873
145,3155369000.0,-29.78677559,-40.68070984,-27.36434364
146,3177155000.0,-30.10031319,-40.93299866,-26.63532639
147,3198915000.0,-30.44110298,-41.13850021,-25.92185974
148,3220673000.0,-30.68753242,-41.27165985,-25.41466522
149,3242432000.0,-30.94247246,-41.52745056,-24.67819595
150,3264192000.0,-30.91021919,-41.80183411,-24.25168991
151,3285950000.0,-30.6662159,-42.1318512,-23.98893929
152,3307710000.0,-30.44932556,-42.38005447,-23.82748413
153,3329468000.0,-30.59063911,-42.51123047,-23.40913391
154,3351228000.0,-30.63245583,-42.61522675,-23.16407204
155,3372987000.0,-30.7653904,-42.73805237,-22.75805092
156,3394745000.0,-30.73046494,-42.80329514,-22.68249893
157,3416504000.0,-30.68283653,-42.89338684,-22.57654381
158,3438264000.0,-30.50491905,-42.9479599,-22.71347427
159,3460053000.0,-30.52260208,-42.96035385,-22.66622543
160,3481812000.0,-30.46978951,-42.97319794,-22.71290207
161,3503571000.0,-30.54187775,-42.9425354,-22.67403793
162,3525338000.0,-30.39403343,-42.96118164,-22.83679771
163,3547091000.0,-30.34388161,-42.95631409,-22.91251564
164,3568848000.0,-30.18031311,-43.01552963,-23.01721573
165,3590607000.0,-30.21664429,-42.97379684,-23.04748154
166,3612378000.0,-30.17349243,-43.00858307,-23.03912735
167,3634119000.0,-30.24171066,-42.99135208,-22.98177338
168,3655888000.0,-30.36387634,-42.93717957,-22.92187881
169,3677643000.0,-30.35541153,-42.94078064,-22.92636108
170,3699402000.0,-30.26662827,-42.95895386,-23.00954819
171,3721192000.0,-30.36303329,-42.90980148,-22.97420692
172,3742935000.0,-30.48722649,-42.82672119,-22.9647522
173,3764693000.0,-27.72870255,-28.86456871,-29.15462875
174,3786469000.0,-27.71537971,-28.79258347,-29.23835373
175,3808228000.0,-27.64157867,-28.78993607,-29.31073761
176,3830487542.0,-27.5468998,-28.8074913,-29.38253975
177,3852237542.0,-27.45562172,-28.84399796,-29.43212318
178,3874019542.0,-27.35837936,-28.90120888,-29.46652412
179,3895764542.0,-27.22673607,-28.98424339,-29.50687027
180,3917522542.0,-27.13242722,-29.00842857,-29.56990433
181,3939281542.0,-27.00963402,-28.9602375,-29.7291317
182,3961040542.0,-26.97592354,-28.92669296,-29.79232788
183,3982829542.0,-26.99041748,-28.85009193,-29.85341263
184,4004582542.0,-27.01854134,-28.75336838,-29.92121887
185,4026348542.0,-27.01223183,-28.6629715,-30.01350212
186,4048100542.0,-26.94549561,-28.56178856,-30.16954041
187,4069866542.0,-26.94673729,-28.37338638,-30.34569359
188,4091626542.0,-27.02672768,-28.20113945,-30.43498611
189,4113384542.0,-27.08909988,-28.00786591,-30.55776787
190,4135134542.0,-27.07012177,-27.79157066,-30.77131462
191,4156899542.0,-29.00350761,-14.75271416,-35.42739105
192,4178661542.0,-29.02621078,-14.62580681,-35.46139526
193,4200420542.0,-28.96015739,-14.53265476,-35.55358124
194,4222179542.0,-28.81678009,-14.60295296,-35.64115906
195,4243949542.0,-28.57756233,-14.74598789,-35.7746315
