,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
88,1728113000.0,0.1874102783,-0.2158511353,-9.797575836
89,1747727000.0,0.1887574768,-0.22348526,-9.804910583
90,1767355000.0,0.1910028076,-0.1984872437,-9.791139221
91,1786974000.0,0.1712438965,-0.2025288391,-9.784702606
92,1806596000.0,0.1905537415,-0.1761836243,-9.812993774
93,1826189000.0,0.1957928467,-0.2065704346,-9.805509338
94,1845811000.0,0.2103126526,-0.1947450256,-9.794881439
95,1865419000.0,0.1896556091,-0.2061213684,-9.794432373
96,1885056000.0,0.1883084106,-0.1951940918,-9.801018677
97,1904649000.0,0.1845661926,-0.1914518738,-9.783954163
98,1924271000.0,0.1700463867,-0.1836680603,-9.809101868
99,1943895000.0,0.1799258423,-0.1796264648,-9.798024902
100,1963517000.0,0.2121089172,-0.1920506287,-9.800419922
101,1983141000.0,0.204175415,-0.1960922241,-9.798623657
102,2002733000.0,0.1935475159,-0.2077679443,-9.811047821
103,2022356000.0,0.182769928,-0.2025288391,-9.799970856
104,2041978000.0,0.1766326904,-0.2074685669,-9.81583786
105,2061601000.0,0.168848877,-0.195643158,-9.814191284
106,2081224000.0,0.206869812,-0.1916015625,-9.804611206
107,2100816000.0,0.2210902405,-0.2128573608,-9.807305603
108,2120439000.0,0.190254364,-0.2067201233,-9.808203735
109,2140062000.0,0.1922003174,-0.2046244812,-9.83694397
110,2159664000.0,0.1757345581,-0.2142045593,-9.821226654
111,2179277000.0,0.1896556091,-0.1959425354,-9.814790039
112,2198899000.0,0.1944456482,-0.187559967,-9.821825409
113,2218506000.0,0.1962419128,-0.1776805115,-9.805209961
114,2238155000.0,0.203127594,-0.1990859985,-9.814790039
115,2257761000.0,0.1788780212,-0.1908531189,-9.821975098
116,2277391000.0,0.1866618347,-0.2092648315,-9.837692413
117,2296982000.0,0.1930984497,-0.200433197,-9.836794281
118,2316605000.0,0.1806742859,-0.1965412903,-9.821825409
119,2336229000.0,0.2014810181,-0.1826202393,-9.827812958
120,2355834000.0,0.2128573608,-0.193996582,-9.814939728
121,2375444000.0,0.186512146,-0.2056723022,-9.831704865
122,2395067000.0,0.1695973206,-0.195643158,-9.810898132
123,2414685000.0,0.1829196167,-0.2056723022,-9.822573853
124,2434312000.0,0.1642085266,-0.2077679443,-9.836195526
125,2453905000.0,0.1883084106,-0.2194436646,-9.826316071
126,2473528000.0,0.1919009399,-0.1896556091,-9.825717316
127,2493149000.0,0.1954934692,-0.1853146362,-9.818831635
128,2512768000.0,0.2020797729,-0.1860630798,-9.848020935
129,2532396000.0,0.1936972046,-0.1989363098,-9.807904358
130,2551988000.0,0.1880090332,-0.2100132751,-9.81119751
131,2571610000.0,0.1791773987,-0.206869812,-9.825717316
132,2591233000.0,0.1998344421,-0.1932481384,-9.813891907
133,2610839000.0,0.1942959595,-0.1996847534,-9.830207977
134,2630479000.0,0.2104623413,-0.190254364,-9.815538483
135,2650071000.0,0.2025288391,-0.1878593445,-9.823322296
136,2669691000.0,0.1520837402,-0.1948947144,-9.75970459
137,2689311000.0,0.160765686,-0.1932481384,-9.845027161
138,2708924000.0,-0.08846603394,-0.07723937988,-9.858199768
139,2728562000.0,-4.984784088,-0.6357279968,-9.929750977
140,2748154000.0,-7.210655365,-0.5361849976,-10.0036972
141,2767778000.0,16.63086594,-0.5294490051,-11.8138829
142,2787401000.0,-4.778513031,-0.04221221924,-10.64945435
143,2807024000.0,-1.211131439,-3.05155426,-10.94314362
144,2826646000.0,-5.537434845,3.198548584,-12.84523819
145,2846239000.0,-5.856870575,0.9024732971,-14.26952637
146,2865862000.0,-6.28692627,0.323177948,-15.49353104
147,2885483000.0,-6.897955627,2.108066254,-16.01280121
148,2905107000.0,-10.97936829,1.343905334,-15.68318665
149,2924699000.0,-13.09222458,-0.8372090149,-12.77174103
150,2944322000.0,-13.07860291,-1.889520721,-12.43733643
151,2963937000.0,-12.81305511,0.02499801636,-12.89508453
152,2983567000.0,-13.1224617,-0.4397854614,-9.960137787
153,3003182000.0,-14.3527533,-1.214723969,-6.707252197
154,3022782000.0,-14.01610336,-0.9635462952,-3.232228546
155,3042406000.0,-12.27716949,-0.4361929321,-2.163600769
156,3062024000.0,-9.493258667,-0.2332150269,-1.00276474
157,3081651000.0,-7.996670837,-0.3790118408,0.7330256653
158,3101243000.0,-7.407346344,-0.4897814941,2.751877441
159,3120866000.0,-6.602021027,0.8384065247,2.356399841
160,3140489000.0,-5.395829315,1.375190277,2.162103882
161,3160106000.0,-4.588857422,0.8903485107,2.417323151
162,3179735000.0,-5.051096191,1.771715698,3.117267609
163,3199326000.0,-4.876708832,2.123035126,3.445984039
164,3218950000.0,-3.75718689,2.272873535,3.837569733
165,3238560000.0,-2.796185303,2.436034241,3.595822449
166,3258196000.0,-2.885250092,2.923420715,4.295916595
167,3277788000.0,-2.599344635,3.037184143,5.258115692
168,3297410000.0,-2.546504517,3.437451782,5.52635788
169,3317033000.0,-2.271526337,3.329226837,5.623505859
170,3336656000.0,-2.067350922,3.897445221,5.816155243
171,3356279000.0,-1.280287628,3.91046814,5.726940765
172,3375901000.0,-0.612077179,3.990850983,5.801635437
173,3395525000.0,-1.109043732,4.469555511,4.620441742
174,3415117000.0,-1.723366241,5.526657257,5.830375671
175,3434740000.0,-1.812880096,5.226980438,5.480553131
176,3454363000.0,-2.029928741,5.273234253,7.200775909
177,3473985000.0,-1.072369995,4.472549286,5.097350006
178,3493608000.0,-1.183588715,6.245761871,5.583988037
179,3513200000.0,-1.99385376,6.023474121,7.288942566
180,3532823000.0,-1.699715424,6.077960815,7.767347717
181,3552445000.0,-0.3806584167,5.850583649,7.616012421
182,3572068000.0,0.3962260437,5.833219757,7.079078979
183,3591661000.0,0.3957769775,6.273603973,6.721472626
184,3611290000.0,0.3864962769,6.124364319,6.390211487
185,3630901000.0,-0.03338058472,6.268813934,6.564000092
186,3650528000.0,-0.1663041687,6.370602264,6.835086365
187,3670122000.0,0.1625619507,6.234684906,6.831493835
188,3689742000.0,0.5078938293,6.430627441,6.512956238
189,3709368000.0,0.8622070312,6.371799774,6.564748535
190,3728990000.0,1.082698517,6.399043121,6.419400787
191,3748613000.0,1.153800659,6.367159424,6.260131989
192,3768236000.0,0.7385641479,6.58405838,6.065985718
193,3787828000.0,0.2891986084,6.600224762,6.248755646
194,3807456000.0,0.04550537109,6.525081024,6.636299744
195,3827074000.0,0.2013313293,6.568041687,6.647376709
196,3846695000.0,0.2746788025,6.907685394,6.3289888
197,3866289000.0,0.4447251892,6.873706055,6.162984009
198,3885912000.0,0.3962260437,6.836882629,6.48107254
199,3905517000.0,0.282462616,6.703360291,6.730603638
200,3925157000.0,0.1715432739,6.687792664,6.831643524
201,3944749000.0,0.06481521606,6.839726715,6.733148346
202,3964372000.0,0.07319778442,6.858737183,6.796766052
203,3983995000.0,0.2020797729,6.84496582,6.911427612
204,4003600000.0,0.1496887207,6.880442047,6.992708588
205,4023209000.0,0.04864883423,6.842271423,7.151378632
206,4042833000.0,-0.1127156067,6.932384033,7.135960693
207,4062461000.0,-0.1716929626,7.021897888,6.924300842
208,4082079000.0,0.03367996216,6.964118042,7.161557465
209,4101696000.0,-0.06032455444,6.996899872,7.112160187
210,4121294000.0,-0.09220825195,7.010371857,6.875951385
211,4140916000.0,-0.01826202393,6.964567108,6.737788696
212,4160526000.0,-0.2312690735,6.971901855,6.604865112
213,4180149000.0,-0.1411564636,6.925498352,6.704258423
214,4199757000.0,-0.1321751404,6.848708038,6.981182556
215,4219377000.0,-0.01197509766,6.728358307,7.035369873
216,4239000000.0,-0.001646575928,6.734196167,7.087311859
217,4258623000.0,-0.1401086426,6.797813873,6.93627594
218,4278215000.0,-0.3484753418,6.779701538,6.991960144
219,4298337542.0,-0.3161425781,6.777905273,6.907236328
220,4317960542.0,-0.3954776001,6.824308777,6.840475159
221,4337582542.0,-0.2881507874,6.829996948,6.797963562
222,4357178542.0,-0.2395019531,6.791826324,6.816524963
