,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
121,2633535375.0,0.08621423692,0.03749649227,-0.01104473788
122,2655294375.0,0.0887831971,0.03751194105,-0.01820547506
123,2677053375.0,0.08987204731,0.03375950456,-0.01326781884
124,2698812375.0,0.08493123949,0.03622065112,-0.01466701552
125,2720571375.0,0.09097956121,0.03495100513,-0.0120575875
126,2742324375.0,0.08615925908,0.03496960551,-0.01821944863
127,2764090375.0,0.08353044093,0.03368759155,-0.01223614439
128,2785850375.0,0.08712790161,0.03736527264,-0.0110132806
129,2807607375.0,0.08713839948,0.03612790629,-0.01219005417
130,2829366375.0,0.08837139606,0.03735552356,-0.01459413487
131,2851133375.0,0.08716479689,0.03488051891,-0.01698225923
132,2872884375.0,0.09073054045,0.03360636905,-0.01323678344
133,2894656375.0,0.0857418105,0.03482238203,-0.01219776366
134,2916402375.0,0.09183270484,0.03480118886,-0.01082144026
135,2938162375.0,0.09051544964,0.03848296776,-0.009735879488
136,2959920375.0,0.09056270123,0.03478052095,-0.01206124853
137,2981679375.0,0.0881036073,0.03601399437,-0.0133631723
138,3003461375.0,0.08685621619,0.03476905078,-0.01336968597
139,3025228375.0,0.087846376,0.03271953762,-0.009692881256
140,3046981375.0,0.09027460963,0.03641362488,-0.0109138554
141,3068746375.0,0.0890045017,0.03763427585,-0.01097684074
142,3090505375.0,0.09030952305,0.03640767559,-0.01573409513
143,3112264375.0,0.08410488814,0.03268910572,-0.01220673788
144,3134023375.0,0.08783946186,0.03516701609,-0.0157746952
145,3155783375.0,0.08404255658,0.03390014172,-0.01223552506
146,3177541375.0,0.08522239327,0.03635420278,-0.01225787215
147,3199300375.0,0.08762676269,0.03386233374,-0.01092805807
148,3221061375.0,0.08890159428,0.0338658765,-0.01450860314
149,3242818375.0,0.08513105661,0.03631073982,-0.01346409041
150,3264577375.0,0.08390264213,0.03507044539,-0.01467521116
151,3286327375.0,0.08510892838,0.03258614987,-0.01458471362
152,3308095375.0,0.0912597701,0.03629193828,-0.0157024432
153,3329854375.0,0.08875928819,0.03628053516,-0.01456642896
154,3351635375.0,0.08993152529,0.03502411768,-0.0132993618
155,3373373375.0,0.08486727625,0.03745832294,-0.008674355224
156,3395163375.0,0.08742497861,0.03500479087,-0.01336867083
157,3416921375.0,0.08745720983,0.03377627581,-0.01454525534
158,3438681375.0,0.08498545736,0.03500439599,-0.01584730111
159,3460440375.0,0.08492632955,0.03622651845,-0.01346590277
160,3482189375.0,0.08372493088,0.03375376388,-0.01585397497
161,3503940375.0,0.08977165073,0.03248678893,-0.01203973591
162,3525716375.0,0.08733800799,0.0349628441,-0.01457469538
163,3547475375.0,0.08972344548,0.03617239371,-0.0133299632
164,3569235375.0,0.08974099904,0.0361697562,-0.01573999785
165,3591005375.0,0.09328202158,0.0361270085,-0.01081784815
166,3612765375.0,0.08950460702,0.03733868524,-0.008539705537
167,3634511375.0,0.08590579778,0.03488349542,-0.01340597682
168,3656270375.0,0.09207201749,0.03735394403,-0.01570041105
169,3678041375.0,0.08468125015,0.03858760744,-0.01593497023
170,3699788375.0,0.08714543283,0.0348726064,-0.01698674448
171,3721547375.0,0.08700969815,0.03359727561,-0.01213978976
172,3743306375.0,0.08943299204,0.03605124354,-0.0133327553
173,3765096375.0,0.08195240051,0.03602471203,-0.009924834594
174,3786826375.0,0.08565350622,0.03725679219,-0.0122597469
175,3808614375.0,0.08821705729,0.03728022799,-0.0170102939
176,3830373375.0,0.08933097869,0.03477559239,-0.012100555
177,3852132375.0,0.08324300498,0.03355035931,-0.01585900597
178,3873891375.0,0.08554700762,0.0359791033,-0.01102761552
179,3895650375.0,0.08681752533,0.03474843502,-0.01337494608
180,3917409375.0,0.0880760625,0.0359871164,-0.01577868313
181,3939169375.0,0.08299990743,0.03470946848,-0.009864205495
182,3960928375.0,0.08918296546,0.03718674183,-0.01215851866
183,3982699375.0,0.08296912909,0.03717111424,-0.009920706041
184,4004445375.0,0.08799540251,0.03719030321,-0.01580753736
185,4026205375.0,0.08628976345,0.03628111631,-0.01222799066
186,4047963375.0,0.0876025036,0.03505846113,-0.01698500104
187,4069722375.0,0.08878687024,0.03875013813,-0.01703565381
188,4091482375.0,0.08739486337,0.03623712808,-0.009784856811
189,4113241375.0,0.09247352183,0.03503631055,-0.0168480929
190,4135030375.0,0.08489274234,0.03375124931,-0.008592291735
191,4156789375.0,0.0898951143,0.03747241199,-0.01456373278
192,4178533375.0,0.09092922509,0.03247595951,-0.005982948933
193,4200307375.0,0.08485506475,0.03620018065,-0.01105905604
