,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
264,5744929458.0,0.08701024204,0.03656640276,-0.01528863981
265,5766683458.0,0.0893734023,0.03653994575,-0.01160555054
266,5788441458.0,0.08813437074,0.03653694689,-0.01163964253
267,5810200458.0,0.08705151826,0.03410015255,-0.01764160953
268,5831956458.0,0.08450420946,0.03655292466,-0.014152335
269,5853719458.0,0.09069233388,0.03161435947,-0.01507245749
270,5875508458.0,0.09058893472,0.03529627621,-0.01154282317
271,5897267458.0,0.08440474421,0.03776214272,-0.01056635007
272,5919026458.0,0.08806575835,0.03528004512,-0.009201916866
273,5940785458.0,0.08692803234,0.03653713688,-0.01408358477
274,5962544458.0,0.08692271262,0.03777204454,-0.01411181316
275,5984303458.0,0.08933020383,0.03652222082,-0.01160524692
276,6006062458.0,0.0931539759,0.03531607613,-0.01749802381
277,6027826458.0,0.08833345771,0.03413785994,-0.01391733158
278,6049575458.0,0.08708406985,0.03784170002,-0.01403626334
279,6071339458.0,0.08580760658,0.03659507632,-0.01163276099
280,6093095458.0,0.09444637597,0.03288928792,-0.01251240354
281,6114870458.0,0.08703027666,0.03782891855,-0.01162663568
282,6136616458.0,0.08831737936,0.03660573065,-0.01397368032
283,6158406458.0,0.09202289581,0.03784383088,-0.01510365959
284,6180165458.0,0.08824884892,0.03658569232,-0.01156427059
285,6201924458.0,0.08824786544,0.03411110118,-0.01150789391
286,6223670458.0,0.08832932264,0.03907416761,-0.01644017361
287,6245442458.0,0.08458065242,0.03535346687,-0.01284410711
288,6267202458.0,0.08951926976,0.03411767632,-0.01388345286
289,6288960458.0,0.08578751236,0.03657938913,-0.01283857133
290,6310719458.0,0.08822388202,0.03904298693,-0.01282651164
291,6332480458.0,0.09073679894,0.03658052534,-0.01511102822
292,6354237458.0,0.09200920165,0.03164449707,-0.01616863534
293,6375996458.0,0.09062542021,0.03655323386,-0.01029183716
294,6397755458.0,0.0882717073,0.03781583905,-0.01520803291
295,6419527458.0,0.08953242004,0.03534857929,-0.01632211544
296,6441304458.0,0.0857578516,0.03532800823,-0.01281095576
297,6463063458.0,0.08826760948,0.03533866256,-0.01515187509
298,6484810458.0,0.08944239467,0.04026823863,-0.01402569655
299,6506581458.0,0.08947435766,0.03285878897,-0.01385632064
300,6528340458.0,0.0906810388,0.03779735789,-0.01393488329
301,6550099458.0,0.08453578502,0.03903758898,-0.01413488667
302,6571858458.0,0.0907401517,0.0365752317,-0.01631628349
303,6593617458.0,0.09195721895,0.0328630507,-0.01499242429
304,6615384458.0,0.08707218617,0.03287370503,-0.01633465849
305,6637128458.0,0.08825195581,0.03780587763,-0.01520840731
306,6658895458.0,0.08690606058,0.03653821349,-0.01039543748
307,6680653458.0,0.08947853744,0.03285392001,-0.01506133191
308,6702412458.0,0.08582147956,0.03286350518,-0.01636921056
309,6724196458.0,0.08824304491,0.0316144228,-0.01506749354
310,6745961458.0,0.08693543077,0.03530335426,-0.0127768768
311,6767720458.0,0.09551206976,0.0377618894,-0.01259297971
312,6789479458.0,0.08446265012,0.03529841453,-0.01284555811
313,6811238458.0,0.08324709535,0.03777388856,-0.01414128393
314,6832997458.0,0.09304720163,0.03528577834,-0.01260531042
315,6854756458.0,0.08442103863,0.03528515995,-0.01164115313
316,6876515458.0,0.08816412091,0.03405983746,-0.0139194876
317,6898274458.0,0.0893060863,0.03527450562,-0.01029891986
318,6920040458.0,0.08814452589,0.03652581573,-0.01397568267
319,6941792458.0,0.08940564841,0.03405948728,-0.01508970093
320,6963552458.0,0.08815609664,0.03281925619,-0.01389101241
321,6985318458.0,0.08077900112,0.03282102197,-0.01409747172
322,7007095458.0,0.09057596326,0.03280610964,-0.01261781994
323,7028860458.0,0.08950062096,0.03287407011,-0.01259645354
324,7050618458.0,0.08705683053,0.0353507176,-0.01392643247
325,7072377458.0,0.08944834769,0.03780562058,-0.01150455419
326,7094119458.0,0.0882794857,0.03658455983,-0.01392030809
327,7115880458.0,0.08951279521,0.03534858674,-0.01385772321
328,7137654458.0,0.09070855379,0.03657604009,-0.01264678407
329,7159414458.0,0.08949138224,0.03781279922,-0.01391433738
330,7181172458.0,0.08710027486,0.03288387135,-0.01627975702
331,7202931458.0,0.09070912749,0.0378075242,-0.01387998275
332,7224703458.0,0.08704114705,0.03410599753,-0.01389835961
333,7246450458.0,0.08949179202,0.03533877432,-0.01385787874
334,7268208458.0,0.0919367224,0.03656819835,-0.0138175711
335,7289998458.0,0.09069227427,0.03779933229,-0.01388031337
336,7311757458.0,0.07891963422,0.02898335084,0.0197427813
337,7333516458.0,0.08758236468,0.03865301982,0.2897793353
338,7355256458.0,0.07113095373,0.02973436192,0.8078531027
339,7377034458.0,0.1076667756,0.05350849032,0.04771340266
340,7398793458.0,0.4565757513,0.1604338735,-0.1378308982
341,7420552458.0,1.241919637,1.260561228,-0.9328523874
342,7442311458.0,3.275515318,0.6034096479,-0.4620622694
343,7464071458.0,3.279185772,1.751318097,0.7752189636
344,7485844458.0,0.9108050466,3.534109592,1.131349087
345,7507588458.0,-1.10446918,6.650944233,1.344063163
346,7529355458.0,-2.019694805,10.60391808,2.296592236
347,7551106458.0,-0.8631266356,12.47414303,1.988660336
348,7572896458.0,0.9685160518,12.65181065,0.3747575283
349,7594655458.0,1.770404935,12.66595554,-1.695756197
350,7616390458.0,1.747309685,11.85390091,-2.466281652
351,7638174458.0,1.199867487,10.95563507,-1.583614588
352,7659932458.0,0.2982690036,11.81406212,-0.3530050814
353,7681691458.0,0.00373020838,11.29942608,0.5665825605
354,7703450458.0,0.5132386684,9.507615089,0.5323697329
355,7725209458.0,1.597684264,6.572586536,-0.07453858852
356,7746969458.0,2.523964643,3.70121932,-0.3256901205
357,7768727458.0,3.067275763,2.8977561,-0.9311038852
358,7790486458.0,2.96045661,2.223845005,-0.7343367934
359,7812238458.0,2.021086216,2.191843271,0.0694584921
360,7834036458.0,1.431091666,1.964472294,0.1822926253
361,7855784458.0,1.350998163,1.196390271,-0.02668935247
362,7877553458.0,1.222595692,0.5778918266,-0.03068011627
363,7899312458.0,0.9128686786,0.5546073914,-0.02193376981
364,7921080458.0,0.7054839134,0.9995512366,-0.07521723956
365,7942830458.0,0.823569417,0.1090289652,-0.2734637558
366,7964580458.0,0.9205619693,0.7449840903,-0.2972673476
367,7986348458.0,0.962125659,0.308632344,-0.9081802368
368,8008107458.0,0.5528209209,-0.5378835201,-0.7195611
369,8029867458.0,0.2944319844,0.2558347881,0.06524951011
370,8051625458.0,0.5252335072,-0.6373191476,-0.1177317575
371,8073384458.0,0.9645828605,-0.611934185,-0.5387722254
372,8095147458.0,1.098967791,-0.9161512852,-0.933118999
373,8116908458.0,0.6266725063,-0.6364169121,-0.5331974626
374,8138692458.0,0.05069052428,-0.3260430694,0.1560459286
375,8160452458.0,-0.03838023171,-0.1449257731,0.4736955464
376,8182210458.0,0.1150157079,-0.1878282279,0.1619339138
377,8203970458.0,0.1082592681,-0.2535513043,-0.01636817493
378,8225717458.0,-0.2224365026,-0.1476278454,0.07805496454
379,8247481458.0,-0.3627035022,0.09907667339,0.1432597935
380,8269246458.0,0.4748793244,0.07787951082,-0.1631272882
381,8291005458.0,0.7598423362,-0.06968358159,0.1483445764
382,8312764458.0,0.6587553024,-0.1260330528,-0.1545554101
383,8334523458.0,0.5017879605,-0.1107188985,-0.2267955095
384,8356295458.0,0.08916336298,0.167251572,0.03259475902
385,8378072458.0,-0.1057427973,0.1616790444,0.1779500693
386,8399831458.0,0.2189708352,0.04190683365,0.1343021989
387,8421591458.0,0.4563107193,-0.1381137967,0.05462441593
388,8443350458.0,0.2192062736,-0.07888936251,0.0948658511
