,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
304,5964095458.0,0.126486969,-0.1178050232,-9.806706848
305,5983688458.0,0.1588197327,-0.132923584,-9.809251556
306,6003313458.0,0.1625619507,-0.1242416382,-9.801916809
307,6022902458.0,0.1561253357,-0.1020877075,-9.811047821
308,6042526458.0,0.168848877,-0.1025367737,-9.819580078
309,6062149458.0,0.1778302002,-0.1178050232,-9.811796265
310,6081741458.0,0.1414558411,-0.1408570862,-9.807006226
311,6101344458.0,0.1263372803,-0.1308279419,-9.816436615
312,6120987458.0,0.1451980591,-0.1028361511,-9.811945953
313,6140579458.0,0.1721420288,-0.1170565796,-9.83335144
314,6160202458.0,0.1835183716,-0.1074765015,-9.793833618
315,6179794458.0,0.1648072815,-0.117355957,-9.806706848
316,6199400458.0,0.152233429,-0.1131646729,-9.82407074
317,6219039458.0,0.1196012878,-0.1176553345,-9.833201752
318,6238632458.0,0.1383123779,-0.1154100037,-9.803713074
319,6258255458.0,0.1514849854,-0.1056802368,-9.817185059
320,6277877458.0,0.1829196167,-0.1094224548,-9.82167572
321,6297467458.0,0.159717865,-0.1083746338,-9.81464035
322,6317092458.0,0.1510359192,-0.1233435059,-9.80296463
323,6336684458.0,0.1704954529,-0.122744751,-9.809101868
324,6356308458.0,0.159717865,-0.1261875916,-9.801318054
325,6375933458.0,0.1309776306,-0.1309776306,-9.819430389
326,6395535458.0,0.1604663086,-0.1092727661,-9.818831635
327,6415156458.0,0.1643582153,-0.1127156067,-9.81583786
328,6434761458.0,0.1707948303,-0.1178050232,-9.825417938
329,6454361458.0,0.1754351807,-0.1300794983,-9.818532257
330,6473983458.0,0.1558259583,-0.1157093811,-9.818382568
331,6493607458.0,0.1359173584,-0.1203497314,-9.814790039
332,6513199458.0,0.1423539734,-0.1133143616,-9.842033386
333,6532822458.0,0.1486408997,-0.1191522217,-9.807006226
334,6552444458.0,0.1547781372,-0.1181044006,-9.82167572
335,6572037458.0,0.1514849854,-0.1145118713,-9.818831635
336,6591658458.0,0.1678010559,-0.1255888367,-9.817783813
337,6611281458.0,0.1511856079,-0.1288819885,-9.800569611
338,6630875458.0,0.1475930786,-0.1103205872,-9.810898132
339,6650497458.0,0.1490899658,-0.1052311707,-9.831854553
340,6670120458.0,0.1435514832,-0.1076261902,-9.821975098
341,6689711458.0,0.1679507446,-0.1041833496,-9.822723541
342,6709335458.0,0.1646575928,-0.1207987976,-9.836494904
343,6728958458.0,0.1579216003,-0.1347198486,-9.807155914
344,6748573458.0,0.1550775146,-0.1158590698,-9.819580078
345,6768173458.0,0.1660047913,-0.1133143616,-9.819280701
346,6787796458.0,0.1383123779,-0.1131646729,-9.827663269
347,6807387458.0,0.1321751404,-0.1213975525,-9.808952179
348,6827015458.0,0.1589694214,-0.1225950623,-9.826016693
349,6846620458.0,0.1604663086,-0.1233435059,-9.821226654
350,6866248458.0,0.1664538574,-0.1140628052,-9.810149689
351,6885867458.0,0.1419049072,-0.1252894592,-9.821376343
352,6905472458.0,0.1511856079,-0.1064286804,-9.815089417
353,6925095458.0,0.1359173584,-0.1059796143,-9.816286926
354,6944693458.0,0.150586853,-0.1076261902,-9.824819183
355,6964309458.0,0.1547781372,-0.123792572,-9.812844086
356,6983931458.0,0.1757345581,-0.1354682922,-9.813293152
357,7003555458.0,0.157023468,-0.1203497314,-9.812245331
358,7023148458.0,0.1799258423,-0.09520202637,-9.819580078
359,7042772458.0,0.1484912109,-0.1121168518,-9.812694397
360,7062392458.0,0.1480421448,-0.09490264893,-9.801318054
361,7082016458.0,0.1490899658,-0.1175056458,-9.823022919
362,7101608458.0,0.1414558411,-0.1107696533,-9.813143463
363,7121230458.0,0.1562750244,-0.1233435059,-9.814041595
364,7140854458.0,0.1872605896,-0.1197509766,-9.818083191
365,7160445458.0,0.1986369324,-0.1028361511,-9.814041595
366,7180068458.0,0.1474433899,-0.1139131165,-9.811646576
367,7199692458.0,0.1396595764,-0.1044827271,-9.814790039
368,7219284458.0,0.1252894592,-0.1324745178,-9.81703537
369,7238901458.0,0.1489402771,-0.1197509766,-9.814490662
370,7258530458.0,0.1574725342,-0.1269360352,-9.810598755
371,7278151458.0,0.1606159973,-0.1118174744,-9.811646576
372,7297744458.0,0.1797761536,-0.1085243225,-9.825118561
373,7317366458.0,0.1610650635,-0.1184037781,-9.837393036
374,7336978458.0,0.1507365417,-0.1149609375,-9.813592529
375,7356600458.0,0.1475930786,-0.120050354,-9.809401245
376,7376205458.0,0.1481918335,-0.1209484863,-9.83574646
377,7395822458.0,0.1651066589,-0.119002533,-9.82287323
378,7415442458.0,0.1679507446,-0.1089733887,-9.817484436
379,7435043458.0,0.1700463867,-0.135617981,-9.809550934
380,7454666458.0,0.1809736633,-0.09490264893,-9.817634125
381,7474289458.0,0.1615141296,-0.1188528442,-9.825118561
382,7493877458.0,0.1568737793,-0.1215472412,-9.797875214
383,7513503458.0,0.145796814,-0.1091230774,-9.80880249
384,7533126458.0,0.1429527283,-0.1127156067,-9.786947937
385,7552750458.0,0.1552272034,-0.1261875916,-9.848320312
386,7572342458.0,0.1796264648,-0.1257385254,-9.799671478
387,7591957458.0,-0.9686357117,0.3463796997,-9.883497162
388,7611586458.0,1.111738129,0.1133143616,-9.796528015
389,7631180458.0,1.763183441,-0.2104623413,-9.831555176
