"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.458855000E0,-4.832874298E0,-2.446011543E1,-4.343864441E1
2.480621000E0,-2.955675125E0,-2.490649033E1,-4.335321045E1
2.502380000E0,-1.573410034E-1,-2.560445595E1,-4.304598236E1
2.524139000E0,1.103923798E0,-2.550777817E1,-4.308949280E1
2.545899000E0,3.177919388E0,-2.527658844E1,-4.312267303E1
2.567658000E0,5.286399841E0,-2.509076118E1,-4.302414703E1
2.589417000E0,7.103972435E0,-2.482138443E1,-4.291855240E1
2.611176000E0,9.877077103E0,-2.450791168E1,-4.254850388E1
2.632933000E0,1.258313179E1,-2.432389450E1,-4.193546295E1
2.654694000E0,1.476350784E1,-2.421741295E1,-4.128105545E1
2.676453000E0,1.526313782E1,-2.421660423E1,-4.109942245E1
2.698242000E0,1.667912483E1,-2.428223038E1,-4.050617218E1
2.720002000E0,1.762114334E1,-2.441069412E1,-4.002727890E1
2.742263458E0,1.859345818E1,-2.475760269E1,-3.936894989E1
2.764021458E0,1.952359009E1,-2.516269684E1,-3.865537262E1
2.785780458E0,1.967861366E1,-2.513646126E1,-3.859378815E1
2.807539458E0,2.051563835E1,-2.478439331E1,-3.838505173E1
2.829298458E0,2.135680389E1,-2.443427658E1,-3.815000153E1
2.851046458E0,2.196363831E1,-2.422173500E1,-3.794042587E1
2.872817458E0,2.207216644E1,-2.420479774E1,-3.788821793E1
2.894553458E0,2.236193657E1,-2.397837639E1,-3.786226273E1
2.916335458E0,2.267625618E1,-2.377547836E1,-3.780322647E1
2.938094458E0,2.294991302E1,-2.371376801E1,-3.767662811E1
2.959854458E0,2.327515411E1,-2.363625336E1,-3.752552032E1
2.981612458E0,2.346843910E1,-2.356404495E1,-3.745046997E1
3.003371458E0,2.367520142E1,-2.372102737E1,-3.722052383E1
3.025130458E0,2.395996284E1,-2.419089127E1,-3.673269272E1
3.046902458E0,2.429164696E1,-2.468782043E1,-3.618006897E1
3.068648458E0,2.475622177E1,-2.497127914E1,-3.566699219E1
3.090407458E0,2.525096703E1,-2.504265594E1,-3.526788712E1
3.112167458E0,2.589749527E1,-2.496810150E1,-3.484944153E1
3.133925458E0,2.651366806E1,-2.508900452E1,-3.429485321E1
3.155680458E0,2.719543839E1,-2.567596436E1,-3.331250381E1
3.177443458E0,2.781007576E1,-2.618316460E1,-3.239770508E1
3.199202458E0,2.829626274E1,-2.646669769E1,-3.173964882E1
3.220961458E0,2.870454025E1,-2.656776810E1,-3.128534698E1
3.242720458E0,2.951476479E1,-2.659061813E1,-3.050225639E1
3.264474458E0,3.037768555E1,-2.657778168E1,-2.965446854E1
3.286238458E0,3.097789764E1,-2.648372459E1,-2.911275101E1
3.307997458E0,3.154825211E1,-2.643806839E1,-2.853604889E1
3.329756458E0,3.191979599E1,-2.660154724E1,-2.796522522E1
3.351536458E0,3.195291901E1,-2.697416878E1,-2.756764793E1
3.373305458E0,3.186641693E1,-2.733977509E1,-2.730637360E1
3.395046458E0,3.193169594E1,-2.746523666E1,-2.710345650E1
3.416823458E0,3.202739716E1,-2.748642159E1,-2.696873093E1
3.438583458E0,3.228017044E1,-2.776702690E1,-2.637333107E1
3.460341458E0,3.259785080E1,-2.821373367E1,-2.549382591E1
3.482101458E0,3.279605103E1,-2.857340813E1,-2.483041573E1
3.503842458E0,3.303532410E1,-2.900968170E1,-2.399323845E1
3.525618458E0,3.344197083E1,-2.923207855E1,-2.314497566E1
3.547354458E0,3.368771744E1,-2.923522186E1,-2.278177261E1
3.569136458E0,3.384727097E1,-2.933258629E1,-2.241720772E1
3.590896458E0,3.395317841E1,-2.949134254E1,-2.204568672E1
3.612654458E0,3.408308029E1,-2.961082077E1,-2.168208313E1
3.634413458E0,3.436025238E1,-2.955881691E1,-2.131241989E1
3.656162458E0,3.453797913E1,-2.948585129E1,-2.112538719E1
3.677931458E0,3.462827301E1,-2.959445000E1,-2.082357407E1
3.699691458E0,3.482478714E1,-2.953429031E1,-2.057983780E1
3.721449458E0,3.497261429E1,-2.953772926E1,-2.032260895E1
3.743209458E0,3.492748260E1,-2.947692299E1,-2.048784256E1
3.764971458E0,3.502018738E1,-2.950902557E1,-2.028235435E1
3.786726458E0,3.508763885E1,-2.969569397E1,-1.988953590E1
3.808485458E0,3.516566086E1,-2.962164116E1,-1.986213875E1
3.830245458E0,3.535494614E1,-2.957605362E1,-1.959221268E1
3.851999458E0,3.535680389E1,-2.951697922E1,-1.967776108E1
3.873763458E0,3.537197876E1,-2.955362892E1,-1.959530640E1
3.895522458E0,3.535881042E1,-2.952347374E1,-1.966440201E1
3.917281458E0,3.534751129E1,-2.955940628E1,-1.963071251E1
3.939041458E0,3.542176819E1,-2.951845169E1,-1.955835152E1
3.960801458E0,3.543321228E1,-2.943133736E1,-1.966860199E1
3.982588458E0,3.544220352E1,-2.944289017E1,-1.963508034E1
4.004347458E0,3.543039703E1,-2.948229790E1,-1.959721375E1
4.026106458E0,3.550840759E1,-2.944945145E1,-1.950519562E1
4.047860458E0,3.558540726E1,-2.945603180E1,-1.935434914E1
4.069625458E0,3.553826141E1,-2.936797714E1,-1.957354355E1
4.091383458E0,3.552812958E1,-2.943741035E1,-1.948745346E1
4.113142458E0,3.553253937E1,-2.954047775E1,-1.932274055E1
4.134893458E0,3.556289291E1,-2.952357292E1,-1.929271317E1
4.156643458E0,3.561752319E1,-2.940567207E1,-1.937183571E1
4.178420458E0,3.560530853E1,-2.930769730E1,-1.954202271E1
4.200179458E0,3.557076645E1,-2.929799080E1,-1.961932945E1
4.221938458E0,3.549361801E1,-2.918854904E1,-1.991987801E1
