"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.087983000E0,9.757060558E-2,3.912638873E-2,-9.903078899E-3
1.109724000E0,9.267706424E-2,3.788796440E-2,-1.362752728E-2
1.131501000E0,8.899844438E-2,3.665625304E-2,-1.370236184E-2
1.153259000E0,9.629736096E-2,3.786293417E-2,-1.232008077E-2
1.175018000E0,8.880228549E-2,3.906155005E-2,-1.014568005E-2
1.196777000E0,9.617456794E-2,3.533561900E-2,-1.226529013E-2
1.218549000E0,8.870886266E-2,3.654427081E-2,-1.129560638E-2
1.240301000E0,9.104239941E-2,3.649972752E-2,-8.818121627E-3
1.262054000E0,8.984392881E-2,3.773304075E-2,-1.370078325E-2
1.283813000E0,9.221245348E-2,3.770266101E-2,-1.122289617E-2
1.305575000E0,9.219946712E-2,3.768703714E-2,-1.363332290E-2
1.327331000E0,9.091168642E-2,3.766806424E-2,-1.246324647E-2
1.349090000E0,8.970405906E-2,3.518931940E-2,-1.605641283E-2
1.370849000E0,9.202823788E-2,3.514060006E-2,-1.478403248E-2
1.392608000E0,8.940178156E-2,4.003646225E-2,-1.135197934E-2
1.414381000E0,9.300724417E-2,3.629369289E-2,-9.960243478E-3
1.436126000E0,8.937708288E-2,3.630967066E-2,-1.247293595E-2
1.457885000E0,8.935678005E-2,3.876926005E-2,-1.373466477E-2
1.479644000E0,9.046178311E-2,3.749065846E-2,-1.126330439E-2
1.501434000E0,9.289858490E-2,3.623571247E-2,-1.357684936E-2
1.523193000E0,8.793840557E-2,3.869420663E-2,-1.377118099E-2
1.544952000E0,9.418591112E-2,3.871444613E-2,-1.841866225E-2
1.566712000E0,9.024258703E-2,3.740610555E-2,-1.006069314E-2
1.588471000E0,9.144245833E-2,3.862095252E-2,-1.246511191E-2
1.610204000E0,9.502562881E-2,3.734336421E-2,-1.112994924E-2
1.631988000E0,8.886413276E-2,3.610739112E-2,-1.006867923E-2
1.653748000E0,9.131904691E-2,3.857114911E-2,-1.246647164E-2
1.675506000E0,8.884175122E-2,3.731432185E-2,-1.491770055E-2
1.697265000E0,9.233190864E-2,3.848712519E-2,-1.002454292E-2
1.719024000E0,9.115555137E-2,3.972404823E-2,-1.611202210E-2
1.740783000E0,9.100597352E-2,3.720419109E-2,-1.244192291E-2
1.762543000E0,9.455814213E-2,3.715590015E-2,-9.930142201E-3
1.784301000E0,8.977537602E-2,3.842702508E-2,-1.611986198E-2
1.806047000E0,9.213372320E-2,3.591161221E-2,-1.479098853E-2
1.827819000E0,9.081280231E-2,3.588334471E-2,-1.241616905E-2
1.849581000E0,8.958615363E-2,3.587064520E-2,-1.606586017E-2
1.871337000E0,9.183999896E-2,3.580448776E-2,-1.238368917E-2
1.893096000E0,8.684841543E-2,3.577836230E-2,-1.252184436E-2
1.914868000E0,9.041431546E-2,3.574114293E-2,-8.804734796E-3
1.936615000E0,9.183058143E-2,3.578481823E-2,-1.720407791E-2
1.958374000E0,9.166200459E-2,3.696861863E-2,-1.361865085E-2
1.980147000E0,9.161239117E-2,3.570512682E-2,-1.479631104E-2
2.001891000E0,8.902078867E-2,3.566210344E-2,-1.245625038E-2
2.023651000E0,9.427936375E-2,3.877099976E-2,-1.137140673E-2
2.045410000E0,9.060072899E-2,3.753928840E-2,-1.144624129E-2
2.067169000E0,9.518174082E-2,3.374040872E-2,2.028383780E-3
2.088929000E0,9.360567480E-2,3.707441688E-2,7.182291150E-2
2.110696000E0,9.819968790E-2,3.966575488E-2,-1.920961887E-1
2.132446000E0,1.071042344E-1,5.176775157E-2,-1.559617072E-1
2.154205000E0,9.476501495E-2,9.450935572E-2,1.669795960E-1
2.175964000E0,9.514181316E-2,6.457269937E-2,-8.320537396E-3
2.197724000E0,8.985909075E-2,1.942868978E-1,-1.985573396E-2
2.219482000E0,9.569188207E-2,6.102131605E-1,1.424472872E-2
2.241241000E0,2.312291712E-1,5.322611332E-1,-2.056071758E-1
2.263000000E0,4.834317863E-1,4.465645254E-1,-1.459800601E-1
2.284759000E0,5.948293805E-1,8.768010139E-1,-4.949883521E-1
2.306532000E0,6.365628839E-1,1.853694916E0,-5.389382243E-1
2.328308000E0,5.622066930E-2,2.923313379E0,-7.530654073E-1
2.350067000E0,-5.673652887E-1,3.227649689E0,-1.011270881E0
2.371826000E0,-7.866508961E-1,2.979201078E0,-9.321941137E-1
2.393586000E0,-6.813244820E-1,3.068176508E0,-4.961158335E-1
2.415344000E0,-3.573876023E-1,3.482505560E0,2.593177557E-1
2.437097000E0,-1.927955002E-1,4.804036140E0,6.364794374E-1
2.458857000E0,-3.729680181E-1,5.167057991E0,4.279094636E-1
2.480621000E0,-6.299663186E-1,6.605939865E0,6.206520796E-1
2.502368000E0,-1.066593170E0,8.395805359E0,1.242781162E0
2.524139000E0,-1.474891424E0,7.717941761E0,1.294997215E0
2.545898000E0,-1.985110164E0,7.794687748E0,6.316770315E-1
2.567657000E0,-9.432116747E-1,6.752022266E0,-5.691230297E-1
2.589416000E0,4.182932079E-1,8.336903572E0,-4.188315868E-1
2.611165000E0,6.761737466E-1,1.114835453E1,2.590331808E-2
2.632922000E0,1.029732227E0,8.101282120E0,-1.006322742E0
2.654694000E0,1.492563248E0,4.134397030E0,-1.836175919E0
2.676452000E0,3.451801538E-1,2.955812693E0,-1.098914146E0
2.698219000E0,-6.112891436E-1,3.743237257E0,-1.136326790E0
2.719970000E0,-1.820988059E-1,4.207521915E0,-1.197567225E0
2.741728000E0,-5.105107427E-1,3.127391338E0,-5.095626712E-1
2.763488000E0,-6.107005477E-1,2.287651062E0,-2.437466830E-1
2.785247000E0,-8.493376523E-2,1.828555107E0,-3.584372699E-1
2.806999000E0,4.442671835E-1,2.280163288E0,-6.034337282E-1
2.828765000E0,7.695359588E-1,2.147868156E0,-6.142349839E-1
2.850524000E0,-1.652988419E-2,1.716860056E0,-2.611676455E-1
2.872283000E0,-2.201025635E-1,1.432716966E0,-4.375946224E-1
2.894043000E0,-7.898807526E-2,1.653779864E0,-6.966363192E-1
2.915802000E0,-2.454062551E-1,2.054584503E0,-8.140688539E-1
2.937561000E0,-2.429886609E-1,2.613095284E0,-6.579423547E-1
2.959320000E0,-1.118504182E-1,2.832438231E0,-3.603194654E-1
2.981077000E0,-2.373280749E-2,2.119604349E0,-3.006625175E-1
3.002838000E0,1.849478632E-1,7.946831584E-1,-5.552074313E-1
3.024597000E0,4.045879245E-1,8.172243237E-1,-8.762485385E-1
3.046386000E0,4.389261305E-1,6.167033911E-1,-7.592430115E-1
3.068146000E0,6.203359365E-1,7.710532546E-1,-5.527595282E-1
3.090407458E0,6.769246459E-1,8.687508106E-1,-3.569155037E-1
3.112165458E0,1.090255603E-1,2.213519216E-1,-2.073933482E-1
3.133924458E0,-1.399042606E-1,5.634210110E-1,-4.137928486E-1
3.155683458E0,-8.722696453E-2,6.399231553E-1,-6.430896521E-1
3.177442458E0,7.593346387E-2,2.988520563E-1,-6.126912832E-1
3.199190458E0,9.919741005E-2,1.375917792E-1,-2.443369031E-1
3.220961458E0,-9.266328067E-2,8.271035552E-2,-1.146510839E-1
3.242697458E0,-1.606710702E-1,2.525987923E-1,-2.421629429E-1
3.264479458E0,6.847868860E-2,8.845926076E-2,-2.886790335E-1
3.286238458E0,2.700354159E-1,1.429439336E-1,-5.772002935E-1
3.307998458E0,1.431769580E-1,1.154754683E-1,-5.029753447E-1
3.329756458E0,1.600713879E-1,2.449750006E-1,-2.207182907E-2
3.351515458E0,2.928226888E-1,5.611873865E-1,4.023734927E-1
3.373274458E0,3.633689880E-1,7.152017355E-1,4.562914670E-1
3.395046458E0,3.594477773E-1,5.901653171E-1,5.400370061E-2
3.416792458E0,2.184415758E-1,5.534809232E-1,-2.263509780E-1
3.438551458E0,1.566382796E-1,5.617023706E-1,-3.765333295E-1
3.460311458E0,3.038252294E-1,6.400631070E-1,-2.717395127E-1
3.482069458E0,6.931876540E-1,5.761166215E-1,-1.412688792E-1
3.503824458E0,9.790452719E-1,6.542693973E-1,-2.483637482E-1
3.525587458E0,6.762731075E-1,6.244067550E-1,-1.645372659E-1
3.547346458E0,3.524890542E-1,5.911141634E-1,-1.294370592E-1
3.569105458E0,2.763860524E-1,9.920008779E-1,-2.744821310E-1
3.590864458E0,3.184844851E-1,8.390544653E-1,-3.108116388E-1
3.612618458E0,3.841823041E-1,4.941864014E-1,-4.819460809E-1
3.634382458E0,4.740282297E-1,4.020294547E-1,-5.785940289E-1
3.656141458E0,4.653949738E-1,4.858595431E-1,-3.203707337E-1
3.677900458E0,3.107875288E-1,4.302304685E-1,1.768214852E-1
3.699680458E0,1.898626238E-1,2.559605539E-1,4.570611715E-1
3.721449458E0,1.006493941E-1,2.474224567E-1,2.172932923E-1
3.743190458E0,7.229883224E-2,1.722427458E-1,-3.733895347E-2
3.764967458E0,3.591403365E-1,1.795828491E-1,-6.323844939E-2
3.786727458E0,7.892986536E-1,4.732127190E-1,-7.597073168E-2
3.808485458E0,8.206039071E-1,5.688728094E-1,4.206589237E-2
3.830245458E0,6.984809041E-1,5.636092424E-1,1.195346043E-1
3.851986458E0,5.693013668E-1,5.707197189E-1,-3.973612562E-2
3.873762458E0,3.134730458E-1,3.507405519E-1,-2.010016888E-1
3.895498458E0,2.496511191E-1,2.095870227E-1,-1.188130677E-1
3.917280458E0,3.763571382E-1,3.063095808E-1,1.874239929E-2
3.939040458E0,4.623860121E-1,2.916936278E-1,-3.396280110E-2
3.960798458E0,3.708615303E-1,1.435043514E-1,-2.501275837E-1
3.982557458E0,1.395157427E-1,1.188656166E-1,-2.295157462E-1
4.004306458E0,1.571736485E-1,1.882518232E-1,-4.496507719E-2
4.026075458E0,3.887732923E-1,2.003592700E-1,-1.072683372E-2
4.047835458E0,4.050934911E-1,1.716593057E-1,-1.856047660E-1
4.069593458E0,1.799148470E-1,6.819965690E-2,-2.040125281E-1
4.091353458E0,1.362397075E-1,1.456010249E-2,-1.075661331E-1
4.113115458E0,3.280156851E-1,1.767401248E-1,1.826583594E-2
4.134870458E0,3.544856608E-1,2.408677638E-1,2.960186824E-2
4.156629458E0,2.114282101E-1,1.950422674E-1,-1.577780098E-1
4.178389458E0,9.599849582E-2,1.163201556E-1,-1.989938766E-1
4.200143458E0,1.762872934E-1,-3.509031236E-2,-7.516328245E-2
4.221907458E0,1.625546366E-1,-8.145634830E-2,5.448713899E-2
4.243666458E0,2.203828841E-2,1.868850179E-2,5.189753696E-2
4.265425458E0,-2.930079354E-3,8.718786389E-2,-5.522970483E-2
4.287185458E0,1.222091913E-1,7.251065224E-2,-9.840886295E-2
4.308945458E0,8.543170989E-2,2.155151218E-2,-3.679241240E-2
4.330732458E0,6.282974035E-3,2.366649546E-2,4.050451517E-2
4.352491458E0,7.183228433E-2,1.223323643E-1,5.455800146E-2
4.374250458E0,1.344511658E-1,1.166807115E-1,-5.205071345E-2
4.396004458E0,8.212327212E-2,4.016918316E-2,-5.899768323E-2
4.417769458E0,7.273909450E-2,-2.676404454E-2,-9.521209635E-3
4.439527458E0,2.072690427E-1,6.664447486E-2,5.359227210E-2
4.461286458E0,2.835027277E-1,1.398288459E-1,-1.947127283E-2
4.483037458E0,-6.215790287E-2,1.637424827E-1,-6.342288852E-2
4.504787458E0,-2.148706466E-1,-9.306193888E-2,-4.738771915E-2
4.526564458E0,-7.933892310E-2,-8.841951191E-2,-9.952464141E-3
4.548323458E0,-6.140568107E-2,-7.030713558E-2,6.246422604E-2
4.570082458E0,-1.410875320E-1,-7.209212333E-2,-5.544321984E-2
