"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.198389833E0,-1.446127319E1,-2.338904190E1,4.320082855E1
2.220157833E0,-1.445850372E1,-2.335630798E1,4.321945572E1
2.241907833E0,-1.444739819E1,-2.336648369E1,4.321767044E1
2.263698833E0,-1.441942120E1,-2.344174957E1,4.318624496E1
2.285456833E0,-1.444723892E1,-2.336135483E1,4.322049332E1
2.307194833E0,-1.444792652E1,-2.332705307E1,4.323879242E1
2.328975833E0,-1.447473431E1,-2.324398041E1,4.327454758E1
2.350733833E0,-1.450328350E1,-2.316262054E1,4.330859756E1
2.372492833E0,-1.452454758E1,-2.310324287E1,4.333318329E1
2.394252833E0,-1.453972244E1,-2.306134033E1,4.335041809E1
2.415996833E0,-1.448064995E1,-2.321615982E1,4.328749466E1
2.437769833E0,-1.443688107E1,-2.330380249E1,4.325501633E1
2.459528833E0,-1.446486950E1,-2.322476768E1,4.328815460E1
2.481287833E0,-1.438640690E1,-2.332822609E1,4.325866318E1
2.503046833E0,-1.433536720E1,-2.343397331E1,4.321843719E1
2.524837833E0,-1.429469204E1,-2.353009415E1,4.317966843E1
2.546581833E0,-1.427607918E1,-2.359210777E1,4.315198135E1
2.568354833E0,-1.424835873E1,-2.364236450E1,4.313362885E1
2.590113833E0,-1.424223328E1,-2.364382362E1,4.313484573E1
2.611877833E0,-1.423982048E1,-2.361686325E1,4.315041351E1
2.633631833E0,-1.422585392E1,-2.362915230E1,4.314829254E1
2.655391833E0,-1.421035004E1,-2.364721107E1,4.314350510E1
2.677149833E0,-1.420299149E1,-2.366377449E1,4.313685226E1
2.698908833E0,-1.419278812E1,-2.366501999E1,4.313952637E1
2.720669833E0,-1.420187378E1,-2.361705017E1,4.316281891E1
2.742426833E0,-1.420223618E1,-2.359898376E1,4.317258072E1
2.764185833E0,-1.418712997E1,-2.362345123E1,4.316416168E1
2.785972833E0,-1.421463013E1,-2.354176712E1,4.319972610E1
2.807715833E0,-1.424293232E1,-2.345834923E1,4.323576736E1
2.829493833E0,-1.422098351E1,-2.347583008E1,4.323350906E1
2.851253833E0,-1.420249748E1,-2.348941422E1,4.323220444E1
2.873011833E0,-1.421009636E1,-2.345745850E1,4.324705505E1
2.894770833E0,-1.423760223E1,-2.337408066E1,4.328314209E1
2.916526833E0,-1.423489952E1,-2.336296654E1,4.329002762E1
2.938301833E0,-1.419693756E1,-2.342444229E1,4.326926422E1
2.960047833E0,-1.419132900E1,-2.342720795E1,4.326961517E1
2.981806833E0,-1.421825790E1,-2.334511566E1,4.330512238E1
3.003565833E0,-1.424426079E1,-2.326518250E1,4.333957672E1
3.025337833E0,-1.419667721E1,-2.338603973E1,4.329011917E1
3.047100833E0,-1.414728451E1,-2.349289131E1,4.324841309E1
3.068873833E0,-1.411054897E1,-2.354460144E1,4.323229218E1
3.090632833E0,-1.408950996E1,-2.356861496E1,4.322607422E1
3.112376833E0,-1.409181118E1,-2.353327179E1,4.324457169E1
3.134150833E0,-1.411893749E1,-2.345592117E1,4.327773285E1
3.155909833E0,-1.414645290E1,-2.337472725E1,4.331266403E1
3.177668833E0,-1.409124851E1,-2.349743462E1,4.326424026E1
3.199427833E0,-1.405684185E1,-2.354008484E1,4.325225067E1
3.221187833E0,-1.408287716E1,-2.345919228E1,4.328771210E1
3.242945833E0,-1.410400200E1,-2.339835739E1,4.331375122E1
3.264704833E0,-1.406520844E1,-2.346956062E1,4.328783035E1
3.286464833E0,-1.409143925E1,-2.338865852E1,4.332307816E1
3.308235833E0,-1.408278656E1,-2.338973618E1,4.332530975E1
3.330004833E0,-1.403848457E1,-2.346295738E1,4.330009079E1
3.351771833E0,-1.402346039E1,-2.346567154E1,4.330348587E1
3.373530833E0,-1.401544762E1,-2.344673538E1,4.331633759E1
3.395289833E0,-1.404199696E1,-2.336826134E1,4.335012436E1
3.417027833E0,-1.401121330E1,-2.347736359E1,4.330110931E1
3.438795833E0,-1.397739029E1,-2.356369400E1,4.326513290E1
3.460566833E0,-1.394740582E1,-2.360428810E1,4.325268173E1
3.482326833E0,-1.391878033E1,-2.362952042E1,4.324812698E1
3.504100833E0,-1.389816189E1,-2.365529251E1,4.324067307E1
3.525837833E0,-1.392619896E1,-2.357471848E1,4.327563477E1
3.547597833E0,-1.395309448E1,-2.349500084E1,4.331031036E1
3.569361833E0,-1.394380951E1,-2.351871872E1,4.330042648E1
3.591120833E0,-1.391528130E1,-2.355812073E1,4.328817749E1
3.612895833E0,-1.390806103E1,-2.355216789E1,4.329374695E1
3.634669833E0,-1.387543201E1,-2.357883072E1,4.328969955E1
3.656410833E0,-1.385216141E1,-2.362447929E1,4.327226257E1
3.678182833E0,-1.386263084E1,-2.360166168E1,4.328135681E1
3.699946833E0,-1.384440708E1,-2.365340614E1,4.325893784E1
3.721705833E0,-1.387223148E1,-2.357189560E1,4.329449844E1
3.743464833E0,-1.389776039E1,-2.349151802E1,4.332998276E1
3.765224833E0,-1.388226509E1,-2.351498795E1,4.332221985E1
3.786979833E0,-1.385182667E1,-2.357119942E1,4.330141068E1
3.808757833E0,-1.384944344E1,-2.357008362E1,4.330278397E1
3.830500833E0,-1.387465382E1,-2.348798752E1,4.333930969E1
3.852259833E0,-1.390109730E1,-2.340508080E1,4.337566757E1
3.874049833E0,-1.387831402E1,-2.342919731E1,4.336994934E1
3.895809833E0,-1.382736015E1,-2.351270485E1,4.334101486E1
3.917564833E0,-1.382432270E1,-2.349459267E1,4.335181046E1
3.939326833E0,-1.384926224E1,-2.341418648E1,4.338734055E1
3.961085833E0,-1.382824230E1,-2.345396805E1,4.337255096E1
3.982844833E0,-1.379055882E1,-2.351140213E1,4.335344315E1
4.004599833E0,-1.375044823E1,-2.359145927E1,4.332268906E1
4.026363833E0,-1.372648716E1,-2.364645195E1,4.330030060E1
4.048114833E0,-1.369769192E1,-2.371037483E1,4.327445221E1
4.069880833E0,-1.369870090E1,-2.370073318E1,4.327941132E1
4.091639833E0,-1.372637749E1,-2.362080956E1,4.331433105E1
4.113423833E0,-1.371922588E1,-2.363135529E1,4.331084061E1
4.135187833E0,-1.370482445E1,-2.365834808E1,4.330065918E1
4.156947833E0,-1.367851162E1,-2.370177078E1,4.328523636E1
4.178688833E0,-1.371191311E1,-2.360257149E1,4.332884598E1
4.200460833E0,-1.367641354E1,-2.368951035E1,4.329261398E1
4.222224833E0,-1.370299911E1,-2.360593414E1,4.332983780E1
4.243983833E0,-1.372916794E1,-2.352312851E1,4.336656570E1
4.265742833E0,-1.369729424E1,-2.359001732E1,4.334030151E1
4.287501833E0,-1.366670990E1,-2.366069984E1,4.331142426E1
4.309261833E0,-1.366020012E1,-2.365612030E1,4.331597900E1
4.331020833E0,-1.368805885E1,-2.357381439E1,4.335204315E1
4.352778833E0,-1.371623707E1,-2.349191475E1,4.338757324E1
4.374538833E0,-1.366216373E1,-2.359300613E1,4.334976578E1
4.396326833E0,-1.362837410E1,-2.365898514E1,4.332443619E1
4.418086833E0,-1.360313988E1,-2.371942711E1,4.329931259E1
4.439828833E0,-1.355767345E1,-2.382713318E1,4.325441360E1
4.461603833E0,-1.353799915E1,-2.387006950E1,4.323690033E1
4.483363833E0,-1.352472019E1,-2.388533974E1,4.323262024E1
4.505120833E0,-1.351350021E1,-2.386304474E1,4.324843597E1
4.526881833E0,-1.350726891E1,-2.386763954E1,4.324784851E1
4.548640833E0,-1.350322723E1,-2.387065887E1,4.324744797E1
4.570416833E0,-1.351281261E1,-2.383209610E1,4.326571274E1
4.592158833E0,-1.349303913E1,-2.386282539E1,4.325494003E1
4.613917833E0,-1.351943016E1,-2.378407478E1,4.329006958E1
4.635676833E0,-1.354401779E1,-2.370315933E1,4.332674408E1
4.657464833E0,-1.353472614E1,-2.371441650E1,4.332349014E1
4.679225833E0,-1.351279640E1,-2.375595856E1,4.330757141E1
4.700958833E0,-1.348648548E1,-2.381338310E1,4.328422546E1
4.722742833E0,-1.351154995E1,-2.372977257E1,4.332231140E1
4.744501833E0,-1.352877617E1,-2.366944885E1,4.334992981E1
4.766260833E0,-1.352076340E1,-2.365744591E1,4.335897827E1
4.788010833E0,-1.354487324E1,-2.357770157E1,4.339487457E1
4.809793833E0,-1.357457924E1,-2.347925186E1,4.343894958E1
4.831539833E0,-1.358712769E1,-2.343901443E1,4.345675659E1
4.853298833E0,-1.353758430E1,-2.356446457E1,4.340434647E1
4.875056833E0,-1.348357582E1,-2.366921616E1,4.336413574E1
4.896832833E0,-1.343556976E1,-2.374020958E1,4.334021759E1
4.918587833E0,-1.346300507E1,-2.365795326E1,4.337667084E1
4.940363833E0,-1.349090385E1,-2.357860565E1,4.341119766E1
4.962122833E0,-1.344126892E1,-2.371776962E1,4.335074234E1
4.983882833E0,-1.339824104E1,-2.381529236E1,4.331057739E1
5.005631833E0,-1.335856056E1,-2.389643478E1,4.327812958E1
5.027400833E0,-1.332923031E1,-2.393246841E1,4.326726151E1
5.049153833E0,-1.330259991E1,-2.396551132E1,4.325716019E1
5.070918833E0,-1.332769489E1,-2.388747597E1,4.329258347E1
5.092676833E0,-1.335130405E1,-2.380853271E1,4.332878113E1
5.114446833E0,-1.331600189E1,-2.387257385E1,4.330440903E1
5.136195833E0,-1.330728817E1,-2.388002014E1,4.330297089E1
5.157984833E0,-1.330620384E1,-2.385956383E1,4.331458664E1
5.179727833E0,-1.333694839E1,-2.375814247E1,4.336085129E1
5.201494833E0,-1.332383919E1,-2.376595306E1,4.336059952E1
5.223265500E0,-1.335078335E1,-2.368541718E1,4.339636612E1
5.245023500E0,-1.337609291E1,-2.360671616E1,4.343143845E1
5.266782500E0,-1.331642914E1,-2.374042511E1,4.337685776E1
5.288541500E0,-1.327286911E1,-2.380295181E1,4.335594559E1
5.310299500E0,-1.330094337E1,-2.372057343E1,4.339246368E1
5.332059500E0,-1.332668400E1,-2.364006615E1,4.342848969E1
5.353818500E0,-1.329839706E1,-2.370289421E1,4.340290451E1
5.375577500E0,-1.324857521E1,-2.382608986E1,4.335066223E1
5.397333500E0,-1.320388508E1,-2.390620422E1,4.332017899E1
5.419126500E0,-1.317615509E1,-2.393774414E1,4.331119919E1
5.440885500E0,-1.320554447E1,-2.385460472E1,4.334811401E1
5.462644500E0,-1.316286659E1,-2.394978523E1,4.330858994E1
5.484403500E0,-1.312831879E1,-2.402283478E1,4.327860641E1
5.506145500E0,-1.312086010E1,-2.402957726E1,4.327713013E1
5.527921500E0,-1.309737778E1,-2.406352615E1,4.326536942E1
5.549681500E0,-1.307725620E1,-2.408281326E1,4.326072693E1
5.571439500E0,-1.310404873E1,-2.400397682E1,4.329642487E1
5.593213500E0,-1.313211250E1,-2.392330742E1,4.333255005E1
5.614957500E0,-1.309620857E1,-2.399799919E1,4.330210495E1
5.636717500E0,-1.306875896E1,-2.404808807E1,4.328260422E1
5.658475500E0,-1.306912899E1,-2.401932526E1,4.329846191E1
5.680251500E0,-1.307510757E1,-2.398006821E1,4.331841278E1
5.702014500E0,-1.307305527E1,-2.396032524E1,4.332995224E1
5.723777500E0,-1.309778786E1,-2.388219643E1,4.336560440E1
5.745543500E0,-1.311777878E1,-2.382093239E1,4.339324188E1
5.767301500E0,-1.314254475E1,-2.374183655E1,4.342908859E1
5.789061500E0,-1.316947079E1,-2.366117096E1,4.346494293E1
5.810831500E0,-1.314184475E1,-2.370321274E1,4.345039368E1
5.832578500E0,-1.307070541E1,-2.388293839E1,4.337336731E1
5.854338500E0,-1.303902340E1,-2.395534897E1,4.334296036E1
5.876096500E0,-1.303013515E1,-2.395978546E1,4.334317398E1
5.897873500E0,-1.301702690E1,-2.395652008E1,4.334892654E1
5.919631500E0,-1.298605061E1,-2.400983620E1,4.332871628E1
5.941404500E0,-1.291861057E1,-2.413973999E1,4.327666092E1
5.963163500E0,-1.288540554E1,-2.420775795E1,4.324855423E1
5.984922500E0,-1.286155796E1,-2.426853561E1,4.322158813E1
6.006681500E0,-1.285363579E1,-2.427418709E1,4.322076797E1
6.028440500E0,-1.283678246E1,-2.430813599E1,4.320669556E1
6.050193500E0,-1.283848953E1,-2.427545547E1,4.322455978E1
6.071958500E0,-1.283047771E1,-2.427833176E1,4.322532272E1
6.093724500E0,-1.281494427E1,-2.430563736E1,4.321458435E1
6.115476500E0,-1.284144878E1,-2.422658920E1,4.325108719E1
6.137235500E0,-1.283638382E1,-2.422344780E1,4.325434875E1
6.158994500E0,-1.284016705E1,-2.419713020E1,4.326794815E1
6.180767500E0,-1.287175846E1,-2.409712601E1,4.331436157E1
6.202534500E0,-1.286820602E1,-2.408057404E1,4.332461166E1
6.224302500E0,-1.289307690E1,-2.399846077E1,4.336276245E1
6.246061500E0,-1.288543320E1,-2.400239372E1,4.336286163E1
6.267820500E0,-1.286503410E1,-2.403993034E1,4.334812546E1
6.289569500E0,-1.284657764E1,-2.406453133E1,4.333994675E1
6.311332500E0,-1.281192970E1,-2.411061478E1,4.332458496E1
6.333097500E0,-1.278200531E1,-2.415177917E1,4.331049347E1
6.354856500E0,-1.276900673E1,-2.417193794E1,4.330308533E1
6.376615500E0,-1.277905846E1,-2.413070107E1,4.332311249E1
6.398372500E0,-1.278191471E1,-2.411370277E1,4.333173370E1
6.420164500E0,-1.275770473E1,-2.414788055E1,4.331982803E1
6.441896500E0,-1.274369717E1,-2.415005112E1,4.332274246E1
6.463682500E0,-1.272397518E1,-2.418054390E1,4.331153107E1
6.485441500E0,-1.270845222E1,-2.421197128E1,4.329852295E1
6.507200500E0,-1.272799683E1,-2.414978600E1,4.332750702E1
6.528959500E0,-1.270849705E1,-2.417569733E1,4.331878281E1
6.550718500E0,-1.271237850E1,-2.414805794E1,4.333304977E1
6.572477500E0,-1.273801136E1,-2.406908798E1,4.336944962E1
6.594228500E0,-1.273842907E1,-2.404577827E1,4.338225174E1
6.615995500E0,-1.272117901E1,-2.408057785E1,4.336801147E1
6.637754500E0,-1.270284367E1,-2.412199402E1,4.335036469E1
6.659531500E0,-1.272951889E1,-2.404207611E1,4.338692093E1
6.681303500E0,-1.272875977E1,-2.401541519E1,4.340190887E1
6.703062500E0,-1.275338364E1,-2.393820381E1,4.343731308E1
6.724821500E0,-1.277965355E1,-2.386116600E1,4.347197723E1
6.746581500E0,-1.275571823E1,-2.390766525E1,4.345344925E1
6.768339500E0,-1.270710754E1,-2.401500893E1,4.340847397E1
6.790092500E0,-1.267557144E1,-2.406677437E1,4.338901901E1
6.811857500E0,-1.270334816E1,-2.398390007E1,4.342677307E1
6.833616500E0,-1.272805405E1,-2.389966965E1,4.346595764E1
6.855375500E0,-1.267428112E1,-2.400527191E1,4.342345428E1
6.877134500E0,-1.262373066E1,-2.411477661E1,4.337748337E1
6.898923500E0,-1.259134674E1,-2.418909645E1,4.334550858E1
6.920672500E0,-1.256372356E1,-2.424020576E1,4.332496643E1
6.942442500E0,-1.254136086E1,-2.427120590E1,4.331407928E1
6.964200500E0,-1.256691170E1,-2.418859482E1,4.335287094E1
6.985957500E0,-1.256851196E1,-2.416628456E1,4.336484909E1
7.007720500E0,-1.255349922E1,-2.420154953E1,4.334952545E1
7.029478500E0,-1.252776432E1,-2.423782730E1,4.333670425E1
7.051251500E0,-1.253575325E1,-2.419872856E1,4.335624313E1
7.072996500E0,-1.251226044E1,-2.424007416E1,4.333992386E1
7.094762500E0,-1.251350212E1,-2.422005653E1,4.335075760E1
7.116514500E0,-1.253912926E1,-2.413896942E1,4.338856125E1
7.138273500E0,-1.253222275E1,-2.413813210E1,4.339102554E1
7.160062500E0,-1.249660015E1,-2.420248985E1,4.336544037E1
7.181822500E0,-1.246802902E1,-2.424623680E1,4.334922028E1
7.203581500E0,-1.249233437E1,-2.416465187E1,4.338776398E1
7.225340500E0,-1.251957893E1,-2.408463097E1,4.342439270E1
7.247099500E0,-1.250368500E1,-2.411406898E1,4.341262817E1
7.268857500E0,-1.246848202E1,-2.419595909E1,4.337717438E1
7.290610500E0,-1.246857929E1,-2.416984177E1,4.339171219E1
7.312376500E0,-1.249359512E1,-2.408800507E1,4.343000412E1
7.334135500E0,-1.251951122E1,-2.400614166E1,4.346784973E1
7.355894500E0,-1.246236610E1,-2.413765144E1,4.341140366E1
7.377653500E0,-1.242068481E1,-2.422748756E1,4.337329102E1
7.399442500E0,-1.238163567E1,-2.430038834E1,4.334366226E1
7.421173500E0,-1.235565186E1,-2.435209465E1,4.332205582E1
7.442941500E0,-1.233554363E1,-2.436563301E1,4.332017517E1
7.464719500E0,-1.231174374E1,-2.439518166E1,4.331031418E1
7.486473500E0,-1.231270695E1,-2.436338806E1,4.332793045E1
7.508237500E0,-1.233905411E1,-2.428043556E1,4.336698151E1
7.529996500E0,-1.236604118E1,-2.420058632E1,4.340390778E1
7.551771500E0,-1.232317066E1,-2.429444504E1,4.336365128E1
7.573514500E0,-1.229588604E1,-2.432537651E1,4.335405731E1
7.595273500E0,-1.229539108E1,-2.431005096E1,4.336279297E1
7.617033500E0,-1.232144070E1,-2.423153877E1,4.339933395E1
7.638822500E0,-1.231187916E1,-2.425285721E1,4.339012527E1
7.660578500E0,-1.228361320E1,-2.431915474E1,4.336103058E1
7.682325500E0,-1.226528835E1,-2.434480858E1,4.335181427E1
7.704100500E0,-1.229069138E1,-2.426361465E1,4.339012527E1
7.725858500E0,-1.231759548E1,-2.418498802E1,4.342637253E1
7.747617500E0,-1.233530712E1,-2.412301826E1,4.345580292E1
7.769376500E0,-1.236023426E1,-2.404296112E1,4.349307251E1
7.791135500E0,-1.229364967E1,-2.418531799E1,4.343297577E1
7.812894500E0,-1.229350662E1,-2.418380165E1,4.343386078E1
7.834653500E0,-1.227838135E1,-2.420118904E1,4.342845154E1
7.856413500E0,-1.222777939E1,-2.429612732E1,4.338970566E1
7.878177500E0,-1.218001747E1,-2.440075111E1,4.334440231E1
7.899961500E0,-1.214991570E1,-2.446228409E1,4.331816101E1
7.921714500E0,-1.212460232E1,-2.450994873E1,4.329830551E1
7.943479500E0,-1.212463760E1,-2.448802376E1,4.331070328E1
7.965239500E0,-1.215112877E1,-2.440402985E1,4.335066986E1
7.986982500E0,-1.215068531E1,-2.438239288E1,4.336296463E1
8.008756500E0,-1.213335037E1,-2.441883087E1,4.334730911E1
8.030515500E0,-1.210528946E1,-2.446593285E1,4.332859421E1
8.052287500E0,-1.213683510E1,-2.436764526E1,4.337512970E1
8.074034500E0,-1.210628319E1,-2.443228531E1,4.334729767E1
8.095793500E0,-1.213216496E1,-2.435261726E1,4.338487625E1
8.117582500E0,-1.215143585E1,-2.429446793E1,4.341207504E1
8.139341500E0,-1.214113426E1,-2.429458618E1,4.341489792E1
8.161100500E0,-1.216650486E1,-2.421494865E1,4.345226288E1
8.182849500E0,-1.215389824E1,-2.422026634E1,4.345282745E1
8.204618500E0,-1.210464191E1,-2.432344627E1,4.340892410E1
8.226377500E0,-1.211025810E1,-2.433790398E1,4.339925385E1
8.248136500E0,-1.224039555E1,-2.420977020E1,4.343439484E1
8.269895500E0,-1.224374580E1,-2.413674545E1,4.347407532E1
8.291677500E0,-1.216280365E1,-2.408755302E1,4.352404785E1
8.313413500E0,-1.203847122E1,-2.412152863E1,4.353979111E1
8.335172500E0,-1.215594959E1,-2.402744865E1,4.355917740E1
8.356963500E0,-1.261156559E1,-2.390678406E1,4.349598694E1
8.378711500E0,-1.305340767E1,-2.379978371E1,4.342425919E1
8.400480500E0,-1.280868912E1,-2.373250198E1,4.353380966E1
8.422236500E0,-1.237982368E1,-2.360725212E1,4.372555923E1
8.443998500E0,-1.208319664E1,-2.350253296E1,4.386472321E1
8.465757500E0,-1.256763744E1,-2.318993378E1,4.389497375E1
8.487530500E0,-1.409679031E1,-2.249641418E1,4.379130936E1
8.509275500E0,-1.587299347E1,-2.177676201E1,4.354661560E1
8.531034500E0,-1.884918976E1,-2.112442017E1,4.267263412E1
8.552818500E0,-2.169282532E1,-2.113170624E1,4.129599380E1
8.574577500E0,-2.605713844E1,-2.116626930E1,3.867171097E1
8.596342500E0,-3.111607361E1,-2.098207855E1,3.484292221E1
8.618101500E0,-3.652196503E1,-2.120510674E1,2.896509171E1
8.639860500E0,-4.022642517E1,-2.167792511E1,2.311686134E1
8.661614500E0,-4.361828995E1,-2.218475914E1,1.509198856E1
8.683388500E0,-4.524467850E1,-2.263580894E1,7.938902855E0
8.705137500E0,-4.596466064E1,-2.257320023E1,-4.328222275E-1
8.726896500E0,-4.503076553E1,-2.214030457E1,-1.022370243E1
8.748655500E0,-4.264919662E1,-2.253355789E1,-1.719801903E1
8.770414500E0,-3.992476654E1,-2.357126236E1,-2.174615288E1
8.792172500E0,-3.632493210E1,-2.498856926E1,-2.604914093E1
8.813962500E0,-3.287510300E1,-2.528900146E1,-3.003633118E1
8.835721500E0,-2.854541206E1,-2.475366020E1,-3.456736755E1
8.857481500E0,-2.424953270E1,-2.415900803E1,-3.808922958E1
