"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.277384833E0,2.004331970E-1,3.323089600E-2,-9.794432373E0
1.296977833E0,1.589694214E-1,5.089416504E-2,-9.789193268E0
1.316600833E0,1.601669312E-1,-7.858657837E-2,-9.777667236E0
1.336222833E0,1.490899658E-1,-2.582130432E-1,-9.781858521E0
1.355839833E0,1.245410156E-1,-2.948867798E-1,-9.796228638E0
1.375437833E0,1.514849854E-1,-1.368154907E-1,-9.816885681E0
1.395050833E0,1.633103943E-1,3.891906738E-3,-9.771679688E0
1.414689833E0,1.704954529E-1,3.981719971E-2,-9.803413696E0
1.434275833E0,1.938468933E-1,-7.604187012E-2,-9.776020660E0
1.453905833E0,1.692979431E-1,-1.655557251E-1,-9.790989532E0
1.473515833E0,1.487905884E-1,-2.231858826E-1,-9.799671478E0
1.493137833E0,1.203497314E-1,-1.823208618E-1,-9.779912567E0
1.512735833E0,1.516346741E-1,-1.166075134E-1,-9.787696381E0
1.532359833E0,1.511856079E-1,-2.634521484E-2,-9.784852295E0
1.551981833E0,1.552272034E-1,9.280700684E-3,-9.794282684E0
1.571573833E0,1.784289551E-1,-6.242019653E-2,-9.757010193E0
1.591197833E0,1.868115234E-1,-2.013313293E-1,-9.793534241E0
1.610819833E0,1.504371643E-1,-2.818638611E-1,-9.760902100E0
1.630442833E0,1.487905884E-1,-1.854643250E-1,-9.781409454E0
1.650032833E0,1.276844788E-1,-3.457809448E-2,-9.781409454E0
1.669657833E0,1.538800049E-1,6.271957397E-2,-9.796228638E0
1.689279833E0,1.501377869E-1,-3.577560425E-2,-9.780511322E0
1.708903833E0,1.989363098E-1,-1.790277100E-1,-9.767338715E0
1.728494833E0,1.681004333E-1,-2.393522644E-1,-9.782906342E0
1.748117833E0,1.538800049E-1,-2.010319519E-1,-9.781110077E0
1.767741833E0,1.176553345E-1,-1.098715210E-1,-9.795629883E0
1.787350833E0,1.383123779E-1,-3.502716064E-2,-9.794582062E0
1.806953833E0,1.502874756E-1,-3.263214111E-2,-9.789193268E0
1.826578833E0,1.751358032E-1,-8.801696777E-2,-9.789941711E0
1.846201833E0,1.815724182E-1,-1.748364258E-1,-9.770482178E0
1.865803833E0,1.814227295E-1,-2.329156494E-1,-9.798174591E0
1.885417833E0,1.462458801E-1,-1.975891113E-1,-9.783505096E0
1.905037833E0,1.300794983E-1,-6.436614990E-2,-9.782307587E0
1.924662833E0,1.291813660E-1,2.155517578E-2,-9.797276459E0
1.944284833E0,1.501377869E-1,-2.874023438E-2,-9.801467743E0
1.963877833E0,1.651066589E-1,-1.531315613E-1,-9.800719299E0
1.983500833E0,1.836680603E-1,-2.481838989E-1,-9.791139221E0
2.003118833E0,1.898052979E-1,-2.104623413E-1,-9.806706848E0
2.022746833E0,1.755848694E-1,-9.071136475E-2,-9.812395020E0
2.042338833E0,1.275347900E-1,-1.886077881E-2,-9.802216187E0
2.061960833E0,1.224453735E-1,-4.340972900E-2,-9.795929260E0
2.081584833E0,1.437011719E-1,-9.116043091E-2,-9.799372101E0
2.101196833E0,1.432521057E-1,-1.892065430E-1,-9.817035370E0
2.120799833E0,1.658551025E-1,-2.101629639E-1,-9.817933502E0
2.140422833E0,1.945953369E-1,-1.809736633E-1,-9.802066498E0
2.160043833E0,1.640588379E-1,-9.520202637E-2,-9.810149689E0
2.179637833E0,1.454974365E-1,-1.526824951E-2,-9.831106110E0
2.199266833E0,1.377136230E-1,5.987548828E-3,-9.800719299E0
2.218881833E0,1.300794983E-1,-1.139131165E-1,-9.811796265E0
2.238474833E0,1.592687988E-1,-2.409988403E-1,-9.806706848E0
2.258096833E0,1.820214844E-1,-2.412982178E-1,-9.811197510E0
2.277719833E0,1.742376709E-1,-1.122665405E-1,-9.805359650E0
2.297343833E0,1.826202393E-1,-1.107696533E-2,-9.808503113E0
2.316935833E0,1.577719116E-1,2.245330811E-3,-9.817484436E0
2.336557833E0,1.434017944E-1,-1.113684082E-1,-9.827663269E0
2.356161833E0,1.333726501E-1,-2.116598511E-1,-9.817484436E0
2.375779833E0,1.466949463E-1,-2.116598511E-1,-9.819131012E0
2.395395833E0,1.776805115E-1,-1.733395386E-1,-9.809251556E0
2.415019833E0,1.715432739E-1,-1.116677856E-1,-9.808952179E0
2.434641833E0,1.682501221E-1,-5.373825073E-2,-9.823771362E0
2.454234833E0,1.544787598E-1,-3.966751099E-2,-9.840985565E0
2.473856833E0,1.350192261E-1,-1.210981750E-1,-9.823771362E0
2.493465833E0,1.417552185E-1,-2.263293457E-1,-9.822424164E0
2.513072833E0,1.478924561E-1,-2.454895020E-1,-9.824220428E0
2.532694833E0,1.601669312E-1,-1.845661926E-1,-9.836644592E0
2.552294833E0,1.854643250E-1,-5.074447632E-2,-9.814041595E0
2.571909833E0,1.694476318E-1,-1.736389160E-2,-9.834848328E0
2.591531833E0,1.610650635E-1,-9.340576172E-2,-9.825717316E0
2.611125833E0,1.257385254E-1,-2.142045593E-1,-9.821076965E0
2.630747833E0,1.487905884E-1,-2.203417969E-1,-9.807155914E0
2.650356833E0,1.359173584E-1,-1.800755310E-1,-9.832453308E0
2.669992833E0,1.440005493E-1,-1.010398865E-1,-9.839488678E0
2.689585833E0,1.631607056E-1,-4.640350342E-2,-9.833351440E0
2.709208833E0,1.760339355E-1,-7.379653931E-2,-9.824519806E0
2.728830833E0,1.562750244E-1,-1.215472412E-1,-9.826316071E0
2.748439833E0,1.511856079E-1,-1.851649475E-1,-9.817634125E0
2.768060833E0,1.270857239E-1,-2.216889954E-1,-9.817783813E0
2.787651833E0,1.314266968E-1,-1.910028076E-1,-9.833201752E0
2.807266833E0,1.675016785E-1,-7.589218140E-2,-9.835147705E0
2.826907833E0,1.535806274E-1,-4.939727783E-3,-9.809850311E0
2.846517833E0,1.645079041E-1,-6.212081909E-2,-9.828860779E0
2.866129833E0,1.622625732E-1,-1.751358032E-1,-9.838740234E0
2.885752833E0,1.465452576E-1,-2.418969727E-1,-9.830806732E0
2.905345833E0,1.272354126E-1,-2.095642090E-1,-9.819131012E0
2.924967833E0,1.392105103E-1,-9.879455566E-2,-9.832303619E0
2.944596833E0,1.404080200E-1,-3.278182983E-2,-9.821226654E0
2.964213833E0,1.788780212E-1,-6.376739502E-2,-9.828711090E0
2.983804833E0,1.896556091E-1,-1.246907043E-1,-9.831106110E0
3.003428833E0,1.802252197E-1,-1.990859985E-1,-9.825717316E0
3.023051833E0,1.694476318E-1,-1.818717957E-1,-9.835896149E0
3.042642833E0,1.571731567E-1,-1.686991882E-1,-9.838291168E0
3.062266833E0,1.246907043E-1,-1.125659180E-1,-9.838889923E0
3.081889833E0,1.420545959E-1,-3.787124634E-2,-9.845625916E0
3.101481833E0,1.734892273E-1,-5.777984619E-2,-9.806407471E0
3.121103833E0,1.751358032E-1,-1.290316772E-1,-9.844129028E0
3.140727833E0,1.683998108E-1,-2.133064270E-1,-9.838740234E0
3.160318833E0,1.758842468E-1,-2.055226135E-1,-9.811197510E0
3.179942833E0,1.568737793E-1,-1.034349060E-1,-9.836943970E0
3.199564833E0,1.333726501E-1,-3.248245239E-2,-9.804012451E0
3.219157833E0,1.374142456E-1,-4.430786133E-2,-9.819430389E0
3.238770833E0,1.469943237E-1,-1.516346741E-1,-9.827812958E0
3.258401833E0,1.731898499E-1,-1.871109009E-1,-9.831555176E0
3.277995833E0,1.646575928E-1,-1.953437805E-1,-9.833501129E0
3.297602833E0,1.610650635E-1,-1.396595764E-1,-9.810299377E0
3.317227833E0,1.300794983E-1,-8.607101440E-2,-9.842632141E0
3.336838833E0,1.386117554E-1,-6.152206421E-2,-9.851912842E0
3.356455833E0,1.416055298E-1,-6.436614990E-2,-9.839039612E0
3.376047833E0,1.440005493E-1,-1.474433899E-1,-9.799372101E0
3.395668833E0,1.757345581E-1,-1.959425354E-1,-9.825717316E0
3.415293833E0,1.919009399E-1,-2.077679443E-1,-9.829609222E0
3.434899833E0,1.504371643E-1,-1.323248291E-1,-9.858199768E0
3.454508833E0,1.404080200E-1,-3.128494263E-2,-9.826465759E0
3.474130833E0,1.264869690E-1,-3.338058472E-2,-9.825867004E0
3.493734833E0,1.270857239E-1,-1.248403931E-1,-9.831854553E0
3.513345833E0,1.733395386E-1,-1.770817566E-1,-9.836644592E0
3.532969833E0,1.652563477E-1,-2.145039368E-1,-9.839189301E0
3.552561833E0,1.586700439E-1,-1.312770081E-1,-9.820777588E0
3.572183833E0,1.552272034E-1,-8.397537231E-2,-9.819280701E0
3.591792833E0,1.691482544E-1,-5.179229736E-2,-9.822573853E0
3.611398833E0,1.425036621E-1,-8.023315430E-2,-9.824519806E0
3.631022833E0,1.432521057E-1,-1.507365417E-1,-9.826914825E0
3.650613833E0,1.463955688E-1,-1.878593445E-1,-9.829010468E0
3.670237833E0,1.520837402E-1,-1.842668152E-1,-9.840087433E0
3.689869833E0,1.543290710E-1,-1.444496155E-1,-9.849667511E0
3.709483833E0,1.654060364E-1,-5.448669434E-2,-9.816286926E0
3.729105833E0,1.682501221E-1,-3.397933960E-2,-9.832004242E0
3.748706833E0,1.463955688E-1,-8.382568359E-2,-9.831255798E0
3.768324833E0,1.532812500E-1,-1.778302002E-1,-9.815987549E0
3.787935833E0,1.354682922E-1,-2.109114075E-1,-9.811197510E0
3.807565833E0,1.625619507E-1,-1.683998108E-1,-9.833052063E0
3.827189833E0,1.607656860E-1,-6.391708374E-2,-9.851912842E0
3.846811833E0,1.700463867E-1,-4.041595459E-2,-9.843530273E0
3.866435833E0,1.550775146E-1,-8.337661743E-2,-9.807305603E0
3.886027833E0,1.438508606E-1,-1.568737793E-1,-9.832602997E0
3.905650833E0,1.431024170E-1,-1.929487610E-1,-9.818532257E0
3.925272833E0,1.490899658E-1,-1.817221069E-1,-9.814790039E0
3.944895833E0,1.522334290E-1,-1.249900818E-1,-9.817334747E0
3.964517833E0,1.683998108E-1,-9.265731812E-2,-9.832602997E0
3.984105833E0,1.761836243E-1,-6.077362061E-2,-9.830806732E0
4.003733833E0,1.685494995E-1,-9.131011963E-2,-9.841734009E0
4.023356833E0,1.466949463E-1,-1.565744019E-1,-9.826166382E0
4.042954833E0,1.408570862E-1,-2.008822632E-1,-9.830357666E0
4.062571833E0,1.318757629E-1,-1.829196167E-1,-9.844278717E0
4.082194833E0,1.445993042E-1,-8.981323242E-2,-9.821226654E0
4.101817833E0,1.351689148E-1,-3.832031250E-2,-9.844129028E0
4.121440833E0,1.682501221E-1,-6.765930176E-2,-9.849817200E0
4.141039833E0,1.715432739E-1,-1.284329224E-1,-9.835746460E0
4.160655833E0,1.764830017E-1,-1.829196167E-1,-9.825268250E0
4.180264833E0,1.490899658E-1,-1.818717957E-1,-9.838889923E0
4.199900833E0,1.434017944E-1,-1.100212097E-1,-9.836794281E0
4.219492833E0,1.453477478E-1,-9.026229858E-2,-9.851912842E0
4.239119833E0,1.618135071E-1,-6.077362061E-2,-9.836045837E0
4.258750833E0,1.663041687E-1,-8.277786255E-2,-9.843679962E0
4.278370833E0,1.654060364E-1,-1.535806274E-1,-9.826615448E0
4.297985833E0,1.577719116E-1,-1.850152588E-1,-9.835297394E0
4.317576833E0,1.454974365E-1,-1.707948303E-1,-9.829010468E0
4.337211833E0,1.359173584E-1,-1.040336609E-1,-9.846374359E0
4.356822833E0,1.266366577E-1,-4.086502075E-2,-9.849817200E0
4.376444833E0,1.558259583E-1,-5.523513794E-2,-9.837393036E0
4.396067833E0,1.496887207E-1,-1.261875916E-1,-9.824669495E0
4.415689833E0,1.568737793E-1,-1.941462708E-1,-9.822873230E0
4.435295833E0,1.606159973E-1,-1.740879822E-1,-9.830806732E0
4.454904833E0,1.733395386E-1,-1.330732727E-1,-9.829160156E0
4.474528833E0,1.389111328E-1,-6.526428223E-2,-9.819280701E0
4.494151833E0,1.540296936E-1,-6.840774536E-2,-9.842482452E0
4.513773833E0,1.520837402E-1,-1.004411316E-1,-9.819580078E0
4.533396833E0,1.755848694E-1,-1.359173584E-1,-9.841434631E0
4.553019833E0,1.805245972E-1,-1.679507446E-1,-9.830657043E0
4.572610833E0,1.689985657E-1,-1.471440125E-1,-9.825567627E0
4.592233833E0,1.604663086E-1,-1.112187195E-1,-9.830357666E0
4.611857833E0,1.502874756E-1,-8.277786255E-2,-9.842183075E0
4.631480833E0,1.377136230E-1,-5.822891235E-2,-9.834698639E0
4.651071833E0,1.562750244E-1,-1.207987976E-1,-9.827812958E0
4.670688833E0,1.621128845E-1,-1.704954529E-1,-9.829459534E0
4.690318833E0,1.775308228E-1,-1.812730408E-1,-9.832902374E0
4.709933833E0,1.658551025E-1,-1.338217163E-1,-9.846374359E0
4.729533833E0,1.401086426E-1,-7.140151978E-2,-9.821675720E0
4.749144833E0,1.347198486E-1,-7.454498291E-2,-9.835896149E0
4.768777833E0,1.351689148E-1,-1.059796143E-1,-9.840835876E0
4.788383833E0,1.448986816E-1,-1.478924561E-1,-9.828860779E0
4.808024833E0,1.571731567E-1,-1.733395386E-1,-9.834249573E0
4.827615833E0,1.663041687E-1,-1.434017944E-1,-9.847122803E0
4.847238833E0,1.748364258E-1,-1.264869690E-1,-9.823921051E0
4.866862833E0,1.725910950E-1,-6.780899048E-2,-9.828262024E0
4.886469833E0,1.549278259E-1,-7.364685059E-2,-9.834848328E0
4.906107833E0,1.396595764E-1,-1.125659180E-1,-9.863588562E0
4.925709833E0,1.413061523E-1,-1.562750244E-1,-9.812095642E0
4.945323833E0,1.460961914E-1,-1.898052979E-1,-9.837393036E0
4.964945833E0,1.802252197E-1,-1.477427673E-1,-9.848020935E0
4.984543833E0,1.552272034E-1,-8.352630615E-2,-9.862690430E0
5.004161833E0,1.628613281E-1,-6.765930176E-2,-9.810000000E0
5.023782833E0,1.465452576E-1,-1.046324158E-1,-9.830357666E0
5.043406833E0,1.351689148E-1,-1.622625732E-1,-9.842033386E0
5.062998833E0,1.432521057E-1,-1.583706665E-1,-9.822873230E0
5.082620833E0,1.782792664E-1,-1.450483704E-1,-9.850266266E0
5.102243833E0,1.679507446E-1,-1.145118713E-1,-9.817185059E0
5.121866833E0,1.597178650E-1,-9.759704590E-2,-9.848320312E0
5.141458833E0,1.633103943E-1,-9.310638428E-2,-9.827962646E0
5.161082833E0,1.486408997E-1,-1.154100037E-1,-9.836494904E0
5.180695833E0,1.401086426E-1,-1.525328064E-1,-9.839788055E0
5.200313833E0,1.636097717E-1,-1.718426514E-1,-9.792935486E0
5.219919833E0,1.582209778E-1,-1.410067749E-1,-9.831854553E0
5.239543833E0,1.567240906E-1,-1.197509766E-1,-9.806108093E0
5.259159833E0,1.796264648E-1,-7.604187012E-2,-9.812395020E0
5.278788833E0,1.887574768E-1,-8.996292114E-2,-9.824669495E0
5.298411833E0,1.710942078E-1,-1.522334290E-1,-9.827513580E0
5.318002833E0,1.541793823E-1,-1.839674377E-1,-9.813143463E0
5.337626833E0,1.511856079E-1,-1.743873596E-1,-9.801318054E0
5.357248833E0,1.404080200E-1,-1.167572021E-1,-9.840985565E0
5.376848833E0,1.689985657E-1,-7.200027466E-2,-9.846074982E0
5.396464833E0,1.583706665E-1,-8.187973022E-2,-9.829609222E0
5.416086833E0,1.673519897E-1,-1.169068909E-1,-9.835297394E0
5.435714833E0,1.697470093E-1,-1.484912109E-1,-9.826765137E0
5.455332833E0,1.517843628E-1,-1.752854919E-1,-9.812395020E0
5.474925833E0,1.528321838E-1,-1.396595764E-1,-9.814790039E0
5.494548833E0,1.493893433E-1,-1.083746338E-1,-9.838740234E0
5.514169833E0,1.754351807E-1,-8.666976929E-2,-9.799372101E0
5.533793833E0,1.676513672E-1,-9.280700684E-2,-9.835147705E0
5.553385833E0,1.477427673E-1,-1.351689148E-1,-9.832902374E0
5.573007833E0,1.660047913E-1,-1.754351807E-1,-9.837991791E0
5.592630833E0,1.565744019E-1,-1.637594604E-1,-9.829309845E0
5.612253833E0,1.576222229E-1,-1.094224548E-1,-9.824968872E0
5.631847833E0,1.564247131E-1,-8.562194824E-2,-9.811197510E0
5.651476833E0,1.475930786E-1,-7.933502197E-2,-9.806706848E0
5.671102500E0,1.607656860E-1,-1.176553345E-1,-9.824070740E0
5.690702500E0,1.597178650E-1,-1.552272034E-1,-9.828711090E0
5.710332500E0,1.419049072E-1,-1.531315613E-1,-9.834848328E0
5.729944500E0,1.529818726E-1,-1.302291870E-1,-9.820927277E0
5.749555500E0,1.607656860E-1,-1.043330383E-1,-9.842632141E0
5.769178500E0,1.525328064E-1,-1.055305481E-1,-9.825118561E0
5.788801500E0,1.517843628E-1,-9.250762939E-2,-9.847422180E0
5.808392500E0,1.730401611E-1,-1.296304321E-1,-9.838440857E0
5.828029500E0,1.501377869E-1,-1.615141296E-1,-9.829160156E0
5.847639500E0,1.657054138E-1,-1.681004333E-1,-9.833501129E0
5.867231500E0,1.579216003E-1,-1.252894592E-1,-9.831854553E0
5.886854500E0,1.495390320E-1,-7.529342651E-2,-9.829908600E0
5.906476500E0,1.407073975E-1,-8.861572266E-2,-9.845775604E0
5.926100500E0,1.579216003E-1,-1.050814819E-1,-9.827214203E0
5.945692500E0,1.540296936E-1,-1.465452576E-1,-9.834698639E0
5.965314500E0,1.803749084E-1,-1.640588379E-1,-9.810149689E0
5.984937500E0,1.672023010E-1,-1.525328064E-1,-9.836644592E0
6.004559500E0,1.483415222E-1,-1.011895752E-1,-9.834099884E0
6.024172500E0,1.297801208E-1,-9.235794067E-2,-9.821376343E0
6.043775500E0,1.444496155E-1,-9.415420532E-2,-9.809550934E0
6.063398500E0,1.534309387E-1,-1.263372803E-1,-9.833800507E0
6.083020500E0,1.553768921E-1,-1.574725342E-1,-9.832453308E0
6.102644500E0,1.755848694E-1,-1.715432739E-1,-9.800419922E0
6.122235500E0,1.544787598E-1,-1.416055298E-1,-9.824968872E0
6.141859500E0,1.541793823E-1,-1.022373962E-1,-9.818681946E0
6.161486500E0,1.457968140E-1,-8.083190918E-2,-9.832453308E0
6.181087500E0,1.552272034E-1,-1.136137390E-1,-9.823771362E0
6.200685500E0,1.526824951E-1,-1.565744019E-1,-9.820328522E0
6.220320500E0,1.610650635E-1,-1.580712891E-1,-9.828112335E0
6.239941500E0,1.559756470E-1,-1.287322998E-1,-9.826166382E0
6.259534500E0,1.683998108E-1,-1.086740112E-1,-9.815688171E0
6.279165500E0,1.516346741E-1,-1.025367737E-1,-9.802964630E0
6.298780500E0,1.603166199E-1,-1.118174744E-1,-9.832752686E0
6.318372500E0,1.454974365E-1,-1.472937012E-1,-9.827663269E0
6.337994500E0,1.535806274E-1,-1.616638184E-1,-9.821076965E0
6.357617500E0,1.486408997E-1,-1.574725342E-1,-9.825118561E0
6.377228500E0,1.469943237E-1,-1.190025330E-1,-9.820927277E0
6.396832500E0,1.487905884E-1,-9.924362183E-2,-9.825717316E0
6.416455500E0,1.700463867E-1,-8.891510010E-2,-9.793833618E0
6.436047500E0,1.445993042E-1,-9.310638428E-2,-9.834848328E0
6.455671500E0,1.721420288E-1,-1.215472412E-1,-9.837842102E0
6.475293500E0,1.359173584E-1,-1.649569702E-1,-9.817035370E0
6.494881500E0,1.669029236E-1,-1.534309387E-1,-9.820178833E0
6.514508500E0,1.489402771E-1,-1.191522217E-1,-9.836345215E0
6.534131500E0,1.754351807E-1,-8.936416626E-2,-9.838291168E0
6.553754500E0,1.573228455E-1,-1.031355286E-1,-9.828262024E0
6.573360500E0,1.535806274E-1,-1.272354126E-1,-9.828262024E0
6.592970500E0,1.411564636E-1,-1.648072815E-1,-9.838740234E0
6.612591500E0,1.495390320E-1,-1.701960754E-1,-9.821975098E0
6.632216500E0,1.535806274E-1,-1.202000427E-1,-9.822274475E0
6.651821500E0,1.468446350E-1,-1.067280579E-1,-9.844727783E0
6.671430500E0,1.654060364E-1,-8.562194824E-2,-9.829758911E0
6.691037500E0,1.552272034E-1,-1.230441284E-1,-9.831405487E0
6.710675500E0,1.595681763E-1,-1.404080200E-1,-9.843530273E0
6.730268500E0,1.510359192E-1,-1.511856079E-1,-9.830956421E0
6.749891500E0,1.321751404E-1,-1.556762695E-1,-9.840536499E0
6.769514500E0,1.429527283E-1,-1.263372803E-1,-9.833201752E0
6.789137500E0,1.428030396E-1,-1.001417542E-1,-9.835297394E0
6.808729500E0,1.672023010E-1,-1.095721436E-1,-9.828711090E0
6.828352500E0,1.724414062E-1,-1.416055298E-1,-9.835297394E0
6.847975500E0,1.576222229E-1,-1.423539734E-1,-9.826914825E0
6.867597500E0,1.546284485E-1,-1.703457642E-1,-9.815538483E0
6.887189500E0,1.359173584E-1,-1.263372803E-1,-9.831555176E0
6.906812500E0,1.505868530E-1,-9.310638428E-2,-9.846524048E0
6.926419500E0,1.486408997E-1,-7.050338745E-2,-9.831704865E0
6.946028500E0,1.419049072E-1,-1.008901978E-1,-9.825717316E0
6.965649500E0,1.550775146E-1,-1.342707825E-1,-9.837542725E0
6.985273500E0,1.516346741E-1,-1.510359192E-1,-9.824220428E0
7.004864500E0,1.636097717E-1,-1.318757629E-1,-9.838590546E0
7.024491500E0,1.511856079E-1,-1.204994202E-1,-9.821076965E0
7.044111500E0,1.425036621E-1,-1.017883301E-1,-9.839189301E0
7.063734500E0,1.700463867E-1,-9.340576172E-2,-9.842183075E0
7.083326500E0,1.478924561E-1,-1.160087585E-1,-9.837692413E0
7.102948500E0,1.678010559E-1,-1.390608215E-1,-9.830207977E0
7.122570500E0,1.483415222E-1,-1.588197327E-1,-9.824669495E0
7.142174500E0,1.315763855E-1,-1.240919495E-1,-9.846374359E0
7.161786500E0,1.422042847E-1,-1.103205872E-1,-9.840985565E0
7.181416500E0,1.440005493E-1,-9.954299927E-2,-9.838291168E0
7.201017500E0,1.579216003E-1,-1.130149841E-1,-9.822723541E0
7.220655500E0,1.525328064E-1,-1.384620667E-1,-9.833201752E0
7.240278500E0,1.713935852E-1,-1.453477478E-1,-9.841284943E0
7.259870500E0,1.462458801E-1,-1.440005493E-1,-9.851014709E0
7.279492500E0,1.517843628E-1,-1.261875916E-1,-9.834698639E0
7.299116500E0,1.540296936E-1,-1.112187195E-1,-9.816286926E0
7.318728500E0,1.658551025E-1,-1.035845947E-1,-9.848170624E0
7.338362500E0,1.496887207E-1,-1.125659180E-1,-9.830956421E0
7.357953500E0,1.619631958E-1,-1.478924561E-1,-9.821376343E0
7.377577500E0,1.621128845E-1,-1.475930786E-1,-9.836195526E0
7.397199500E0,1.330732727E-1,-1.408570862E-1,-9.838440857E0
7.416821500E0,1.580712891E-1,-1.035845947E-1,-9.838590546E0
7.436414500E0,1.568737793E-1,-9.744735718E-2,-9.836943970E0
7.456037500E0,1.480421448E-1,-1.202000427E-1,-9.830806732E0
7.475660500E0,1.543290710E-1,-1.350192261E-1,-9.850266266E0
7.495282500E0,1.615141296E-1,-1.384620667E-1,-9.836345215E0
7.514874500E0,1.513352966E-1,-1.293310547E-1,-9.834698639E0
7.534497500E0,1.582209778E-1,-1.070274353E-1,-9.851912842E0
