"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.088586833E0,-1.297444711E-1,4.353687305E-1,-9.017245931E-3
1.110345833E0,-1.590468422E-1,2.590073509E-1,2.025110965E-2
1.132090833E0,-1.918670444E-1,1.717056255E-1,-2.440940445E-3
1.153868833E0,-1.731298245E-1,3.486718813E-1,-2.428504434E-2
1.175622833E0,-1.692753217E-1,5.087899882E-1,1.967183559E-2
1.197381833E0,-1.465366695E-1,4.398295348E-1,5.883885232E-3
1.219140833E0,-1.446307147E-1,2.919089208E-1,-5.199716461E-3
1.240894833E0,-1.461902859E-1,2.117635112E-1,6.823078829E-3
1.262653833E0,-1.916946611E-1,2.509248178E-1,5.681665217E-3
1.284418833E0,-1.658636358E-1,3.417771005E-1,6.443621371E-3
1.306178833E0,-1.561118140E-1,4.065698778E-1,1.077187087E-2
1.327966833E0,-1.446988074E-1,4.173846321E-1,2.634971789E-3
1.349709833E0,-1.176302737E-1,3.307823616E-1,4.063445773E-2
1.371484833E0,-1.078962402E-1,1.928737522E-1,4.110868690E-3
1.393243833E0,-1.482980336E-1,1.265665003E-1,3.603833609E-2
1.415002833E0,-1.579735857E-1,2.426259925E-1,1.444346548E-2
1.436744833E0,-1.708547095E-1,4.554388597E-1,1.680979140E-3
1.458520833E0,-1.385171858E-1,4.341987027E-1,9.032047267E-3
1.480279833E0,-1.263504822E-1,2.655423453E-1,1.150365790E-2
1.502053833E0,-1.115920825E-1,1.899865250E-1,1.734358737E-2
1.523797833E0,-1.496115649E-1,2.173601920E-1,1.526378758E-2
1.545568833E0,-1.937787915E-1,3.274171793E-1,-3.306335999E-4
1.567316833E0,-1.810589961E-1,4.212865156E-1,-4.062532945E-4
1.589075833E0,-1.559641718E-1,3.887811495E-1,7.580231586E-3
1.610864833E0,-1.465263181E-1,3.280867586E-1,5.365482170E-3
1.632622833E0,-1.350404588E-1,2.255303054E-1,3.383802884E-2
1.654365833E0,-1.381985217E-1,2.292123885E-1,1.334178724E-2
1.676141833E0,-1.899185511E-1,3.353302528E-1,3.888742732E-3
1.697900833E0,-1.892677560E-1,4.792809912E-1,-3.136514998E-3
1.719659833E0,-1.604076172E-1,4.050699939E-1,-5.985609083E-3
1.741404833E0,-1.395308829E-1,2.732461981E-1,-4.725323690E-3
1.763177833E0,-1.197953058E-1,1.813657374E-1,4.752626590E-3
1.784936833E0,-1.171475403E-1,2.314286659E-1,-1.147268593E-2
1.806696833E0,-1.389422327E-1,3.705160923E-1,-1.829261446E-2
1.828454833E0,-1.946441429E-1,4.613043479E-1,-9.272696165E-3
1.850214833E0,-1.615305384E-1,3.536996097E-1,-4.218547394E-3
1.871991833E0,-1.566698759E-1,2.508131908E-1,-2.149917042E-2
1.893732833E0,-1.318828527E-1,2.299263518E-1,-2.233380107E-2
1.915521833E0,-1.028779587E-1,2.594064965E-1,-6.471826763E-3
1.937278833E0,-1.406327632E-1,3.639456126E-1,-1.563865007E-2
1.959039833E0,-1.554454324E-1,4.316489512E-1,-3.591349347E-2
1.980799833E0,-1.599513333E-1,4.404397649E-1,-4.865745088E-3
2.002556833E0,-1.617501379E-1,2.501376547E-1,-3.154782122E-3
2.024317833E0,-1.257500280E-1,2.112937971E-1,-2.161166080E-2
2.046075833E0,-1.116519616E-1,2.770390311E-1,-5.991311260E-3
2.067834833E0,-1.441549615E-1,4.295862363E-1,-9.997787451E-3
2.089593833E0,-1.527238916E-1,4.716099193E-1,-2.363997997E-2
2.111352833E0,-1.628537633E-1,3.495094219E-1,-3.328226927E-2
2.133111833E0,-1.751949880E-1,2.585104838E-1,-2.361768746E-2
2.154870833E0,-1.698434883E-1,2.783296029E-1,-2.649021666E-2
2.176654833E0,-1.591290504E-1,3.418394464E-1,-3.441841296E-2
2.198419833E0,-1.449124957E-1,4.008957763E-1,-2.893575065E-2
2.220179833E0,-1.599227003E-1,4.206652124E-1,-3.466345926E-2
2.241941833E0,-1.547714495E-1,4.122338929E-1,-4.406766867E-2
2.263696833E0,-1.850268253E-1,3.348490270E-1,-3.842726630E-2
2.285455833E0,-1.703402824E-1,2.602697465E-1,-3.243634618E-2
2.307214833E0,-1.533366889E-1,3.173027023E-1,-4.450779499E-2
2.328973833E0,-1.259360242E-1,4.400639351E-1,-2.127707672E-2
2.350732833E0,-1.399103854E-1,4.605028774E-1,-4.137902755E-2
2.372491833E0,-1.459575850E-1,3.771643034E-1,-3.182120996E-2
2.394250833E0,-1.889588951E-1,2.761265000E-1,-2.839393303E-2
2.416009833E0,-1.734111852E-1,2.894151929E-1,-1.570894114E-2
2.437777833E0,-1.712163232E-1,3.962556452E-1,-4.717355431E-2
2.459527833E0,-1.618468179E-1,4.386863311E-1,-2.889937457E-2
2.481318833E0,-1.599301006E-1,4.317995170E-1,-3.173420750E-2
2.503076833E0,-1.590037738E-1,4.188488114E-1,-1.609780724E-2
2.524814833E0,-1.757990237E-1,3.387785021E-1,-2.709459492E-2
2.546595833E0,-2.071474817E-1,3.214652620E-1,-2.853605920E-2
2.568353833E0,-2.106714706E-1,3.711546448E-1,-4.529861263E-2
2.590112833E0,-1.827980677E-1,5.053921347E-1,-4.865197711E-2
2.611872833E0,-1.812774993E-1,5.270820522E-1,-4.949494917E-2
2.633616833E0,-1.492812885E-1,4.236692926E-1,-5.292452845E-2
2.655389833E0,-1.666494285E-1,2.918296727E-1,-3.705940156E-2
2.677148833E0,-2.042651881E-1,3.255254954E-1,-2.934621377E-2
2.698907833E0,-1.804972980E-1,4.157026074E-1,-4.102282705E-2
2.720666833E0,-1.711566816E-1,4.587247756E-1,-2.850238061E-2
2.742457833E0,-1.283472424E-1,4.104094154E-1,-3.499530017E-2
2.764201833E0,-1.157095547E-1,3.401805548E-1,-3.688603847E-2
2.785974833E0,-1.201641189E-1,2.664897222E-1,-1.180692625E-2
2.807733833E0,-1.335343713E-1,2.817256110E-1,-4.154168522E-2
2.829497833E0,-1.747001491E-1,3.464143079E-1,-4.420757701E-2
2.851251833E0,-1.630257628E-1,3.807814275E-1,-3.560773891E-2
2.873011833E0,-1.490714192E-1,4.465206133E-1,-2.896049853E-2
2.894769833E0,-1.238836515E-1,3.238698929E-1,-4.915238000E-2
2.916528833E0,-1.299957004E-1,2.432933243E-1,-4.391625320E-2
2.938289833E0,-1.305366409E-1,2.702528988E-1,-1.753405357E-2
2.960046833E0,-1.485837340E-1,3.705608600E-1,-4.316412311E-2
2.981805833E0,-1.753405289E-1,4.483829515E-1,-1.066957771E-2
3.003592833E0,-1.793071886E-1,4.559158463E-1,-2.731295873E-2
3.025335833E0,-1.602945466E-1,3.345008618E-1,-2.137229269E-2
3.047113833E0,-1.522880182E-1,3.130865674E-1,-3.688983916E-2
3.068873833E0,-1.379203769E-1,3.395941887E-1,-4.333303455E-2
3.090631833E0,-1.753842551E-1,4.195300120E-1,-4.414439967E-2
3.112390833E0,-1.956467942E-1,4.809151052E-1,-1.986779040E-2
3.134146833E0,-1.839934030E-1,4.231558705E-1,-4.180174470E-2
3.155921833E0,-1.571022227E-1,3.634636924E-1,-3.588150052E-2
3.177667833E0,-1.498416345E-1,3.374701145E-1,-3.564218266E-2
3.199426833E0,-1.413747018E-1,3.447213928E-1,-4.085123868E-2
3.221185833E0,-1.908058113E-1,4.391695669E-1,-7.080750205E-2
3.242957833E0,-1.955629049E-1,4.852645931E-1,-3.488181165E-2
3.264720833E0,-1.870061809E-1,3.770826617E-1,-3.973938149E-2
3.286493833E0,-1.369708348E-1,3.174361284E-1,-4.403209202E-2
3.308252833E0,-1.424409690E-1,2.776708776E-1,-4.637630930E-2
3.329996833E0,-1.566265883E-1,3.801554100E-1,-2.919319487E-2
3.351770833E0,-1.680923569E-1,4.461146704E-1,-2.895031844E-2
3.373529833E0,-1.977826542E-1,4.658181791E-1,-2.620636174E-2
3.395288833E0,-1.752773607E-1,4.164457885E-1,-4.433923986E-2
3.417047833E0,-1.762808525E-1,3.603226047E-1,-5.954845991E-2
3.438807833E0,-1.695056655E-1,3.401945881E-1,-3.657482498E-2
3.460565833E0,-1.521416003E-1,3.852612353E-1,-5.226244548E-2
3.482324833E0,-1.640291085E-1,4.446533415E-1,-4.836201460E-2
3.504084833E0,-1.655362831E-1,5.115047043E-1,-4.339755949E-2
3.525855833E0,-1.765187063E-1,3.874616522E-1,-2.190899400E-2
3.547624833E0,-1.736121833E-1,3.147877417E-1,-3.409326437E-2
3.569391833E0,-1.786710846E-1,3.167865393E-1,-2.043904281E-2
3.591150833E0,-1.596086865E-1,3.779821096E-1,-4.357950839E-2
3.612909833E0,-1.691921999E-1,5.011537804E-1,-6.376067986E-2
3.634647833E0,-1.609469863E-1,4.342733278E-1,-1.607140912E-2
3.656415833E0,-1.666038568E-1,3.470978474E-1,-4.047705343E-2
3.678186833E0,-1.629876645E-1,3.051074569E-1,-2.596625588E-2
3.699946833E0,-1.532920491E-1,3.120624641E-1,-2.189251673E-2
3.721720833E0,-1.529914017E-1,3.752263534E-1,-2.485184967E-2
3.743457833E0,-1.448052176E-1,4.268140348E-1,-4.137466955E-2
3.765217833E0,-1.449334452E-1,4.775566473E-1,-4.085349534E-2
3.786981833E0,-1.599563583E-1,4.020641596E-1,-4.037660009E-2
3.808740833E0,-1.584936956E-1,3.168774635E-1,-5.758553591E-2
3.830515833E0,-1.771148847E-1,3.142027643E-1,-3.659100075E-2
3.852289833E0,-1.540514562E-1,3.803316305E-1,-3.325652096E-2
3.874030833E0,-1.488724585E-1,4.526646117E-1,-4.867978793E-2
3.895802833E0,-1.389899149E-1,4.365661672E-1,-5.760293137E-2
3.917566833E0,-1.386000335E-1,3.805753863E-1,-4.387117025E-2
3.939325833E0,-1.417133287E-1,3.455013017E-1,-3.467978807E-2
3.961084833E0,-1.769717376E-1,3.656295376E-1,-4.960874147E-2
3.982844833E0,-1.741034773E-1,4.327414669E-1,-4.462105282E-2
4.004599833E0,-1.671859654E-1,4.492034255E-1,-4.913463735E-2
4.026377833E0,-1.531635839E-1,4.627167429E-1,-2.795425210E-2
4.048120833E0,-1.704651204E-1,4.298676701E-1,-5.520089061E-2
4.069879833E0,-1.690487238E-1,3.850463136E-1,-4.339512010E-2
4.091669833E0,-1.805795975E-1,3.827146998E-1,-4.006767524E-2
4.113429833E0,-1.811019184E-1,4.308429125E-1,-5.609827376E-2
4.135184833E0,-1.979864662E-1,5.132597826E-1,-6.086089487E-2
4.156946833E0,-1.764989354E-1,5.181934074E-1,-4.980702604E-2
4.178705833E0,-1.662553993E-1,3.868331130E-1,-3.173907714E-2
4.200464833E0,-1.504339209E-1,3.463165498E-1,-5.260767331E-2
4.222219833E0,-1.360394373E-1,3.671338800E-1,-4.676271432E-2
4.243983833E0,-1.618781005E-1,4.087608295E-1,-4.178159465E-2
4.265734833E0,-1.832588466E-1,4.319766146E-1,-6.396423148E-2
4.287500833E0,-1.617056990E-1,4.251531697E-1,-2.029152396E-2
4.309259833E0,-1.490131298E-1,4.161039822E-1,-4.043309424E-2
4.331043833E0,-1.352024632E-1,3.578691496E-1,-3.984860565E-2
4.352807833E0,-1.434810151E-1,3.693003100E-1,-3.415599403E-2
4.374567833E0,-1.536170812E-1,4.104318541E-1,-3.927334013E-2
4.396308833E0,-1.674970007E-1,4.926978295E-1,-4.195856885E-2
4.418080833E0,-1.799024900E-1,4.298329522E-1,-4.507832335E-2
4.439844833E0,-1.629891994E-1,3.905414537E-1,-5.387939704E-2
4.461603833E0,-1.476263895E-1,3.637020761E-1,-4.345014788E-2
4.483362833E0,-1.543259647E-1,3.966036642E-1,-5.595899583E-2
4.505121833E0,-1.748462930E-1,4.436210887E-1,-3.026851154E-2
4.526881833E0,-1.879203017E-1,4.598005537E-1,-4.577469019E-2
4.548640833E0,-1.954631368E-1,4.481450064E-1,-5.208067930E-2
4.570398833E0,-1.741447367E-1,3.952645422E-1,-4.141286375E-2
4.592158833E0,-1.513457303E-1,3.737079046E-1,-6.628855452E-2
4.613946833E0,-1.461180454E-1,3.851345700E-1,-5.209215446E-2
4.635706833E0,-1.498469336E-1,4.148561133E-1,-5.475678088E-2
4.657448833E0,-1.514004748E-1,4.133517344E-1,-4.173363377E-2
4.679223833E0,-1.639222506E-1,3.676752226E-1,-7.005465019E-2
4.700983833E0,-1.747541445E-1,3.715118366E-1,-3.873696773E-2
4.722740833E0,-1.377606383E-1,3.110322944E-1,-3.995668778E-2
4.744501833E0,-1.272351659E-1,3.462628650E-1,-5.529268733E-2
4.766260833E0,-1.559342596E-1,4.174246490E-1,-7.043192351E-2
4.788036833E0,-1.602609069E-1,4.179007585E-1,-4.406014495E-2
4.809778833E0,-1.825836576E-1,3.715797374E-1,-3.401927654E-2
4.831537833E0,-1.838375016E-1,3.678834565E-1,-3.734812382E-2
4.853296833E0,-1.550577072E-1,3.681327672E-1,-4.448443354E-2
4.875084833E0,-1.542049091E-1,4.101066758E-1,-2.652159291E-2
4.896845833E0,-1.579992039E-1,4.147032086E-1,-5.685952642E-2
4.918578833E0,-1.564977120E-1,4.228482704E-1,-3.676182396E-2
4.940362833E0,-1.785430489E-1,4.200765074E-1,-4.658658522E-2
4.962121833E0,-1.864580958E-1,3.863941333E-1,-5.004792219E-2
4.983880833E0,-1.706686584E-1,3.859521934E-1,-4.512587538E-3
5.005630833E0,-1.834721055E-1,4.361054432E-1,-4.480763838E-2
5.027413833E0,-1.860273570E-1,5.148651722E-1,-6.233774166E-2
5.049159833E0,-1.582428866E-1,4.944425290E-1,-3.824210827E-2
5.070918833E0,-1.644181127E-1,4.037111741E-1,-3.902763373E-2
5.092676833E0,-1.718241047E-1,3.539170896E-1,-2.332722702E-2
5.114452833E0,-1.744720529E-1,3.662673592E-1,-1.164290386E-2
5.136207833E0,-1.931631345E-1,4.427984586E-1,-5.263903814E-2
5.157983833E0,-1.536428089E-1,4.868699462E-1,-4.517195646E-2
5.179742833E0,-1.626207335E-1,4.390552538E-1,-3.957768314E-2
5.201502833E0,-1.548884669E-1,3.753352578E-1,-3.504823346E-2
5.223251833E0,-1.482677742E-1,3.371920428E-1,-9.278903693E-3
5.245020833E0,-1.559153841E-1,3.360076893E-1,-3.828181224E-2
5.266773833E0,-1.701506316E-1,3.695309461E-1,-7.823989101E-3
5.288538833E0,-1.541697892E-1,4.318218826E-1,-3.776504400E-2
5.310296833E0,-1.647533592E-1,4.620649245E-1,-2.452107085E-2
5.332066833E0,-1.394467743E-1,3.490472360E-1,-4.132593209E-2
5.353815833E0,-1.484726369E-1,3.343889607E-1,-4.629718459E-2
5.375604833E0,-1.653591490E-1,3.652728940E-1,-3.887657914E-2
5.397347833E0,-1.858873527E-1,4.439208316E-1,-1.721829136E-2
5.419114833E0,-1.778824049E-1,4.665362538E-1,-4.712368396E-2
5.440885500E0,-1.679951287E-1,4.640207816E-1,-1.432415487E-2
5.462643500E0,-1.746602419E-1,4.070690473E-1,-4.054914777E-2
5.484402500E0,-1.833290862E-1,3.880133735E-1,-4.518617707E-2
5.506161500E0,-1.720210280E-1,4.124453794E-1,-3.134212428E-2
5.527919500E0,-1.723523824E-1,4.575944358E-1,-5.440605758E-2
5.549679500E0,-1.881750028E-1,4.754517593E-1,-3.826627144E-2
5.571438500E0,-1.718494122E-1,4.543311047E-1,-2.827864695E-2
5.593197500E0,-1.484949568E-1,3.815398845E-1,-6.097860663E-2
5.614953500E0,-1.521032645E-1,3.319624393E-1,-3.116518891E-2
5.636746500E0,-1.494354632E-1,3.717096552E-1,-2.768871085E-2
5.658505500E0,-1.653060124E-1,4.407160823E-1,-3.854982028E-2
5.680264500E0,-1.671445598E-1,4.098902192E-1,-5.328771820E-2
5.702023500E0,-1.453943793E-1,3.803648134E-1,-3.392868124E-2
5.723765500E0,-1.511716203E-1,3.445660030E-1,-4.175414471E-2
5.745541500E0,-1.226296156E-1,3.219469629E-1,-1.688227632E-2
5.767301500E0,-1.377259296E-1,3.413747389E-1,-4.383222231E-2
5.789059500E0,-1.645855989E-1,4.116974109E-1,-4.251556182E-2
5.810833500E0,-1.746634213E-1,4.227974727E-1,-2.972399186E-2
5.832577500E0,-1.579442583E-1,3.927210765E-1,-3.230633015E-2
5.854337500E0,-1.515824968E-1,3.289845986E-1,-2.616577385E-2
5.876095500E0,-1.630671136E-1,3.476984296E-1,-4.760783798E-2
5.897871500E0,-1.541085945E-1,3.625208654E-1,-3.279187060E-2
5.919634500E0,-1.617639702E-1,4.208540775E-1,-2.773433741E-2
5.941397500E0,-1.780609825E-1,4.611472040E-1,-4.279168288E-2
5.963163500E0,-1.764156674E-1,4.471180160E-1,-3.542661455E-2
5.984921500E0,-1.865078519E-1,4.231106276E-1,-3.334660006E-2
6.006681500E0,-1.856778031E-1,4.403003819E-1,-4.251982846E-2
6.028451500E0,-1.617751530E-1,4.465943979E-1,-2.698235807E-2
6.050198500E0,-1.654937081E-1,4.180182144E-1,-1.192014639E-2
6.071958500E0,-1.648671606E-1,4.167617940E-1,-2.196646802E-2
6.093716500E0,-1.688990899E-1,4.334467142E-1,-3.460460110E-2
6.115493500E0,-1.727711709E-1,3.716462494E-1,-3.263824186E-2
6.137251500E0,-1.618376817E-1,3.535729079E-1,-3.336000526E-2
6.159024500E0,-1.443546165E-1,3.470979571E-1,-3.024333653E-2
6.180783500E0,-1.313745926E-1,3.601626103E-1,-3.708845948E-2
6.202542500E0,-1.316156532E-1,3.520917350E-1,-4.598968957E-2
6.224301500E0,-1.400919232E-1,3.461341166E-1,-4.814467176E-2
6.246060500E0,-1.363918325E-1,2.911487279E-1,-2.903551877E-2
6.267813500E0,-1.252174288E-1,3.062800612E-1,-2.531122383E-2
6.289578500E0,-1.413476036E-1,3.354178149E-1,-4.118319151E-2
6.311344500E0,-1.186025012E-1,3.716610137E-1,-4.354269834E-2
6.333096500E0,-1.442729291E-1,3.764653419E-1,-3.463537207E-2
6.354855500E0,-1.451500206E-1,3.463532411E-1,-3.425499014E-2
6.376614500E0,-1.653274096E-1,3.278097102E-1,-4.591142368E-2
6.398387500E0,-1.583981119E-1,3.516264063E-1,-3.734192029E-2
6.420154500E0,-1.658137700E-1,4.072904375E-1,-4.454169514E-2
6.441922500E0,-1.700115775E-1,4.432116374E-1,-4.868743956E-2
6.463681500E0,-1.602467822E-1,3.945785907E-1,-4.015209898E-2
6.485440500E0,-1.441233865E-1,4.032059747E-1,-4.197727080E-2
6.507189500E0,-1.649812727E-1,3.438891513E-1,-3.519314391E-2
6.528952500E0,-1.605685435E-1,3.521395726E-1,-5.207041469E-2
6.550717500E0,-1.608490637E-1,3.748488060E-1,-3.683966274E-2
6.572476500E0,-1.608534491E-1,3.964721384E-1,-4.258237997E-2
6.594235500E0,-1.443478557E-1,4.062435301E-1,-3.723670238E-2
6.615992500E0,-1.610991783E-1,3.709903746E-1,-2.127686659E-2
6.637784500E0,-1.471004690E-1,3.493260386E-1,-5.698161903E-2
6.659516500E0,-1.666440564E-1,3.708470082E-1,-3.883520552E-2
6.681302500E0,-1.503172142E-1,3.976041959E-1,-5.342648450E-2
6.703061500E0,-1.555192352E-1,4.267791342E-1,-3.903941039E-2
6.724820500E0,-1.647442777E-1,4.029777871E-1,-3.346612765E-2
6.746579500E0,-1.496139768E-1,3.658929912E-1,-4.504052659E-2
6.768338500E0,-1.605689455E-1,3.674594969E-1,-3.290839236E-2
6.790097500E0,-1.559519657E-1,4.054098633E-1,-4.852903026E-2
6.811848500E0,-1.713034102E-1,4.205207131E-1,-4.813121860E-2
6.833615500E0,-1.567305956E-1,4.438519076E-1,-5.309943329E-2
6.855374500E0,-1.700720231E-1,4.233803670E-1,-4.943549030E-2
6.877151500E0,-1.692929364E-1,4.156219889E-1,-5.073942853E-2
6.898923500E0,-1.774350015E-1,3.901790725E-1,-3.546268685E-2
6.920682500E0,-2.019825813E-1,4.429536290E-1,-5.845845668E-2
6.942441500E0,-1.994705078E-1,4.750922652E-1,-5.443100417E-2
6.964201500E0,-1.762346778E-1,4.656634472E-1,-5.066169710E-2
6.985959500E0,-1.732034446E-1,3.979878098E-1,-2.198083024E-2
7.007712500E0,-1.801052970E-1,3.992281139E-1,-5.355883257E-2
7.029477500E0,-1.795318496E-1,3.966551928E-1,-4.205037014E-2
7.051236500E0,-1.783370442E-1,4.331549747E-1,-4.622297977E-2
7.072995500E0,-1.676352691E-1,4.270034846E-1,-2.634573561E-2
7.094754500E0,-1.492124559E-1,4.169059644E-1,-5.705618016E-2
7.116543500E0,-1.602938705E-1,3.947500968E-1,-3.898821984E-2
7.138292500E0,-1.444687194E-1,3.512837229E-1,-2.887805964E-2
7.160062500E0,-1.464885304E-1,3.587129393E-1,-4.413142160E-2
7.181820500E0,-1.832118496E-1,3.843777210E-1,-4.761902535E-2
7.203577500E0,-1.534486814E-1,4.119923664E-1,-4.509679233E-2
7.225340500E0,-1.712172551E-1,4.111639621E-1,-4.467408889E-2
7.247098500E0,-1.521134149E-1,3.828976445E-1,-5.122101983E-2
7.268871500E0,-1.474779616E-1,3.688795663E-1,-4.434703310E-2
7.290616500E0,-1.542557250E-1,3.702212830E-1,-4.219326147E-2
7.312382500E0,-1.550262236E-1,4.111205830E-1,-6.061574578E-2
7.334134500E0,-1.810143928E-1,4.334557408E-1,-6.607863948E-2
7.355893500E0,-1.707815279E-1,4.151057163E-1,-4.165107840E-2
7.377682500E0,-1.678686461E-1,3.758353775E-1,-4.181455832E-2
7.399442500E0,-1.696084668E-1,3.514854884E-1,-4.155581903E-2
7.421201500E0,-1.580229764E-1,3.853905684E-1,-4.252721057E-2
7.442960500E0,-1.827784064E-1,4.343638500E-1,-6.102942259E-2
7.464719500E0,-1.552262532E-1,4.255010059E-1,-4.385091513E-2
7.486477500E0,-1.719458182E-1,4.095884664E-1,-5.195438858E-2
7.508230500E0,-1.842818169E-1,4.052619288E-1,-3.542150281E-2
7.529996500E0,-1.704232763E-1,4.103237537E-1,-3.765780241E-2
7.551755500E0,-1.560974518E-1,4.177276809E-1,-6.230311974E-2
7.573514500E0,-1.531370156E-1,4.142683585E-1,-4.050390494E-2
7.595273500E0,-1.752225430E-1,4.077477629E-1,-6.172143142E-2
7.617062500E0,-1.467633313E-1,3.726933396E-1,-4.458733996E-2
7.638793500E0,-1.626700876E-1,3.510195384E-1,-5.776473936E-2
7.660561500E0,-1.520349160E-1,3.560300906E-1,-3.816674771E-2
7.682339500E0,-1.504816671E-1,3.347274414E-1,-4.174638344E-2
7.704093500E0,-1.450165944E-1,3.740580797E-1,-3.788528651E-2
7.725857500E0,-1.613583379E-1,4.131211348E-1,-5.229291495E-2
7.747616500E0,-1.573129783E-1,4.139828682E-1,-2.136736596E-2
7.769391500E0,-1.532391592E-1,3.554834125E-1,-1.500271169E-2
7.791134500E0,-1.511240934E-1,3.696914156E-1,-3.779369536E-2
7.812893500E0,-1.431411731E-1,3.703482407E-1,-3.390994960E-2
7.834653500E0,-1.703080131E-1,4.163128375E-1,-4.671074262E-2
7.856442500E0,-1.650119340E-1,4.132095739E-1,-4.684404544E-2
7.878198500E0,-1.415135458E-1,3.820696057E-1,-2.861112054E-2
7.899945500E0,-1.476388788E-1,3.822164439E-1,-7.698236735E-2
7.921720500E0,-1.760965008E-1,3.979609126E-1,-4.949082415E-2
7.943478500E0,-1.822910593E-1,4.118214084E-1,-4.314247927E-2
7.965237500E0,-1.816805369E-1,4.488809150E-1,-6.286426972E-2
7.986996500E0,-1.867169265E-1,4.564071221E-1,-4.932439320E-2
8.008755500E0,-1.431408807E-1,4.185312345E-1,-3.490873397E-2
8.030514500E0,-1.876310473E-1,4.159448649E-1,-3.516965912E-2
8.052273500E0,-1.808226590E-1,3.970253946E-1,-4.280314890E-2
8.074033500E0,-1.560588419E-1,3.918276950E-1,-4.187341420E-2
8.095797500E0,-1.546005646E-1,3.850148482E-1,-5.387232099E-2
8.117581500E0,-1.366966004E-1,3.683973902E-1,-5.796566431E-2
8.139334500E0,-1.531018867E-1,3.490769837E-1,-4.335962111E-2
8.161099500E0,-1.480411124E-1,3.442916955E-1,-2.867506761E-2
