,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
14,292453000.0,0.1293310547,-0.0889151001,-9.925110626
15,312076000.0,0.1239422607,-0.1318757629,-9.91059082
16,331704000.0,0.1020877075,-0.1460961914,-9.896220703
17,351322000.0,0.1276844788,-0.1318757629,-9.913434906
18,370945000.0,0.1225950623,-0.1008901978,-9.912387085
19,390568000.0,0.122744751,-0.0773890686,-9.91059082
20,410191000.0,0.1375639343,-0.1076261902,-9.903256073
21,429806000.0,0.122744751,-0.1577719116,-9.884544983
22,449437000.0,0.1341210938,-0.1368154907,-9.887838135
23,469028000.0,0.1112187195,-0.1160087585,-9.892927551
24,488652000.0,0.1052311707,-0.1128652954,-9.857002258
25,508275000.0,0.1203497314,-0.1119671631,-9.88140152
26,527898000.0,0.1184037781,-0.1158590698,-9.888885956
27,547519000.0,0.1285826111,-0.1160087585,-9.868977356
28,567143000.0,0.1447489929,-0.1648072815,-9.891131287
29,586765000.0,0.133971405,-0.1442999268,-9.860594788
30,606389000.0,0.1454974365,-0.1589694214,-9.8299086
31,626011000.0,0.1257385254,-0.1273851013,-9.869276733
32,645627000.0,0.1194515991,-0.1287322998,-9.842482452
33,665240000.0,0.1398092651,-0.1269360352,-9.858648834
34,684849000.0,0.1321751404,-0.1363664246,-9.871072998
35,704469000.0,0.1230441284,-0.1417552185,-9.841284943
36,724094000.0,0.1269360352,-0.1448986816,-9.856104126
37,743718000.0,0.1167572021,-0.1345701599,-9.836345215
38,763341000.0,0.1231938171,-0.1315763855,-9.837243347
39,782963000.0,0.1160087585,-0.1471440125,-9.83574646
40,802585000.0,0.1269360352,-0.119002533,-9.858648834
41,822209000.0,0.1350192261,-0.1222956848,-9.84397934
42,841832000.0,0.1130149841,-0.1288819885,-9.837842102
43,861454000.0,0.1242416382,-0.1140628052,-9.839039612
44,881071000.0,0.1143621826,-0.1347198486,-9.856553192
45,900700000.0,0.1285826111,-0.1122665405,-9.845625916
46,920323000.0,0.1228944397,-0.1489402771,-9.813742218
47,939945000.0,0.1381626892,-0.1363664246,-9.832004242
48,959569000.0,0.1209484863,-0.1131646729,-9.815688171
49,979169000.0,0.1315763855,-0.1130149841,-9.8299086
50,998814000.0,0.1231938171,-0.1311273193,-9.830507355
51,1018406000.0,0.1080752563,-0.1426533508,-9.813592529
52,1038029000.0,0.1216969299,-0.1472937012,-9.806407471
53,1057652000.0,0.1416055298,-0.1239422607,-9.827663269
54,1077262000.0,0.1070274353,-0.1101708984,-9.805060272
55,1096898000.0,0.1246907043,-0.1044827271,-9.820627899
56,1116521000.0,0.1353186035,-0.1523831177,-9.82526825
57,1136143000.0,0.1327738953,-0.1558259583,-9.826166382
58,1155739000.0,0.1357676697,-0.1413061523,-9.817334747
59,1175375000.0,0.1197509766,-0.1299298096,-9.809251556
60,1194979000.0,0.1363664246,-0.1040336609,-9.81119751
61,1214625000.0,0.1390608215,-0.1272354126,-9.824968872
62,1234226000.0,0.1621128845,-0.1317260742,-9.795031128
63,1253850000.0,0.1670526123,-0.1320254517,-9.79592926
64,1273472000.0,0.1224453735,-0.1345701599,-9.832752686
65,1293095000.0,0.1020877075,-0.1484912109,-9.795629883
66,1312718000.0,0.09864486694,-0.1562750244,-9.804910583
67,1332340000.0,0.09535171509,-0.1475930786,-9.812993774
68,1351963000.0,0.1311273193,-0.109871521,-9.806407471
69,1371556000.0,0.1181044006,-0.09984237671,-9.812245331
70,1391179000.0,0.0896635437,-0.1119671631,-9.814490662
71,1410801000.0,0.1155596924,-0.09415420532,-9.801916809
72,1430423000.0,0.1225950623,-0.1216969299,-9.805808716
73,1450046000.0,0.1243913269,-0.1110690308,-9.805808716
74,1469644000.0,0.1401086426,-0.1035845947,-9.813592529
75,1489292000.0,0.1068777466,-0.08427474976,-9.788145447
76,1508885000.0,0.1240919495,-0.1013392639,-9.812844086
77,1528514000.0,0.1378633118,-0.1365161133,-9.822573853
78,1548131000.0,0.1133143616,-0.1588197327,-9.817783813
79,1567754000.0,0.1501377869,-0.1704954529,-9.808203735
80,1587375000.0,0.1622625732,-0.2246827698,-9.790839844
81,1606979000.0,0.139360199,-0.232616272,-9.774074707
82,1626588000.0,0.135617981,-0.2047741699,-9.791139221
83,1646213000.0,0.1463955688,-0.1631607056,-9.774673462
84,1665838000.0,0.1095721436,-0.08876541138,-9.910141754
85,1685460000.0,0.1359173584,-0.08547225952,-9.82407074
86,1705083000.0,0.3385958862,-0.09864486694,-9.793683929
87,1724704000.0,3.208727417,0.2335144043,-9.699380035
88,1744328000.0,0.1040336609,0.526305542,-9.831555176
89,1763951000.0,-2.301913147,-0.8635542297,-9.917027435
90,1783574000.0,0.289947052,-0.1727407837,-9.833950195
91,1803197000.0,0.589025116,-0.3535647583,-10.32133667
92,1822786000.0,0.08382568359,0.1820214844,-9.996362457
93,1842411000.0,-0.4192781067,-0.2023791504,-10.36833893
94,1862035000.0,0.6062393188,-0.3929328918,-11.63784897
95,1881657000.0,1.393152924,0.519868927,-12.96349228
96,1901279000.0,3.442092133,4.366120605,-13.36031708
97,1920902000.0,6.206244049,1.867815857,-16.53027512
98,1940525000.0,8.819509735,0.4447251892,-18.00411026
99,1960148000.0,10.21356079,-1.953138428,-17.67240005
100,1979771000.0,12.62803986,-4.418661346,-15.28232025
101,1999364000.0,15.82823502,-5.323978729,-13.04761734
102,2018986000.0,16.7733696,-4.868176575,-12.28570175
103,2038609000.0,17.54860748,-6.02122879,-13.66837646
104,2058217000.0,18.1747554,-6.94675415,-9.689949646
105,2077823000.0,14.67443436,-5.858217773,-6.810537415
106,2097447000.0,9.603728943,-4.771477661,-5.51572998
107,2117069000.0,5.695356445,-2.843037872,-4.19352951
108,2136687000.0,5.308261414,-1.146765289,-2.848875732
109,2156310000.0,4.691543884,0.698896637,-2.127376099
110,2175915000.0,0.7346722412,0.1820214844,-0.3844006348
111,2195561000.0,-0.5791456604,-0.006735992432,0.001945953369
112,2215183000.0,-0.5474116516,0.008981323242,-0.005239105225
113,2234807000.0,-0.4478686523,0.6174659729,-0.9074130249
114,2254399000.0,-0.7228468323,0.8384065247,-0.5288502502
115,2274018000.0,-0.3284170532,0.9216334534,6.381978607
116,2293644000.0,-1.454824677,1.281335449,0.9547146606
117,2313266000.0,-1.970801697,1.124162292,1.824256439
118,2332890000.0,0.3189866638,3.244353333,7.92377243
119,2352512000.0,0.3254232788,2.916535034,10.46219376
120,2372113000.0,0.5635780334,1.82769928,7.559729462
121,2391759000.0,0.1233435059,2.061513062,4.523892517
122,2411381000.0,-0.6848258972,2.738854523,4.277504883
123,2430974000.0,-1.407822418,4.409081268,4.77162735
124,2450597000.0,-1.32923584,6.444698181,7.010371857
125,2470218000.0,-2.247875519,7.804769897,8.776399384
126,2489842000.0,-3.425177307,7.631580048,9.774224396
127,2509465000.0,-1.540895691,5.571713562,9.996362457
128,2529088000.0,-0.9083111572,5.431155853,9.349856873
129,2548710000.0,-0.9475296021,6.082601166,9.052724762
130,2568316000.0,-0.9791139221,5.676345978,8.776399384
131,2587956000.0,-1.501677246,5.675148468,8.659193115
132,2607565000.0,-2.16464859,5.809119873,8.005352783
133,2627157000.0,-2.238594818,5.789061584,8.413404236
134,2646794000.0,-2.046095123,5.177732849,9.587412872
135,2666417000.0,-1.586550751,5.091811523,9.243278503
136,2686039000.0,-1.478026428,5.133275299,7.872129822
137,2705631000.0,-1.646126862,5.44792099,6.575975189
138,2725255000.0,0.9939331055,5.626050568,8.052953796
139,2744878000.0,0.1284329224,6.827003174,6.888525238
140,2764500000.0,-1.458117828,6.264922028,4.552183685
141,2784123000.0,-1.775607605,5.986501007,6.701264648
142,2803715000.0,-1.142723694,6.222709808,6.570736084
143,2823347000.0,-1.383273468,5.94398941,6.747069397
144,2842960000.0,-1.798509979,5.56842041,7.567812653
145,2862584000.0,-2.076631622,5.737119598,6.445446625
146,2882207000.0,-1.649719391,5.745502167,6.556216278
147,2901829000.0,-1.508862305,5.744903412,7.17023941
148,2921434000.0,-1.725611572,5.608087921,7.594906311
149,2941075000.0,-1.809886322,5.623206482,7.769443359
150,2960667000.0,-1.431173859,5.771847382,7.747888184
151,2980290000.0,-1.103205872,5.999823303,7.100185089
152,2999913000.0,-0.6517446899,6.218817902,7.206015015
153,3019552000.0,-0.5324427795,6.111042023,7.510631561
154,3039174000.0,-0.6759942627,5.932762756,8.248297577
155,3058780000.0,-0.9184899902,6.122118988,8.382268982
156,3078388000.0,-1.425934753,6.276597748,7.848479004
157,3098027000.0,-0.7972421265,6.432872772,7.510631561
158,3117632000.0,-0.7003935242,6.387367401,7.479645996
159,3137273000.0,-0.55579422,6.231242065,7.475005646
160,3156895000.0,-0.7506889343,6.236780548,7.785010986
161,3176487000.0,-0.5599855042,6.227499847,7.451354828
162,3196110000.0,-0.6623725891,6.479425964,5.05004837
163,3215733000.0,-0.5495072937,6.267915802,6.950795746
164,3235356000.0,-0.1243913269,6.189329224,7.26035202
165,3254978000.0,-0.2010319519,5.99907486,8.058941345
166,3274602000.0,-0.4825964355,6.103407898,8.721014557
