,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1,21762000.0,0.09142872691,0.0386387594,-0.009533628821
2,43522000.0,0.0864572376,0.03368380293,-0.005943723489
3,65310000.0,0.09013855457,0.03985982388,-0.007186688483
4,87069000.0,0.09867597371,0.03462087363,-0.01081610098
5,108826000.0,0.09132627398,0.03586513177,-0.01225531381
6,130579000.0,0.09382885695,0.03587348014,-0.01459632721
7,152346000.0,0.09015068412,0.03834985197,-0.01596079394
8,174106000.0,0.09253295511,0.04080138355,-0.01353902742
9,195883000.0,0.09630988538,0.03587224334,-0.01693755761
10,217624000.0,0.09256502241,0.03462364897,-0.014602907
11,239384000.0,0.08760261536,0.03584836796,-0.01356390677
12,261172000.0,0.09247100353,0.04077408463,-0.01353959925
13,282931000.0,0.09254886955,0.0358450748,-0.01704136096
14,304685000.0,0.09607623518,0.04074482992,-0.0122322049
15,326449000.0,0.09491874278,0.03704981878,-0.01579655148
16,348208000.0,0.09357459843,0.03825432435,-0.01224495843
17,369977000.0,0.0898168385,0.03576225042,-0.009882202372
18,391733000.0,0.09230577201,0.03822851181,-0.01468972396
19,413485000.0,0.09469816089,0.03572990373,-0.01336012036
20,435275000.0,0.09227342159,0.0357327275,-0.01704370789
21,457034000.0,0.09091229737,0.03569217026,-0.01346404012
22,478793000.0,0.09581266344,0.03814595938,-0.01579312421
23,500549000.0,0.0944615528,0.03316099197,-0.0121006174
24,522311000.0,0.09187270701,0.03559187055,-0.009816699661
25,544071000.0,0.09061058611,0.03804551437,-0.01231777575
26,565829000.0,0.09416779876,0.03552914783,-0.009749334306
27,587588000.0,0.08927737176,0.03676204011,-0.01473489497
28,609378000.0,0.09288083762,0.03548603505,-0.01460425276
29,631137000.0,0.09281951189,0.0342185162,-0.01578157768
30,652896000.0,0.09144831449,0.03787628189,-0.01469658595
31,674655000.0,0.08765337616,0.0341283828,-0.01351094339
32,696409000.0,0.09122557193,0.03532017022,-0.0134369852
33,718173000.0,0.09113068134,0.03775110841,-0.01469912939
34,739932000.0,0.0922717154,0.03523800522,-0.01581412926
35,761717000.0,0.09329713136,0.03640401736,-0.01219447609
36,783482000.0,0.08829620481,0.03636318073,-0.01353758946
37,805241000.0,0.09059447795,0.03629527614,-0.01467514224
38,827000000.0,0.08931197971,0.03256073967,-0.01462535001
39,848758000.0,0.09040343761,0.03744455427,-0.01590980403
40,870507000.0,0.09135530889,0.03363565356,-0.01217795163
41,892272000.0,0.09121496975,0.03481529281,-0.01220722217
42,914035000.0,0.08627043664,0.03479290381,-0.01716500148
43,935818000.0,0.08362273127,0.03719876707,-0.01608657464
44,957584000.0,0.08715071529,0.03590424731,-0.01595656015
45,979342000.0,0.08577862382,0.03213840351,-0.0159075167
46,1001090000.0,0.09539865702,0.03577955067,-0.01451388188
47,1022860000.0,0.08945277333,0.03759944811,-0.01235727221
48,1044619000.0,0.0906181708,0.03880647942,-0.01235167403
49,1066378000.0,0.08696329594,0.03756644204,-0.01604145579
50,1088148000.0,0.09175878018,0.03875344247,-0.01352314744
51,1109897000.0,0.08554319292,0.03501978889,-0.01240594499
52,1131668000.0,0.08547847718,0.03869683668,-0.01490107644
53,1153445000.0,0.08788392693,0.03495956585,-0.01474823523
54,1175205000.0,0.08529844135,0.03615668043,-0.01243609004
55,1196963000.0,0.08411999792,0.03368495405,-0.01723379642
56,1218722000.0,0.08273487538,0.0348746255,-0.01368248556
57,1240481000.0,0.09132285416,0.0323827751,-0.01579573378
58,1262240000.0,0.0888036564,0.03606714308,-0.01715452969
59,1283999000.0,0.08753044903,0.03604422882,-0.01839431189
60,1305789000.0,0.08493417501,0.03352721408,-0.01479272079
61,1327548000.0,0.08851576596,0.03596041352,-0.01354182698
62,1349308000.0,0.08835504204,0.03467539325,-0.008694830351
63,1371067000.0,0.08591194451,0.03713834286,-0.01243498176
64,1392819000.0,0.09070704132,0.03709379584,-0.009888458066
65,1414588000.0,0.08569084853,0.0345794782,-0.009970315732
66,1436344000.0,0.09294628352,0.03788968548,-0.1725739688
67,1458133000.0,0.09493099898,0.03835283965,-0.265345186
68,1479892000.0,0.123520337,0.03682922199,-0.4465284944
69,1501633000.0,0.1339870989,0.1078574508,-0.1055115461
70,1523405000.0,0.2105028778,0.1767498404,-0.3002171516
71,1545170000.0,0.2243483663,0.3820877075,-0.1393566728
72,1566928000.0,-0.02639788575,0.2075903416,-0.262940973
73,1588684000.0,-0.107194297,0.7640628219,-0.1765981019
74,1610446000.0,0.7851659656,1.985932827,1.195950389
75,1632227000.0,1.892855048,4.237451553,2.332924366
76,1653994000.0,1.702526927,5.662633419,2.074604034
77,1675753000.0,0.6286591291,6.369894028,0.8749120235
78,1697503000.0,-0.5622897744,6.756986618,-0.2400097549
79,1719272000.0,-1.287049413,7.963509083,-1.334012151
80,1741031000.0,-0.5787191391,9.176279068,-2.171116114
81,1762788000.0,0.394023031,9.775607109,-2.391401291
82,1784579000.0,0.9506958723,9.372096062,-2.746370554
83,1806338000.0,1.345520139,8.624899864,-2.767764091
84,1828098000.0,1.206946492,7.784759998,-2.653689861
85,1849857000.0,1.29792428,6.378754616,-2.737306356
86,1871629000.0,1.610419869,6.198370934,-2.990866184
87,1893369000.0,1.870330691,7.043945312,-2.982335567
88,1915133000.0,2.225601912,7.747890949,-2.591826916
89,1936892000.0,2.609642029,7.699335098,-2.336491346
90,1958682000.0,2.349862099,7.994160652,-1.552469492
91,1980441000.0,1.537292123,10.04745007,-0.4948078692
92,2002190000.0,-1.948854208,4.858017921,-0.3006863594
93,2023959000.0,-3.129289389,-4.062222004,-0.001644275268
94,2045718000.0,-1.976738095,0.000799156318,-0.05337381735
95,2067477000.0,-0.8634726405,1.578889489,-0.4498964548
96,2089254000.0,1.034914017,2.417400122,-0.9595351815
97,2110995000.0,1.570248723,2.687542915,-0.2853195369
98,2132781000.0,0.1497881562,3.676226377,0.4372160137
99,2154544000.0,-1.197659492,3.546277046,0.4434847832
100,2176303000.0,-1.672718167,3.00974369,-0.0662837103
101,2198058000.0,-1.085417509,2.225740671,-0.3900471628
102,2219822000.0,-0.1907102168,1.386785984,0.05785894021
103,2241580000.0,0.3350254595,0.4205586016,0.1089929342
104,2263353000.0,0.444072783,0.2071335465,0.05903438851
105,2285097000.0,0.4473825395,0.107789807,-0.06759416312
106,2306887000.0,0.4904803932,-0.1920886487,-0.3368171453
107,2328647000.0,0.4928382933,-0.5902267694,-0.4663213789
108,2350406000.0,0.5024120212,-0.9404248595,-0.3242889047
109,2372165000.0,0.9501311779,-1.352869987,-0.1456888467
110,2393930000.0,1.417994261,-1.544589877,-0.1463306993
111,2415684000.0,1.484354258,-1.503549337,-0.2105014622
112,2437442000.0,1.207236886,-1.213004112,-0.2441422939
113,2459232000.0,1.406813145,-0.6609416008,-0.9912444949
114,2480980000.0,0.6644366384,-0.1866466105,-0.9191178679
115,2502745000.0,0.1824374795,0.31716609,-0.6282290816
116,2524506000.0,0.2257066518,-0.02333597466,-0.4565449655
117,2546268000.0,0.3527117074,-0.1994440109,-0.3284477592
118,2568027000.0,0.6044259071,-0.292966634,-0.1903040409
119,2589786000.0,0.5354790092,-0.4520586431,0.01510208566
120,2611575000.0,0.2975819707,-0.315143764,0.07404685766
121,2633334000.0,0.1713302433,-0.2123770416,0.03804488108
122,2655093000.0,0.1791263372,-0.05187216774,0.03943474963
123,2676852000.0,0.3262414634,0.01440260466,0.09507906437
124,2698625000.0,0.3491337299,0.04765441641,0.1082225144
125,2720370000.0,0.1647533923,0.2962415218,0.05763627961
126,2742129000.0,0.07684429735,0.4438464344,-0.05425960571
127,2763894000.0,0.2596494853,0.2207796723,-0.158591643
128,2785655000.0,0.4758068621,-0.1250599623,-0.1892639399
129,2807437000.0,0.4456534684,-0.4150469005,0.01297061797
130,2829197000.0,0.2697018385,-0.336155653,0.0617069602
131,2850955000.0,0.2327266932,-0.2422068715,0.04648270831
132,2872714000.0,0.3585898876,-0.3803876638,-0.002293576486
133,2894471000.0,0.5151159763,-0.8041017056,0.01292263344
134,2916232000.0,0.2799200118,-1.025036097,0.02824737877
135,2938022000.0,-0.1918091625,-0.3724923432,0.2123750895
136,2959782000.0,-0.3919963539,0.145631671,0.09615231305
137,2981520000.0,-0.1598701477,0.1535368413,-0.009685170837
138,3003300000.0,0.2767806053,-0.1665472537,-0.01551325992
