,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1,21762000.0,-0.007817922615,0.008292054146,-0.1204019635
2,43522000.0,-0.009031338064,0.01552909243,-0.123256693
3,65310000.0,-0.02471472561,0.02366323864,-0.1060256154
4,87069000.0,-0.03128721071,0.02198486162,-0.08271756314
5,108826000.0,-0.03012044451,0.04118304533,-0.09855898596
6,130579000.0,-0.02444231617,0.08660692999,-0.0699493455
7,152346000.0,-0.02721668067,0.09500408898,-0.08804154435
8,174106000.0,-0.03505336576,0.07201751481,-0.1009645396
9,195883000.0,-0.0467583152,0.09609320599,-0.108371902
10,217624000.0,-0.02947189693,0.1071950311,-0.07433701846
11,239384000.0,-0.04993399284,0.1354249315,-0.08588711947
12,261172000.0,-0.05327364377,0.1534291846,-0.07918332327
13,282931000.0,-0.04286962443,0.1451977667,-0.07115106708
14,304685000.0,-0.05826407331,0.1600971848,-0.06464393376
15,326449000.0,-0.04685300355,0.1233295548,-0.08723584372
16,348208000.0,-0.06205920406,0.1552343845,-0.05712850291
17,369977000.0,-0.05534051116,0.1517350726,-0.02688728828
18,391733000.0,-0.07223727875,0.2018232812,-0.05536275342
19,413485000.0,-0.0839753175,0.2084022576,-0.07505955616
20,435275000.0,-0.07875758202,0.1977156122,-0.0690325706
21,457034000.0,-0.0913691491,0.2020883793,-0.0396576027
22,478793000.0,-0.09161601123,0.2091367592,-0.05493103704
23,500549000.0,-0.104833761,0.2283241781,-0.0355643713
24,522311000.0,-0.1015110807,0.2403560486,-0.03687223356
25,544071000.0,-0.0984954249,0.2568450688,-0.05908552488
26,565829000.0,-0.09603248631,0.2807771378,-0.04448755357
27,587588000.0,-0.1108002964,0.2618472887,-0.04084975861
28,609378000.0,-0.1176789792,0.2775670712,-0.03242173728
29,631137000.0,-0.1218833922,0.2777703533,-0.03820939356
30,652896000.0,-0.1153663597,0.3055721461,-0.04756489749
31,674655000.0,-0.1239164234,0.2756697594,-0.01604398203
32,696409000.0,-0.1116609152,0.2950807063,-0.0346810603
33,718173000.0,-0.1317148457,0.3251550378,-0.01874287861
34,739932000.0,-0.1236182884,0.3306230615,-0.03326831132
35,761717000.0,-0.1342602483,0.3193142906,-0.03423664678
36,783482000.0,-0.152278553,0.3150260158,-0.01773394041
37,805241000.0,-0.1190681954,0.3336766602,-0.03181036292
38,827000000.0,-0.1573301362,0.3583175579,-0.01138315158
39,848758000.0,-0.1502096893,0.3515217412,-0.02410838077
40,870507000.0,-0.1311436002,0.3208973146,-0.03031528698
41,892272000.0,-0.1360726568,0.323372441,-0.03156631704
42,914035000.0,-0.1359998315,0.3437264891,-0.02310247695
43,935818000.0,-0.1543758122,0.3592668534,-0.0152921363
44,957584000.0,-0.1609959202,0.3831533871,-0.007780338266
45,979342000.0,-0.1549603876,0.3806099214,-0.02840717834
46,1001090000.0,-0.1053604581,0.3590179813,-0.01976882856
47,1022860000.0,-0.1120998492,0.3721956319,-0.03689544426
48,1044619000.0,-0.1844005337,0.3645408226,-0.00324393189
49,1066378000.0,-0.1896401323,0.3621387133,-0.01286080008
50,1088148000.0,-0.1936053302,0.3766186851,-0.02127248346
51,1109897000.0,-0.1591510505,0.4180548326,-0.01492483294
52,1131668000.0,-0.1808926794,0.4229895903,-0.02198472686
53,1153445000.0,-0.1794921433,0.4123877478,-0.0186281921
54,1175205000.0,-0.160336537,0.4300024849,-0.03038748639
55,1196963000.0,-0.1788073978,0.4250414513,-0.0009853068007
56,1218722000.0,-0.1594053861,0.4317004433,-0.01538738539
57,1240481000.0,-0.1904897144,0.4553090881,0.002488948427
58,1262240000.0,-0.1749124761,0.4419239344,-0.02246301997
59,1283999000.0,-0.1625278541,0.410026971,-0.03241778584
60,1305789000.0,-0.1880583143,0.3914687125,-0.02786771788
