"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.197596000E0,-2.204914856E-1,-4.999603271E-1,-9.837243347E0
2.217187000E0,7.556286621E-1,-2.372566223E-1,-9.807006226E0
2.236792000E0,2.922971649E0,2.893482971E-1,-9.758956146E0
2.256402000E0,4.580474854E-2,-5.254074097E-2,-9.829160156E0
2.275995000E0,1.770817566E-1,-5.418731689E-2,-9.805659027E0
2.295604000E0,2.315684509E-1,-7.753875732E-2,-9.819580078E0
2.315236000E0,7.204518127E-1,-1.718426514E-1,-9.810000000E0
2.334820000E0,-9.325607300E-2,-1.871109009E-1,-9.839638367E0
2.354422000E0,2.631527710E-1,-8.666976929E-2,-9.851463776E0
2.374046000E0,5.010081482E-1,-2.299218750E-1,-9.856553192E0
2.393648000E0,-3.882925415E-1,-3.002755737E-1,-1.203437439E1
2.413263000E0,1.198856964E0,-1.148711243E0,-1.012299911E1
2.432855000E0,2.667453003E0,7.596702576E-1,-1.075004517E1
2.452447000E0,-8.207432556E-1,-1.046324158E-1,-1.399574570E1
2.472070000E0,-9.571096802E-1,6.147715759E-1,-1.646141830E1
2.491684000E0,4.578079834E0,3.832031250E-1,-1.650258270E1
2.511284000E0,5.854774933E0,-3.305875397E0,-1.455917404E1
2.530877000E0,5.047653351E0,-4.733606415E0,-1.465527420E1
2.550500000E0,6.281836853E0,-2.485880585E0,-1.369502106E1
2.570092000E0,6.185736694E0,-2.831362152E0,-1.158815231E1
2.589685000E0,8.262068939E0,-4.382286987E0,-1.123129440E1
2.609302000E0,1.078552139E1,-3.938310242E0,-8.361013184E0
2.628893000E0,1.217268677E1,-4.791535950E0,-7.794141998E0
2.648523000E0,1.022957748E1,-4.741689606E0,-5.648653564E0
2.668114000E0,7.463180237E0,-5.276677094E0,-1.541195068E0
2.687738000E0,9.849817200E0,-7.037615204E0,5.463638306E-1
2.707329000E0,9.082213440E0,-3.925736389E0,1.727856903E0
2.726953000E0,5.666915588E0,-2.295626221E0,1.394649811E0
2.746565000E0,4.641398163E0,-1.458417206E0,2.129022675E0
2.766178000E0,4.670437775E0,-1.169068909E0,4.703518982E0
2.785757000E0,4.315076752E0,-3.215313721E-1,8.949738922E0
2.805383000E0,3.761677551E0,-9.053173828E-1,9.493108978E0
2.825006000E0,3.574866028E0,-1.582958221E0,7.690557404E0
2.844598000E0,3.541186066E0,-1.568737793E-1,5.784271545E0
2.864189000E0,2.047292633E0,1.431922302E0,4.294569397E0
2.883812000E0,1.357527008E0,2.618654480E0,6.110742645E0
2.903435000E0,2.041454773E0,1.878892822E0,8.052055664E0
2.923027000E0,1.780697021E0,1.289119263E0,8.579409027E0
2.942651000E0,1.225651245E0,1.007554779E0,7.752079468E0
2.962243000E0,1.247206421E0,2.243235168E0,6.981182556E0
2.981866000E0,1.074465637E0,2.663561096E0,6.738237762E0
3.001457000E0,1.657802582E0,2.643203430E0,6.891818390E0
3.021081000E0,1.325194244E0,3.077600098E0,6.871909790E0
3.040666000E0,1.384321289E0,2.775228882E0,7.042854309E0
3.060296000E0,1.080902252E0,3.233875122E0,7.816744995E0
3.079889000E0,1.266965332E0,3.257076874E0,8.935817871E0
3.099510000E0,1.288221130E0,3.268153839E0,8.502918091E0
3.119103000E0,1.469045105E0,3.265758820E0,8.205486603E0
3.138714000E0,7.307803345E-1,3.081492004E0,8.189020844E0
3.158319000E0,-1.276844788E-1,3.308719482E0,7.462282104E0
3.177924000E0,5.538482666E-3,3.056344299E0,7.867489471E0
3.197533000E0,-1.992356873E-1,3.242257690E0,8.548722839E0
3.217157000E0,-4.433779907E-1,2.783761139E0,8.682544556E0
3.236765000E0,4.306544495E-1,3.024909668E0,8.475075989E0
3.256372000E0,1.473236389E0,3.542084198E0,8.610843658E0
3.275978000E0,7.846682739E-1,3.443139954E0,8.509205017E0
3.295579000E0,3.152444458E-1,3.547472992E0,7.918084259E0
3.315179000E0,9.298663330E-1,3.550017700E0,8.029302979E0
3.334791000E0,1.316661987E0,3.525019684E0,9.235345001E0
3.354425000E0,1.162781982E0,3.131188660E0,9.242530060E0
3.374017000E0,1.697170715E0,3.639830933E0,7.938591614E0
3.393640000E0,1.447639618E0,4.045637054E0,7.068451080E0
3.413231000E0,1.358874207E0,3.803440704E0,7.642657013E0
3.432848000E0,2.114053802E0,3.590583344E0,8.704997864E0
3.452447000E0,2.000290375E0,4.155508575E0,9.386231232E0
3.472069000E0,1.159638519E0,3.595672760E0,9.768835602E0
3.491693000E0,6.505471802E-1,3.597768402E0,8.994196472E0
3.511285000E0,6.459068298E-1,3.605252838E0,8.419990540E0
3.530885000E0,1.908082123E0,3.520529022E0,8.772208099E0
3.550500000E0,2.430645447E0,4.318519592E0,8.581804047E0
3.570092000E0,1.933828583E0,4.158652039E0,8.876241760E0
3.589714000E0,1.317859497E0,3.695964203E0,9.424701233E0
3.609307000E0,1.012195129E0,3.789819031E0,9.322314148E0
3.628930000E0,1.269959106E0,3.796255646E0,8.910969543E0
3.648522000E0,2.210303650E0,4.181404724E0,8.269253998E0
3.668128000E0,2.216889954E0,4.222569122E0,8.030650177E0
3.687739000E0,2.020947418E0,3.913461914E0,8.447383575E0
3.707862125E0,1.620679779E0,3.714525604E0,9.428593140E0
3.727470125E0,1.139879608E0,4.518503723E0,5.779780884E0
3.747097125E0,2.282603302E0,3.002007294E0,7.821085968E0
3.766711125E0,2.086211700E0,3.778143311E0,9.324858856E0
3.786303125E0,1.906285858E0,3.638783112E0,1.003767654E1
3.805925125E0,1.529519348E0,3.649860077E0,1.005489075E1
3.825521125E0,1.370699615E0,3.730542297E0,9.483977966E0
