"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.050824138E-1,1.463921153E-1,-1.052914244E-1
2.177500000E-2,-1.200782470E-1,8.663595594E-2,-9.536763048E-2
4.353400000E-2,-9.338633800E-2,3.825567793E-2,-8.472934336E-2
6.529300000E-2,-2.408794292E-2,1.011771407E-1,-8.272388544E-2
8.705300000E-2,1.176278434E-2,2.066800150E-1,-6.346711309E-2
1.088110000E-1,-3.146395422E-2,2.613028033E-1,-6.865969640E-2
1.305570000E-1,-1.102087043E-1,2.007287007E-1,-5.518305661E-2
1.523150000E-1,-1.648907688E-1,1.682099956E-1,-6.554845234E-2
1.740890000E-1,-1.641643436E-1,1.533230393E-1,-7.655046368E-2
1.958470000E-1,-6.469908488E-2,2.016442833E-1,-8.254805784E-2
2.176060000E-1,-3.696020217E-2,2.264297716E-1,-7.769972934E-2
2.393650000E-1,-3.656751139E-2,2.212352514E-1,-4.551401858E-2
2.611190000E-1,-1.078265944E-1,2.191142105E-1,-6.509770053E-2
2.828830000E-1,-1.562759929E-1,1.637156246E-1,-5.764219908E-2
3.046420000E-1,-1.526185869E-1,1.183777488E-1,-3.665559650E-2
3.264010000E-1,-9.396641834E-2,1.782982698E-1,-5.607065937E-2
3.481560000E-1,-4.455414788E-2,2.489453709E-1,-5.318024363E-2
3.699200000E-1,-4.044502165E-2,2.525964454E-1,-4.788384026E-2
3.916790000E-1,-3.929525348E-2,2.219705388E-1,-2.885534001E-2
4.134380000E-1,-1.089591087E-1,1.785516370E-1,-4.504581649E-2
4.351960000E-1,-1.479892823E-1,1.562651024E-1,-3.569539461E-2
4.569550000E-1,-1.431715512E-1,2.085988520E-1,-1.099404679E-2
4.787160000E-1,-1.214062045E-1,2.554419746E-1,-2.972801868E-2
5.004740000E-1,-6.218649520E-2,2.947425363E-1,-4.928216534E-2
5.222530000E-1,-5.870121663E-2,2.683944527E-1,-2.533530877E-3
5.440040000E-1,-1.015503575E-1,2.027213587E-1,-1.735959070E-2
5.657820000E-1,-1.603206398E-1,2.144979799E-1,-2.086194954E-2
5.875400000E-1,-1.955559979E-1,2.642469130E-1,-1.467493985E-2
6.092990000E-1,-1.862437771E-1,3.491051966E-1,-3.276753156E-2
6.310430000E-1,-1.364530273E-1,4.225428630E-1,-4.813738558E-3
6.528190000E-1,-1.045076599E-1,3.737205127E-1,6.785750295E-3
6.745760000E-1,-1.017975851E-1,2.496332775E-1,-2.863950010E-2
6.963350000E-1,-1.657602680E-1,2.321770364E-1,1.698309368E-3
7.180940000E-1,-1.861278012E-1,3.060483470E-1,-1.833294997E-2
7.398520000E-1,-1.705680132E-1,3.681248369E-1,-1.642532441E-2
7.616120000E-1,-1.069067086E-1,3.130567101E-1,1.340103827E-2
7.833710000E-1,-6.125875221E-2,2.253515268E-1,-9.402886934E-3
8.051310000E-1,-5.645503158E-2,1.908827022E-1,1.271969260E-2
8.268900000E-1,-7.653958694E-2,2.126053458E-1,4.762637377E-3
8.486460000E-1,-1.837137051E-1,2.838788847E-1,9.623153375E-3
8.704080000E-1,-1.736050753E-1,3.233536203E-1,1.823530860E-3
8.921680000E-1,-1.119572320E-1,2.832061808E-1,3.310660383E-3
9.139260000E-1,-5.834508008E-2,2.566663268E-1,-2.451699265E-4
9.356850000E-1,-6.374067142E-2,2.134886591E-1,-1.733424496E-3
9.574440000E-1,-5.888929598E-2,2.442791649E-1,1.242659407E-2
9.792040000E-1,-1.325159051E-1,3.064481869E-1,8.020468681E-3
1.000962000E0,-1.642503890E-1,3.484362020E-1,-6.438406842E-4
1.022721000E0,-1.406561156E-1,3.255633196E-1,2.019828371E-2
1.044492000E0,-1.343918655E-1,2.962601080E-1,2.010436737E-2
1.066270000E0,-1.084489482E-1,2.770578153E-1,-1.264104070E-2
1.088028000E0,-8.972620027E-2,3.049485223E-1,1.876505007E-2
1.109788000E0,-1.082611064E-1,3.390973946E-1,-1.934881204E-3
1.131523000E0,-1.762051859E-1,4.249208891E-1,1.979647264E-2
1.153288000E0,-2.066376593E-1,4.500954913E-1,4.999260319E-3
1.175066000E0,-1.941920069E-1,4.150584270E-1,-9.097896394E-3
1.196824000E0,-1.321760449E-1,2.904238376E-1,1.586082827E-2
1.218583000E0,-7.639184881E-2,2.882753513E-1,6.743822219E-3
1.240347000E0,-1.175388652E-1,3.758693644E-1,6.523346215E-3
1.262101000E0,-1.558294666E-1,4.510184743E-1,-7.955255381E-4
1.283861000E0,-2.020071578E-1,3.883940272E-1,2.736632142E-2
1.305619000E0,-1.626384578E-1,2.882230736E-1,1.067257826E-3
1.327378000E0,-1.132027528E-1,2.564004246E-1,9.549236918E-3
1.349137000E0,-5.807459154E-2,2.424233682E-1,-2.230933327E-3
1.370896000E0,-6.134006049E-2,2.956351503E-1,-9.588179716E-3
1.392655000E0,-9.475892619E-2,3.720364415E-1,2.698849193E-3
1.414414000E0,-1.459222550E-1,3.863000297E-1,-1.257487238E-2
1.436172000E0,-1.673240145E-1,2.852375949E-1,-4.647185988E-3
1.457933000E0,-1.352097083E-1,2.642565609E-1,-4.676917995E-3
1.479691000E0,-9.637836738E-2,3.041510717E-1,2.934026891E-3
1.501475000E0,-8.649841846E-2,3.392293955E-1,-1.460370546E-2
1.523210000E0,-1.035823472E-1,4.085982404E-1,-1.512651963E-2
1.544997000E0,-1.302164693E-1,4.378794518E-1,-1.464646665E-2
1.566758000E0,-1.878031016E-1,3.924199449E-1,-2.366616681E-2
1.588517000E0,-1.679089188E-1,3.066065003E-1,-1.607321582E-2
1.610276000E0,-1.300647889E-1,3.052981858E-1,-5.163508835E-3
1.632028000E0,-7.502442718E-2,3.747817823E-1,3.936508032E-3
1.653789000E0,-8.842588915E-2,4.259470754E-1,-8.269825020E-3
1.675553000E0,-1.057128442E-1,3.531055326E-1,-1.609730132E-2
1.697312000E0,-1.161902506E-1,2.949519762E-1,-1.315281368E-2
1.719072000E0,-1.456759867E-1,2.754355601E-1,-2.788571977E-3
1.740815000E0,-1.332494932E-1,2.784446286E-1,-1.012372528E-2
1.762603000E0,-9.876736611E-2,3.146212057E-1,-2.040932708E-2
1.784348000E0,-6.340991087E-2,3.362707775E-1,-2.038881614E-2
1.806107000E0,-8.926893887E-2,3.353681136E-1,-2.634783924E-2
1.827866000E0,-1.119744356E-1,2.898469002E-1,-2.598864661E-2
1.849625000E0,-1.360957259E-1,2.698076881E-1,-2.278974228E-2
1.871402000E0,-1.787602547E-1,2.993967189E-1,-1.679176096E-2
1.893143000E0,-6.765076482E-1,5.303477222E-1,-4.074132930E-2
1.914903000E0,-1.111184909E0,4.260730098E-1,-4.429020091E-2
1.936676000E0,-7.575833863E-1,5.357313998E-1,-4.554667619E-2
1.958420000E0,-6.385206270E-1,3.370616499E-1,-3.260112346E-2
1.980179000E0,-4.772748115E-1,-3.708031221E-3,-4.316881458E-2
2.001958000E0,4.904609771E-1,2.782726109E-1,-1.415088543E-2
2.023728000E0,2.649437147E0,8.240729526E-1,3.263965798E-2
2.045479000E0,-1.047727855E-1,4.991846209E-1,-1.533535887E-2
2.067241000E0,-1.036144338E-1,5.008696788E-1,-2.149791875E-2
2.089005000E0,1.676366030E-1,5.001099428E-1,-3.039610189E-2
2.110765000E0,-4.600216881E-1,4.473206951E-1,-7.230118699E-2
2.132507000E0,1.343149198E-1,6.583930472E-1,-7.342482084E-2
2.154292000E0,-6.877840036E-1,5.935667215E-1,-4.411295536E-1
2.176041000E0,-7.988707953E-1,1.101461720E0,-2.333722000E0
2.197800000E0,5.609655706E-1,6.475162029E-1,-4.999662475E-1
2.219559000E0,1.543875871E0,2.840422705E0,-1.229323297E0
2.241318000E0,-3.871369855E0,1.925052351E0,-6.025749273E0
2.263077000E0,1.562159091E0,2.177711708E0,-7.341793209E0
2.284836000E0,1.682405911E0,-1.858205958E0,-5.799511144E0
2.306595000E0,-3.910288192E-1,-3.335366706E0,-6.611533862E0
2.328370000E0,-6.486906892E-1,-6.425207072E-1,-7.001299317E0
2.350113000E0,-1.954243259E0,-3.782475732E-1,-6.693353366E0
2.371872000E0,2.795152173E-1,-1.194511898E0,-6.863380457E0
2.393657000E0,2.531903142E0,-1.020662994E0,-7.422712827E0
2.415392000E0,2.573199980E0,-1.851281831E0,-7.537706509E0
2.437181000E0,-1.059441290E0,-2.054262076E0,-6.153561221E0
2.458939000E0,-6.282863916E-1,-4.089531810E0,-4.211861701E0
2.480698000E0,2.398619516E0,-3.788541999E0,-4.170838805E0
2.502458000E0,3.422646121E-1,-1.124846051E0,-5.163205442E0
2.524208000E0,-7.439307956E-1,5.036123701E-2,-4.823304749E0
2.545960000E0,-5.952045996E-1,4.654472464E-1,-1.157167121E0
2.567734000E0,-1.031641342E-1,9.153807881E-2,2.007606411E-1
2.589493000E0,-2.202660754E-1,-1.110327634E0,5.299512810E-1
2.611253000E0,2.480237949E-1,-2.074341268E0,-1.525014361E0
2.632996000E0,2.959802822E-1,1.826959972E-1,-4.138129481E0
2.654782000E0,-9.831398032E-1,1.863231932E0,-3.385926118E0
2.676529000E0,-9.036780428E-2,9.315933082E-1,-1.476535827E0
2.698288000E0,-5.323036067E-2,5.511767469E-1,-9.348005790E-1
2.720058000E0,-4.971896606E-1,-3.447923634E-1,-1.810298697E0
2.741807000E0,-2.369780573E-1,7.110170379E-1,-2.594077463E0
2.763562000E0,-1.990043933E-1,9.975183988E-1,-2.845011892E0
2.785336000E0,5.322808117E-1,1.126646044E0,-2.792445716E0
2.807084000E0,5.457280190E-1,9.586401158E-1,-2.483599294E0
2.828869000E0,1.931790134E-1,1.217121839E0,-1.742583116E0
2.850602000E0,2.829301557E-1,1.097924666E0,-9.556436370E-1
2.872367000E0,4.617466898E-1,9.882517315E-1,-5.532221029E-1
