"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.023728000E0,9.098840505E-2,3.717746213E-2,-1.095860731E-2
2.045479000E0,9.058987349E-2,3.861095756E-2,-4.837042466E-2
2.067241000E0,9.046071023E-2,3.734409437E-2,-4.231812432E-2
2.089005000E0,9.282506257E-2,3.361167386E-2,-3.734547272E-2
2.110765000E0,1.153490171E-1,4.852643982E-2,-5.875249207E-2
2.132507000E0,1.040768147E0,5.690467660E-4,-2.210412621E-1
2.154292000E0,1.620246768E0,1.065435559E-1,-1.651344657E0
2.176041000E0,1.783695817E0,2.706150413E-1,-1.413038015E0
2.197800000E0,1.828033447E0,1.595554233E0,6.603273749E-1
2.219559000E0,6.768069267E-1,3.451608658E0,2.398890734E0
2.241318000E0,-1.052299857E0,4.966224194E0,2.248605967E0
2.263077000E0,-2.365826130E0,6.092086792E0,2.005469561E0
2.284836000E0,-2.880390644E0,6.539334297E0,2.721042395E0
2.306595000E0,-9.824644327E-1,8.326789856E0,3.016731262E0
2.328370000E0,7.117435932E-1,1.056565571E1,3.203642845E0
2.350113000E0,5.017579794E-1,1.077315617E1,2.988132477E0
2.371872000E0,4.964980185E-1,1.137216949E1,1.334992051E0
2.393657000E0,1.178447485E0,9.745429039E0,4.218894839E-1
2.415392000E0,1.753773928E0,7.015805721E0,-4.305420220E-1
2.437181000E0,2.299924612E0,6.260091305E0,-1.887989163E0
2.458939000E0,2.375761747E0,7.187700272E0,-1.028210282E0
2.480698000E0,2.102644920E0,8.113870621E0,3.811609745E-1
2.502458000E0,2.108101845E0,8.252511978E0,5.469198227E-1
2.524208000E0,2.445391178E0,6.215950012E0,3.543421328E-1
2.545960000E0,2.762823820E0,3.247509480E0,9.681447595E-2
2.567734000E0,2.906672716E0,1.847819328E0,-4.845117927E-1
2.589493000E0,2.666725397E0,2.674552917E0,-8.125796914E-1
2.611253000E0,6.367584467E-1,3.455335617E0,-1.529841721E-1
2.632996000E0,6.187064052E-1,2.574990034E0,7.506710291E-2
2.654782000E0,8.165150881E-1,1.548103809E0,-3.226494044E-2
2.676529000E0,8.978194594E-1,7.963715792E-1,-3.190751374E-1
2.698288000E0,9.405379891E-1,8.806896210E-1,-1.594772190E-1
2.720058000E0,9.649266601E-1,1.232708693E0,4.776491597E-2
2.741807000E0,7.695786357E-1,1.038417697E0,-7.623133063E-2
2.763562000E0,5.311069489E-1,9.625096321E-1,-1.655516326E-1
2.785336000E0,4.080941677E-1,7.863776684E-1,-2.312837690E-1
2.807084000E0,5.745915174E-1,5.982136726E-1,-1.632847488E-1
2.828869000E0,7.575665712E-1,-5.747363716E-2,-1.818331182E-1
2.850602000E0,6.743848920E-1,-6.074060500E-2,-2.527933121E-1
2.872367000E0,6.271609664E-1,4.126210809E-1,-3.311754763E-1
2.894151000E0,3.749517500E-1,6.049841642E-1,-2.485777885E-1
2.915910000E0,2.256349623E-1,4.998646677E-1,-1.973233968E-1
2.937668000E0,3.694653809E-1,3.486711681E-1,-1.127174348E-1
2.959427000E0,5.324223638E-1,1.997821778E-2,1.440128982E-1
2.981186000E0,5.395541787E-1,-4.180030823E-1,8.425350487E-2
3.002946000E0,5.649247766E-1,-3.826330900E-1,-6.892991811E-2
3.024706000E0,4.563813806E-1,-2.796549797E-1,1.016914174E-1
3.046464000E0,2.668891847E-1,-1.481899172E-1,2.501091063E-1
3.068223000E0,3.652386963E-1,-5.895219371E-2,1.736825109E-1
3.089982000E0,5.818337798E-1,-4.503093958E-1,1.331875622E-1
3.111741000E0,5.276564360E-1,-5.300629139E-1,4.549073055E-2
3.133516000E0,3.188396990E-1,-1.089466736E-1,6.141803041E-2
3.155259000E0,1.893299073E-1,-2.298227698E-1,5.451884493E-2
3.177018000E0,2.414292991E-1,2.708779462E-2,3.205215186E-2
3.198777000E0,2.642004788E-1,2.506816685E-1,9.523143992E-3
3.220533000E0,3.409512937E-1,-2.966924310E-1,4.702122137E-2
3.242295000E0,3.807750344E-1,-5.589628220E-1,1.360669434E-1
3.264067000E0,3.722365201E-1,-7.193235755E-1,1.129545346E-1
3.285844000E0,1.744000316E-1,-5.838465691E-1,-2.584291250E-2
3.307602000E0,1.050300226E-1,5.429288372E-2,2.641603164E-2
3.329361000E0,1.820246726E-1,3.032595813E-1,1.012596413E-1
3.351122000E0,2.952399254E-1,-1.934301108E-1,1.458545476E-1
3.372880000E0,3.339438438E-1,-5.131886005E-1,1.325099766E-1
3.394643000E0,1.354364902E-1,-4.931361675E-1,1.036013663E-1
3.416381000E0,-4.954321682E-2,-7.686465979E-2,9.860767424E-2
3.438157000E0,5.996409804E-2,2.673987150E-1,1.275927126E-1
3.459916000E0,-4.131378606E-2,1.817586422E-1,2.243477553E-1
3.482188125E0,-2.501500845E-1,7.759346366E-1,2.037929446E-1
3.503947125E0,-9.363880008E-2,5.542982817E-1,6.614693254E-2
3.525717125E0,1.181557998E-1,2.593174875E-1,-7.661761483E-4
3.547465125E0,1.969819963E-1,-8.376536518E-2,-4.500500858E-2
3.569224125E0,5.677136034E-2,-6.057190895E-1,-9.130007029E-2
3.590983125E0,-2.209910154E-1,-2.967844605E-1,-1.000632048E-1
