"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.588500000E0,-1.081699562E1,-2.834279633E1,3.755672073E1
1.610259000E0,-1.086520863E1,-2.826223564E1,3.760348511E1
1.632038000E0,-1.089710808E1,-2.818822861E1,3.764977646E1
1.653808000E0,-1.092318439E1,-2.811641693E1,3.769588852E1
1.675559000E0,-1.094969559E1,-2.803035355E1,3.775224686E1
1.697321000E0,-1.094679642E1,-2.798553658E1,3.778632736E1
1.719085000E0,-1.095354748E1,-2.791992950E1,3.783287048E1
1.740845000E0,-1.095867538E1,-2.785161209E1,3.788171387E1
1.762587000E0,-1.095859909E1,-2.771687317E1,3.798042679E1
1.784372000E0,-1.055097580E1,-2.655780602E1,3.891257858E1
1.806121000E0,-9.810171127E0,-2.581009102E1,3.960338974E1
1.827880000E0,-9.549247742E0,-2.445963669E1,4.051379013E1
1.849639000E0,-1.164394951E1,-2.273662376E1,4.096697617E1
1.871398000E0,-1.479212379E1,-2.178449821E1,4.046550751E1
1.893157000E0,-2.286214828E1,-2.195947456E1,3.641334915E1
1.914916000E0,-2.858551407E1,-2.264325333E1,3.163827515E1
1.936675000E0,-3.435638428E1,-2.216929436E1,2.567079926E1
1.958450000E0,-4.017562866E1,-1.985772133E1,1.795602417E1
1.980193000E0,-4.454822159E1,-1.663680840E1,8.336753845E0
2.001952000E0,-4.607591629E1,-1.420444679E1,-2.464263916E0
2.023737000E0,-4.447574997E1,-1.347617435E1,-1.308164501E1
2.045472000E0,-4.132966614E1,-1.381497192E1,-2.078062057E1
2.067261000E0,-3.766870880E1,-1.572004795E1,-2.578328323E1
2.089019000E0,-3.427413177E1,-1.787412262E1,-2.892452812E1
2.110778000E0,-2.901029015E1,-2.002076721E1,-3.299092102E1
2.132538000E0,-2.300986862E1,-2.138599777E1,-3.666079712E1
2.154288000E0,-1.516524124E1,-2.340909576E1,-3.940632629E1
2.176040000E0,-1.095992851E1,-2.555033493E1,-3.947010422E1
2.197814000E0,-9.201357841E0,-2.734743690E1,-3.870764542E1
2.219573000E0,-7.234765053E0,-2.984806442E1,-3.725023651E1
2.241333000E0,-4.509496689E0,-3.175848007E1,-3.608174133E1
2.263076000E0,-1.846900940E0,-3.228641891E1,-3.584696579E1
2.284862000E0,3.467884064E-1,-3.293030167E1,-3.530303192E1
2.306609000E0,1.357983589E0,-3.357598495E1,-3.466464615E1
2.328368000E0,1.775725842E0,-3.391372299E1,-3.431523132E1
2.350138000E0,2.760996819E0,-3.477392960E1,-3.337633514E1
2.371887000E0,3.601651192E0,-3.545231628E1,-3.257284546E1
2.393642000E0,4.394508362E0,-3.596468353E1,-3.190703392E1
2.415416000E0,5.354060173E0,-3.635103989E1,-3.131716156E1
2.437164000E0,6.037349224E0,-3.664361572E1,-3.084840965E1
2.458949000E0,6.401484013E0,-3.705047989E1,-3.028385353E1
2.480682000E0,6.442018509E0,-3.728770828E1,-2.998259735E1
2.502447000E0,6.685612679E0,-3.779590607E1,-2.928482437E1
2.524231000E0,7.368499756E0,-3.817616272E1,-2.862018013E1
2.545990000E0,7.908381939E0,-3.832625198E1,-2.827339363E1
2.567748000E0,8.333125114E0,-3.845707703E1,-2.797214890E1
2.589507000E0,8.486181259E0,-3.872596359E1,-2.755201340E1
2.611266000E0,8.336807251E0,-3.899073792E1,-2.722221184E1
2.633026000E0,8.179218292E0,-3.946147156E1,-2.658423615E1
2.654786000E0,8.015005112E0,-3.976810455E1,-2.617415619E1
2.676544000E0,7.713042736E0,-4.000856400E1,-2.589695740E1
2.698303000E0,7.475814819E0,-4.020360947E1,-2.566341400E1
2.720062000E0,7.316628456E0,-4.040380859E1,-2.539346313E1
2.741821000E0,6.948578835E0,-4.073796844E1,-2.495924568E1
2.763596000E0,6.620457649E0,-4.106663132E1,-2.450571442E1
2.785339000E0,6.496939659E0,-4.121036530E1,-2.429658699E1
2.807098000E0,6.377071381E0,-4.129531097E1,-2.418386459E1
2.828857000E0,6.429468155E0,-4.145917130E1,-2.388781738E1
2.850613000E0,5.699537277E0,-4.169338226E1,-2.366444016E1
2.872375000E0,5.477603436E0,-4.187635803E1,-2.339220428E1
2.894147000E0,4.939782619E0,-4.213963318E1,-2.303646469E1
2.915924000E0,4.723369122E0,-4.226450729E1,-2.285235214E1
2.937682000E0,4.593310833E0,-4.232302475E1,-2.277041245E1
2.959441000E0,4.645298481E0,-4.239513397E1,-2.262525558E1
2.981202000E0,4.615291595E0,-4.251558685E1,-2.240431213E1
3.002960000E0,4.393660069E0,-4.264506531E1,-2.220186615E1
3.024723000E0,3.929591656E0,-4.282892990E1,-2.193330002E1
3.046461000E0,3.675730228E0,-4.285950470E1,-2.191758347E1
3.068237000E0,3.624203682E0,-4.285595703E1,-2.193309975E1
3.089996000E0,3.609097481E0,-4.290382767E1,-2.184181213E1
3.112268125E0,3.539628029E0,-4.288804245E1,-2.188414383E1
3.134027125E0,3.734183311E0,-4.279190826E1,-2.203945160E1
3.155797125E0,3.951841354E0,-4.277338409E1,-2.203745651E1
3.177545125E0,3.436035633E0,-4.261712646E1,-2.242326736E1
3.199304125E0,3.426032066E0,-4.272651672E1,-2.221567154E1
3.221063125E0,3.226966381E0,-4.272499466E1,-2.224837875E1
