,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
599,11756256130.0,0.1399589539,-0.149539032,-9.823621674
600,11775871120.0,0.1472937012,-0.1365161133,-9.826465759
601,11795493120.0,0.1537303162,-0.1704954529,-9.833201752
602,11815116120.0,0.163460083,-0.1369651794,-9.837842102
603,11834739120.0,0.1588197327,-0.145796814,-9.843380585
604,11854362120.0,0.1541793823,-0.1407073975,-9.849218445
605,11873985120.0,0.1475930786,-0.1531315613,-9.859546967
606,11893608120.0,0.1332229614,-0.133971405,-9.841734009
607,11913231120.0,0.1504371643,-0.1399589539,-9.835147705
608,11932822120.0,0.1523831177,-0.1374142456,-9.850565643
609,11952445120.0,0.1492396545,-0.1166075134,-9.852960663
610,11972068130.0,0.1519340515,-0.1293310547,-9.831704865
611,11991684130.0,0.1474433899,-0.144150238,-9.845625916
612,12011314130.0,0.1353186035,-0.1471440125,-9.84158432
613,12030918130.0,0.1666035461,-0.1649569702,-9.852661285
614,12050561130.0,0.157023468,-0.1413061523,-9.854158173
615,12070174130.0,0.157023468,-0.1407073975,-9.842033386
616,12089775130.0,0.1706451416,-0.152233429,-9.846673737
617,12109402120.0,0.1314266968,-0.1371148682,-9.83694397
618,12129020130.0,0.1335223389,-0.1419049072,-9.829609222
619,12148643130.0,0.1254391479,-0.1486408997,-9.83694397
620,12168265130.0,0.1428030396,-0.1348695374,-9.835447083
621,12187859120.0,0.1486408997,-0.1401086426,-9.821376343
622,12207493120.0,0.1440005493,-0.1540296936,-9.862241364
623,12227104120.0,0.1577719116,-0.1526824951,-9.844129028
624,12246727120.0,0.1613644409,-0.1517843628,-9.842183075
625,12266350120.0,0.1475930786,-0.1179547119,-9.815089417
626,12285973120.0,0.1508862305,-0.139360199,-9.863289185
627,12305583120.0,0.05673202515,-0.1199006653,-9.816885681
628,12325218120.0,-0.6339317322,0.05149291992,-9.856104126
629,12344841120.0,1.516496429,-0.1859133911,-9.800868988
630,12364433120.0,1.926344147,0.4061054993,-9.799671478
631,12384055120.0,-1.763033752,-0.3291654968,-9.898316345
632,12403673130.0,-2.624791718,-0.7713459778,-10.12404694
633,12423302130.0,0.129181366,0.7132667542,-12.30171844
634,12442924120.0,0.2213896179,-1.995200958,-10.24828857
635,12462546120.0,-1.875899048,-0.7162605286,-11.38322845
636,12482151130.0,-1.463806,-0.613125,-12.15876572
637,12501772130.0,-5.886808319,-0.6697073364,-16.08001144
638,12521384130.0,-9.915829926,-0.3173400879,-14.72083786
639,12541025120.0,-11.05840393,-1.426234131,-11.64697998
640,12560631130.0,-11.60222305,-3.767814789,-10.95197525
641,12580254130.0,-9.79128891,-3.911366272,-12.52595215
642,12599875130.0,-11.4357692,-2.844834137,-11.14806747
643,12619499130.0,-14.17133057,-3.035537567,-5.645510101
644,12639122130.0,-13.99215317,-4.489464111,-4.816234589
645,12658745130.0,-12.69450165,-4.192332001,-6.354884949
646,12678368130.0,-9.31393158,-1.077309723,-6.020480347
647,12697989130.0,-9.381590881,-0.8815168762,-2.117496643
648,12717613130.0,-8.595725098,-0.2600093079,-1.429527283
649,12737206120.0,-6.252198486,0.3656895447,-0.6155200195
650,12756821120.0,-6.067781982,0.2865042114,1.646575928
651,12776451120.0,-9.249116364,0.8657995605,3.66003891
652,12796074120.0,-6.905739441,1.330133972,4.990621948
653,12815696120.0,-3.366499329,1.340761871,4.904550934
654,12835289120.0,-3.419938202,-0.3540138245,5.339546356
655,12854914130.0,-3.940106506,0.6294410706,6.468049622
656,12874535120.0,-4.231400757,1.766476593,6.356830902
657,12894156120.0,-4.196672974,1.721869354,5.754932556
658,12913750130.0,-3.429967346,0.9175918579,5.598657532
659,12933373130.0,-3.310665436,0.2227368164,7.461383972
660,12952988130.0,-2.757565613,0.5613327026,8.274642792
661,12972603120.0,-0.6620732117,1.519490204,6.744973755
662,12992233130.0,-0.7858657837,1.719923401,7.179220734
663,13011832130.0,-1.500629425,0.7725434875,7.881560211
664,13031456130.0,-1.347497864,0.8560697937,8.458909607
665,13051054130.0,-0.6494993591,1.619033203,7.617958374
666,13070671120.0,-1.060245209,2.064506836,7.905809784
667,13090294120.0,-1.128503265,1.46500351,8.944799194
668,13109916120.0,-0.7668553162,0.9699829102,9.237740021
669,13129540120.0,-0.4668791199,1.953886871,8.669371948
670,13149145130.0,-1.420246582,3.022963715,7.900570679
671,13168755120.0,-1.255139923,2.27586731,8.281378784
672,13188376120.0,-1.066981201,1.923050995,8.797056427
673,13208000120.0,-1.243613892,2.331252136,8.709937592
674,13227623120.0,-0.9922865295,2.705174561,8.752449188
675,13247246120.0,-1.336720276,2.758314056,8.972491608
676,13266868120.0,-1.868564301,2.886148224,9.258995819
677,13286490120.0,-2.011067963,2.576292572,9.588011627
678,13306114120.0,-1.293011169,2.460882568,9.282946014
679,13325707130.0,-1.40288269,2.868784332,9.096433868
680,13345329130.0,-1.829944611,2.459834747,9.637109528
681,13364952130.0,-2.035018158,2.080224152,10.02255798
682,13384575130.0,-1.702110443,2.218386841,9.629924469
683,13404198130.0,-1.077309723,2.423310699,8.91486145
684,13423821130.0,-1.224154358,3.04227356,8.435857544
685,13443443130.0,-1.468895416,3.021317139,8.745563507
686,13463057130.0,-1.847009125,2.068847809,9.903854828
687,13482682120.0,-1.399589539,1.900597687,9.925559692
688,13502290130.0,-0.963097229,3.600013733,7.080126801
