,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
473,10299311250.0,-0.1445942427,0.3803739132,-0.05223614214
474,10321097250.0,-0.1443175872,0.3741587249,-0.0585333924
475,10342826250.0,-0.1777009402,0.4081585298,-0.06996730741
476,10364620250.0,-0.1713570401,0.4167491859,-0.04554477128
477,10386378250.0,-0.1484709832,0.3980028298,-0.04292575771
478,10408137250.0,-0.1286851109,0.3482766826,-0.06239643308
479,10429896250.0,-0.1678350794,0.3866944609,-0.02245683471
480,10451663250.0,-0.1602374084,0.398810513,-0.0482330972
481,10473414250.0,-0.1834152779,0.4219771083,-0.0521891086
482,10495203250.0,-0.1947601005,0.3522609388,-0.04117892487
483,10516962250.0,-0.1445173975,0.3521661774,-0.03874746988
484,10538722250.0,-0.1595366379,0.339653209,-0.05220539401
485,10560480250.0,-0.1612626263,0.36866501,-0.05322645948
486,10582240250.0,-0.1847905613,0.3969846468,-0.04758990804
487,10603998250.0,-0.1508033919,0.3555945096,-0.04986869589
488,10625758250.0,-0.1496725769,0.3348733295,-0.05666801184
489,10647545250.0,-0.1370192479,0.3442728017,-0.05650431264
490,10669306250.0,-0.1289622507,0.3398319145,-0.02962832365
491,10691065250.0,-0.1402601677,0.3605952311,-0.05381186626
492,10712824250.0,-0.1608177811,0.3708821645,-0.03405898279
493,10734583250.0,-0.1531892843,0.3777102506,-0.04830034018
494,10756342250.0,-0.1282972852,0.3166917779,-0.06132864014
495,10778127250.0,-0.1297601124,0.3479648799,-0.03660750087
496,10799886250.0,-0.15799787,0.3675517001,-0.03106484521
497,10821650250.0,-0.1802204871,0.3754290325,-0.05697441508
498,10843390250.0,-0.172415642,0.4156139855,-0.04999158792
499,10865168250.0,-0.1536764487,0.3858277574,-0.02462889716
500,10886927250.0,-0.1392272662,0.3370213041,-0.03143715296
501,10908686250.0,-0.1118996643,0.3308351693,-0.0451337577
502,10930446250.0,-0.1353905243,0.332725903,-0.03353314908
503,10952207250.0,-0.1461883581,0.3515018972,-0.01042323749
504,10973994250.0,-0.162907174,0.358074131,-0.03931700238
505,10995753250.0,-0.1325812752,0.3287145303,-0.04161708689
506,11017512250.0,-0.1340323166,0.3094970348,-0.02444180682
507,11039277250.0,-0.1284693487,0.3070051342,-0.05050330151
508,11061030250.0,-0.1338096016,0.2842564686,-0.03243446868
509,11082789250.0,-0.1129773792,0.3089989617,-0.01206245414
510,11104579250.0,-0.1453572587,0.3238822451,-0.03576084003
511,11126337250.0,-0.1144229845,0.3346437897,-0.01712941026
512,11148084250.0,-0.1279689001,0.3075495831,-0.03981768393
513,11169855250.0,-0.142213293,0.3119486262,-0.004829620259
514,11191623250.0,-0.1396138402,0.3383858616,-0.03874512185
515,11213373250.0,-0.1338724318,0.3491300838,-0.04971829911
516,11235133250.0,-0.1270541124,0.3568029463,-0.03532064976
517,11256922250.0,-0.1599736076,0.3590445495,-0.03145894754
518,11278682250.0,-0.1627385183,0.3894802937,-0.04842293984
519,11300441250.0,-0.1577899466,0.3471055219,-0.04610467872
520,11322192250.0,-0.1521718779,0.3502301278,-0.04745778381
521,11343966250.0,-0.1356460841,0.3828289397,-0.02382277169
522,11365717250.0,-0.1686724555,0.3982274725,-0.04497949627
523,11387477250.0,-0.1639833357,0.4118216642,-0.05134869926
524,11409266250.0,-0.1410744382,0.3852235938,-0.05678652759
525,11431025250.0,-0.147568566,0.3512650484,-0.0228421548
526,11452795250.0,-0.13133929,0.3516420111,-0.05370705949
527,11474544250.0,-0.1378429744,0.3438523869,-0.0544392588
528,11496302250.0,-0.1385223295,0.3487622574,-0.0327194405
529,11518061250.0,-0.1467249407,0.3451097576,-0.04707999886
530,11539838250.0,-0.09105602156,0.3099433235,-0.04005655183
531,11561610250.0,-0.1168761016,0.2971026552,-0.03969732265
532,11583361250.0,-0.1351714273,0.3216673198,-0.04494472361
533,11605128250.0,-0.1296513177,0.3307070787,-0.04184838995
534,11626887250.0,-0.134118764,0.3573214847,-0.0654464367
535,11648647250.0,-0.1259537577,0.3117115216,-0.03374694932
536,11670406250.0,-0.1554642714,0.3521951211,-0.0480420714
537,11692194250.0,-0.14573762,0.364745731,-0.04261719831
538,11713931250.0,-0.161261603,0.3779107005,-0.04675811877
539,11735709250.0,-0.159680187,0.4053536204,-0.04066720671
540,11757471250.0,-0.1730617776,0.4235385707,-0.06244222409
541,11779230250.0,-0.1745265416,0.3929810217,-0.05136670686
542,11800990250.0,-0.1270999308,0.3364512006,-0.05988700456
543,11822748250.0,-0.1439150247,0.3782415067,-0.06254920073
544,11844538250.0,-0.1519857811,0.3967126417,-0.0516404936
545,11866297250.0,-0.1458335692,0.4035829373,-0.05754663365
546,11888056250.0,-0.1613856005,0.4091608522,-0.04665534026
547,11909815250.0,-0.151428112,0.330456562,-0.03119073165
548,11931575250.0,-0.1441616401,0.3309815689,-0.05695325546
549,11953347250.0,-0.1138446127,0.3084717621,-0.04545524036
550,11975092250.0,-0.1182082709,0.2962234533,-0.02109993807
551,11996882250.0,-0.1130542336,0.2986435793,-0.04825959239
552,12018641250.0,-0.1107075175,0.3023088151,-0.04647604544
553,12040396250.0,-0.1258482064,0.3386573185,-0.01953760316
554,12062159250.0,-0.1283145071,0.3359059112,-0.06878720225
555,12083916250.0,-0.5806630494,0.4093577937,-0.06553830651
556,12105677250.0,-0.3654802144,0.4378349765,-0.04822099163
557,12127436250.0,1.027100852,0.2410437177,-0.01572244798
558,12149226250.0,0.2399844032,0.8072284399,-0.008591501823
559,12170985250.0,-2.490528829,-0.1304847012,-0.1387359173
560,12192744250.0,0.8108980063,0.5222192519,-1.540904754
561,12214517250.0,1.153350204,-1.543553543,-0.4931071711
