"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.198852000E0,9.144346416E-2,3.565838188E-2,-1.127535850E-2
3.220612000E0,9.143113345E-2,3.812364116E-2,-1.253672875E-2
3.242371000E0,8.780656755E-2,3.195627779E-2,-1.490851119E-2
3.264160000E0,9.263275564E-2,3.934868053E-2,-1.253084093E-2
3.285915000E0,8.775316924E-2,3.565036878E-2,-1.378838252E-2
3.307678000E0,9.021285176E-2,3.688228130E-2,-1.495288778E-2
3.329437000E0,9.267132729E-2,3.440671414E-2,-1.482784934E-2
3.351196000E0,9.378149360E-2,3.313850239E-2,-9.946231730E-3
3.372955000E0,9.509970993E-2,3.563010320E-2,-1.478763204E-2
3.394715000E0,8.887936920E-2,4.179718345E-2,-1.269092597E-2
3.416473000E0,9.143733233E-2,3.687459975E-2,-1.612374000E-2
3.438247000E0,9.382168949E-2,3.685140237E-2,-1.364568807E-2
3.459991000E0,9.630702436E-2,3.438297287E-2,-1.472526044E-2
3.481750000E0,9.247261286E-2,3.805893287E-2,-8.888943121E-3
3.503524000E0,8.771114051E-2,3.439043090E-2,-1.496574469E-2
3.525268000E0,9.016178548E-2,3.562320769E-2,-1.492526382E-2
3.547046000E0,9.140068293E-2,3.933325782E-2,-1.618041098E-2
3.568817000E0,9.267154336E-2,3.563386202E-2,-1.726618223E-2
3.590576000E0,9.139848500E-2,3.438181058E-2,-1.606795006E-2
3.612336000E0,9.130168706E-2,3.559325263E-2,-1.248178445E-2
3.634076000E0,9.029421955E-2,3.441054374E-2,-2.212642133E-2
3.655858000E0,8.766088635E-2,3.807904944E-2,-1.505093556E-2
3.677612000E0,9.143085033E-2,3.686011955E-2,-1.853408292E-2
3.699371000E0,9.139024466E-2,3.437363729E-2,-1.727295667E-2
3.721130000E0,9.252911061E-2,3.805593029E-2,-1.491400320E-2
3.742903000E0,9.134908766E-2,3.559282422E-2,-1.730173081E-2
3.764648000E0,9.493919462E-2,3.680190817E-2,-1.361257490E-2
3.786407000E0,9.376499802E-2,3.681575507E-2,-1.605655812E-2
3.808166000E0,8.746369928E-2,3.678273410E-2,-8.999447338E-3
3.829926000E0,8.878862113E-2,3.927705064E-2,-1.384080853E-2
3.852199375E0,9.249244630E-2,3.432775661E-2,-1.482999232E-2
3.873962375E0,9.492345154E-2,3.802657127E-2,-1.484601572E-2
3.895748375E0,9.239219874E-2,3.924402222E-2,-1.253345981E-2
3.917506375E0,8.872421831E-2,3.554249555E-2,-1.255183574E-2
3.939269375E0,9.612362087E-2,3.677630052E-2,-1.478376612E-2
3.961024375E0,9.239458293E-2,3.923925385E-2,-1.373868994E-2
3.982783375E0,9.123104066E-2,3.678328916E-2,-1.612621360E-2
4.004552375E0,8.997746557E-2,3.430422023E-2,-1.489925291E-2
4.026301375E0,9.245949984E-2,3.680680692E-2,-1.093979832E-2
4.048060375E0,9.242728353E-2,3.803532198E-2,-9.763213806E-3
4.069819375E0,8.639495075E-2,3.806621581E-2,-1.475424506E-2
4.091578375E0,8.760521561E-2,3.805745393E-2,-1.471997239E-2
4.113337375E0,8.886821568E-2,3.435501084E-2,-1.580574177E-2
4.135108375E0,8.878219128E-2,3.557074443E-2,-1.221953053E-2
4.156886375E0,8.998328447E-2,3.556328639E-2,-1.098036114E-2
4.178645375E0,9.250479192E-2,3.681032360E-2,-1.455446705E-2
4.200404375E0,9.488395602E-2,3.802245855E-2,-1.210464258E-2
4.222163375E0,8.755926788E-2,3.679976985E-2,-1.469237171E-2
4.243929375E0,9.122164547E-2,3.555527702E-2,-1.335626375E-2
4.265682375E0,9.131325781E-2,3.928556666E-2,-1.826020889E-2
4.287440375E0,8.988454193E-2,3.799879178E-2,-9.832846932E-3
4.309199375E0,9.119033068E-2,3.677862510E-2,-1.338473335E-2
4.330955375E0,9.371881187E-2,3.679205850E-2,-1.693053357E-2
4.352717375E0,9.239457548E-2,3.676771373E-2,-1.335046627E-2
4.374476375E0,9.119349718E-2,3.677516803E-2,-1.458963472E-2
4.396236375E0,8.876974881E-2,3.554878384E-2,-1.583492942E-2
4.417994375E0,9.239457548E-2,3.676771373E-2,-1.335046627E-2
4.439779375E0,9.237575531E-2,3.675911948E-2,-1.335065160E-2
4.461543375E0,8.990605175E-2,3.799252585E-2,-1.344768796E-2
4.483302375E0,8.746074140E-2,3.552484140E-2,-1.345993858E-2
4.505061375E0,9.248025715E-2,3.554614633E-2,-1.814177632E-2
4.526803375E0,8.996516466E-2,3.677040339E-2,-1.582908630E-2
4.548575375E0,8.630273491E-2,3.553947434E-2,-1.710891910E-2
4.570338375E0,8.989534527E-2,3.798691928E-2,-1.344786957E-2
4.592097375E0,9.235662967E-2,3.674988076E-2,-1.335093100E-2
4.613856375E0,8.739622682E-2,3.550644964E-2,-1.105049253E-2
4.635607375E0,8.988060802E-2,3.550523520E-2,-1.339176297E-2
4.657376375E0,9.354334325E-2,3.549370170E-2,-1.328865718E-2
4.679133375E0,9.113201499E-2,3.550462052E-2,-1.576711610E-2
4.700892375E0,9.481063485E-2,3.673633188E-2,-1.569228061E-2
4.722651375E0,8.734045923E-2,3.548225015E-2,-1.105092466E-2
4.744441375E0,9.224517643E-2,3.670775145E-2,-1.214646082E-2
4.766192375E0,9.355385602E-2,3.672586009E-2,-1.572654769E-2
4.787959375E0,8.857019991E-2,3.671014309E-2,-1.345433481E-2
4.809718375E0,9.107150137E-2,3.671738878E-2,-1.579529606E-2
4.831477375E0,8.978448063E-2,3.422925994E-2,-1.336368173E-2
4.853232375E0,9.339636564E-2,3.668023273E-2,-1.090740226E-2
4.874995375E0,9.349863231E-2,3.794070706E-2,-1.575488970E-2
4.896754375E0,8.985725045E-2,3.671435639E-2,-1.823963039E-2
4.918514375E0,9.094008803E-2,3.915114701E-2,-1.223766338E-2
4.940273375E0,9.109055996E-2,3.547838330E-2,-1.817704551E-2
4.962031375E0,8.853940666E-2,3.669187427E-2,-1.465972047E-2
4.983791375E0,9.220178425E-2,3.544737771E-2,-1.332361251E-2
5.005568375E0,9.230405092E-2,3.670785204E-2,-1.817109808E-2
5.027337375E0,9.232178330E-2,3.673803806E-2,-1.314412896E-2
5.049098375E0,9.103327245E-2,3.424932063E-2,-1.071256027E-2
5.070857375E0,9.240665287E-2,3.799132630E-2,-1.799177937E-2
5.092616375E0,8.737089485E-2,3.549381346E-2,-1.204866823E-2
5.114375375E0,8.987531811E-2,3.673937544E-2,-1.441781688E-2
5.136129375E0,9.225803614E-2,3.671545908E-2,-1.193975378E-2
5.157895375E0,8.609572053E-2,3.794866428E-2,-1.213988382E-2
5.179652375E0,8.975809813E-2,3.670416772E-2,-1.080377586E-2
5.201411375E0,8.615484834E-2,3.672653809E-2,-1.452128217E-2
5.223170375E0,9.110991657E-2,3.920487687E-2,-1.684994996E-2
5.244939375E0,8.872969449E-2,3.427517787E-2,-2.042044513E-2
5.266700375E0,9.111288190E-2,3.672662750E-2,-1.799859665E-2
5.288447375E0,8.856679499E-2,3.546843305E-2,-1.442479808E-2
5.310206375E0,8.972849697E-2,3.668648005E-2,-1.200911775E-2
5.331982375E0,8.733697981E-2,3.423157707E-2,-1.443099696E-2
5.353755375E0,8.977697045E-2,3.793416917E-2,-1.444697473E-2
5.375514375E0,9.339883924E-2,3.791367635E-2,-1.193453558E-2
5.397273375E0,9.216588736E-2,3.543850780E-2,-1.191253122E-2
5.419033375E0,8.348929882E-2,3.542678803E-2,-8.538573049E-3
5.440791375E0,8.602596819E-2,3.544383496E-2,-1.208430529E-2
5.462550375E0,8.973148465E-2,3.668193519E-2,-1.321428455E-2
5.484305375E0,9.341543913E-2,3.667874262E-2,-1.311122067E-2
5.506068375E0,8.718949556E-2,3.789979964E-2,-9.696781635E-3
5.527820375E0,8.980342001E-2,3.422188386E-2,-1.677254029E-2
5.549609375E0,8.721274137E-2,3.666157275E-2,-1.207850967E-2
5.571345375E0,8.727186918E-2,3.543944657E-2,-1.445990801E-2
5.593105375E0,8.967404068E-2,3.542453423E-2,-1.198157109E-2
5.614894375E0,8.853207529E-2,3.420986608E-2,-1.560213789E-2
5.636626375E0,9.222538769E-2,3.420518711E-2,-1.670402102E-2
5.658411375E0,8.957099169E-2,3.786478937E-2,-9.628758766E-3
5.680172375E0,8.486760408E-2,3.667991981E-2,-1.937671565E-2
5.701930375E0,8.842764050E-2,3.293773159E-2,-1.316493191E-2
5.723689375E0,8.836851269E-2,3.415985778E-2,-1.078353263E-2
5.745448375E0,9.461069852E-2,3.541500494E-2,-1.545924414E-2
5.767222375E0,8.966121823E-2,3.788268939E-2,-1.444830839E-2
5.788967375E0,8.836562186E-2,3.786469251E-2,-1.207304932E-2
5.810725375E0,9.210756421E-2,3.540156037E-2,-1.432329230E-2
5.832487375E0,9.091646969E-2,3.788225725E-2,-1.682383567E-2
5.854243375E0,9.206241369E-2,3.662441298E-2,-1.314679533E-2
5.876013375E0,8.963334560E-2,3.663293645E-2,-1.442031935E-2
5.897781375E0,9.091388434E-2,3.540667892E-2,-1.676738448E-2
5.919551375E0,8.955141157E-2,3.537578508E-2,-1.077766903E-2
5.941311375E0,9.333229810E-2,3.786797076E-2,-1.555032097E-2
5.963069375E0,8.718679100E-2,3.292727470E-2,-1.440436207E-2
5.984828375E0,9.201136976E-2,3.660709411E-2,-1.194209419E-2
6.006573375E0,8.593858778E-2,3.786285967E-2,-1.575667039E-2
6.028342375E0,8.853162825E-2,3.915907443E-2,-1.557292417E-2
6.050105375E0,9.340575337E-2,3.543730825E-2,-1.294118725E-2
6.071864375E0,9.586703777E-2,3.420026973E-2,-1.284424867E-2
6.093623375E0,9.343387932E-2,3.791249916E-2,-1.540757436E-2
6.115382375E0,8.842267841E-2,3.294628486E-2,-1.061279885E-2
6.137146375E0,8.605246991E-2,3.667646646E-2,-1.558537316E-2
6.158900375E0,9.093750268E-2,3.666581586E-2,-1.424313895E-2
6.180659375E0,8.970191330E-2,3.542660177E-2,-1.424919069E-2
6.202449375E0,9.215220809E-2,3.542203084E-2,-1.418055966E-2
6.224198375E0,8.598509431E-2,3.912726045E-2,-1.443712227E-2
6.245967375E0,9.089742601E-2,3.664834797E-2,-1.424360741E-2
6.267705375E0,8.852748573E-2,3.543474525E-2,-1.789852977E-2
6.289485375E0,9.455980361E-2,3.540385142E-2,-1.290749945E-2
6.311245375E0,8.965879679E-2,3.911922872E-2,-1.433442160E-2
6.332994375E0,8.961346000E-2,3.416103497E-2,-1.181186829E-2
6.354762375E0,9.338847548E-2,3.665068001E-2,-1.658460312E-2
6.376521375E0,9.082492441E-2,3.662724420E-2,-1.183405612E-2
6.398302375E0,9.333468229E-2,3.663789481E-2,-1.417497452E-2
6.420039375E0,8.965606242E-2,3.540618345E-2,-1.424980909E-2
6.441798375E0,8.722165972E-2,3.664961457E-2,-1.555156149E-2
6.463557375E0,8.961292356E-2,3.292358667E-2,-1.178372186E-2
6.485347375E0,9.323177487E-2,3.784513101E-2,-1.058901940E-2
6.507106375E0,8.708367497E-2,3.660969436E-2,-1.073271781E-2
6.528841375E0,9.327206761E-2,3.785205632E-2,-1.299880166E-2
6.550624375E0,8.967945725E-2,3.540461138E-2,-1.665984839E-2
6.572383375E0,9.214995056E-2,3.663977981E-2,-1.782444865E-2
6.594142375E0,9.206697345E-2,3.414573520E-2,-1.415340509E-2
6.615901375E0,9.082292765E-2,3.537697345E-2,-1.421613246E-2
6.637660375E0,9.559047967E-2,3.533649072E-2,-8.054705337E-3
6.659419375E0,9.077155590E-2,3.659736365E-2,-1.303955633E-2
6.681178375E0,9.076298028E-2,3.659390286E-2,-1.303945668E-2
6.702937375E0,8.832977712E-2,3.660069034E-2,-1.431298163E-2
6.724703375E0,9.209442139E-2,3.661667183E-2,-1.782435738E-2
6.746455375E0,9.076949954E-2,3.412235528E-2,-1.298299897E-2
6.768245375E0,9.451838583E-2,3.660551459E-2,-1.655080542E-2
6.790004375E0,9.453492612E-2,3.660778701E-2,-1.775556803E-2
6.811763375E0,8.331636339E-2,3.781393170E-2,-1.086410694E-2
6.833522375E0,8.953695744E-2,3.659050167E-2,-1.427853014E-2
6.855282375E0,9.437343478E-2,3.409479558E-2,-1.047036145E-2
6.877040375E0,8.828198910E-2,3.534781188E-2,-1.307999250E-2
6.898800375E0,9.441658854E-2,3.657739237E-2,-1.293644775E-2
6.920563375E0,8.457495272E-2,3.781486675E-2,-1.323973015E-2
6.942317375E0,9.071942419E-2,3.533725813E-2,-1.301150024E-2
6.964076375E0,9.306780249E-2,3.530956060E-2,-8.123533800E-3
6.985835375E0,9.315382689E-2,3.409382701E-2,-1.170974690E-2
7.007594375E0,8.951834589E-2,3.534471616E-2,-1.425066870E-2
7.029353375E0,8.726418763E-2,3.295095265E-2,-1.656784490E-2
7.051137375E0,9.320782870E-2,3.784048557E-2,-9.280155413E-3
7.072896375E0,9.333140403E-2,3.416132927E-2,-1.401472278E-2
7.094661375E0,9.092923254E-2,3.417624161E-2,-1.649306156E-2
7.116420375E0,9.085946530E-2,3.786818311E-2,-1.416812092E-2
7.138179375E0,9.199719131E-2,3.536890820E-2,-1.046318281E-2
7.159939375E0,8.955681324E-2,3.537274525E-2,-1.173674408E-2
7.181697375E0,9.334938228E-2,3.292125463E-2,-1.639654115E-2
7.203456375E0,9.206759930E-2,3.290953860E-2,-1.402126811E-2
7.225231375E0,9.203536808E-2,3.413805366E-2,-1.284468360E-2
7.246974375E0,8.952029049E-2,3.536230698E-2,-1.053199451E-2
7.268747375E0,9.087194502E-2,3.662487492E-2,-1.655011252E-2
7.290493375E0,9.202972800E-2,3.784136474E-2,-1.413439680E-2
7.312251375E0,9.072638303E-2,3.658834845E-2,-1.052607968E-2
7.334041375E0,8.838865906E-2,3.414623067E-2,-1.535758656E-2
7.355800375E0,8.822736889E-2,3.905128315E-2,-9.446425363E-3
7.377559375E0,8.956294507E-2,3.907578439E-2,-1.423132699E-2
7.399314375E0,8.828116208E-2,3.906406835E-2,-1.185605302E-2
7.421059375E0,9.208072722E-2,3.414105624E-2,-1.645927690E-2
7.442836375E0,8.835849166E-2,3.537042812E-2,-1.538571250E-2
7.464595375E0,9.086292982E-2,3.661599010E-2,-1.775485836E-2
7.486355375E0,8.593475819E-2,3.414404392E-2,-1.663100533E-2
7.508114375E0,9.075534344E-2,3.659042343E-2,-1.293560397E-2
7.529865375E0,8.956754953E-2,3.659801930E-2,-1.537977252E-2
7.551631375E0,9.064953774E-2,3.779737651E-2,-9.349588305E-3
7.573390375E0,9.081625193E-2,3.660081699E-2,-1.655024476E-2
7.595149375E0,9.316463023E-2,3.657312319E-2,-1.166227739E-2
7.616927375E0,8.954348415E-2,3.288102895E-2,-1.409029868E-2
7.638698375E0,8.704214543E-2,3.410578147E-2,-1.298282668E-2
7.660455375E0,8.461802453E-2,3.782267496E-2,-1.554596238E-2
7.682216375E0,9.433393925E-2,3.655139357E-2,-1.042362396E-2
7.703976375E0,9.199089557E-2,3.534418344E-2,-1.528336108E-2
7.725734375E0,9.069164842E-2,3.656205162E-2,-1.293638907E-2
7.747493375E0,8.944216371E-2,3.408471867E-2,-1.170950849E-2
7.769252375E0,8.954443038E-2,3.534519300E-2,-1.655699313E-2
7.791029375E0,8.831112087E-2,3.658116609E-2,-1.661957800E-2
7.812770375E0,9.070797265E-2,3.780115768E-2,-1.416947041E-2
7.834529375E0,8.948406577E-2,3.532878682E-2,-1.414748374E-2
7.856289375E0,9.676964581E-2,3.900879622E-2,-1.161669474E-2
7.878077375E0,8.945011348E-2,3.778835386E-2,-1.420441177E-2
7.899836375E0,9.443714470E-2,3.285724297E-2,-1.636370458E-2
7.921593375E0,9.442649037E-2,3.532705829E-2,-1.642016321E-2
7.943355375E0,8.702636510E-2,3.656196594E-2,-1.544970553E-2
7.965114375E0,8.819495887E-2,3.160209581E-2,-1.168799121E-2
7.986873375E0,9.316628426E-2,3.655664250E-2,-1.527793240E-2
8.008639375E0,8.945543319E-2,3.655344620E-2,-1.417618338E-2
8.030394375E0,9.698490798E-2,3.413792327E-2,-1.503813732E-2
8.052150375E0,8.839337528E-2,3.661646694E-2,-1.654003561E-2
8.073909375E0,8.835624903E-2,3.784313425E-2,-1.536332816E-2
8.095668375E0,8.964868635E-2,3.538503870E-2,-1.768214256E-2
8.117445375E0,8.951526880E-2,3.905989602E-2,-1.294756215E-2
8.139200375E0,9.078718722E-2,3.412384540E-2,-1.400510035E-2
8.160975375E0,9.192646295E-2,3.410009295E-2,-1.035642810E-2
8.182734375E0,9.317439049E-2,3.410260007E-2,-1.152682863E-2
8.204493375E0,9.198955446E-2,3.658626601E-2,-1.402727049E-2
8.226240375E0,9.324976057E-2,3.535668179E-2,-1.516949944E-2
8.248011375E0,8.832157403E-2,3.288473561E-2,-1.404564641E-2
8.269772375E0,9.324117750E-2,3.535249084E-2,-1.516963355E-2
8.291531375E0,9.319964796E-2,3.781437129E-2,-1.402121037E-2
8.313300375E0,9.205234796E-2,3.783461079E-2,-1.767000742E-2
8.335048375E0,9.574695677E-2,3.536159918E-2,-1.751048490E-2
8.356807375E0,9.564469010E-2,3.410112858E-2,-1.266299840E-2
