"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.528310000E-1,-1.735123825E1,-2.019422531E1,4.081635666E1
6.745850000E-1,-1.734162712E1,-2.019666481E1,4.081923676E1
6.963490000E-1,-1.737001038E1,-2.011853600E1,4.084574127E1
7.181080000E-1,-1.739813042E1,-2.004024506E1,4.087224579E1
7.398750000E-1,-1.737748337E1,-2.006407738E1,4.086934280E1
7.616260000E-1,-1.734849167E1,-2.012827492E1,4.085009003E1
7.833850000E-1,-1.734471893E1,-2.012847137E1,4.085159302E1
8.051440000E-1,-1.737105560E1,-2.005187225E1,4.087806320E1
8.269060000E-1,-1.739864349E1,-1.997541809E1,4.090374756E1
8.486700000E-1,-1.733381271E1,-2.011664772E1,4.086204529E1
8.704520000E-1,-1.728468323E1,-2.022212982E1,4.083077621E1
8.922110000E-1,-1.727178001E1,-2.025058746E1,4.082212830E1
9.139700000E-1,-1.730004692E1,-2.017115593E1,4.084947586E1
9.357020000E-1,-1.729827309E1,-2.017634010E1,4.084766388E1
9.574730000E-1,-1.727667236E1,-2.022403526E1,4.083322144E1
9.792470000E-1,-1.724711037E1,-2.026326180E1,4.082627869E1
1.001006000E0,-1.723581886E1,-2.027966499E1,4.082289886E1
1.022765000E0,-1.726161766E1,-2.020249748E1,4.085025406E1
1.044515000E0,-1.723580933E1,-2.026182556E1,4.083175659E1
1.066284000E0,-1.723216057E1,-2.027125359E1,4.082861328E1
1.088042000E0,-1.725897598E1,-2.019439316E1,4.085537338E1
1.109801000E0,-1.725622177E1,-2.018024635E1,4.086352539E1
1.131573000E0,-1.728326607E1,-2.010195923E1,4.089067078E1
1.153319000E0,-1.730969429E1,-2.002471542E1,4.091738129E1
1.175078000E0,-1.732983780E1,-1.996837616E1,4.093638611E1
1.196868000E0,-1.735710144E1,-1.988864136E1,4.096364975E1
1.218627000E0,-1.738365364E1,-1.981210709E1,4.098945618E1
1.240373000E0,-1.741603470E1,-1.971492577E1,4.102256393E1
1.262145000E0,-1.736196518E1,-1.984373474E1,4.098335266E1
1.283905000E0,-1.739026260E1,-1.976668167E1,4.100858688E1
1.305663000E0,-1.741582870E1,-1.968836975E1,4.103540039E1
1.327422000E0,-1.744325066E1,-1.961138153E1,4.106061172E1
1.349165000E0,-1.729914093E1,-1.993049812E1,4.096781921E1
1.370940000E0,-1.720590782E1,-2.014242363E1,4.090338135E1
1.392699000E0,-1.713925171E1,-2.028720665E1,4.085978699E1
1.414458000E0,-1.712911606E1,-2.030399323E1,4.085569763E1
1.436220000E0,-1.715657806E1,-2.022451782E1,4.088359070E1
1.457982000E0,-1.718439865E1,-2.014867020E1,4.090935135E1
1.479735000E0,-1.721165085E1,-2.007236099E1,4.093539047E1
1.501494000E0,-1.712993622E1,-2.026221657E1,4.087609482E1
1.523253000E0,-1.712004662E1,-2.026547241E1,4.087862015E1
1.545044000E0,-1.709493446E1,-2.031198120E1,4.086604691E1
1.566802000E0,-1.705097008E1,-2.041059303E1,4.083527374E1
1.588555000E0,-1.708432961E1,-2.031495667E1,4.086900330E1
1.610320000E0,-1.703787422E1,-2.039972496E1,4.084616089E1
1.632073000E0,-1.706321335E1,-2.032124901E1,4.087469482E1
1.653838000E0,-1.702970123E1,-2.039821434E1,4.085033035E1
1.675597000E0,-1.700702095E1,-2.043193817E1,4.084292221E1
1.697356000E0,-1.701573181E1,-2.040006065E1,4.085522842E1
1.719121000E0,-1.704959869E1,-2.030597115E1,4.088796234E1
1.740878000E0,-1.707515335E1,-2.022947693E1,4.091521454E1
1.762633000E0,-1.710249138E1,-2.015115929E1,4.094242859E1
1.784392000E0,-1.712136078E1,-2.009355164E1,4.096284866E1
1.806151000E0,-1.708257675E1,-2.015663147E1,4.094804764E1
1.827921000E0,-1.701000977E1,-2.031699181E1,4.089897156E1
1.849673000E0,-1.696534348E1,-2.041442680E1,4.086900711E1
1.871459000E0,-1.699187088E1,-2.033738708E1,4.089638519E1
1.893218000E0,-1.696806717E1,-2.038285065E1,4.088362885E1
1.914977000E0,-1.692217445E1,-2.047138786E1,4.085840988E1
1.936717000E0,-1.689469719E1,-2.051842499E1,4.084618759E1
1.958495000E0,-1.692000389E1,-2.044483185E1,4.087260056E1
1.980254000E0,-1.694659805E1,-2.037070847E1,4.089858627E1
2.002014000E0,-1.690441704E1,-2.047611427E1,4.086338806E1
2.023772000E0,-1.690346718E1,-2.045723343E1,4.087322998E1
2.045531000E0,-1.692339706E1,-2.040043449E1,4.089337540E1
2.067290000E0,-1.691856956E1,-2.040559387E1,4.089279938E1
2.089054000E0,-1.694706154E1,-2.032954597E1,4.091887283E1
2.110808000E0,-1.698196411E1,-2.023550224E1,4.095100021E1
2.132560000E0,-1.700854301E1,-2.015854454E1,4.097791290E1
2.154327000E0,-1.703664017E1,-2.008179474E1,4.100391769E1
2.176086000E0,-1.706443596E1,-2.000436401E1,4.103020477E1
2.197875000E0,-1.694522095E1,-2.027502060E1,4.094668198E1
2.219620000E0,-1.691714287E1,-2.031030083E1,4.094079971E1
2.241389000E0,-1.694292450E1,-2.023304367E1,4.096838760E1
2.263152000E0,-1.696767807E1,-2.015900993E1,4.099462509E1
2.284911000E0,-1.692088318E1,-2.026353645E1,4.096241379E1
2.306670000E0,-1.684047508E1,-2.042448235E1,4.091559982E1
2.328420000E0,-1.686757088E1,-2.034692574E1,4.094306946E1
2.350188000E0,-1.689379311E1,-2.027026749E1,4.097026825E1
2.371947000E0,-1.692162323E1,-2.019550705E1,4.099570084E1
2.393706000E0,-1.682207108E1,-2.041095352E1,4.092992401E1
2.415465000E0,-1.681123924E1,-2.043036842E1,4.092468262E1
2.437228000E0,-1.683901787E1,-2.035157013E1,4.095251083E1
2.458996000E0,-1.686443710E1,-2.027375031E1,4.098063660E1
2.480742000E0,-1.683808517E1,-2.034774780E1,4.095479584E1
2.502532000E0,-1.676951218E1,-2.050605011E1,4.090394211E1
2.524265000E0,-1.679481125E1,-2.042792892E1,4.093264008E1
2.546050000E0,-1.676750946E1,-2.048077965E1,4.091741943E1
2.567810000E0,-1.676029205E1,-2.048208809E1,4.091972351E1
2.589551000E0,-1.673826218E1,-2.052418137E1,4.090764999E1
2.611327000E0,-1.669460487E1,-2.060224533E1,4.088624191E1
2.633079000E0,-1.672172546E1,-2.052622795E1,4.091337967E1
2.654845000E0,-1.674111938E1,-2.046692276E1,4.093515015E1
2.676604000E0,-1.676819611E1,-2.039037514E1,4.096227264E1
2.698363000E0,-1.679421043E1,-2.031487274E1,4.098912048E1
2.720138000E0,-1.682728958E1,-2.021981812E1,4.102253723E1
2.741881000E0,-1.685486794E1,-2.014321327E1,4.104889297E1
2.763640000E0,-1.688170242E1,-2.006851578E1,4.107444763E1
2.785399000E0,-1.689489937E1,-2.002975845E1,4.108793259E1
2.807159000E0,-1.672887993E1,-2.040348244E1,4.097181702E1
2.828918000E0,-1.663132286E1,-2.063828850E1,4.089384842E1
2.850707000E0,-1.660928917E1,-2.066818619E1,4.088770676E1
2.872462000E0,-1.663554764E1,-2.059295273E1,4.091498184E1
2.894225000E0,-1.656539154E1,-2.076942635E1,4.085420227E1
2.915984000E0,-1.655291557E1,-2.079178238E1,4.084788132E1
2.937743000E0,-1.650435066E1,-2.088830185E1,4.081829071E1
2.959502000E0,-1.647184181E1,-2.095209885E1,4.079871368E1
2.981262000E0,-1.649715614E1,-2.087386513E1,4.082857513E1
3.003020000E0,-1.652585983E1,-2.079821396E1,4.085556412E1
3.024794000E0,-1.652008057E1,-2.080017662E1,4.085690689E1
3.046538000E0,-1.649508667E1,-2.084503937E1,4.084413910E1
3.068297000E0,-1.650102043E1,-2.082500267E1,4.085196686E1
3.090071000E0,-1.652803230E1,-2.074540138E1,4.088153076E1
3.111815000E0,-1.655750847E1,-2.065202332E1,4.091687012E1
3.133593000E0,-1.658458328E1,-2.057624817E1,4.094406891E1
3.155364000E0,-1.661158943E1,-2.050067711E1,4.097101974E1
3.177123000E0,-1.656596184E1,-2.057577896E1,4.095183945E1
3.198883000E0,-1.648480225E1,-2.075349808E1,4.089487839E1
3.220623000E0,-1.651221085E1,-2.067656898E1,4.092277527E1
3.242405000E0,-1.653629875E1,-2.060277367E1,4.095025635E1
3.264159000E0,-1.656354332E1,-2.052581406E1,4.097788620E1
3.285918000E0,-1.652351379E1,-2.062242126E1,4.094552612E1
3.307677000E0,-1.644654274E1,-2.078686142E1,4.089332962E1
3.329450000E0,-1.638756943E1,-2.089417458E1,4.086230087E1
3.351195000E0,-1.635029984E1,-2.097330666E1,4.083668518E1
3.372954000E0,-1.637583351E1,-2.089659309E1,4.086577606E1
3.394713000E0,-1.640154839E1,-2.082055855E1,4.089426041E1
3.416473000E0,-1.642903709E1,-2.074398422E1,4.092212677E1
3.438746375E0,-1.637460136E1,-2.085511398E1,4.088745117E1
3.460509375E0,-1.636429214E1,-2.086124039E1,4.088845444E1
3.482295375E0,-1.632454872E1,-2.094560623E1,4.086120605E1
3.504053375E0,-1.630991745E1,-2.097351456E1,4.085272980E1
3.525816375E0,-1.631855965E1,-2.093442345E1,4.086932755E1
3.547571375E0,-1.629957962E1,-2.096372604E1,4.086188126E1
3.569330375E0,-1.630296707E1,-2.093115234E1,4.087722397E1
3.591099375E0,-1.633651543E1,-2.083404922E1,4.091341782E1
3.612848375E0,-1.633311844E1,-2.083436584E1,4.091460800E1
3.634607375E0,-1.635727882E1,-2.075787926E1,4.094382477E1
3.656366375E0,-1.638487244E1,-2.068018341E1,4.097209549E1
3.678125375E0,-1.636089516E1,-2.073278618E1,4.095509720E1
3.699884375E0,-1.632478333E1,-2.081147003E1,4.092959213E1
3.721655375E0,-1.635165596E1,-2.073660088E1,4.095685577E1
3.743433375E0,-1.637938118E1,-2.066080475E1,4.098406982E1
3.765192375E0,-1.640622139E1,-2.058366585E1,4.101213837E1
3.786951375E0,-1.632812119E1,-2.074452591E1,4.096222305E1
3.808710375E0,-1.628067017E1,-2.084179878E1,4.093172455E1
3.830476375E0,-1.627735138E1,-2.083045578E1,4.093882370E1
3.852229375E0,-1.630356407E1,-2.075360489E1,4.096740723E1
3.873987375E0,-1.628877258E1,-2.077388573E1,4.096302032E1
3.895746375E0,-1.624433136E1,-2.086881447E1,4.093240356E1
3.917502375E0,-1.626355934E1,-2.081119537E1,4.095409393E1
3.939264375E0,-1.622811890E1,-2.088798904E1,4.092905045E1
3.961023375E0,-1.622553635E1,-2.088201141E1,4.093312836E1
3.982783375E0,-1.625045586E1,-2.080660629E1,4.096162415E1
4.004541375E0,-1.627567863E1,-2.073247528E1,4.098918533E1
4.026326375E0,-1.626731110E1,-2.074029350E1,4.098855591E1
4.048090375E0,-1.624142456E1,-2.079446411E1,4.097137070E1
4.069849375E0,-1.623900604E1,-2.078326225E1,4.097800827E1
4.091608375E0,-1.626544380E1,-2.070945358E1,4.100489426E1
4.113350375E0,-1.629717064E1,-2.061423111E1,4.104025650E1
4.135122375E0,-1.632307625E1,-2.053984833E1,4.106724930E1
4.156885375E0,-1.628345108E1,-2.061468124E1,4.104547501E1
4.178644375E0,-1.631030083E1,-2.053896332E1,4.107276917E1
4.200403375E0,-1.633650398E1,-2.046363831E1,4.109994507E1
4.222154375E0,-1.629776382E1,-2.053397369E1,4.108023453E1
4.243923375E0,-1.621503258E1,-2.071789551E1,4.102058411E1
4.265680375E0,-1.618601036E1,-2.079137039E1,4.099486923E1
4.287439375E0,-1.617360115E1,-2.079633331E1,4.099724197E1
4.309198375E0,-1.619939232E1,-2.071929169E1,4.102606201E1
4.330988375E0,-1.614460373E1,-2.084029961E1,4.098634338E1
4.352739375E0,-1.613218880E1,-2.087741089E1,4.097235107E1
4.374506375E0,-1.612714005E1,-2.087580872E1,4.097515106E1
4.396265375E0,-1.608710098E1,-2.097034264E1,4.094260788E1
4.418024375E0,-1.608108330E1,-2.096880913E1,4.094575500E1
4.439779375E0,-1.606488800E1,-2.100367928E1,4.093423462E1
4.461542375E0,-1.607437325E1,-2.097379112E1,4.094584274E1
4.483301375E0,-1.607634926E1,-2.095367241E1,4.095536804E1
4.505061375E0,-1.607274628E1,-2.094803429E1,4.095966721E1
4.526820375E0,-1.609882736E1,-2.087219048E1,4.098812103E1
4.548578375E0,-1.608132172E1,-2.089610100E1,4.098281860E1
4.570338375E0,-1.610729599E1,-2.081902885E1,4.101183319E1
4.592115375E0,-1.613292694E1,-2.074226379E1,4.104063797E1
4.613884375E0,-1.615799141E1,-2.066647911E1,4.106900787E1
4.635645375E0,-1.609778595E1,-2.080168152E1,4.102436066E1
4.657404375E0,-1.608210564E1,-2.081769371E1,4.102238846E1
4.679163375E0,-1.610937500E1,-2.074092293E1,4.105056381E1
4.700922375E0,-1.613488197E1,-2.066579628E1,4.107843399E1
4.722676375E0,-1.611057472E1,-2.069766808E1,4.107192230E1
4.744442375E0,-1.604342079E1,-2.084618759E1,4.102306366E1
4.766199375E0,-1.602412796E1,-2.088487625E1,4.101092911E1
4.787958375E0,-1.605092049E1,-2.080786133E1,4.103959274E1
4.809717375E0,-1.607594109E1,-2.073584366E1,4.106623459E1
4.831486375E0,-1.601665688E1,-2.086917114E1,4.102184296E1
4.853247375E0,-1.599987793E1,-2.088847351E1,4.101856232E1
4.874994375E0,-1.595002937E1,-2.099592400E1,4.098310089E1
4.896753375E0,-1.591149044E1,-2.107612419E1,4.095690918E1
4.918529375E0,-1.593829346E1,-2.100097275E1,4.098508453E1
4.940302375E0,-1.596377850E1,-2.092643356E1,4.101328278E1
4.962061375E0,-1.598973179E1,-2.084996414E1,4.104211044E1
4.983820375E0,-1.592609596E1,-2.098669815E1,4.099713516E1
5.005580375E0,-1.592020988E1,-2.097835732E1,4.100368500E1
5.027338375E0,-1.594609451E1,-2.090408516E1,4.103155136E1
5.049097375E0,-1.596601677E1,-2.084814262E1,4.105226135E1
5.070852375E0,-1.599269676E1,-2.077296257E1,4.107997513E1
5.092615375E0,-1.601942253E1,-2.069602585E1,4.110839081E1
5.114367375E0,-1.598202515E1,-2.076921082E1,4.108602524E1
5.136156375E0,-1.589437866E1,-2.096745491E1,4.101927948E1
5.157892375E0,-1.586736679E1,-2.102190590E1,4.100186539E1
5.179652375E0,-1.589255333E1,-2.094771194E1,4.103007507E1
5.201441375E0,-1.591849041E1,-2.087104416E1,4.105908203E1
5.223173375E0,-1.588275719E1,-2.093395042E1,4.104089355E1
5.244958375E0,-1.578307629E1,-2.116064644E1,4.096301270E1
5.266719375E0,-1.573985863E1,-2.125410271E1,4.093124390E1
5.288477375E0,-1.570137787E1,-2.132216263E1,4.091062164E1
5.310236375E0,-1.572696304E1,-2.124550438E1,4.094067001E1
5.331995375E0,-1.575202370E1,-2.117013168E1,4.097005844E1
5.353769375E0,-1.577579498E1,-2.109346390E1,4.100045395E1
5.375514375E0,-1.575337601E1,-2.114167404E1,4.098424149E1
5.397272375E0,-1.571233368E1,-2.122354126E1,4.095767212E1
5.419034375E0,-1.573021889E1,-2.116691780E1,4.098010254E1
5.440790375E0,-1.568834877E1,-2.125531197E1,4.095038986E1
5.462560375E0,-1.571273804E1,-2.117868233E1,4.098073196E1
5.484328375E0,-1.571036243E1,-2.116854095E1,4.098687363E1
5.506098375E0,-1.573354912E1,-2.109422874E1,4.101628876E1
5.527858375E0,-1.575952530E1,-2.101828194E1,4.104529190E1
5.549616375E0,-1.578336430E1,-2.094324875E1,4.107447433E1
5.571375375E0,-1.574961281E1,-2.101556206E1,4.105049515E1
5.593120375E0,-1.569252014E1,-2.113637161E1,4.101031494E1
5.614889375E0,-1.572001171E1,-2.106170464E1,4.103818893E1
5.636652375E0,-1.574545479E1,-2.098552895E1,4.106744766E1
5.658411375E0,-1.577152252E1,-2.090657234E1,4.109770584E1
5.680170375E0,-1.573469257E1,-2.097566032E1,4.107661438E1
5.701929375E0,-1.566630173E1,-2.111917496E1,4.102918625E1
5.723693375E0,-1.562793255E1,-2.120653152E1,4.099875259E1
5.745447375E0,-1.565286732E1,-2.113048553E1,4.102849197E1
5.767206375E0,-1.563149166E1,-2.117200089E1,4.101523590E1
5.788996375E0,-1.559703445E1,-2.124814224E1,4.098897552E1
5.810745375E0,-1.558462334E1,-2.126841354E1,4.098317719E1
5.832514375E0,-1.554954433E1,-2.133643913E1,4.096113968E1
5.854252375E0,-1.554563332E1,-2.132171822E1,4.097028732E1
5.876032375E0,-1.556979084E1,-2.124724197E1,4.099979401E1
5.897792375E0,-1.559539795E1,-2.116998100E1,4.103001785E1
5.919541375E0,-1.558493328E1,-2.118873596E1,4.102431488E1
5.941309375E0,-1.554467678E1,-2.127404404E1,4.099542618E1
5.963068375E0,-1.557095718E1,-2.119615746E1,4.102578735E1
5.984849375E0,-1.560489273E1,-2.110143852E1,4.106170273E1
6.006586375E0,-1.563057041E1,-2.102581596E1,4.109072113E1
6.028345375E0,-1.565506554E1,-2.095010948E1,4.112005615E1
6.050104375E0,-1.568190575E1,-2.087488556E1,4.114807129E1
6.071894375E0,-1.562007236E1,-2.098981857E1,4.111311722E1
6.093653375E0,-1.552790070E1,-2.119391632E1,4.104325867E1
6.115388375E0,-1.551471233E1,-2.121411705E1,4.103781128E1
6.137171375E0,-1.554155159E1,-2.113798332E1,4.106692886E1
6.158930375E0,-1.556692791E1,-2.106200790E1,4.109634399E1
6.180689375E0,-1.547555256E1,-2.125519180E1,4.103134918E1
6.202448375E0,-1.542113018E1,-2.137166595E1,4.099131012E1
6.224207375E0,-1.537796116E1,-2.145884514E1,4.096197891E1
6.245966375E0,-1.535345173E1,-2.150448227E1,4.094723892E1
6.267725375E0,-1.532723427E1,-2.155640793E1,4.092974854E1
6.289484375E0,-1.530916691E1,-2.159407425E1,4.091664886E1
6.311250375E0,-1.533547974E1,-2.151923943E1,4.094622040E1
6.333002375E0,-1.536007595E1,-2.144307327E1,4.097694016E1
6.354792375E0,-1.538732147E1,-2.136701584E1,4.100643921E1
6.376551375E0,-1.535676003E1,-2.144696999E1,4.097615051E1
6.398310375E0,-1.535089588E1,-2.144004631E1,4.098196411E1
6.420069375E0,-1.536984253E1,-2.138442802E1,4.100391388E1
6.441829375E0,-1.533530617E1,-2.145273590E1,4.098115540E1
6.463587375E0,-1.535985947E1,-2.137415886E1,4.101301575E1
6.485347375E0,-1.538510132E1,-2.129784775E1,4.104323959E1
6.507110375E0,-1.537969208E1,-2.129640007E1,4.104600906E1
6.528864375E0,-1.535562134E1,-2.134523010E1,4.102966309E1
6.550623375E0,-1.535472584E1,-2.132848740E1,4.103869629E1
6.572382375E0,-1.538041782E1,-2.125093842E1,4.106930542E1
6.594141375E0,-1.540504837E1,-2.117462730E1,4.109947205E1
6.615900375E0,-1.543731785E1,-2.107841492E1,4.113679886E1
6.637684375E0,-1.540078545E1,-2.114689827E1,4.111534500E1
6.659443375E0,-1.537297249E1,-2.121920776E1,4.108848953E1
6.681208375E0,-1.539924908E1,-2.114079857E1,4.111906052E1
6.702967375E0,-1.542293739E1,-2.106594849E1,4.114858246E1
6.724726375E0,-1.534079170E1,-2.124062920E1,4.108945084E1
6.746486375E0,-1.527260590E1,-2.138404465E1,4.104043579E1
6.768244375E0,-1.522876072E1,-2.149026680E1,4.100122070E1
6.790003375E0,-1.521955299E1,-2.149155998E1,4.100396729E1
6.811778375E0,-1.524292660E1,-2.141412735E1,4.103578186E1
6.833521375E0,-1.526674843E1,-2.133736229E1,4.106690216E1
6.855294375E0,-1.529252052E1,-2.126122475E1,4.109679413E1
6.877040375E0,-1.521800518E1,-2.141991425E1,4.104201126E1
6.898798375E0,-1.521343040E1,-2.141927910E1,4.104403687E1
6.920588375E0,-1.523930264E1,-2.134296608E1,4.107418060E1
6.942347375E0,-1.521762085E1,-2.138882256E1,4.105836105E1
6.964106375E0,-1.524650002E1,-2.131299782E1,4.108707428E1
6.985861375E0,-1.527363205E1,-2.123779488E1,4.111592865E1
7.007606375E0,-1.525916481E1,-2.127001953E1,4.110463715E1
7.029383375E0,-1.522782516E1,-2.134827042E1,4.107568741E1
7.051142375E0,-1.521998119E1,-2.135773849E1,4.107366943E1
7.072902375E0,-1.524641895E1,-2.128099060E1,4.110369110E1
7.094661375E0,-1.527041245E1,-2.120693588E1,4.113304901E1
7.116412375E0,-1.523643494E1,-2.128960800E1,4.110292816E1
7.138178375E0,-1.517447090E1,-2.141945648E1,4.105836868E1
7.159937375E0,-1.520182610E1,-2.134345627E1,4.108781433E1
7.181696375E0,-1.522677135E1,-2.126693726E1,4.111824417E1
7.203474375E0,-1.525231838E1,-2.118971443E1,4.114863586E1
7.225245375E0,-1.517028522E1,-2.137327957E1,4.108397293E1
7.247002375E0,-1.515424061E1,-2.138916016E1,4.108162689E1
7.268763375E0,-1.512325001E1,-2.145554352E1,4.105842209E1
7.290523375E0,-1.511919212E1,-2.145317268E1,4.106115723E1
7.312281375E0,-1.510438442E1,-2.146620560E1,4.105979538E1
7.334040375E0,-1.508151722E1,-2.152122498E1,4.103939056E1
7.355799375E0,-1.507842731E1,-2.150790977E1,4.104751205E1
7.377576375E0,-1.510828686E1,-2.141280365E1,4.108623123E1
7.399317375E0,-1.513496304E1,-2.133631516E1,4.111619949E1
7.421076375E0,-1.516086674E1,-2.125978470E1,4.114628601E1
7.442836375E0,-1.507952881E1,-2.143196487E1,4.108680725E1
7.464624375E0,-1.502013016E1,-2.154964828E1,4.104698944E1
7.486383375E0,-1.500795841E1,-2.155707550E1,4.104754639E1
7.508140375E0,-1.503157139E1,-2.147841263E1,4.108012390E1
7.529902375E0,-1.505724335E1,-2.140212631E1,4.111052704E1
7.551661375E0,-1.507766914E1,-2.134464455E1,4.113291550E1
7.573420375E0,-1.510303688E1,-2.126776314E1,4.116342545E1
7.595186375E0,-1.512940407E1,-2.119049644E1,4.119358826E1
7.616941375E0,-1.514950180E1,-2.113374329E1,4.121534348E1
7.638697375E0,-1.502921486E1,-2.139772415E1,4.112306595E1
7.660456375E0,-1.498545647E1,-2.150864410E1,4.108115005E1
7.682215375E0,-1.497445583E1,-2.154274559E1,4.106730270E1
7.703992375E0,-1.495412254E1,-2.157879257E1,4.105577469E1
7.725747375E0,-1.492362785E1,-2.165752983E1,4.102540588E1
7.747522375E0,-1.488778687E1,-2.173967552E1,4.099496841E1
7.769281375E0,-1.484325981E1,-2.183033562E1,4.096292496E1
7.791040375E0,-1.484087467E1,-2.182321930E1,4.096758652E1
7.812787375E0,-1.486643219E1,-2.174726486E1,4.099868774E1
7.834558375E0,-1.489162064E1,-2.167125320E1,4.102978897E1
7.856319375E0,-1.486985111E1,-2.171722221E1,4.101337814E1
7.878078375E0,-1.482944775E1,-2.179680443E1,4.098577499E1
7.899847375E0,-1.485529709E1,-2.172018051E1,4.101708603E1
7.921595375E0,-1.488077736E1,-2.164285660E1,4.104870987E1
7.943354375E0,-1.489897823E1,-2.158414268E1,4.107301331E1
7.965113375E0,-1.492444992E1,-2.150514030E1,4.110519028E1
7.986879375E0,-1.494968319E1,-2.142682266E1,4.113690948E1
8.008635375E0,-1.491652775E1,-2.150981331E1,4.110562134E1
8.030420375E0,-1.481387043E1,-2.173139954E1,4.102612305E1
8.052179375E0,-1.474665451E1,-2.188070107E1,4.097094345E1
8.073938375E0,-1.472948551E1,-2.191300392E1,4.095985031E1
8.095697375E0,-1.475506878E1,-2.183310127E1,4.099330521E1
8.117444375E0,-1.471183872E1,-2.192377853E1,4.096043396E1
8.139215375E0,-1.467630672E1,-2.200790024E1,4.092805481E1
8.160975375E0,-1.464404678E1,-2.206256104E1,4.091017914E1
8.182735375E0,-1.463230133E1,-2.209917068E1,4.089461136E1
8.204501375E0,-1.463120079E1,-2.209726906E1,4.089604187E1
8.226252375E0,-1.464591694E1,-2.205326271E1,4.091451645E1
8.248016375E0,-1.466856861E1,-2.197848701E1,4.094662857E1
8.269770375E0,-1.463685226E1,-2.204399300E1,4.092276001E1
8.291560375E0,-1.464540005E1,-2.200389671E1,4.094127655E1
8.313319375E0,-1.466477966E1,-2.194719505E1,4.096476746E1
8.335078375E0,-1.463396835E1,-2.199240112E1,4.095153809E1
8.356836375E0,-1.465912437E1,-2.191713524E1,4.098287964E1
8.378595375E0,-1.468887043E1,-2.182286453E1,4.102251816E1
8.400346375E0,-1.471612263E1,-2.174565887E1,4.105373383E1
8.422113375E0,-1.474219227E1,-2.166819954E1,4.108533478E1
8.443894125E0,-1.467785358E1,-2.180015564E1,4.103853226E1
8.465653125E0,-1.466110039E1,-2.183576775E1,4.102558517E1
8.487414125E0,-1.469372368E1,-2.174024773E1,4.106462097E1
8.509183125E0,-1.471728992E1,-2.166319847E1,4.109688950E1
8.530931125E0,-1.474220753E1,-2.158981133E1,4.112656784E1
8.552690125E0,-1.476165962E1,-2.153176689E1,4.115000916E1
8.574479125E0,-1.478674698E1,-2.145375252E1,4.118173599E1
8.596238125E0,-1.467094994E1,-2.170211983E1,4.109292221E1
8.617978125E0,-1.461033249E1,-2.184269142E1,4.104000092E1
8.639756125E0,-1.463468647E1,-2.176889229E1,4.107052612E1
8.661515125E0,-1.460391903E1,-2.183528328E1,4.104622650E1
8.683274125E0,-1.458095360E1,-2.186873245E1,4.103658676E1
8.705028125E0,-1.453446007E1,-2.197891045E1,4.099419022E1
8.726792125E0,-1.450002384E1,-2.206175232E1,4.096187973E1
8.748551125E0,-1.452822018E1,-2.198160553E1,4.099496460E1
8.770310125E0,-1.455323410E1,-2.190559387E1,4.102676392E1
8.792070125E0,-1.458265305E1,-2.183060646E1,4.105627441E1
8.813829125E0,-1.456264687E1,-2.188565254E1,4.103406525E1
8.835614125E0,-1.455029964E1,-2.189676857E1,4.103251266E1
8.857357125E0,-1.457492065E1,-2.182142448E1,4.106390762E1
