"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,6.301895142E-2,-5.852828979E-2,-9.921368408E0
2.362300000E-2,5.628295898E-2,-9.101074219E-2,-9.902507629E0
4.321500000E-2,1.210981750E-1,-1.321751404E-1,-9.902507629E0
6.283700000E-2,2.151026917E-1,-1.913021851E-1,-9.889784088E0
8.246100000E-2,2.380050659E-1,-1.672023010E-1,-9.874815216E0
1.020530000E-1,2.165995789E-1,-1.215472412E-1,-9.901160431E0
1.216760000E-1,1.407073975E-1,-7.304809570E-2,-9.851763153E0
1.412670000E-1,9.071136475E-2,-6.825805664E-2,-9.918075256E0
1.608910000E-1,6.002517700E-2,-1.184037781E-1,-9.882449341E0
1.804820000E-1,1.082249451E-1,-1.755848694E-1,-9.914782104E0
2.001050000E-1,1.902543640E-1,-1.919009399E-1,-9.891430664E0
2.197290000E-1,2.258802795E-1,-1.390608215E-1,-9.874216461E0
2.393210000E-1,2.276765442E-1,-8.038284302E-2,-9.889484711E0
2.589430000E-1,1.706451416E-1,-6.601272583E-2,-9.880204010E0
2.785550000E-1,1.002914429E-1,-9.265731812E-2,-9.910441132E0
2.981590000E-1,6.870712280E-2,-1.392105103E-1,-9.879305878E0
3.177770000E-1,8.981323242E-2,-1.787283325E-1,-9.908195801E0
3.373740000E-1,1.678010559E-1,-1.615141296E-1,-9.877210236E0
3.569970000E-1,2.186952209E-1,-1.258882141E-1,-9.880353699E0
3.766000000E-1,2.267784119E-1,-8.652008057E-2,-9.859546967E0
3.962120000E-1,2.011816406E-1,-8.412506104E-2,-9.877359924E0
4.158000000E-1,1.028361511E-1,-9.669891357E-2,-9.847871246E0
4.354270000E-1,6.107299805E-2,-1.779798889E-1,-9.863887939E0
4.550190000E-1,9.131011963E-2,-1.782792664E-1,-9.859247589E0
4.746510000E-1,1.474433899E-1,-1.565744019E-1,-9.842482452E0
4.942340000E-1,2.237846375E-1,-9.056167603E-2,-9.857900391E0
5.138570000E-1,2.421963501E-1,-7.604187012E-2,-9.841734009E0
5.334800000E-1,1.936972046E-1,-7.828720093E-2,-9.862840118E0
5.530720000E-1,1.348695374E-1,-1.432521057E-1,-9.837393036E0
5.726930000E-1,9.056167603E-2,-1.618135071E-1,-9.830058289E0
5.922860000E-1,8.158035278E-2,-1.692979431E-1,-9.837243347E0
6.119100000E-1,1.447489929E-1,-1.237925720E-1,-9.826016693E0
6.315030000E-1,2.040257263E-1,-7.334747314E-2,-9.842332764E0
6.511240000E-1,2.261796570E-1,-8.741821289E-2,-9.845027161E0
6.707360000E-1,2.095642090E-1,-1.010398865E-1,-9.833501129E0
6.903360000E-1,1.275347900E-1,-1.345701599E-1,-9.835297394E0
7.099510000E-1,9.116043091E-2,-1.848655701E-1,-9.807604980E0
7.295620000E-1,6.526428223E-2,-1.682501221E-1,-9.814340973E0
7.491580000E-1,1.064286804E-1,-1.107696533E-1,-9.809850311E0
7.687670000E-1,1.731898499E-1,-7.649093628E-2,-9.833950195E0
7.883930000E-1,2.185455322E-1,-8.547225952E-2,-9.815688171E0
8.079850000E-1,2.073188782E-1,-1.348695374E-1,-9.808952179E0
8.276080000E-1,1.570234680E-1,-1.703457642E-1,-9.804611206E0
8.471950000E-1,1.103205872E-1,-1.743873596E-1,-9.804461517E0
8.668180000E-1,7.155120850E-2,-1.300794983E-1,-9.785301361E0
8.864150000E-1,1.079255676E-1,-9.580078125E-2,-9.803264008E0
9.060390000E-1,1.609153748E-1,-9.355545044E-2,-9.792336731E0
9.256310000E-1,2.062710571E-1,-1.026864624E-1,-9.797875214E0
9.452530000E-1,2.348616028E-1,-1.712438965E-1,-9.803264008E0
9.648450000E-1,1.887574768E-1,-1.830693054E-1,-9.811646576E0
9.849808750E-1,1.353186035E-1,-1.666035461E-1,-9.818083191E0
1.004572875E0,9.101074219E-2,-1.360670471E-1,-9.788594513E0
1.024195875E0,8.966354370E-2,-9.669891357E-2,-9.811347198E0
1.043786875E0,1.634600830E-1,-8.951385498E-2,-9.811047821E0
1.063410875E0,1.987866211E-1,-1.178050232E-1,-9.817783813E0
1.083002875E0,2.418969727E-1,-1.835183716E-1,-9.815089417E0
1.102625875E0,1.853146362E-1,-1.788780212E-1,-9.795180817E0
1.122218875E0,1.429527283E-1,-1.547781372E-1,-9.773026886E0
1.141839875E0,9.684860229E-2,-9.610015869E-2,-9.777966614E0
1.161463875E0,8.487350464E-2,-6.361770630E-2,-9.780511322E0
1.181055875E0,1.502874756E-1,-1.119671631E-1,-9.780511322E0
1.200661875E0,1.945953369E-1,-1.568737793E-1,-9.782157898E0
1.220270875E0,2.291734314E-1,-1.805245972E-1,-9.774673462E0
1.239876875E0,1.974394226E-1,-1.754351807E-1,-9.791588287E0
1.259504875E0,1.643582153E-1,-1.419049072E-1,-9.758207703E0
1.279120875E0,1.169068909E-1,-9.894424438E-2,-9.780062256E0
1.298730875E0,9.026229858E-2,-8.053253174E-2,-9.797126770E0
1.318318875E0,1.109193420E-1,-1.166075134E-1,-9.790091400E0
1.337945875E0,1.657054138E-1,-1.444496155E-1,-9.777367859E0
1.357537875E0,1.960922241E-1,-1.971400452E-1,-9.767787781E0
1.377161875E0,2.207908630E-1,-1.832189941E-1,-9.777816925E0
1.396784875E0,1.844165039E-1,-1.222956848E-1,-9.792486420E0
1.416372875E0,1.320254517E-1,-8.083190918E-2,-9.776619415E0
1.435999875E0,7.364685059E-2,-8.158035278E-2,-9.763895874E0
1.455591875E0,9.370513916E-2,-1.365161133E-1,-9.790839844E0
1.475214875E0,1.493893433E-1,-1.815724182E-1,-9.792935486E0
1.494807875E0,2.192939758E-1,-1.719923401E-1,-9.802964630E0
1.514417875E0,2.348616028E-1,-1.314266968E-1,-9.779164124E0
1.534022875E0,1.869612122E-1,-9.939331055E-2,-9.775571594E0
1.553644875E0,1.342707825E-1,-9.520202637E-2,-9.791438599E0
1.573236875E0,9.714797974E-2,-1.061293030E-1,-9.791438599E0
