"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.610865875E0,8.675336838E-2,3.429232165E-2,-1.526145730E-2
1.632611875E0,9.028698504E-2,3.544229269E-2,-1.518891286E-2
1.654370875E0,8.891826868E-2,3.414625302E-2,-1.278670691E-2
1.676129875E0,8.634188026E-2,3.286629915E-2,-1.162331365E-2
1.697907875E0,8.753943443E-2,3.409119695E-2,-1.523209177E-2
1.719678875E0,8.611791581E-2,3.528103232E-2,-9.270864539E-3
1.741437875E0,8.365882933E-2,3.650349006E-2,-1.418811269E-2
1.763196875E0,8.110588044E-2,3.645164520E-2,-1.425845455E-2
1.784949875E0,8.476006985E-2,3.393485025E-2,-1.651025191E-2
1.806714875E0,8.333870769E-2,3.633681685E-2,-1.298787165E-2
1.828473875E0,8.575756103E-2,3.260330483E-2,-1.524480805E-2
1.850232875E0,8.067763597E-2,3.379773721E-2,-1.300118584E-2
1.871992875E0,8.206290752E-2,3.011327423E-2,-2.372620255E-2
1.893755875E0,9.846996516E-2,3.194089234E-2,-3.777022362E-1
1.915510875E0,9.628047049E-2,2.889404446E-2,-5.030550957E-1
1.937268875E0,9.501430392E-2,3.666053340E-2,-3.381244838E-1
1.959027875E0,5.360316858E-2,3.449925780E-2,3.056670129E-1
1.980812875E0,4.958953708E-2,2.462996356E-2,1.696834803E0
2.002578875E0,1.070839465E-1,8.074078709E-2,1.586267352E0
2.024335875E0,3.395059705E-1,5.346723273E-2,5.853081346E-1
2.046094875E0,9.742497802E-1,1.374030858E-1,4.062426835E-2
2.067853875E0,7.989324927E-1,3.188225329E-1,-1.775328040E0
2.089595875E0,9.390357733E-1,8.842447400E-1,-2.008476496E0
2.111363875E0,4.347214401E-1,2.476148844E0,9.049112350E-2
2.133130875E0,-6.147491336E-1,5.506892681E0,3.125123501E0
2.154889875E0,-1.124629736E0,8.226005554E0,3.855465412E0
2.176648875E0,-7.920079231E-1,1.039334011E1,3.514126062E0
2.198407875E0,5.261343122E-1,1.251469994E1,2.630014896E0
2.220166875E0,1.080753446E0,1.433812237E1,2.381054640E0
2.241956875E0,6.506372094E-1,1.448126221E1,1.528007507E0
2.263715875E0,1.108064651E0,1.276673603E1,-2.608949542E-1
2.285463875E0,1.618242621E0,1.038383579E1,-3.624114692E-1
2.307233875E0,1.947875261E0,8.954561234E0,6.460517049E-1
2.328992875E0,2.368924856E0,7.482139587E0,-2.272262424E-1
2.350735875E0,2.027764082E0,6.823542595E0,-3.242489100E-1
2.372516875E0,1.826505899E0,5.997919559E0,-3.773998022E-1
2.394264875E0,2.238327026E0,3.930950165E0,-4.346060753E-1
2.416028875E0,2.673555374E0,2.330959082E0,-5.403501391E-1
2.437788875E0,2.852031469E0,1.989069462E0,-5.902681351E-1
2.459546875E0,2.684206486E0,1.779878020E0,-2.382203639E-1
2.481316875E0,2.278842926E0,1.600790262E0,2.897260189E-1
2.503095875E0,2.065081596E0,8.057363629E-1,2.945961058E-1
2.524854875E0,1.807241559E0,4.312013462E-2,1.060620695E-2
2.546613875E0,1.175382257E0,8.800918609E-2,1.361823082E-2
2.568373875E0,6.478224993E-1,4.911158085E-1,4.405303895E-1
2.590141875E0,4.521504343E-1,2.798636258E-1,7.195212841E-1
2.611896875E0,3.739495575E-1,2.916708887E-1,3.674945235E-1
2.633649875E0,5.424921513E-1,6.317740083E-1,1.007911656E-2
2.655408875E0,3.183527589E-1,3.910531402E-1,2.977877483E-2
2.677166875E0,4.517853558E-1,3.404473662E-1,8.140579797E-3
2.698926875E0,9.333955646E-1,-1.192486957E-1,-2.198750228E-1
2.720685875E0,8.491807580E-1,-3.150178790E-1,-3.130060732E-1
2.742458875E0,7.348068357E-1,-2.142439485E-1,-4.402431548E-1
2.764229875E0,5.931357145E-1,-7.382651418E-2,-1.243440360E-1
2.785983875E0,4.941955507E-1,-8.557108045E-2,2.359794825E-1
2.807752875E0,3.532232046E-1,-4.034444988E-1,1.247514859E-1
2.829511875E0,1.868149787E-1,-4.459028840E-1,-2.273019105E-1
2.851265875E0,8.914989978E-2,-2.815633416E-1,-2.361801118E-1
2.873029875E0,-6.397046894E-2,-1.239243001E-1,9.347236156E-2
2.894788875E0,-4.224738106E-2,-9.807443619E-2,1.055460572E-1
2.916547875E0,-4.556646571E-2,-8.682477474E-2,-1.347193569E-1
2.938306875E0,-1.068093702E-1,-2.440214455E-1,-5.450469255E-2
2.960065875E0,6.739164889E-2,-3.650457561E-1,-7.099843025E-2
2.981824875E0,1.930587143E-1,-3.470996320E-1,2.010244131E-2
3.003613875E0,-4.850017279E-2,-1.965784281E-1,7.501921058E-2
3.025372875E0,-5.847885609E-1,4.302572310E-1,2.621080875E-1
3.047132875E0,-1.729962975E-1,2.918409109E-1,2.297565341E-1
3.068891875E0,1.951954067E-1,1.632722840E-2,-2.128849179E-2
3.090650875E0,3.499318063E-1,-1.782841086E-1,-1.403005272E-1
