"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.045056875E0,-1.678129331E-1,3.768396733E-1,4.890310817E-3
1.066816875E0,-2.136758249E-1,4.061496092E-1,-1.596472741E-3
1.088574875E0,-2.104157098E-1,3.950378895E-1,-3.559995880E-3
1.110334875E0,-1.002800043E-1,3.208216297E-1,8.946795262E-4
1.132093875E0,-1.121190993E-1,3.077213451E-1,2.436319603E-2
1.153851875E0,-9.180306732E-2,3.271433104E-1,1.390995845E-2
1.175610875E0,-1.309884114E-1,3.914208019E-1,-1.025083856E-3
1.197392875E0,-2.213364631E-1,4.527518449E-1,6.023355601E-3
1.219159875E0,-2.250241558E-1,4.008474271E-1,8.380338537E-3
1.240918875E0,-1.643685941E-1,3.396699832E-1,-1.818986420E-3
1.262677875E0,-9.802302469E-2,3.531818753E-1,-1.217293797E-2
1.284436875E0,-8.683202952E-2,3.966734288E-1,1.132735864E-2
1.306195875E0,-1.378358390E-1,4.313952551E-1,1.467203794E-2
1.327954875E0,-1.913764630E-1,4.372673946E-1,-1.314483914E-3
1.349713875E0,-2.273488626E-1,4.288666267E-1,-1.414024909E-3
1.371472875E0,-2.209526299E-1,3.885577493E-1,-3.950595596E-3
1.393233875E0,-1.530966790E-1,3.644227820E-1,1.488413084E-2
1.414990875E0,-1.041783064E-1,4.064223818E-1,2.840225161E-2
1.436750875E0,-1.105073600E-1,4.419617951E-1,2.298034323E-2
1.458540875E0,-1.597854186E-1,4.701900692E-1,-7.208405772E-3
1.480298875E0,-2.159026090E-1,4.719710580E-1,-3.061522858E-2
1.502060875E0,-2.495374380E-1,3.915945007E-1,1.648614231E-2
1.523816875E0,-1.815163032E-1,3.937462761E-1,-5.182623777E-4
1.545575875E0,-1.563995884E-1,4.283446166E-1,-2.727927100E-3
1.567334875E0,-1.130376055E-1,4.788660581E-1,-1.488100852E-2
1.589101875E0,-1.646319016E-1,4.771378405E-1,-9.196877650E-3
1.610865875E0,-1.883640140E-1,4.482407545E-1,-3.889134793E-2
1.632611875E0,-2.284824732E-1,4.075813365E-1,-2.798941762E-2
1.654370875E0,-2.001604975E-1,4.103177969E-1,-2.774532150E-2
1.676129875E0,-1.689297513E-1,4.420504900E-1,-2.270700417E-2
1.697907875E0,-1.134173182E-1,4.664657583E-1,-3.086773465E-2
1.719678875E0,-1.349507132E-1,5.003737253E-1,-9.086016953E-3
1.741437875E0,-1.992844201E-1,4.509314239E-1,-3.643740628E-2
1.763196875E0,-2.397859634E-1,4.151613380E-1,-2.397105343E-2
1.784949875E0,-2.438719246E-1,4.079937845E-1,-3.683146750E-2
1.806714875E0,-2.045755108E-1,4.597222010E-1,-3.142507024E-2
1.828473875E0,-1.607219416E-1,4.804918034E-1,-1.149041030E-2
1.850232875E0,-1.430424556E-1,4.722015114E-1,5.004456460E-2
1.871992875E0,-1.616919398E-1,4.298929227E-1,-3.918823116E-2
1.893755875E0,-2.004782389E-1,4.166993750E-1,-3.706631943E-3
1.915510875E0,1.239767502E-1,3.854617217E-1,-4.967290553E-2
1.937268875E0,1.490005327E0,1.055135766E0,3.507184845E-2
1.959027875E0,1.902129950E-1,6.337312458E-1,1.632864949E-3
1.980812875E0,4.515547736E-1,1.304816405E0,-3.214946488E-2
2.002578875E0,3.239691932E0,1.350592795E0,6.477210655E-2
2.024335875E0,-6.394526732E0,-1.423869809E0,-8.287784651E-3
2.046094875E0,-1.572960769E1,-3.832045576E0,-4.777345854E-1
2.067853875E0,1.575166076E0,2.932609615E0,-7.903584187E-1
2.089595875E0,5.242191458E-1,-3.306199552E-1,2.818673877E-1
2.111363875E0,-4.246875121E-1,-7.761053190E-1,-1.214861232E0
2.133130875E0,1.910393673E0,2.141410732E0,-7.301418185E0
2.154889875E0,-1.098098146E-1,2.575148564E0,-1.438399848E1
2.176648875E0,4.081331090E0,2.865256122E0,-1.445757399E1
2.198407875E0,5.357566890E0,-1.767290964E0,-1.026327031E1
2.220166875E0,4.000153610E0,-5.043602400E0,-1.001829536E1
2.241956875E0,7.676138170E0,-1.912342112E0,-1.468233161E1
2.263715875E0,6.476064400E0,-4.225579561E0,-1.678989734E1
2.285463875E0,4.205680902E0,-5.650692489E0,-1.537194170E1
2.307233875E0,2.210864544E0,-5.214047567E0,-1.126494045E1
2.328992875E0,-4.796992571E0,-2.218037616E0,-9.917929076E0
2.350735875E0,-2.898867964E0,-1.513376209E0,-7.266926630E0
2.372516875E0,-1.607327224E0,-1.890254839E0,-5.006635718E0
2.394264875E0,-2.976953436E0,-1.066252053E0,-5.091560678E0
2.416028875E0,-2.452324437E0,3.028083683E-1,-3.839392602E0
2.437788875E0,-2.322456024E0,6.503538566E-1,-4.428249611E0
2.459546875E0,-2.010795336E0,3.077666975E-1,-5.388797454E0
2.481316875E0,-1.638874852E0,1.065500832E0,-5.397871163E0
2.503095875E0,-2.037061175E0,1.268534579E0,-5.758660156E0
2.524854875E0,-1.668822244E0,1.246489260E0,-5.209591988E0
2.546613875E0,-8.833554601E-1,2.015661535E0,-5.791931983E0
2.568373875E0,-1.160287049E0,2.557231234E0,-6.145247650E0
2.590141875E0,-1.509641300E0,1.624199511E0,-6.078413975E0
2.611896875E0,-1.179767925E0,2.122347932E0,-4.290913425E0
2.633649875E0,3.244557108E-1,1.517403625E0,-3.365793277E0
2.655408875E0,1.575182594E0,1.060077832E0,-3.396281537E0
2.677166875E0,1.778764809E0,6.905906671E-1,-1.038872174E0
2.698926875E0,-7.091202012E-1,2.772811789E-1,-7.677428504E-1
2.720685875E0,-1.475621797E-1,4.750736523E-3,-1.395432260E-1
2.742458875E0,3.028036871E-3,6.790069675E-1,-8.110941803E-1
2.764229875E0,5.053438586E-1,5.897822938E-1,-1.119462739E0
2.785983875E0,1.809969791E-1,4.612856003E-1,-9.208295343E-1
2.807752875E0,-7.704146625E-1,7.218223270E-1,-5.445386953E-1
2.829511875E0,-9.675471063E-1,-3.883522379E-2,-4.875726719E-1
2.851265875E0,-3.979934377E-1,-1.760882416E-1,-1.397534535E0
2.873029875E0,1.397904096E-3,6.797997768E-1,-1.369923836E0
2.894788875E0,-2.024700198E-1,1.267112097E0,-1.275027473E0
2.916547875E0,-5.796615310E-1,1.036936014E0,-6.413782344E-1
2.938306875E0,-1.801913607E-1,3.552588429E-1,1.492438481E-1
2.960065875E0,-1.778744563E-1,1.486520733E-1,-2.258828742E-1
2.981824875E0,-4.726262020E-1,2.983501770E-1,-3.466185219E-1
3.003613875E0,-2.086641032E-1,5.014982910E-1,1.035902661E-2
3.025372875E0,4.017950324E-2,5.081982135E-1,3.238530821E-1
3.047132875E0,1.910892688E-2,2.268554124E-1,4.606248284E-2
3.068891875E0,-1.649861697E-1,9.146577251E-1,-2.537928223E-1
3.090650875E0,4.818714539E-1,-4.923070528E-1,6.259876319E-1
