"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.176025000E0,4.961867929E-1,2.013377905E0,5.025804639E-1
2.197784000E0,7.839660048E-1,5.708445907E-1,5.277571678E-1
2.219536000E0,8.249147534E-1,7.068246603E-1,2.606173456E-1
2.241303000E0,5.027431250E-1,8.253790140E-1,3.007477224E-1
2.263061000E0,3.564800024E-1,9.988957047E-1,4.301310182E-1
2.284820000E0,4.547604024E-1,7.818394303E-1,3.678998649E-1
2.306579000E0,5.001959801E-1,9.403229356E-1,2.799814641E-1
2.328339000E0,2.043945342E-1,1.709572554E0,3.193127215E-1
2.350097000E0,1.901838630E-1,1.733718157E0,-3.964355960E-2
2.371856000E0,1.999623328E-1,1.186005354E0,-1.390202343E-1
2.393615000E0,1.208030656E-1,8.558801413E-1,-4.452542588E-2
2.415396000E0,3.357967734E-1,8.733156323E-1,-1.015932336E-1
2.437133000E0,5.231739879E-1,1.128563046E0,-2.938207388E-1
2.458892000E0,5.516543388E-1,1.440695882E0,-4.809352458E-1
2.480681000E0,6.368998289E-1,1.554765463E0,-5.811957717E-1
2.502442000E0,8.727601171E-1,1.044985056E0,-4.135378003E-1
2.524200000E0,1.115028739E0,6.441113949E-1,-6.133688614E-2
2.545959000E0,8.087995648E-1,7.002524137E-1,1.036113203E-1
2.567718000E0,4.814564884E-1,8.128609657E-1,1.015425771E-1
2.589477000E0,5.917891264E-1,7.471387386E-1,-9.277283400E-2
2.611213000E0,8.132703304E-1,4.478336871E-1,-2.617935538E-1
2.632995000E0,7.409830689E-1,4.123792946E-1,-3.184576333E-1
2.654754000E0,5.091308355E-1,2.766574323E-1,-3.061828315E-1
2.676513000E0,3.251657188E-1,2.403727919E-1,-4.238104224E-1
2.698272000E0,2.792132795E-1,9.812927246E-2,-3.712329566E-1
2.720026000E0,3.070563376E-1,-1.235585436E-1,-2.496932000E-1
2.741780000E0,3.142183721E-1,-6.580656022E-2,-1.977676898E-1
2.763549000E0,2.951859236E-1,-1.283308864E-1,-4.740587994E-2
2.785308000E0,5.066518188E-1,-2.429310698E-3,-2.999060452E-1
2.807053000E0,7.325572968E-1,2.420617938E-1,-5.643424988E-1
2.828826000E0,7.757872343E-1,2.849923968E-1,-7.485395074E-1
2.850595000E0,7.485358715E-1,2.685964704E-1,-6.802195311E-1
2.872344000E0,8.158906102E-1,3.115318418E-1,-4.044769108E-1
2.894103000E0,8.658400178E-1,5.738844872E-1,-5.706329271E-2
2.915864000E0,5.881087184E-1,1.056898594E0,1.700947583E-1
2.937652000E0,1.125926524E-1,1.307242632E0,6.070169061E-2
2.959411000E0,-5.394418910E-2,1.016347528E0,-1.207557600E-2
2.981160000E0,3.744309545E-1,2.661587298E-1,6.035415083E-2
3.002929000E0,1.070110679E0,-1.227432042E-1,1.899017543E-1
3.024693000E0,1.225919843E0,8.112198114E-2,1.679631025E-1
3.046448000E0,6.755558848E-1,3.976478875E-1,-7.039114088E-2
3.068206000E0,2.949070334E-1,4.405997694E-1,-2.013462335E-1
3.089966000E0,4.082916677E-1,2.303850055E-1,-3.910852671E-1
3.111728000E0,4.177572429E-1,2.361789644E-1,-3.210380077E-1
3.133489000E0,3.214570284E-1,4.800226390E-1,-1.882408112E-1
3.155243000E0,2.970528305E-1,5.175135732E-1,-3.909178823E-2
3.177001000E0,2.383900583E-1,3.176641166E-1,-6.511752307E-2
3.198760000E0,1.851521432E-1,2.860518694E-1,-1.502665132E-1
3.221032000E0,2.723355591E-1,1.844893843E-1,-1.250187904E-1
3.242812000E0,3.746275008E-1,1.601226628E-1,3.148345649E-2
3.264550000E0,4.621667266E-1,1.997337937E-1,2.295177579E-1
3.286309000E0,3.774605393E-1,1.778547317E-1,1.758140475E-1
3.308088000E0,2.070712000E-1,8.062854409E-2,1.238530129E-1
3.329852000E0,1.917488873E-1,-1.809922978E-2,1.160262525E-1
3.351611000E0,2.123103738E-1,2.107267454E-2,1.771868169E-1
3.373376000E0,2.380658686E-1,1.084996611E-1,2.156980336E-1
3.395135000E0,2.473008782E-1,7.897569239E-2,1.937245578E-1
3.416876000E0,1.912217289E-1,1.266818941E-1,5.365400761E-2
3.438653000E0,3.239709139E-1,1.633293480E-1,9.873409569E-2
3.460412000E0,4.577587247E-1,-4.077038541E-2,1.493051201E-1
3.482171000E0,3.615010083E-1,-4.668825865E-2,1.142022684E-1
3.503907000E0,2.469198406E-1,1.461562216E-1,8.612527698E-2
3.525689000E0,2.453835756E-1,2.638132870E-1,1.951961592E-2
3.547448000E0,3.090959489E-1,2.244590521E-1,-1.878862455E-2
3.569207000E0,2.867145240E-1,1.647531390E-1,6.030612066E-2
3.590966000E0,9.104783833E-2,2.179788053E-1,6.206353754E-2
3.612738000E0,3.782149777E-2,1.962583214E-1,-2.572090738E-2
3.634484000E0,-1.000952162E-2,1.419601589E-1,-1.859668270E-2
3.656243000E0,2.937754616E-2,1.156303957E-1,-1.808340549E-1
3.678002000E0,9.460260719E-2,1.675526202E-1,-1.970712245E-1
