"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.792050000E-1,-1.469818878E1,-2.301599884E1,4.322430801E1
1.000977000E0,-1.471178246E1,-2.296030045E1,4.324929810E1
1.022736000E0,-1.475140858E1,-2.287138748E1,4.328289795E1
1.044495000E0,-1.484133053E1,-2.286248779E1,4.325685120E1
1.066254000E0,-1.497316456E1,-2.278973007E1,4.324981308E1
1.088012000E0,-1.511087418E1,-2.263962746E1,4.328073883E1
1.109771000E0,-1.514696407E1,-2.255338669E1,4.331313324E1
1.131545000E0,-1.518745327E1,-2.244706345E1,4.335417557E1
1.153290000E0,-1.521443844E1,-2.236483574E1,4.338719940E1
1.175062000E0,-1.525596428E1,-2.227252197E1,4.342008209E1
1.196808000E0,-1.533537102E1,-2.215997314E1,4.344969559E1
1.218567000E0,-1.546701050E1,-2.201835823E1,4.347501373E1
1.240326000E0,-1.569041443E1,-2.181210899E1,4.349892807E1
1.262085000E0,-1.589316845E1,-2.167132950E1,4.349568558E1
1.283865000E0,-1.630737877E1,-2.154827499E1,4.340339279E1
1.305634000E0,-1.675020599E1,-2.149492645E1,4.326097488E1
1.327394000E0,-1.673759079E1,-2.146079254E1,4.328280640E1
1.349152000E0,-1.622143555E1,-2.138068962E1,4.351832962E1
1.370904000E0,-1.591442299E1,-2.124485016E1,4.369784164E1
1.392653000E0,-1.662440109E1,-2.096200752E1,4.356991196E1
1.414429000E0,-1.779611397E1,-2.083725357E1,4.316503525E1
1.436188000E0,-1.873228645E1,-2.074995995E1,4.280951691E1
1.457947000E0,-2.158938599E1,-2.008913040E1,4.176648331E1
1.479711000E0,-2.532910156E1,-2.019453239E1,3.955668640E1
1.501465000E0,-2.754134178E1,-2.056153679E1,3.785249710E1
1.523219000E0,-3.248330688E1,-2.131940079E1,3.323299026E1
1.544983000E0,-3.844065475E1,-2.129225540E1,2.613559341E1
1.566742000E0,-4.346746826E1,-2.043658066E1,1.752251244E1
1.588501000E0,-4.596645355E1,-1.969325256E1,1.064773941E1
1.610254000E0,-4.778380585E1,-1.810199738E1,-1.771694183E0
1.632019000E0,-4.696436691E1,-1.643009377E1,-1.176918030E1
1.653779000E0,-4.407813263E1,-1.492859459E1,-2.117472458E1
1.675540000E0,-4.061045456E1,-1.466387367E1,-2.738384628E1
1.697297000E0,-3.750605011E1,-1.519466209E1,-3.124950981E1
1.719056000E0,-3.304735947E1,-1.637354088E1,-3.541034698E1
1.740836000E0,-2.644219971E1,-1.794105148E1,-3.991293335E1
1.762574000E0,-2.149248886E1,-1.912929535E1,-4.226412964E1
1.784351000E0,-1.765417480E1,-1.997820663E1,-4.362699890E1
1.806122000E0,-1.343142033E1,-2.042401314E1,-4.490623856E1
1.827881000E0,-9.601789474E0,-2.041670799E1,-4.588111877E1
1.849640000E0,-5.698205948E0,-1.982141113E1,-4.678413773E1
1.871397000E0,-3.367685318E0,-1.963048553E1,-4.708944702E1
1.893158000E0,-7.514400482E-1,-1.954765129E1,-4.723810196E1
1.914917000E0,1.845659256E0,-1.954184151E1,-4.721041489E1
1.936677000E0,4.296448708E0,-1.982796288E1,-4.693086243E1
1.958436000E0,5.566805840E0,-2.051858521E1,-4.649851608E1
1.980188000E0,5.841624260E0,-2.142005348E1,-4.605615997E1
2.001955000E0,6.507311821E0,-2.215666962E1,-4.561634064E1
2.023713000E0,7.204685211E0,-2.263459396E1,-4.527561188E1
2.045472000E0,7.922246933E0,-2.307180786E1,-4.493376541E1
2.067231000E0,8.369155884E0,-2.347142792E1,-4.464485168E1
2.088991000E0,9.219865799E0,-2.397587967E1,-4.420706940E1
2.110749000E0,1.071729279E1,-2.422404480E1,-4.373155212E1
2.132508000E0,1.230692196E1,-2.439529991E1,-4.321483994E1
2.154267000E0,1.342823029E1,-2.453439140E1,-4.280023193E1
2.176048000E0,1.445057583E1,-2.471068192E1,-4.236362076E1
2.197785000E0,1.489716721E1,-2.486017227E1,-4.212077713E1
2.219544000E0,1.636677361E1,-2.531827736E1,-4.129439545E1
2.241333000E0,1.796261978E1,-2.562938309E1,-4.043009567E1
2.263094000E0,1.990370941E1,-2.608699799E1,-3.921000671E1
2.284852000E0,2.080301094E1,-2.679236794E1,-3.825594711E1
2.306611000E0,2.132738113E1,-2.766172600E1,-3.733744812E1
2.328370000E0,2.171068764E1,-2.812040520E1,-3.676958084E1
2.350129000E0,2.247442245E1,-2.865462875E1,-3.588768768E1
2.371865000E0,2.305095291E1,-2.910341835E1,-3.515335083E1
2.393647000E0,2.358256912E1,-2.956542587E1,-3.440729141E1
2.415406000E0,2.405571938E1,-2.989986610E1,-3.378511429E1
2.437165000E0,2.445828247E1,-3.002795029E1,-3.338005447E1
2.458924000E0,2.479412079E1,-3.002212143E1,-3.313664627E1
2.480678000E0,2.509434128E1,-3.005023575E1,-3.288420486E1
2.502432000E0,2.516395950E1,-3.014666176E1,-3.274243927E1
2.524201000E0,2.520494652E1,-3.024375153E1,-3.262115097E1
2.545960000E0,2.517947006E1,-3.048487473E1,-3.241574097E1
2.567705000E0,2.548659897E1,-3.069017410E1,-3.197905922E1
2.589478000E0,2.592204285E1,-3.082178497E1,-3.149887466E1
2.611247000E0,2.677834320E1,-3.094277573E1,-3.065254974E1
2.632996000E0,2.736998749E1,-3.109832001E1,-2.996484184E1
2.654755000E0,2.779072380E1,-3.148556328E1,-2.916244888E1
2.676516000E0,2.823223877E1,-3.201745224E1,-2.814137650E1
2.698304000E0,2.865973282E1,-3.230318832E1,-2.737220573E1
2.720063000E0,2.937652206E1,-3.238065338E1,-2.650711060E1
2.741812000E0,2.991333008E1,-3.237318039E1,-2.590913963E1
2.763581000E0,2.996660042E1,-3.268913269E1,-2.544674683E1
2.785345000E0,2.973087502E1,-3.362160492E1,-2.449032974E1
2.807100000E0,2.973257446E1,-3.412031937E1,-2.378846931E1
2.828858000E0,3.002158356E1,-3.436838150E1,-2.305715370E1
2.850618000E0,3.040081787E1,-3.437293625E1,-2.254784393E1
2.872380000E0,3.088520050E1,-3.431171417E1,-2.197554016E1
2.894141000E0,3.124393845E1,-3.431153107E1,-2.146272659E1
2.915895000E0,3.156125259E1,-3.430903625E1,-2.099739838E1
2.937653000E0,3.173501587E1,-3.438951111E1,-2.060009003E1
2.959412000E0,3.193788910E1,-3.443198395E1,-2.021195602E1
2.981684000E0,3.221627808E1,-3.441443634E1,-1.979573250E1
3.003464000E0,3.202836609E1,-3.469876099E1,-1.960340500E1
3.025202000E0,3.200637054E1,-3.496718597E1,-1.915728760E1
3.046961000E0,3.187302971E1,-3.529725647E1,-1.877038193E1
3.068740000E0,3.183036613E1,-3.547940445E1,-1.849738121E1
3.090504000E0,3.155193138E1,-3.569424438E1,-1.856097412E1
3.112263000E0,3.141881180E1,-3.590651703E1,-1.837643814E1
3.134028000E0,3.132146835E1,-3.606573486E1,-1.823024368E1
3.155787000E0,3.110378265E1,-3.643453598E1,-1.786597252E1
3.177528000E0,3.102456474E1,-3.661235046E1,-1.763876152E1
3.199305000E0,3.104083633E1,-3.669423676E1,-1.743883324E1
3.221064000E0,3.085111237E1,-3.692383575E1,-1.729025269E1
3.242823000E0,3.071077347E1,-3.719355392E1,-1.695882034E1
3.264559000E0,3.057493210E1,-3.740982056E1,-1.672699165E1
3.286341000E0,3.057709885E1,-3.747739029E1,-1.657106018E1
3.308100000E0,3.067400169E1,-3.760171890E1,-1.610371971E1
3.329859000E0,3.069310188E1,-3.764019012E1,-1.597695732E1
3.351618000E0,3.069827271E1,-3.777178955E1,-1.565316963E1
3.373390000E0,3.072688293E1,-3.783486176E1,-1.544328690E1
3.395136000E0,3.089756203E1,-3.773177338E1,-1.535471725E1
3.416895000E0,3.099317932E1,-3.770047760E1,-1.523846245E1
3.438654000E0,3.126056480E1,-3.750849152E1,-1.516587067E1
