"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.937652000E0,-2.623847940E-1,4.310865222E-1,8.945620509E-2
2.959411000E0,5.164809406E-1,-1.504323860E-1,-6.006050149E-1
2.981160000E0,1.071765393E0,1.590062406E-1,-9.257993753E-1
3.002929000E0,3.275609752E-2,7.418866090E-1,-1.538253334E-1
3.024693000E0,-4.119774194E-1,-4.816329606E-1,9.096395715E-1
3.046448000E0,-1.023749794E-1,-5.718602490E-1,1.083371385E0
3.068206000E0,4.694602636E-1,-4.040686217E-1,1.402611704E-2
3.089966000E0,4.855374023E-1,-1.575076906E-1,-1.119363044E0
3.111728000E0,3.481419774E-1,5.161369690E-2,2.767863766E-1
3.133489000E0,4.003880553E-1,-6.392909977E-1,2.086226063E-1
3.155243000E0,2.920439914E-1,-5.813673831E-1,-6.176597990E-2
3.177001000E0,2.349234371E-1,-5.244934899E-1,-5.653595156E-2
3.198760000E0,-1.035699584E-1,-9.166770427E-2,1.461033725E-2
3.221032000E0,6.127578314E-1,3.083873064E-1,1.854004076E-1
3.242812000E0,4.761961829E-1,8.915623379E-2,4.281934660E-1
3.264550000E0,7.437030191E-2,1.303964813E-1,6.196173828E-1
3.286309000E0,1.710495131E-1,-2.418649592E-1,3.884847322E-1
3.308088000E0,5.960100536E-1,-2.223249714E-1,8.448779854E-2
3.329852000E0,6.052103185E-1,-1.871257131E-2,-3.640270351E-1
3.351611000E0,4.251520003E-1,2.583872902E-1,-3.122926982E-1
3.373376000E0,3.596736323E-2,2.442187741E-1,1.647248175E-1
3.395135000E0,2.404118164E-1,-1.826332859E-1,1.733089138E-1
3.416876000E0,2.630227801E-1,-3.086682651E-1,4.802962323E-2
3.438653000E0,5.405713960E-1,-3.152004820E-1,1.973448987E-2
3.460412000E0,5.738501295E-1,-8.088427830E-2,3.493731818E-1
3.482171000E0,2.670799346E-2,-2.730147215E-1,4.534050154E-1
3.503907000E0,3.755804389E-1,-6.603895059E-1,-1.620446000E-1
3.525689000E0,4.523586562E-1,-1.132495086E0,-2.450391933E-1
3.547448000E0,4.665460479E-1,-7.288491453E-1,4.905559830E-3
3.569207000E0,5.402040081E-1,-7.012328189E-1,3.197103344E-3
3.590966000E0,4.271599707E-1,-7.713550410E-1,-3.855152420E-2
3.612738000E0,-4.623749000E-1,-3.162798415E-1,-2.718361603E-1
3.634484000E0,-2.807172632E-2,-3.710716874E-1,-1.493992927E-1
3.656243000E0,9.815344501E-2,-4.575051196E-1,-1.696491050E-1
3.678002000E0,8.373981175E-2,-3.538253248E-1,-4.923885483E-2
