"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.092830000E-1,-1.658509827E1,-1.744944954E1,4.071265030E1
6.310420000E-1,-1.661402893E1,-1.736996841E1,4.073484039E1
6.528010000E-1,-1.664001846E1,-1.729361916E1,4.075671005E1
6.745600000E-1,-1.662218666E1,-1.732936859E1,4.074879837E1
6.963180000E-1,-1.658588600E1,-1.740202522E1,4.073262024E1
7.180910000E-1,-1.652834320E1,-1.752057648E1,4.070518494E1
7.398370000E-1,-1.650531006E1,-1.757538033E1,4.069090271E1
7.615890000E-1,-1.648935890E1,-1.760826874E1,4.068315506E1
7.833560000E-1,-1.651687050E1,-1.753030777E1,4.070565414E1
8.051140000E-1,-1.654520035E1,-1.745269394E1,4.072749710E1
8.268880000E-1,-1.651780701E1,-1.750990486E1,4.071405029E1
8.486320000E-1,-1.649023628E1,-1.755467224E1,4.070595169E1
8.704050000E-1,-1.649442673E1,-1.753488541E1,4.071278000E1
8.921810000E-1,-1.652379417E1,-1.745624542E1,4.073466110E1
9.139350000E-1,-1.651784706E1,-1.746891212E1,4.073164368E1
9.356990000E-1,-1.654319954E1,-1.738924980E1,4.075543594E1
9.574510000E-1,-1.654088211E1,-1.738643456E1,4.075757599E1
9.792010000E-1,-1.648245621E1,-1.750021744E1,4.073254395E1
1.000977000E0,-1.486574459E1,-2.323923492E1,4.317423248E1
1.022735000E0,-1.487419605E1,-2.319658661E1,4.319425201E1
1.044494000E0,-1.490403175E1,-2.311634254E1,4.322697830E1
1.066263000E0,-1.490130806E1,-2.310399628E1,4.323451996E1
1.088013000E0,-1.486641788E1,-2.318203735E1,4.320474243E1
1.109771000E0,-1.483537102E1,-2.324510002E1,4.318152618E1
1.131531000E0,-1.480807114E1,-2.329577255E1,4.316358566E1
1.153289000E0,-1.478595352E1,-2.333859253E1,4.314803696E1
1.175048000E0,-1.481359577E1,-2.325645065E1,4.318288803E1
1.196825000E0,-1.484232521E1,-2.317408752E1,4.321728897E1
1.218567000E0,-1.483006477E1,-2.319418526E1,4.321071625E1
1.240326000E0,-1.479504204E1,-2.323981094E1,4.319820786E1
1.262104000E0,-1.479360962E1,-2.322835922E1,4.320485306E1
1.283845000E0,-1.478352070E1,-2.323831749E1,4.320294952E1
1.305603000E0,-1.475627136E1,-2.329058456E1,4.318412018E1
1.327375000E0,-1.479100227E1,-2.318682289E1,4.322804642E1
1.349122000E0,-1.476364994E1,-2.323908806E1,4.320933151E1
1.370880000E0,-1.479136753E1,-2.315628624E1,4.324429321E1
1.392669000E0,-1.481929302E1,-2.307471275E1,4.327832413E1
1.414428000E0,-1.480244827E1,-2.310924149E1,4.326566696E1
1.436187000E0,-1.477408409E1,-2.317741203E1,4.323888779E1
1.457932000E0,-1.474155426E1,-2.324758530E1,4.321230698E1
1.479705000E0,-1.477079582E1,-2.316654015E1,4.324583054E1
1.501464000E0,-1.480014706E1,-2.308371544E1,4.328007889E1
1.523224000E0,-1.475352573E1,-2.319378471E1,4.323711777E1
1.544978000E0,-1.472620964E1,-2.323867035E1,4.322233200E1
1.566743000E0,-1.472176743E1,-2.322709656E1,4.323006821E1
1.588502000E0,-1.474855423E1,-2.314656067E1,4.326412201E1
1.610260000E0,-1.473160553E1,-2.317433929E1,4.325501633E1
1.632020000E0,-1.470080853E1,-2.323287010E1,4.323410034E1
1.654275250E0,-1.465980148E1,-2.332032776E1,4.320092010E1
1.676040250E0,-1.463405323E1,-2.336642265E1,4.318473434E1
1.697799250E0,-1.461021137E1,-2.339465714E1,4.317752457E1
1.719558250E0,-1.461608124E1,-2.336532784E1,4.319142151E1
1.741317250E0,-1.464297485E1,-2.328496933E1,4.322569275E1
1.763095250E0,-1.464363384E1,-2.326352882E1,4.323701096E1
1.784835250E0,-1.462297630E1,-2.329469681E1,4.322722244E1
1.806595250E0,-1.459872341E1,-2.333065605E1,4.321602249E1
1.828353250E0,-1.462620831E1,-2.325181198E1,4.324921417E1
1.850141250E0,-1.462799454E1,-2.323332787E1,4.325854111E1
1.871902250E0,-1.465660572E1,-2.315095520E1,4.329300690E1
1.893661250E0,-1.468468285E1,-2.306800461E1,4.332775879E1
1.915420250E0,-1.470619583E1,-2.300675774E1,4.335301590E1
1.937179250E0,-1.467954540E1,-2.304819870E1,4.334003830E1
1.958935250E0,-1.461357403E1,-2.317308044E1,4.329570770E1
1.980697250E0,-1.460684586E1,-2.316230202E1,4.330375290E1
2.002456250E0,-1.463520432E1,-2.307834244E1,4.333899307E1
2.024215250E0,-1.457931709E1,-2.322012138E1,4.328205490E1
2.045974250E0,-1.453645802E1,-2.331638527E1,4.324470520E1
2.067733250E0,-1.451204395E1,-2.338693047E1,4.321480560E1
2.089480250E0,-1.453602123E1,-2.340910149E1,4.319473267E1
2.111251250E0,-1.451626015E1,-2.348696899E1,4.315909195E1
2.133011250E0,-1.448444653E1,-2.351683235E1,4.315351868E1
2.154774250E0,-1.462918758E1,-2.348242569E1,4.312342834E1
2.176528250E0,-1.484257793E1,-2.277667618E1,4.342796326E1
2.198300250E0,-1.382731247E1,-2.195376587E1,4.418036652E1
2.220046250E0,-9.724404335E0,-2.117961311E1,4.562813950E1
2.241805250E0,-3.802432060E0,-1.948387146E1,4.723332977E1
2.263567250E0,1.872296333E0,-1.684714508E1,4.835013580E1
2.285324250E0,6.238248825E0,-1.485069656E1,4.863751984E1
2.307113250E0,1.204846478E1,-1.296841431E1,4.808036804E1
2.328842250E0,1.763084984E1,-1.273400402E1,4.639035416E1
2.350612250E0,2.384038353E1,-1.463268089E1,4.292537308E1
2.372390250E0,3.008877945E1,-1.698408699E1,3.783217621E1
2.394149250E0,3.544112396E1,-1.851743698E1,3.203276825E1
2.415908250E0,3.900956345E1,-1.924425507E1,2.707359695E1
2.437667250E0,4.143064499E1,-1.973169708E1,2.278659058E1
2.459432250E0,4.402162933E1,-2.040013123E1,1.646200180E1
2.481179250E0,4.489339447E1,-2.063410378E1,1.356037331E1
2.502944250E0,4.629334641E1,-2.117771912E1,5.787690163E0
2.524703250E0,4.629135895E1,-2.195724106E1,-2.376890182E-1
2.546462250E0,4.544971848E1,-2.302851105E1,-5.392399788E0
2.568228250E0,4.362216568E1,-2.453867340E1,-1.095568943E1
2.589993250E0,4.173215485E1,-2.607799530E1,-1.426296616E1
2.611739250E0,3.942667389E1,-2.807761955E1,-1.680034256E1
2.633498250E0,3.716110611E1,-2.994327927E1,-1.864187622E1
2.655264250E0,3.542883301E1,-3.055485725E1,-2.088697433E1
2.677017250E0,3.424475098E1,-2.968655396E1,-2.389712906E1
2.698775250E0,3.280288315E1,-2.938809204E1,-2.617972183E1
2.720534250E0,3.131106758E1,-3.018259811E1,-2.708680534E1
2.742324250E0,3.024370193E1,-3.139112854E1,-2.692550278E1
2.764083250E0,2.947457695E1,-3.239655685E1,-2.658532333E1
2.785842250E0,2.874800873E1,-3.298984528E1,-2.665124512E1
2.807601250E0,2.730943489E1,-3.367864990E1,-2.729488182E1
2.829360250E0,2.583907700E1,-3.416273117E1,-2.811257362E1
2.851110250E0,2.485207367E1,-3.419706726E1,-2.894826508E1
2.872869250E0,2.394662476E1,-3.419461823E1,-2.970445061E1
2.894637250E0,2.324478722E1,-3.448012924E1,-2.993104935E1
2.916396250E0,2.258496094E1,-3.540718460E1,-2.934821320E1
2.938155250E0,2.211574554E1,-3.666586685E1,-2.813494301E1
2.959912250E0,2.141037178E1,-3.776444244E1,-2.721231461E1
2.981678250E0,2.053020096E1,-3.850757599E1,-2.684668350E1
3.003432250E0,1.989965057E1,-3.870796967E1,-2.703264618E1
3.025192250E0,1.949678612E1,-3.871191025E1,-2.731904221E1
3.046962250E0,1.939440346E1,-3.878577805E1,-2.728712845E1
3.068709250E0,1.933232689E1,-3.901644135E1,-2.700084305E1
3.090486250E0,1.928986740E1,-3.936400223E1,-2.652251053E1
3.112227250E0,1.948067093E1,-3.956983948E1,-2.607294846E1
3.133987250E0,1.970920563E1,-3.980233383E1,-2.554189491E1
3.155771250E0,1.908783722E1,-3.999703217E1,-2.570911789E1
3.177535250E0,1.938342285E1,-4.002506256E1,-2.544296265E1
3.199289250E0,1.967991447E1,-4.011344528E1,-2.507348251E1
3.221053250E0,1.984698296E1,-4.023291779E1,-2.474826622E1
3.242813250E0,2.007440948E1,-4.035385895E1,-2.436495972E1
3.264571250E0,2.016849136E1,-4.035877228E1,-2.427897072E1
3.286330250E0,2.017053413E1,-4.040550995E1,-2.419940948E1
3.308090250E0,2.024684525E1,-4.062754822E1,-2.375994110E1
3.329834250E0,2.041515160E1,-4.100564575E1,-2.295268059E1
3.351609250E0,2.071491623E1,-4.144200516E1,-2.187508965E1
3.373366250E0,2.080063820E1,-4.154850769E1,-2.158985901E1
3.395125250E0,2.092998886E1,-4.169005585E1,-2.118825150E1
3.416884250E0,2.089976501E1,-4.178078461E1,-2.103884506E1
3.438643250E0,2.089711761E1,-4.186500549E1,-2.087339783E1
3.460399250E0,2.092140961E1,-4.193040848E1,-2.071720505E1
3.482162250E0,2.099654388E1,-4.199864960E1,-2.050184250E1
3.503921250E0,2.103551483E1,-4.204907990E1,-2.035802269E1
3.525680250E0,2.103846931E1,-4.216779327E1,-2.010788155E1
3.547445250E0,2.106039047E1,-4.235502243E1,-1.968702507E1
3.569219250E0,2.106208038E1,-4.241812515E1,-1.954887772E1
3.590981250E0,2.106964111E1,-4.251476288E1,-1.932957649E1
3.612746250E0,2.109600258E1,-4.258210754E1,-1.915176392E1
3.634505250E0,2.114948082E1,-4.263848495E1,-1.896644974E1
3.656264250E0,2.123765373E1,-4.269344330E1,-1.874297714E1
3.678003250E0,2.102162552E1,-4.277102280E1,-1.880952072E1
3.699782250E0,2.129671860E1,-4.271756744E1,-1.862058640E1
3.721535250E0,2.141657066E1,-4.256332016E1,-1.883510780E1
3.743300250E0,2.143502998E1,-4.249632263E1,-1.896493912E1
3.765059250E0,2.143149567E1,-4.245310974E1,-1.906544876E1
3.786819250E0,2.136908340E1,-4.240898514E1,-1.923297882E1
3.808578250E0,2.141983986E1,-4.247553253E1,-1.902857780E1
3.830337250E0,2.146283150E1,-4.253552246E1,-1.884524536E1
