"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.117951000E0,1.664538574E-1,-9.385482788E-2,-9.800120544E0
1.137574000E0,1.472937012E-1,-1.062789917E-1,-9.806856537E0
1.157197000E0,1.429527283E-1,-8.846603394E-2,-9.781708832E0
1.176788000E0,1.619631958E-1,-9.834548950E-2,-9.797875214E0
1.196399000E0,1.511856079E-1,-1.043330383E-1,-9.794432373E0
1.216034000E0,1.438508606E-1,-9.355545044E-2,-9.802365875E0
1.235627000E0,1.401086426E-1,-1.014889526E-1,-9.803114319E0
1.255226000E0,1.484912109E-1,-8.786727905E-2,-9.790390778E0
1.274841000E0,1.333726501E-1,-9.295669556E-2,-9.789642334E0
1.294465000E0,1.652563477E-1,-1.007405090E-1,-9.790690155E0
1.314087000E0,1.416055298E-1,-1.076261902E-1,-9.819131012E0
1.333691000E0,1.582209778E-1,-8.577163696E-2,-9.814340973E0
1.353302000E0,1.501377869E-1,-1.071771240E-1,-9.801617432E0
1.372925000E0,1.511856079E-1,-9.325607300E-2,-9.783954163E0
1.392528000E0,1.547781372E-1,-1.046324158E-1,-9.806706848E0
1.412136000E0,1.404080200E-1,-9.774673462E-2,-9.786049805E0
1.431762000E0,1.615141296E-1,-1.002914429E-1,-9.802964630E0
1.451386000E0,1.528321838E-1,-8.472381592E-2,-9.814041595E0
1.470977000E0,1.678010559E-1,-1.019380188E-1,-9.787995758E0
1.490601000E0,1.453477478E-1,-9.011260986E-2,-9.789342957E0
1.510224000E0,1.477427673E-1,-1.016386414E-1,-9.791737976E0
1.529815000E0,1.576222229E-1,-1.017883301E-1,-9.803413696E0
1.549421000E0,1.546284485E-1,-1.029858398E-1,-9.799970856E0
1.569030000E0,1.556762695E-1,-9.460327148E-2,-9.810299377E0
1.588654000E0,1.448986816E-1,-1.035845947E-1,-9.795330505E0
1.608277000E0,1.550775146E-1,-9.774673462E-2,-9.789941711E0
1.627868000E0,1.541793823E-1,-8.951385498E-2,-9.784852295E0
1.647505000E0,1.556762695E-1,-1.155596924E-1,-9.788594513E0
1.667114000E0,1.757345581E-1,-8.996292114E-2,-9.785600739E0
1.686737000E0,1.672023010E-1,-1.059796143E-1,-9.788893890E0
1.706330000E0,1.553768921E-1,-9.729766846E-2,-9.763596497E0
1.725953000E0,1.261875916E-1,-1.118174744E-1,-9.771979065E0
1.745574000E0,1.508862305E-1,-9.849517822E-2,-9.782756653E0
1.765168000E0,1.495390320E-1,-9.610015869E-2,-9.783056030E0
1.784773000E0,1.384620667E-1,-9.116043091E-2,-9.794881439E0
1.804392000E0,1.579216003E-1,-1.113684082E-1,-9.786648560E0
1.824019000E0,1.517843628E-1,-8.128097534E-2,-9.779313812E0
1.843610000E0,1.619631958E-1,-1.134640503E-1,-9.806557159E0
1.863241000E0,1.622625732E-1,-1.104702759E-1,-9.826914825E0
1.882843000E0,1.486408997E-1,-9.145980835E-2,-9.814640350E0
1.902466000E0,1.462458801E-1,-1.137634277E-1,-9.817185059E0
1.922058000E0,1.472937012E-1,-9.984237671E-2,-9.821825409E0
1.941685000E0,1.761836243E-1,-1.010398865E-1,-9.821076965E0
1.961304000E0,1.532812500E-1,-9.595046997E-2,-9.796078949E0
1.980896000E0,1.666035461E-1,-9.954299927E-2,-9.808652802E0
2.000518000E0,1.507365417E-1,-1.016386414E-1,-9.815837860E0
2.020142000E0,1.549278259E-1,-8.577163696E-2,-9.814490662E0
2.039734000E0,1.475930786E-1,-9.505233765E-2,-9.820927277E0
2.059357000E0,1.450483704E-1,-9.744735718E-2,-9.808503113E0
2.078979000E0,1.366658020E-1,-1.173559570E-1,-9.829609222E0
2.098599000E0,1.471440125E-1,-9.535171509E-2,-9.817933502E0
2.118195000E0,1.471440125E-1,-9.595046997E-2,-9.803413696E0
2.137818000E0,1.522334290E-1,-9.175918579E-2,-9.825268250E0
2.157440000E0,1.600172424E-1,-1.053808594E-1,-9.825118561E0
2.177032000E0,1.477427673E-1,-9.894424438E-2,-9.807604980E0
2.196643000E0,1.438508606E-1,-1.065783691E-1,-9.823022919E0
2.216278000E0,1.588197327E-1,-1.115180969E-1,-9.822424164E0
2.235901000E0,1.676513672E-1,-1.076261902E-1,-9.804012451E0
2.255494000E0,1.603166199E-1,-9.445358276E-2,-9.822274475E0
2.275115000E0,1.462458801E-1,-8.592132568E-2,-9.817783813E0
2.294722000E0,1.589694214E-1,-9.026229858E-2,-9.810748444E0
2.314332000E0,1.580712891E-1,-7.708969116E-2,-9.814939728E0
2.333967000E0,1.600172424E-1,-1.053808594E-1,-9.819729767E0
2.353567000E0,1.392105103E-1,-8.696914673E-2,-9.804311829E0
2.373201000E0,1.420545959E-1,-1.073268127E-1,-9.816137238E0
2.392822000E0,1.502874756E-1,-1.064286804E-1,-9.824669495E0
2.412414000E0,1.655557251E-1,-9.041198730E-2,-9.813442841E0
2.432038000E0,1.591191101E-1,-9.550140381E-2,-9.824669495E0
2.451655000E0,1.502874756E-1,-9.535171509E-2,-9.830357666E0
2.471283000E0,1.589694214E-1,-9.654922485E-2,-9.837692413E0
2.490906000E0,1.456471252E-1,-8.637039185E-2,-9.830058289E0
2.510528000E0,1.564247131E-1,-8.861572266E-2,-9.835147705E0
2.530151000E0,1.374142456E-1,-9.415420532E-2,-9.836794281E0
2.550247250E0,1.456471252E-1,-1.071771240E-1,-9.845027161E0
2.569870250E0,1.483415222E-1,-1.225950623E-1,-9.833201752E0
2.589492250E0,1.448986816E-1,-1.148112488E-1,-9.830058289E0
2.609116250E0,1.645079041E-1,-9.969268799E-2,-9.829908600E0
2.628738250E0,1.550775146E-1,-8.846603394E-2,-9.834399261E0
2.648336250E0,1.517843628E-1,-9.355545044E-2,-9.821376343E0
2.667953250E0,1.302291870E-1,-1.026864624E-1,-9.814939728E0
2.687575250E0,1.399589539E-1,-1.032852173E-1,-9.832453308E0
2.707198250E0,1.440005493E-1,-1.401086426E-1,-9.835147705E0
2.726821250E0,1.547781372E-1,-1.203497314E-1,-9.826016693E0
2.746431250E0,1.618135071E-1,-7.649093628E-2,-9.820478210E0
2.766058250E0,1.594184875E-1,-7.409591675E-2,-9.828262024E0
2.785656250E0,1.695973206E-1,-8.143066406E-2,-9.845326538E0
2.805283250E0,1.646575928E-1,-9.804611206E-2,-9.835297394E0
2.824880250E0,1.377136230E-1,-1.058299255E-1,-9.842332764E0
2.844496250E0,1.384620667E-1,-1.187031555E-1,-9.820328522E0
2.864120250E0,1.556762695E-1,-1.228944397E-1,-9.818831635E0
2.883743250E0,1.481918335E-1,-1.130149841E-1,-9.832752686E0
2.903365250E0,1.743873596E-1,-1.043330383E-1,-9.820178833E0
2.922957250E0,1.652563477E-1,-9.999206543E-2,-9.860744476E0
2.942585250E0,1.606159973E-1,-1.041833496E-1,-9.770631866E0
2.962203250E0,1.438508606E-1,-1.133143616E-1,-9.802814941E0
2.981826250E0,1.293310547E-1,-1.118174744E-1,-9.831704865E0
3.001450250E0,2.372566223E-1,-5.673202515E-2,-9.855655060E0
3.021072250E0,-2.020797729E-2,-1.362167358E-1,-9.816436615E0
3.040671250E0,1.618135071E-1,-6.137237549E-2,-9.833800507E0
3.060286250E0,-5.525010681E-1,-8.387059021E-1,-9.736353149E0
3.079910250E0,-1.022373962E-1,-5.731581116E-1,-1.008318192E1
3.099533250E0,2.210902405E-1,4.364923096E-1,-9.357341309E0
3.119156250E0,-1.283281403E0,9.556127930E-1,-1.162048508E1
3.138778250E0,-2.541864166E0,-5.126838684E-1,-1.226279938E1
3.158401250E0,-4.796325989E0,-2.493664398E0,-1.134550690E1
3.177994250E0,-5.573509827E0,-1.285526733E0,-1.036699173E1
3.197615250E0,-1.003303619E1,-3.013233948E0,-1.293759613E1
3.217238250E0,-1.092922256E1,-2.864892426E0,-1.373394012E1
3.236851250E0,-9.777966614E0,-4.605023804E0,-1.408226578E1
3.256485250E0,-1.147798141E1,-5.467530212E0,-1.215681976E1
3.276077250E0,-1.229273712E1,-4.551884308E0,-1.113953522E1
3.295694250E0,-1.232985992E1,-4.842130737E0,-7.586074677E0
3.315337250E0,-1.241667938E1,-4.741839294E0,-6.409072266E0
3.334924250E0,-1.285796173E1,-3.206631775E0,-5.134323120E0
3.354567250E0,-1.320449112E1,-2.990930328E0,-5.022505646E0
3.374161250E0,-1.316781738E1,-2.403851166E0,-3.364104309E0
3.393794250E0,-1.185235291E1,-1.583407288E0,-2.080523529E0
3.413406250E0,-1.110765152E1,-1.450034637E0,-7.854167175E-1
3.433035250E0,-1.036190231E1,-1.167721710E0,4.360432434E-1
3.452652250E0,-9.285341034E0,-1.749861145E-1,2.362986145E0
3.472274250E0,-8.349337463E0,1.300794983E-1,3.603905640E0
3.491892250E0,-6.962321777E0,-1.466949463E-2,3.804787903E0
3.511490250E0,-6.992259521E0,6.978488159E-1,3.297792206E0
3.531113250E0,-6.050268402E0,1.465901642E0,2.986439667E0
3.550735250E0,-4.806055756E0,4.743635559E-1,3.273842010E0
3.570358250E0,-8.686436462E-1,-8.586145020E-1,4.028572540E0
3.589954250E0,1.089733887E-1,7.461982727E-1,3.293301544E0
3.609573250E0,-4.219874725E0,4.137545929E0,3.817960510E0
3.629196250E0,-4.409530334E0,3.078198853E0,4.726870422E0
3.648819250E0,-2.652783508E0,2.276016998E0,5.901926880E0
3.668442250E0,-2.027234344E0,2.692600708E0,6.675218811E0
3.688040250E0,-1.830094299E0,1.968406677E0,6.148164825E0
3.707656250E0,-1.714983673E0,2.777623901E0,5.874683533E0
3.727279250E0,-1.451531525E0,3.410358124E0,5.693410492E0
3.746902250E0,-9.113049316E-1,4.543950806E0,5.110821991E0
3.766500250E0,-5.677693176E-1,3.813619537E0,4.433779907E0
3.786137250E0,-8.110134888E-1,3.471880188E0,5.019511871E0
3.805739250E0,-1.064286804E0,4.446503448E0,6.920558624E0
3.825363250E0,-1.057550812E0,4.216880951E0,8.288114777E0
3.844985250E0,-7.099736023E-1,3.512445831E0,8.084089050E0
3.864609250E0,-8.672964478E-1,3.787873077E0,7.238946533E0
3.884200250E0,-1.069974976E0,4.282294922E0,6.665938110E0
3.903824250E0,-9.171427917E-1,4.614903259E0,7.147337036E0
3.923447250E0,-8.479866028E-1,4.664001160E0,7.413932648E0
3.943062250E0,-7.108717346E-1,4.900509338E0,7.530540161E0
3.962692250E0,-1.155896301E0,5.722749481E0,8.873697052E0
3.982300250E0,-8.702902222E-1,5.285508728E0,8.768316193E0
4.001937250E0,-7.595205688E-1,4.596042480E0,8.740623779E0
4.021529250E0,3.770658875E-1,4.134252777E0,8.823401642E0
4.041144250E0,5.927673340E-1,4.085903320E0,8.152347107E0
4.060776250E0,-1.334025879E0,3.786675568E0,7.881260834E0
4.080381250E0,-4.460723877E-2,5.428012390E0,7.520511017E0
4.099991250E0,-2.161505127E-1,5.330864410E0,8.069269867E0
4.119613250E0,-8.024812317E-1,4.911586304E0,8.693022766E0
4.139240250E0,-4.567002869E-1,4.857099609E0,9.065897369E0
4.158858250E0,-3.622467041E-1,4.577780457E0,8.926387482E0
4.178481250E0,-5.418731689E-1,4.502037964E0,8.263416138E0
4.198104250E0,-4.966671753E-1,4.421505432E0,8.101003876E0
4.217728250E0,-2.565664673E-1,4.305047607E0,8.416098633E0
4.237337250E0,-3.221301270E-1,4.751269684E0,8.444240112E0
4.256943250E0,-4.502636719E-1,4.892126770E0,8.215665436E0
4.276579250E0,-5.854325867E-1,5.263205109E0,7.693102112E0
4.296188250E0,-1.182391205E0,5.613027649E0,7.782765656E0
4.315790250E0,-2.067650299E0,5.876629486E0,7.979007568E0
4.335433250E0,-1.392404480E0,5.612877960E0,8.241561584E0
4.355026250E0,-1.342109070E0,5.602399750E0,8.484057312E0
4.374649250E0,-1.109941864E0,5.490133209E0,8.369395752E0
4.394272250E0,-1.046024780E0,5.328170013E0,8.260422363E0
4.413895250E0,-9.865983582E-1,5.146896973E0,8.486302643E0
4.433517250E0,-1.123114471E0,5.097948761E0,8.758287048E0
4.453097250E0,-1.016236725E0,5.070705414E0,8.521180115E0
4.472716250E0,-1.010398865E0,5.079387360E0,8.262967072E0
4.492338250E0,-1.024469604E0,5.100942535E0,7.941884766E0
4.511962250E0,-1.077609100E0,5.238656158E0,7.920928345E0
4.531584250E0,-1.000968475E0,5.187612305E0,7.919880524E0
4.551206250E0,-9.780661011E-1,5.275928650E0,7.978857880E0
4.570799250E0,-9.494755554E-1,5.262306976E0,8.012687531E0
4.590422250E0,-9.222322083E-1,5.182522888E0,8.131690063E0
4.610045250E0,-9.062155151E-1,5.233417053E0,7.096742249E0
4.629667250E0,-1.218765564E0,5.337301025E0,7.862400055E0
4.649293250E0,-1.413959656E0,5.446274414E0,8.098908234E0
4.668913250E0,-1.299896851E0,5.203329620E0,8.474477234E0
4.688505250E0,-1.233884125E0,5.249284058E0,8.651558990E0
4.708116250E0,-1.154100037E0,5.234165497E0,8.666677551E0
4.727752250E0,-1.232087860E0,5.328319702E0,8.464448090E0
