,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
240,5223523917.0,0.08373577148,0.03867609799,-0.01366828103
241,5245281917.0,0.08986227214,0.03495367989,-0.01341204904
242,5267033917.0,0.08122152835,0.03494270146,-0.01365275215
243,5288799917.0,0.08485982567,0.032451123,-0.01228858624
244,5310558917.0,0.08248238266,0.03246685117,-0.01717670076
245,5332317917.0,0.08359444886,0.03366898,-0.01355636772
246,5354078917.0,0.08362377435,0.03243437409,-0.01593799144
247,5375866917.0,0.08116492629,0.03243010119,-0.0172118526
248,5397611917.0,0.08838469535,0.03485556692,-0.0122431023
249,5419384917.0,0.08478443325,0.03363758326,-0.01713727228
250,5441143917.0,0.08223990351,0.03484982997,-0.01482468098
251,5462907917.0,0.08220955729,0.0348366797,-0.01482507214
252,5484662917.0,0.08472146839,0.03360689431,-0.0183425732
253,5506420917.0,0.08224137127,0.0323618874,-0.01838324592
254,5528199917.0,0.08341833949,0.03110716678,-0.01711609401
255,5549945917.0,0.08571088314,0.03106024489,-0.01102379244
256,5571728917.0,0.08326883614,0.03353283554,-0.01355877612
257,5593487917.0,0.08451560885,0.03476766869,-0.01596225426
258,5615246917.0,0.08450801671,0.03599710017,-0.01719540171
259,5637005917.0,0.08442993462,0.03473677486,-0.01475786697
260,5658762917.0,0.07946740091,0.03348739445,-0.01366254687
261,5680523917.0,0.08561556786,0.03100596182,-0.01463948376
262,5702282917.0,0.08555360138,0.03222153336,-0.0134632932
263,5724041917.0,0.08555644006,0.03098085523,-0.014640023
264,5745809917.0,0.07693040371,0.03097623959,-0.01488050912
265,5767584917.0,0.08432838321,0.03591674939,-0.01840182021
266,5789353917.0,0.0879522413,0.02723755129,-0.01569208689
267,5811109917.0,0.08786442876,0.03462777659,-0.01465712208
268,5832867917.0,0.08541520685,0.02968432941,-0.01461294759
269,5854640917.0,0.08170694113,0.03462130204,-0.0160338264
270,5876385917.0,0.08292141557,0.03090368025,-0.01591480523
271,5898161917.0,0.08287066966,0.03211950883,-0.01594338007
272,5919934917.0,0.08649816364,0.03209799156,-0.01463553123
273,5941693917.0,0.08023776114,0.03454183042,-0.01124951523
274,5963451917.0,0.08280433714,0.03332468867,-0.01717681065
275,5985210917.0,0.08881861717,0.03081144951,-0.012129738
276,6006969917.0,0.08020935208,0.0332833454,-0.01363145281
277,6028728917.0,0.08708757162,0.03483160213,-0.01056962647
278,6050486917.0,0.08343854547,0.03360240534,-0.01305433176
279,6072247917.0,0.08473340422,0.03114055842,-0.01657810435
280,6094036917.0,0.0847087279,0.03113035113,-0.01657824405
281,6115796917.0,0.08218526095,0.03481987864,-0.01552727073
282,6137559917.0,0.07965616882,0.03356449306,-0.01315809507
283,6159326917.0,0.08212339878,0.03479484096,-0.01552738715
284,6181072917.0,0.08580590785,0.03231661022,-0.01536802389
285,6202831917.0,0.0857167989,0.0347632803,-0.01301504299
286,6224590917.0,0.08329969645,0.03229746968,-0.01543720067
287,6246363917.0,0.08330114931,0.03229321167,-0.01664220355
288,6268111917.0,0.08320040256,0.0310283713,-0.01299979445
289,6289898917.0,0.08683570474,0.03347967938,-0.01295321435
290,6311658917.0,0.080665797,0.03470952809,-0.01315343287
291,6333417917.0,0.08435206115,0.03470240533,-0.01425538305
292,6355171917.0,0.08059454709,0.03344780952,-0.01192060765
293,6376934917.0,0.08311629295,0.03098466434,-0.0154099483
294,6398687917.0,0.08560043573,0.030984791,-0.01775098778
295,6420452917.0,0.0830226168,0.03466203064,-0.01429010835
296,6442228917.0,0.08304586262,0.03589942306,-0.01672806405
297,6464001917.0,0.08665107936,0.03587288409,-0.0142156342
298,6485760917.0,0.08170430362,0.0321553722,-0.01306404267
299,6507519917.0,0.08419427276,0.03092051484,-0.01537695806
300,6529292917.0,0.07910685241,0.03458666801,-0.009575356729
301,6551043917.0,0.0829378143,0.03214099631,-0.01664513163
302,6572796917.0,0.08288102597,0.0333591029,-0.01546877623
303,6594555917.0,0.08398757875,0.03085245006,-0.01055882033
304,6616344917.0,0.08533555269,0.03458416834,-0.01783804409
305,6638103917.0,0.08405536413,0.0345678404,-0.01666793413
306,6659854917.0,0.08039787412,0.03209776431,-0.01912457123
307,6681621917.0,0.08271029592,0.03452898562,-0.01429335307
308,6703380917.0,0.08268712461,0.03699347749,-0.01434991974
309,6725140917.0,0.0839164108,0.03080714494,-0.01417460013
310,6746898917.0,0.08510803431,0.03326535225,-0.01419674698
311,6768658917.0,0.07893169671,0.0357299298,-0.01442503277
312,6790448917.0,0.08507576585,0.03201008588,-0.01537362672
313,6812206917.0,0.0813876614,0.03324390575,-0.01670984738
314,6833966917.0,0.08146344125,0.03361511603,0.1436052024
315,6855714917.0,0.08735951036,0.03195268288,-0.01048726402
316,6877483917.0,0.08352607489,0.0303264726,-0.1684675962
317,6899240917.0,0.08380627632,0.02427669615,0.04021554068
318,6921002917.0,0.1271507889,-0.1087584347,0.4386249483
319,6942773917.0,-0.03914792836,-1.275100589,0.5991206169
320,6964550917.0,-0.141241625,-0.946816504,0.6430453658
321,6986323000.0,0.2749590278,-1.977026224,-0.4935619235
322,7008081000.0,-0.3066892326,-3.006543398,-1.625535369
323,7029840000.0,-1.674425602,-4.371272087,-1.379602075
324,7051614000.0,-2.214189529,-5.964780807,-0.6565445662
325,7073358000.0,-1.102190495,-6.707645893,-0.6603976488
326,7095117000.0,-0.2502269745,-6.963943958,-1.339538932
327,7116907000.0,-0.6175815463,-7.302023411,-1.103448033
328,7138657000.0,-0.5125332475,-8.114870071,-0.3503376245
329,7160425000.0,0.3599151969,-8.019066811,-0.3727257848
330,7182184000.0,0.3548925817,-7.685029984,-0.4949768782
331,7203943000.0,-0.3152508438,-7.284468651,0.429461956
332,7225703000.0,-0.6685175896,-6.728638172,1.601518512
333,7247461000.0,-0.07008083165,-6.237062454,1.49376142
334,7269248000.0,0.7094745636,-5.708574772,-0.2382948697
335,7291009000.0,1.032429457,-5.345095634,-1.297096014
336,7312768000.0,0.420229733,-4.144462585,-1.763409853
337,7334528000.0,-0.4391545355,-3.957169771,-1.342072487
338,7356287000.0,-0.3615519702,-5.541075706,-1.173701048
339,7378046000.0,0.1125303507,-7.188961029,-1.798011422
340,7399805000.0,0.7854309678,-8.218927383,-1.390536547
341,7421565000.0,-1.318176866,0.9854696393,0.4158833027
342,7443319000.0,-1.577779889,-0.1568119526,1.172317386
343,7465112000.0,-0.7929996848,-0.6692111492,0.3657305837
344,7486871000.0,-0.05905751884,-1.01915884,-0.5653081536
345,7508631000.0,0.1194626689,-1.516210079,-0.6936653256
346,7530402000.0,0.3572236001,-1.664739609,-0.1942401379
347,7552158000.0,1.005665898,-0.7241358757,0.002599662403
348,7573907000.0,1.386913896,-0.35653615,0.01815888658
349,7595666000.0,1.106222272,-0.7894808054,-0.02926591597
350,7617425000.0,0.7032559514,-1.114061594,-0.2368670553
351,7639210000.0,0.7399300337,-1.020834327,-0.3585037887
352,7660969000.0,0.9894672036,-0.7944124341,-0.2469828725
353,7682727000.0,0.8959776759,-0.6490876079,-0.1636999995
354,7704492000.0,0.8593354821,-0.6035633683,-0.1283915639
355,7726251000.0,1.262124419,-0.5275605917,-0.07908025384
356,7748018000.0,1.671209574,-0.1032179818,-0.05680054054
357,7769770000.0,1.609784365,0.2164120972,-0.01636365987
358,7791559000.0,1.378709555,0.1501008719,-0.05386232957
359,7813318000.0,1.098424554,0.06497520953,-0.02962705679
360,7835057000.0,0.7998312712,0.1912776381,-0.05651729181
361,7856836000.0,0.7408246398,0.303512454,-0.02455645613
362,7878595000.0,1.032154918,0.3527776301,-0.04043504968
363,7900354000.0,0.8911190033,0.410815239,0.2098514587
364,7922113000.0,0.4565392733,0.2532849014,0.1711485237
365,7943899000.0,0.1787713021,0.1288421899,-0.07366605848
366,7965656000.0,0.1076419055,0.05104717985,-0.06303686649
367,7987421000.0,-0.07344819605,-0.1445750147,0.0544959493
368,8009181000.0,-0.05951296911,-0.1513166577,-0.07273580134
369,8030939000.0,0.2190334499,0.01689460129,-0.1215333343
370,8052706000.0,0.2704277039,0.292538017,0.04842158407
371,8074457000.0,0.1990944147,0.2013728023,0.01596024446
372,8096216000.0,0.158674255,-0.08601035923,-0.03770061582
373,8117975000.0,0.2722123265,-0.09217492491,-0.05849455297
374,8139755000.0,0.433789283,0.1399620175,-0.08095356077
375,8161503000.0,-0.5507774353,0.2712907493,-0.0391442515
376,8183282000.0,-0.2131549716,-0.1703983545,-0.1510526985
377,8205041000.0,0.3472110629,-0.2285304517,0.02384531498
