"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.501667000E0,-1.521278867E-1,3.444039986E-1,-3.892717583E-2
1.523431000E0,-1.542604211E-1,3.105410186E-1,5.185741959E-3
1.545182000E0,-1.616848683E-1,3.593508340E-1,-1.297425205E-2
1.566940000E0,-1.725332258E-1,4.096987595E-1,-9.075061418E-3
1.588729000E0,-1.949787498E-1,4.784221814E-1,-4.257954315E-2
1.610488000E0,-2.054885718E-1,4.752137045E-1,-3.194504531E-2
1.632247000E0,-1.741084474E-1,4.122970794E-1,-9.089749121E-3
1.654006000E0,-1.945233796E-1,3.827369557E-1,-4.917569120E-2
1.675765000E0,-1.621654181E-1,4.251134086E-1,-1.961833813E-2
1.697529000E0,-1.786049563E-1,4.493087485E-1,-1.836409667E-2
1.719283000E0,-1.989516405E-1,4.772729842E-1,-2.609294860E-2
1.741043000E0,-1.980445546E-1,5.242089863E-1,-1.211203442E-2
1.762833000E0,-1.794098255E-1,5.076494157E-1,-2.214379625E-2
1.784591000E0,-1.613847234E-1,4.327771349E-1,-4.859413992E-2
1.806353000E0,-1.813197454E-1,3.956504950E-1,-6.055736042E-2
1.828109000E0,-2.204294686E-1,4.232773098E-1,-3.192487013E-2
1.849868000E0,-1.871353495E-1,3.583466844E-1,-2.465683589E-2
1.871645000E0,-1.909361676E-1,3.866820356E-1,-5.260194487E-2
1.893405000E0,-2.117270575E-1,4.469421245E-1,-1.044226949E-2
1.915176000E0,-1.799951318E-1,4.255015541E-1,-6.393432389E-2
1.936935000E0,-1.926589401E-1,4.293061181E-1,-4.795204255E-2
1.958694000E0,-1.898979397E-1,4.162194282E-1,-3.849758820E-2
1.980453000E0,-1.959044371E-1,4.366329351E-1,-5.113977094E-2
2.002692542E0,-1.841229920E-1,4.534102779E-1,-2.907918102E-2
2.024464542E0,-1.965081073E-1,4.774656500E-1,-4.853080727E-2
2.046223542E0,-2.025142942E-1,4.792534362E-1,-5.006703984E-2
2.068013542E0,-2.118208505E-1,4.667669995E-1,-5.960882327E-2
2.089772542E0,-2.119105870E-1,4.582595566E-1,-6.010553967E-2
2.111525542E0,-1.833197490E-1,4.622640222E-1,-6.482214593E-2
2.133285542E0,-2.059732329E-1,4.651254303E-1,-5.980886200E-2
2.155049542E0,-2.001504476E-1,4.767445056E-1,-4.340408735E-2
2.176808542E0,-1.811520948E-1,4.825314218E-1,-5.985234610E-2
2.198565542E0,-1.831619838E-1,4.617822847E-1,-7.049945429E-2
2.220356542E0,-2.009862888E-1,4.641676198E-1,-4.101849646E-2
2.242115542E0,-2.020979724E-1,4.698361665E-1,-4.825003128E-2
2.263875542E0,-1.863273740E-1,4.860805721E-1,-4.422077893E-2
2.285633542E0,-2.026015090E-1,4.840691664E-1,-4.408721573E-2
2.307392542E0,-1.949229089E-1,4.840966118E-1,-4.900802229E-2
2.329152542E0,-2.094828961E-1,4.745367797E-1,-4.298920913E-2
2.350910542E0,-2.024139231E-1,4.733875094E-1,-4.209834015E-2
2.372681542E0,-2.165503526E-1,4.759061976E-1,-6.111096384E-2
2.394440542E0,-1.905658927E-1,4.784022278E-1,-5.968537155E-2
2.416218542E0,-1.857878222E-1,4.664037412E-1,-5.419886515E-2
2.437977542E0,-2.086792694E-1,4.762592232E-1,-6.698164144E-2
2.459736542E0,-2.160617995E-1,4.897415869E-1,-7.313918893E-2
2.481495542E0,-2.247093015E-1,5.221724742E-1,-5.127275855E-2
2.503251542E0,-2.090710694E-1,4.899374686E-1,-6.730825868E-2
2.525039542E0,-2.020280434E-1,4.606337088E-1,-4.528851705E-2
2.546803542E0,-2.008336217E-1,4.868277001E-1,-5.577792857E-2
2.568563542E0,-2.029390213E-1,5.120895720E-1,-6.277121220E-2
2.590321542E0,-2.186473103E-1,5.037863796E-1,-5.786410091E-2
2.612080542E0,-2.082079108E-1,4.858977370E-1,-7.255560026E-2
2.633853542E0,-2.060006234E-1,4.976292981E-1,-3.429786667E-2
2.655598542E0,-2.087843001E-1,4.791131395E-1,-6.824622973E-2
2.677358542E0,-2.176978870E-1,4.753417585E-1,-5.944209083E-2
2.699144542E0,-2.063871244E-1,4.842337290E-1,-5.291868580E-2
2.720906542E0,-1.939296862E-1,4.711621322E-1,-4.136136713E-2
2.742665542E0,-2.086894655E-1,4.912763714E-1,-6.056907769E-2
2.764415542E0,-2.376288707E-1,4.760116667E-1,-5.021034230E-2
2.786183542E0,-2.105573037E-1,4.836476918E-1,-5.688312999E-2
2.807942542E0,-1.667880441E-1,4.485403512E-1,-7.057809020E-2
2.829701542E0,-2.016984979E-1,4.507025054E-1,-4.692623079E-2
2.851490542E0,-2.088135179E-1,5.176587160E-1,-9.127858121E-2
2.873238542E0,-2.054843143E-1,4.739853141E-1,-5.999470296E-2
2.895003542E0,-1.950388117E-1,4.431618996E-1,-6.382561593E-2
2.916768542E0,-1.614970631E-1,4.251530966E-1,-4.811657315E-2
2.938526542E0,-2.015278506E-1,4.647459460E-1,-5.179522097E-2
2.960285542E0,-2.121364905E-1,5.046198271E-1,-7.096305169E-2
2.982045542E0,-2.123443590E-1,4.858387532E-1,-6.033230657E-2
3.003825542E0,-2.084357146E-1,4.583550489E-1,-6.236392165E-2
3.025594542E0,-1.956924025E-1,4.793329218E-1,-8.713920934E-2
3.047352542E0,-2.080747039E-1,4.988474193E-1,-6.907472994E-2
3.069111542E0,-2.170922250E-1,5.003973334E-1,-6.136000954E-2
3.090882542E0,-2.156433946E-1,5.116292500E-1,-6.754793971E-2
3.112629542E0,-2.016205290E-1,5.054155966E-1,-5.509562246E-2
3.134406542E0,-1.939526914E-1,4.761008733E-1,-6.098806267E-2
3.156178542E0,-1.816979141E-1,4.708286217E-1,-6.396968584E-2
3.177937542E0,-1.850015361E-1,4.799468063E-1,-5.164227517E-2
3.199702542E0,-2.116916453E-1,4.724982941E-1,-6.795585152E-2
3.221455542E0,-2.070753234E-1,4.694719215E-1,-3.995640912E-2
3.243214542E0,-1.890350368E-1,4.785778635E-1,-5.169689639E-2
3.264973542E0,-2.012478238E-1,4.762638645E-1,-4.848174090E-2
3.286732542E0,-2.066033434E-1,4.924358742E-1,-2.488028176E-2
3.308523542E0,-1.895847299E-1,4.999765897E-1,-3.363404096E-2
3.330281542E0,-2.119954630E-1,4.704648152E-1,-4.320466989E-2
3.352040542E0,-1.822960477E-1,4.902409757E-1,-6.952937837E-2
3.373799542E0,-1.879763619E-1,4.839105973E-1,-4.694374960E-2
3.395567542E0,-1.843802877E-1,5.059029986E-1,-3.852086286E-2
3.417317542E0,-2.028922984E-1,5.007052259E-1,-3.915011920E-2
3.439106542E0,-1.717398866E-1,4.239273740E-1,-6.625484624E-2
3.460865542E0,-2.166392668E-1,4.998487915E-1,-4.386138987E-2
3.482624542E0,-2.284178798E-1,5.493463491E-1,-5.033188216E-2
3.504383542E0,-2.165357163E-1,5.031095279E-1,-4.982924089E-2
3.526158542E0,-1.924008586E-1,4.487496450E-1,-6.763241827E-2
3.547901542E0,-1.965632722E-1,4.576833500E-1,-3.512530022E-2
3.569661542E0,-2.188921259E-1,4.933053917E-1,-5.183161075E-2
3.591440542E0,-2.008018092E-1,5.249431773E-1,-3.357667429E-2
3.613209542E0,-1.997141722E-1,4.736697107E-1,-5.167598345E-2
3.634952542E0,-1.572887672E-1,4.636846032E-1,-2.796764588E-2
3.656726542E0,-1.961913344E-1,4.556237048E-1,-3.649322206E-2
3.678486542E0,-1.875459155E-1,4.779844442E-1,-5.976937502E-2
3.700240542E0,-2.145627561E-1,5.044603809E-1,-4.098758387E-2
3.722004542E0,-2.075492402E-1,4.754039948E-1,-6.915255273E-2
3.743794542E0,-2.027438156E-1,4.606907192E-1,-3.944342558E-2
3.765547542E0,-2.160102892E-1,4.824195207E-1,-4.669855027E-2
3.787320542E0,-1.900129288E-1,4.941718029E-1,-5.965903623E-2
3.809071542E0,-1.966426116E-1,5.136095923E-1,-4.447743058E-2
3.830830542E0,-2.010919590E-1,4.665616161E-1,-5.768733228E-2
3.852589542E0,-1.854775543E-1,4.718086516E-1,-7.220555761E-2
3.874348542E0,-1.848520667E-1,4.639153855E-1,-4.457900311E-2
3.896137542E0,-1.923656109E-1,4.971985045E-1,-3.001468756E-2
3.917897542E0,-2.138115533E-1,4.962818803E-1,-5.063613838E-2
3.939656542E0,-1.838889023E-1,5.023137584E-1,-5.208894763E-2
3.961415542E0,-2.002073300E-1,4.800419698E-1,-5.001809225E-2
3.983174542E0,-2.138125035E-1,4.976404443E-1,-6.022485485E-2
4.004941542E0,-1.990525232E-1,5.056145116E-1,-6.547754114E-2
4.026692542E0,-2.158877900E-1,4.896415995E-1,-5.809005469E-2
4.048481542E0,-2.019390195E-1,4.777588148E-1,-6.019712626E-2
4.070240542E0,-2.287834221E-1,5.137498524E-1,-7.894705921E-2
4.091985542E0,-2.147179631E-1,5.378051514E-1,-7.882497118E-2
4.113758542E0,-2.065846506E-1,4.939291435E-1,-7.763350963E-2
4.135530542E0,-1.917571533E-1,4.401681982E-1,-7.099588289E-2
4.157276542E0,-2.008173956E-1,4.640193929E-1,-4.749005770E-2
4.179035542E0,-1.934292925E-1,4.814627701E-1,-5.497232844E-2
4.200805542E0,-1.788381140E-1,4.738644230E-1,-6.065150973E-2
4.222585542E0,-2.367360191E-1,5.500287557E-1,-5.016328136E-2
4.244343542E0,-2.134828667E-1,5.472530824E-1,-5.228448217E-2
4.266113542E0,-2.099845507E-1,5.174284088E-1,-5.985223189E-2
4.287850542E0,-1.955278399E-1,4.550691695E-1,-5.610431284E-2
4.309616542E0,-1.848432227E-1,4.403886017E-1,-5.075760971E-2
4.331410542E0,-1.993310334E-1,4.913492423E-1,-5.313954610E-2
4.353170542E0,-2.269105407E-1,5.272158438E-1,-4.984506948E-2
4.374928542E0,-2.269260175E-1,5.274450181E-1,-6.101405537E-2
4.396695542E0,-2.078072851E-1,4.681814410E-1,-4.374070882E-2
4.418446542E0,-2.050826105E-1,4.689320407E-1,-5.056919232E-2
4.440205542E0,-1.884451441E-1,4.928237639E-1,-5.531716798E-2
4.461965542E0,-2.130836664E-1,5.440574329E-1,-4.728362358E-2
4.483754542E0,-2.349624855E-1,5.327526454E-1,-6.079296667E-2
4.505513542E0,-2.175838297E-1,5.147646366E-1,-4.323659203E-2
4.527277542E0,-2.030625620E-1,4.930924800E-1,-5.884428155E-2
4.549031542E0,-2.085913968E-1,5.092329514E-1,-5.120190674E-2
4.570790542E0,-2.241981087E-1,5.433517105E-1,-5.098460502E-2
4.592570542E0,-2.168949546E-1,5.364794414E-1,-5.280107911E-2
4.614308542E0,-2.075146137E-1,5.136077285E-1,-6.191121468E-2
4.636098542E0,-1.808621277E-1,4.659730207E-1,-5.580806914E-2
4.657856542E0,-1.928491756E-1,4.312301444E-1,-2.228496996E-2
4.679615542E0,-1.785041101E-1,4.261999675E-1,-2.994884471E-2
4.701374542E0,-1.813072470E-1,4.334316211E-1,-7.162608483E-2
4.723133542E0,-1.780128343E-1,4.557259946E-1,-4.249698321E-2
4.744892542E0,-2.038264824E-1,4.601479879E-1,-6.721760400E-2
4.766652542E0,-2.062523460E-1,4.717577808E-1,-3.756868490E-2
4.788442542E0,-1.886957521E-1,4.437137671E-1,-5.883377484E-2
4.810200542E0,-1.607462989E-1,4.335718446E-1,-4.727310773E-2
4.831960542E0,-1.944043888E-1,4.388182223E-1,-4.674304849E-2
4.853719542E0,-1.917000150E-1,4.409899879E-1,-1.027448615E-1
4.875477542E0,-1.911285776E-1,5.091754294E-1,-7.188772489E-2
4.897257542E0,-2.133546483E-1,5.519334862E-1,-9.144700843E-2
4.919026542E0,-2.233280247E-1,5.475265859E-1,-7.095652839E-2
4.940779542E0,-2.245311442E-1,5.454643826E-1,-6.220377646E-2
4.962544542E0,-2.156652852E-1,5.382381377E-1,-5.404521128E-2
4.984293542E0,-2.059956350E-1,5.223421896E-1,-6.827733418E-2
5.006062542E0,-1.952316784E-1,5.136245392E-1,-4.890725832E-2
5.027843542E0,-2.106415585E-1,5.069469459E-1,-6.413441744E-2
5.049580542E0,-2.142754385E-1,5.127462143E-1,-5.614695183E-2
5.071369542E0,-2.023858747E-1,4.815694818E-1,-6.668618803E-2
5.093112542E0,-1.896983486E-1,4.751995250E-1,-5.728744211E-2
5.114888542E0,-1.795061401E-1,4.631234898E-1,-5.108355544E-2
5.136638542E0,-1.982536657E-1,4.448085120E-1,-5.762246930E-2
5.158417542E0,-1.902048454E-1,4.694355226E-1,-6.538671744E-2
5.180165542E0,-2.195396137E-1,5.179795820E-1,-5.607972256E-2
5.201925542E0,-2.114121849E-1,5.198881863E-1,-8.267731785E-2
5.223713542E0,-2.100844650E-1,5.522934554E-1,-8.620171795E-2
5.245472542E0,-1.994312766E-1,5.247691130E-1,-7.213856588E-2
5.267219542E0,-1.856491335E-1,4.997922562E-1,-7.538502680E-2
5.288987542E0,-1.870738807E-1,4.727424519E-1,-7.497203522E-2
5.310749542E0,-2.020572064E-1,4.700082573E-1,-5.464045784E-2
5.332508542E0,-1.840715182E-1,4.867923975E-1,-6.178698419E-2
5.354298542E0,-2.076742062E-1,4.808671581E-1,-4.310994043E-2
5.376057542E0,-2.065820011E-1,4.602779423E-1,-5.008942828E-2
5.397798542E0,-2.190916804E-1,4.528594336E-1,-5.507770166E-2
5.419576542E0,-2.133208623E-1,4.360560342E-1,-3.422180034E-2
5.441335542E0,-1.758640191E-1,4.514717066E-1,-5.540883222E-2
5.463094542E0,-1.927080932E-1,4.649422662E-1,-7.087616115E-2
5.484860542E0,-2.072356467E-1,4.479092905E-1,-2.592407370E-2
5.506642542E0,-2.318348464E-1,4.544786007E-1,-3.094891730E-2
5.528383542E0,-2.410184468E-1,4.510385010E-1,-5.961901935E-2
5.550160542E0,-2.372987954E-1,4.937859963E-1,-5.111153985E-2
5.571920542E0,-2.061463470E-1,5.088964076E-1,-6.542692162E-2
5.593671542E0,-1.620179038E-1,5.659761959E-1,-1.557994813E-1
5.615437542E0,-1.440734294E-1,5.406832240E-1,-1.515586763E-2
5.637226542E0,-1.651708139E-1,5.560650557E-1,-7.985045403E-2
5.658968542E0,-1.738058906E-1,4.538526563E-1,9.125487943E-4
5.680744542E0,-2.335845892E-1,4.802595593E-1,-9.456113499E-2
5.702504542E0,-2.348400229E-1,4.554196735E-1,-2.487950289E-2
5.724263542E0,-2.323775228E-1,5.312752368E-1,-7.147243554E-2
5.746022542E0,-1.953094099E-1,4.852764703E-1,-7.613965566E-2
5.767781542E0,-1.859995462E-1,4.617550952E-1,-4.041515517E-2
5.789549542E0,-1.511956487E-1,4.618047234E-1,-6.730523458E-2
5.811329542E0,-2.009505294E-1,4.813411480E-1,-1.606752049E-2
5.833088542E0,-2.264034592E-1,4.941205302E-1,-3.793307608E-2
5.854847542E0,-2.220068463E-1,4.674785326E-1,-5.910283355E-2
5.876606542E0,-2.215001303E-1,4.636675001E-1,-4.758397403E-2
5.898367542E0,-2.037663292E-1,4.812425493E-1,-4.805304863E-2
5.920124542E0,-1.947479310E-1,4.826372564E-1,-5.476033032E-2
5.941914542E0,-1.983997912E-1,4.681630222E-1,-5.917381783E-2
5.963673542E0,-2.097745991E-1,4.940866163E-1,-6.991283237E-2
5.985434542E0,-2.367584395E-1,5.096097679E-1,-6.146912407E-2
6.007191542E0,-2.516458343E-1,4.940892110E-1,-4.708446193E-2
6.028965542E0,-2.320044339E-1,4.733311569E-1,-6.292516299E-2
6.050709542E0,-1.949884525E-1,4.923272622E-1,-6.677829538E-2
6.072499542E0,-1.834904329E-1,5.164233455E-1,-4.606429182E-2
6.094242542E0,-1.908545807E-1,5.025884313E-1,-5.372427680E-2
6.116017542E0,-2.003561782E-1,4.803735800E-1,-7.950217925E-2
6.137776542E0,-2.089457015E-1,4.993151965E-1,-7.235227704E-2
6.159535542E0,-2.068904600E-1,4.922535507E-1,-6.533694759E-2
6.181311542E0,-1.952998716E-1,4.804567932E-1,-5.792309841E-2
6.203078542E0,-1.819798595E-1,4.722328671E-1,-6.645602700E-2
6.224842542E0,-1.771777788E-1,4.690169716E-1,-6.816807804E-2
6.246601542E0,-1.910238393E-1,4.864629800E-1,-3.941164962E-2
6.268360542E0,-2.079220367E-1,4.806401034E-1,-6.319266397E-2
6.290110542E0,-2.379488778E-1,4.945312971E-1,-4.925503518E-2
6.311879542E0,-2.232232499E-1,4.978947982E-1,-5.692396000E-2
6.333638542E0,-1.910104273E-1,4.962554582E-1,-7.021910314E-2
6.355427542E0,-1.912191181E-1,5.078304601E-1,-8.159301566E-2
6.377186542E0,-1.690413417E-1,5.098893744E-1,-7.395855286E-2
6.398945542E0,-1.909154648E-1,4.971132813E-1,-8.266067156E-2
6.420708542E0,-2.169352273E-1,4.832093699E-1,-9.106000498E-2
6.442458542E0,-2.028667351E-1,4.857198354E-1,-6.756349878E-2
6.464222542E0,-2.111393758E-1,4.787763034E-1,-4.811960183E-2
6.486003542E0,-1.929696831E-1,4.761584684E-1,-6.301773629E-2
6.507765542E0,-1.877454882E-1,4.858199690E-1,-6.056491155E-2
6.529530542E0,-1.984667236E-1,4.994514732E-1,-7.134847457E-2
6.551289542E0,-1.998156945E-1,4.865767449E-1,-4.975272002E-2
6.573049542E0,-2.137361060E-1,5.131413034E-1,-7.610400592E-2
6.594808542E0,-2.170384307E-1,4.928555581E-1,-5.794410727E-2
6.616567542E0,-2.062346948E-1,4.792809546E-1,-8.460082339E-2
6.638356542E0,-1.835660629E-1,4.828662480E-1,-6.268991763E-2
6.660100542E0,-1.791864801E-1,4.557555595E-1,-4.052907080E-2
6.681868542E0,-1.790560872E-1,4.584630031E-1,-6.638653650E-2
6.703633542E0,-2.010728824E-1,4.818716366E-1,-5.054514108E-2
6.725392542E0,-2.215744448E-1,4.923292722E-1,-3.751116520E-2
6.747151542E0,-1.888113991E-1,5.151724434E-1,-4.534590656E-2
6.768940542E0,-2.241925904E-1,5.034226097E-1,-6.101831744E-2
6.790698542E0,-1.844151152E-1,4.914826319E-1,-5.873839213E-2
6.812458542E0,-1.923378731E-1,5.060928869E-1,-5.709051885E-2
6.834218542E0,-1.979342432E-1,5.067495658E-1,-5.985707412E-2
6.855976542E0,-2.032311445E-1,4.806814359E-1,-6.985781373E-2
6.877755542E0,-2.210191968E-1,4.893495676E-1,-6.396696323E-2
6.899520542E0,-2.254190256E-1,5.038849417E-1,-5.419096227E-2
6.921284542E0,-2.252248615E-1,5.395575619E-1,-6.883095130E-2
6.943043542E0,-1.835078649E-1,4.596832439E-1,-6.519323856E-2
6.964803542E0,-1.823708921E-1,4.443390172E-1,-4.701940709E-2
6.986617000E0,-1.680143148E-1,4.232800507E-1,-4.171462119E-2
7.008359000E0,-1.768022049E-1,3.985328799E-1,-5.860460510E-2
7.030125000E0,-1.809803694E-1,4.663465482E-1,-5.147608177E-2
7.051908000E0,-2.150876716E-1,5.262549270E-1,-6.568299768E-2
7.073667000E0,-2.351975801E-1,5.437051382E-1,-6.357930654E-2
7.095427000E0,-1.982147086E-1,4.714648718E-1,-7.828118926E-2
7.117185000E0,-1.974692251E-1,4.346983473E-1,-5.855913386E-2
7.138944000E0,-1.861056731E-1,4.943769671E-1,-4.431734935E-2
7.160705000E0,-1.985762127E-1,5.266735146E-1,-7.733743952E-2
7.182484000E0,-2.116137312E-1,4.878200457E-1,-6.493301462E-2
7.204251000E0,-1.949990323E-1,4.644407213E-1,-6.697086977E-2
7.226011000E0,-1.802120452E-1,4.573493643E-1,-6.526784081E-2
7.247770000E0,-2.030667281E-1,4.861621773E-1,-7.401329285E-2
7.269529000E0,-1.973540533E-1,4.927909829E-1,-7.248780454E-2
7.291298000E0,-2.089694741E-1,4.789364440E-1,-8.243033694E-2
7.313047000E0,-2.011615956E-1,4.734615498E-1,-5.307916446E-2
7.334836000E0,-1.987633601E-1,4.782877320E-1,-7.079145418E-2
7.356595000E0,-2.165580454E-1,4.958326314E-1,-6.804710006E-2
7.378349000E0,-1.970802574E-1,5.062681207E-1,-6.834454518E-2
7.400113000E0,-2.071877909E-1,4.795456873E-1,-6.881613683E-2
7.421890000E0,-1.749726294E-1,4.495157399E-1,-7.438468697E-2
7.443631000E0,-1.887279849E-1,4.601092136E-1,-7.886718990E-2
7.465421000E0,-1.916898737E-1,4.746662955E-1,-7.120243122E-2
7.487174000E0,-2.153416966E-1,4.816408909E-1,-8.609149793E-2
7.508939000E0,-1.768005055E-1,4.779838229E-1,-8.018949204E-2
7.530698000E0,-1.931499600E-1,4.617646334E-1,-7.373229302E-2
7.552463000E0,-1.849449460E-1,4.706147232E-1,-7.228137955E-2
7.574216000E0,-2.161426007E-1,4.848887999E-1,-6.525478964E-2
7.595975000E0,-1.890822714E-1,4.823954741E-1,-7.425555944E-2
7.617765000E0,-2.003462014E-1,4.619861333E-1,-6.443175749E-2
7.639524000E0,-1.811430864E-1,4.483536789E-1,-5.943428388E-2
7.661281000E0,-1.971815787E-1,4.360997056E-1,-4.909966826E-2
7.683027000E0,-2.002844585E-1,4.614127772E-1,-5.647800474E-2
7.704801000E0,-2.009605793E-1,4.977660133E-1,-3.708012263E-2
7.726561000E0,-1.948992642E-1,4.900146519E-1,-6.072609371E-2
7.748350000E0,-2.114876323E-1,4.774648095E-1,-7.203881146E-2
7.770109000E0,-2.059241893E-1,4.951570953E-1,-8.082815417E-2
7.791848000E0,-2.028210903E-1,4.810239731E-1,-7.847872465E-2
7.813626000E0,-2.332153558E-1,4.794519126E-1,-4.321043945E-2
7.835386000E0,-2.073580362E-1,4.844856344E-1,-5.447944013E-2
7.857145000E0,-2.082596404E-1,4.856050473E-1,-5.789269289E-2
7.878920000E0,-2.161235790E-1,4.924750140E-1,-5.955931837E-2
7.900693000E0,-1.967006817E-1,4.811648910E-1,-5.850407867E-2
7.922452000E0,-1.948389283E-1,4.872056495E-1,-5.322186393E-2
7.944211000E0,-2.125388703E-1,4.729411476E-1,-4.620868607E-2
7.965970000E0,-2.010243505E-1,4.715443209E-1,-6.666671406E-2
7.987734000E0,-2.100580063E-1,4.733900676E-1,-5.030395257E-2
8.009488000E0,-1.905267894E-1,4.866132169E-1,-6.521838615E-2
8.031275000E0,-2.198061554E-1,4.917655640E-1,-7.760263816E-2
8.053037000E0,-2.086736232E-1,4.946552580E-1,-7.590385756E-2
8.074794000E0,-1.806494352E-1,4.665180543E-1,-6.642788271E-2
8.096555000E0,-1.861046133E-1,4.757672531E-1,-6.384844748E-2
8.118314000E0,-1.965919235E-1,4.821041731E-1,-4.925778976E-2
8.140074000E0,-2.126885773E-1,4.824934515E-1,-7.057707150E-2
