,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
327,6417329333.0,-2.307301941,3.999233551,8.529412994
328,6436952333.0,-2.553539886,3.73488327,8.497978363
329,6456544333.0,-2.570754089,3.671564941,8.258925476
330,6476167333.0,-2.583926697,4.050277405,8.221353607
331,6495785333.0,-2.789898376,4.474345551,8.336015167
332,6515413333.0,-2.619103546,4.461472321,8.353528748
333,6535035333.0,-2.885250092,3.982767792,8.597371674
334,6554627333.0,-3.352877655,4.119732971,8.832682343
335,6574244333.0,-2.565215607,4.558320923,8.799152069
336,6593882333.0,-2.725981293,4.754862213,8.081394653
337,6613495333.0,-3.297792206,4.440066833,7.481142883
338,6633108333.0,-3.466790771,3.924987946,8.111931152
339,6652727333.0,-3.431613922,3.995191956,8.828940125
340,6672333333.0,-2.663561096,4.312831421,8.575816498
341,6691959333.0,-2.615660706,4.562661896,7.933352509
342,6711580333.0,-3.127296753,4.255949707,7.800129547
343,6731202333.0,-3.148402863,4.25325531,8.081993408
344,6750825333.0,-2.711910553,4.478387146,8.660390625
345,6770417333.0,-2.578537903,4.354893951,8.520281982
346,6790048333.0,-3.134182434,4.570745087,8.190667419
347,6809662333.0,-2.538421326,4.766238556,8.261170807
348,6829286333.0,-2.73795639,4.188290405,7.896828461
349,6848909333.0,-3.263962555,4.182751923,7.880961456
350,6868501333.0,-3.033741302,4.261188812,8.114475861
