,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
168,3655692000.0,0.08849410713,0.0345665291,-0.0130834952
169,3677448000.0,0.08841774613,0.03454067931,-0.01187901478
170,3699210000.0,0.08961309493,0.03699523956,-0.01310657058
171,3720969000.0,0.08837412298,0.03451334685,-0.01428969856
172,3742727000.0,0.08717632294,0.03574966267,-0.01796725579
173,3764487000.0,0.08459401131,0.03571207449,-0.01442238502
174,3786250000.0,0.08819272369,0.03815304115,-0.01317136735
175,3808006000.0,0.08323654532,0.03690272197,-0.01328089926
176,3829794000.0,0.09304343164,0.03564721718,-0.01418276504
177,3851554000.0,0.09055960178,0.03687144816,-0.01548479404
178,3873313000.0,0.08562226593,0.03686183691,-0.01682732999
179,3895051000.0,0.08925835043,0.03683253378,-0.01793034375
180,3916826000.0,0.08677961677,0.03682495281,-0.0179993622
181,3938590000.0,0.08789134771,0.03431643173,-0.01429447345
182,3960349000.0,0.08907498419,0.0330610089,-0.0142322015
183,3982091000.0,0.08779402822,0.03304358572,-0.01426636428
184,4003857000.0,0.08411730081,0.03303468972,-0.01798501797
185,4025626000.0,0.09022334963,0.03548813239,-0.01787032001
186,4047385000.0,0.09130617976,0.03467077389,-0.01489535999
187,4069144000.0,0.08750265837,0.03463887051,-0.01138435677
188,4090900000.0,0.08862474561,0.03336740285,-0.008912514895
189,4112666000.0,0.08616863191,0.03707181662,-0.01147584151
190,4134421000.0,0.09108008444,0.03458831087,-0.01248722337
191,4156180000.0,0.0911173895,0.03582667559,-0.01613031141
192,4177929000.0,0.08740137517,0.03457937017,-0.01620560326
193,4199698000.0,0.08978310972,0.0370243527,-0.01498923078
194,4221457000.0,0.09098410606,0.03453809768,-0.01489875186
195,4243211000.0,0.08725997061,0.0345258303,-0.0150019303
196,4264975000.0,0.08593887836,0.03449898958,-0.01262677368
197,4286751000.0,0.09086772799,0.03449222818,-0.01489940379
198,4308493000.0,0.08951830119,0.03569251299,-0.01134845428
199,4330253000.0,0.08829191327,0.03321411833,-0.01253184397
200,4352039000.0,0.08335800469,0.03567912802,-0.01393080968
201,4373781000.0,0.09067031741,0.03565029427,-0.01372508332
202,4395560000.0,0.08450078219,0.03440548107,-0.01386919618
203,4417319000.0,0.09196130186,0.03565118462,-0.01971561648
204,4439078000.0,0.08931503445,0.03807766363,-0.01261195354
205,4460837000.0,0.08813430369,0.03684702143,-0.01623287611
206,4482574000.0,0.09168561548,0.03927757218,-0.01257217862
207,4504355000.0,0.08929172903,0.03434299678,-0.01614273712
208,4526114000.0,0.0880157426,0.03679827601,-0.01623397134
209,4547873000.0,0.09044531733,0.03431239724,-0.01610877551
210,4569632000.0,0.09159995615,0.03675876558,-0.01492680609
211,4591391000.0,0.08780453354,0.03549395129,-0.01138725784
212,4613149000.0,0.08195292205,0.03432539105,-0.02598876134
213,4634909000.0,0.09073298424,0.03741459176,-0.1463547796
214,4656668000.0,0.08881160617,0.03142384812,0.04900732636
215,4678445000.0,0.1075589582,0.03762260824,-0.1880681068
216,4700187000.0,0.1174695417,0.2213033885,0.09853863716
217,4721945000.0,0.5878285766,0.4811518788,0.1636398882
218,4744250333.0,0.4652472138,-0.09041884542,-0.770634532
219,4765996333.0,0.4826512039,0.3404892981,-1.697271585
220,4787759333.0,0.5393934846,0.9009096026,-1.443236113
221,4809515333.0,0.3897224963,1.970850348,-1.079988122
222,4831305333.0,0.353079468,2.943341255,-0.7499377728
223,4853063333.0,0.2905502915,2.272826672,-0.5013819933
224,4874820333.0,-0.03409122676,2.70208168,-0.1429221183
225,4896581333.0,-0.5659173131,4.142039299,0.5809357166
226,4918341333.0,-0.9125931263,4.412741661,0.8049669862
