,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
168,3655692000.0,-0.2129924681,0.5205093433,-0.06349888905
169,3677448000.0,-0.2004908469,0.5344811555,-0.06261462102
170,3699210000.0,-0.2246010732,0.5269592972,-0.06831046688
171,3720969000.0,-0.2064486846,0.5284148519,-0.05220972461
172,3742727000.0,-0.2106318557,0.4915063862,-0.04423735213
173,3764487000.0,-0.2298917984,0.4800843986,-0.04701839753
174,3786250000.0,-0.2008695638,0.5273668116,-0.07133564267
175,3808006000.0,-0.2116281482,0.537123768,-0.07089736645
176,3829794000.0,-0.2117194013,0.5338778324,-0.0565515015
177,3851554000.0,-0.1977000074,0.5330674084,-0.06933944893
178,3873313000.0,-0.2238965751,0.5606138606,-0.06356575287
179,3895051000.0,-0.2315431617,0.5133039656,-0.07370442282
180,3916826000.0,-0.2097837354,0.4890040337,-0.0668865511
181,3938590000.0,-0.2032647477,0.4857939854,-0.06231482331
182,3960349000.0,-0.2253919457,0.5419728274,-0.05932886041
183,3982091000.0,-0.2092697651,0.5665707115,-0.03472264405
184,4003857000.0,-0.2305126813,0.5028648219,-0.04501773158
185,4025626000.0,-0.2403390551,0.4966937436,-0.04656064734
186,4047385000.0,-0.2359104654,0.5117527724,-0.04198322309
187,4069144000.0,-0.2077391833,0.5389809899,-0.04782085936
188,4090900000.0,-0.201570316,0.5186145165,-0.06233930396
189,4112666000.0,-0.2120845417,0.5133412416,-0.04827357546
190,4134421000.0,-0.2179623638,0.5251731556,-0.05712447382
191,4156180000.0,-0.2231357427,0.522401283,-0.04832586236
192,4177929000.0,-0.2192365452,0.5129824784,-0.06991243951
193,4199698000.0,-0.2259756074,0.5177986472,-0.03447468784
194,4221457000.0,-0.2080312518,0.5317058476,-0.05028668045
195,4243211000.0,-0.2128032924,0.5568153265,-0.0357211315
196,4264975000.0,-0.2210695377,0.523230272,-0.05793555572
197,4286751000.0,-0.2120012737,0.5100593822,-0.05515779938
198,4308493000.0,-0.2334312825,0.4881937924,-0.04939947054
199,4330253000.0,-0.2256955989,0.5042236417,-0.05125857905
200,4352039000.0,-0.2096135266,0.5500739985,-0.04448612832
201,4373781000.0,-0.1981119803,0.5129471027,-0.06521593763
202,4395560000.0,-0.2195860443,0.4736950364,-0.05153505642
203,4417319000.0,-0.1954359838,0.5112261575,-0.05566617823
204,4439078000.0,-0.2039841928,0.5395374621,-0.05333389293
