"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.834440000E-1,-1.883383369E1,-2.241619873E1,4.132672882E1
8.052030000E-1,-1.881601334E1,-2.246637154E1,4.130760193E1
8.269930000E-1,-1.883231735E1,-2.241085052E1,4.133032608E1
8.487520000E-1,-1.879776764E1,-2.243804169E1,4.133129883E1
8.705110000E-1,-1.879406929E1,-2.241334534E1,4.134638214E1
8.922700000E-1,-1.881856155E1,-2.233786583E1,4.137607193E1
9.140370000E-1,-1.882745361E1,-2.231353760E1,4.138515472E1
9.357880000E-1,-1.881806564E1,-2.233886337E1,4.137576294E1
9.575470000E-1,-1.879962540E1,-2.236884308E1,4.136794281E1
9.793060000E-1,-1.882372284E1,-2.229333305E1,4.139774323E1
1.001074000E0,-1.885097885E1,-2.222134590E1,4.142402267E1
1.022855000E0,-1.888438606E1,-2.212785339E1,4.145884323E1
1.044613000E0,-1.884842110E1,-2.223355865E1,4.141864395E1
1.066372000E0,-1.884358215E1,-2.226473618E1,4.140408707E1
1.088131000E0,-1.886864853E1,-2.219023514E1,4.143266296E1
1.109890000E0,-1.884108734E1,-2.218913269E1,4.144578934E1
1.131675000E0,-1.879494476E1,-2.222438812E1,4.144785690E1
1.153439000E0,-1.869118500E1,-2.231681252E1,4.144511414E1
1.175198000E0,-1.866617012E1,-2.237666702E1,4.142410660E1
1.196957000E0,-1.866434479E1,-2.243045807E1,4.139582825E1
1.218709000E0,-1.867362976E1,-2.241283798E1,4.140118408E1
1.240475000E0,-1.869882393E1,-2.233802032E1,4.143024445E1
1.262232000E0,-1.869194794E1,-2.233564377E1,4.143461990E1
1.283993000E0,-1.865846252E1,-2.239310074E1,4.141870499E1
1.305783000E0,-1.862722969E1,-2.244084167E1,4.140691757E1
1.327543000E0,-1.865235710E1,-2.236640739E1,4.143586731E1
1.349301000E0,-1.864598656E1,-2.237060928E1,4.143647003E1
1.371590792E0,-1.864991188E1,-2.235511780E1,4.144305801E1
1.393362792E0,-1.867609406E1,-2.227929115E1,4.147208786E1
1.415125792E0,-1.870856667E1,-2.218616295E1,4.150736618E1
1.436867792E0,-1.873580551E1,-2.210886574E1,4.153631592E1
1.458626792E0,-1.876201248E1,-2.203586578E1,4.156327820E1
1.480417792E0,-1.868774414E1,-2.223451424E1,4.149086761E1
1.502175792E0,-1.864352608E1,-2.235567474E1,4.144563675E1
1.523922792E0,-1.861290741E1,-2.243689919E1,4.141548920E1
1.545693792E0,-1.863732529E1,-2.236323547E1,4.144434738E1
1.567452792E0,-1.861425400E1,-2.240657425E1,4.143130112E1
1.589211792E0,-1.855584526E1,-2.250281143E1,4.140533447E1
1.610978792E0,-1.852335167E1,-2.254762459E1,4.139550400E1
1.632754792E0,-1.854833603E1,-2.247278595E1,4.142500305E1
1.654518792E0,-1.857078743E1,-2.239838600E1,4.145522690E1
1.676277792E0,-1.853428650E1,-2.252061844E1,4.140530777E1
1.698036792E0,-1.850749588E1,-2.256449890E1,4.139339828E1
1.719809792E0,-1.846828461E1,-2.262212563E1,4.137945938E1
1.741555792E0,-1.843714905E1,-2.265395164E1,4.137593460E1
1.763314792E0,-1.841955948E1,-2.267064285E1,4.137462234E1
1.785103792E0,-1.840880585E1,-2.269908333E1,4.136381912E1
1.806861792E0,-1.840267181E1,-2.271793938E1,4.135619354E1
1.828621792E0,-1.842820168E1,-2.264607620E1,4.138423157E1
1.850380792E0,-1.845353127E1,-2.257308960E1,4.141281128E1
1.872139792E0,-1.841661072E1,-2.262179947E1,4.140266037E1
1.893900792E0,-1.833256912E1,-2.271658516E1,4.138806152E1
1.915663792E0,-1.819256783E1,-2.280471420E1,4.140136337E1
1.937416792E0,-1.822227287E1,-2.272785568E1,4.143055725E1
1.959206792E0,-1.823881531E1,-2.267467117E1,4.145241928E1
1.980965792E0,-1.830985260E1,-2.259521484E1,4.146448135E1
2.002724792E0,-1.807981682E1,-2.269231987E1,4.151236725E1
2.024483792E0,-1.744059181E1,-2.301939964E1,4.160566330E1
2.046242792E0,-1.782405090E1,-2.309409523E1,4.140125275E1
2.068001792E0,-1.867860222E1,-2.332124519E1,4.089409637E1
2.089760792E0,-2.160114670E1,-2.330739975E1,3.943670654E1
2.111535792E0,-2.663612175E1,-2.300849152E1,3.641736221E1
2.133310792E0,-2.927853394E1,-2.303813553E1,3.430903244E1
2.155068792E0,-3.673068237E1,-2.217471123E1,2.691165924E1
2.176827792E0,-4.156307983E1,-1.961645508E1,2.127915955E1
2.198586792E0,-4.578386688E1,-1.612904930E1,1.444953537E1
2.220345792E0,-4.875350952E1,-1.340899467E1,2.896841049E0
2.242104792E0,-4.858842087E1,-1.366322231E1,-4.192822456E0
2.263894792E0,-4.649987030E1,-1.565536690E1,-1.256062222E1
2.285649792E0,-4.171898270E1,-1.989923096E1,-2.070373726E1
2.307403792E0,-3.658404541E1,-2.428763199E1,-2.523522186E1
2.329170792E0,-3.032724953E1,-2.888500786E1,-2.847827530E1
2.350930792E0,-2.489784431E1,-3.207282257E1,-3.027423477E1
2.372689792E0,-1.691247177E1,-3.583835602E1,-3.153852463E1
2.394449792E0,-8.145383835E0,-3.902315140E1,-3.124010849E1
2.416207792E0,2.374624252E0,-4.223490524E1,-2.785088348E1
2.437983792E0,8.736630440E0,-4.421868896E1,-2.309711075E1
2.459755792E0,1.178249931E1,-4.541943359E1,-1.906163025E1
2.481514792E0,1.473563576E1,-4.658848953E1,-1.332184410E1
2.503273792E0,1.645593643E1,-4.727900314E1,-7.680866241E0
2.525050792E0,2.016943741E1,-4.528629303E1,-1.036547661E1
2.546791792E0,2.337222290E1,-4.242723846E1,-1.479076004E1
2.568581792E0,2.501885796E1,-3.919565201E1,-2.007125854E1
2.590334792E0,2.502238846E1,-3.707024765E1,-2.376498604E1
2.612094792E0,2.602904892E1,-3.505797577E1,-2.566173935E1
2.633857792E0,2.730468369E1,-3.416905975E1,-2.553482819E1
2.655618792E0,2.743429565E1,-3.376995087E1,-2.592388725E1
2.677376792E0,2.748691940E1,-3.330616760E1,-2.646254349E1
2.699135792E0,2.756341934E1,-3.288523865E1,-2.690570068E1
2.720925792E0,2.747626114E1,-3.273165131E1,-2.718073273E1
2.742684792E0,2.699514389E1,-3.279141998E1,-2.758773041E1
2.764432792E0,2.604825211E1,-3.317379761E1,-2.803722000E1
2.786202792E0,2.549329376E1,-3.353327179E1,-2.811955452E1
2.807969792E0,2.530216217E1,-3.382534790E1,-2.794180298E1
2.829720792E0,2.524205399E1,-3.421747971E1,-2.751545525E1
2.851480792E0,2.508886719E1,-3.485984802E1,-2.684096718E1
2.873268792E0,2.489161682E1,-3.582733917E1,-2.572755051E1
2.895012792E0,2.468475723E1,-3.676238251E1,-2.458227158E1
2.916785792E0,2.449252701E1,-3.749391174E1,-2.365206909E1
2.938545792E0,2.417771530E1,-3.813279343E1,-2.294397354E1
2.960305792E0,2.366856956E1,-3.865560532E1,-2.259736443E1
2.982064792E0,2.240015030E1,-3.942324066E1,-2.256411171E1
3.003839792E0,2.073762512E1,-4.018559647E1,-2.280715942E1
3.025586792E0,1.822535706E1,-4.122405243E1,-2.309787369E1
3.047371792E0,1.611060333E1,-4.191842651E1,-2.341776276E1
3.069130792E0,1.464984989E1,-4.221254730E1,-2.384493256E1
3.090889792E0,1.416015625E1,-4.202912903E1,-2.445689964E1
3.112650792E0,1.408412170E1,-4.121434021E1,-2.584788704E1
3.134408792E0,1.499839401E1,-4.009085846E1,-2.707155609E1
3.156166792E0,1.597098255E1,-3.950727081E1,-2.737154388E1
3.177956792E0,1.667639160E1,-3.945475769E1,-2.702439499E1
3.199715792E0,1.767476082E1,-3.958966446E1,-2.617936325E1
3.221476792E0,1.931883430E1,-3.947470856E1,-2.517196846E1
3.243233792E0,2.019014931E1,-3.920771027E1,-2.490403748E1
3.264992792E0,2.103733826E1,-3.886427307E1,-2.474058342E1
3.286761792E0,2.159656525E1,-3.867460632E1,-2.455526924E1
3.308525792E0,2.168157959E1,-3.877188110E1,-2.432587433E1
3.330300792E0,2.190394783E1,-3.884723663E1,-2.400431824E1
3.352059792E0,2.217571259E1,-3.884960175E1,-2.374960899E1
3.373818792E0,2.240484428E1,-3.884465027E1,-2.354174614E1
3.395586792E0,2.244787216E1,-3.886287308E1,-2.347057915E1
3.417342792E0,2.242444229E1,-3.894591141E1,-2.335504532E1
3.439095792E0,2.239402390E1,-3.903095245E1,-2.324199486E1
3.460854792E0,2.236025620E1,-3.908174133E1,-2.318909454E1
3.482643792E0,2.230092430E1,-3.907607651E1,-2.325568008E1
3.504391792E0,2.242328644E1,-3.894419861E1,-2.335901833E1
3.526152792E0,2.220380592E1,-3.877299500E1,-2.384835052E1
3.547920792E0,2.231390190E1,-3.849309540E1,-2.419647026E1
3.569680792E0,2.221093178E1,-3.851282883E1,-2.425972557E1
3.591440792E0,2.224723816E1,-3.830422211E1,-2.455492783E1
3.613194792E0,2.238302994E1,-3.813498688E1,-2.469453812E1
3.634987792E0,2.243468666E1,-3.811281586E1,-2.468189430E1
3.656747792E0,2.238837814E1,-3.818101501E1,-2.461845970E1
3.678505792E0,2.228980637E1,-3.824228668E1,-2.461279488E1
3.700251792E0,2.219744492E1,-3.827263641E1,-2.464906883E1
3.722023792E0,2.219105148E1,-3.827348328E1,-2.465351295E1
3.743782792E0,2.223235893E1,-3.827018738E1,-2.462139130E1
3.765546792E0,2.230363083E1,-3.831068420E1,-2.449361801E1
3.787331792E0,2.230265427E1,-3.841135406E1,-2.433633804E1
3.809079792E0,2.219963074E1,-3.848663330E1,-2.431159210E1
3.830843792E0,2.215376663E1,-3.850040817E1,-2.433161163E1
3.852609792E0,2.207665634E1,-3.852938080E1,-2.435581398E1
3.874367792E0,2.207298851E1,-3.861904144E1,-2.421674347E1
3.896122792E0,2.197149658E1,-3.878249359E1,-2.404723358E1
3.917903792E0,2.185709381E1,-3.891804886E1,-2.393220901E1
3.939675792E0,2.178173065E1,-3.901036835E1,-2.385047913E1
3.961434792E0,2.166214943E1,-3.902533340E1,-2.393475914E1
3.983193792E0,2.151105499E1,-3.901311493E1,-2.409043884E1
4.004948792E0,2.147738266E1,-3.901108932E1,-2.412373543E1
4.026729792E0,2.147608185E1,-3.906197357E1,-2.404242325E1
4.048470792E0,2.142564011E1,-3.913316345E1,-2.397154999E1
4.070229792E0,2.130853462E1,-3.902766800E1,-2.424634933E1
4.092018792E0,2.109941101E1,-3.903095245E1,-2.442329216E1
4.113777792E0,2.088990784E1,-3.907649994E1,-2.453032684E1
4.135536792E0,2.073070145E1,-3.913360214E1,-2.457431602E1
4.157295792E0,2.054030800E1,-3.924776459E1,-2.455211830E1
4.179056792E0,2.043675613E1,-3.924047470E1,-2.464999008E1
4.200819792E0,2.049141502E1,-3.917880249E1,-2.470265579E1
4.222573792E0,2.061659431E1,-3.914289093E1,-2.465538406E1
4.244362792E0,2.069264221E1,-3.916992950E1,-2.454849625E1
4.266121792E0,2.070255852E1,-3.926914215E1,-2.438107300E1
4.287880792E0,2.071406746E1,-3.924888229E1,-2.440390778E1
4.309628792E0,2.080211639E1,-3.924451447E1,-2.433593750E1
4.331398792E0,2.093436050E1,-3.922391510E1,-2.425561523E1
4.353157792E0,2.099807358E1,-3.923855972E1,-2.417673111E1
4.374916792E0,2.105023384E1,-3.928622437E1,-2.405365562E1
4.396706792E0,2.110860252E1,-3.934405518E1,-2.390753174E1
4.418461792E0,2.112240219E1,-3.937757874E1,-2.384004784E1
4.440224792E0,2.117048836E1,-3.939621735E1,-2.376649857E1
4.461983792E0,2.124338913E1,-3.937973022E1,-2.372873306E1
4.483742792E0,2.131285667E1,-3.931829071E1,-2.376829910E1
4.505508792E0,2.128585434E1,-3.924850464E1,-2.390742493E1
4.527291792E0,2.128046989E1,-3.919701385E1,-2.399652863E1
4.549050792E0,2.130546188E1,-3.913373566E1,-2.407750130E1
4.570809792E0,2.135682487E1,-3.915761566E1,-2.399302292E1
4.592568792E0,2.139286613E1,-3.918246460E1,-2.392023277E1
4.614327792E0,2.137553215E1,-3.915788651E1,-2.397591400E1
4.636090792E0,2.134471893E1,-3.914671326E1,-2.402156639E1
4.657845792E0,2.131370926E1,-3.909991455E1,-2.412510109E1
4.679634792E0,2.125135231E1,-3.909897614E1,-2.418156052E1
4.701375792E0,2.105760765E1,-3.915531921E1,-2.425976181E1
4.723152792E0,2.089084244E1,-3.925675583E1,-2.424000359E1
4.744911792E0,2.083132172E1,-3.930931854E1,-2.420601463E1
4.766676792E0,2.080534363E1,-3.923233032E1,-2.435282135E1
4.788430792E0,2.074169922E1,-3.924213409E1,-2.439128113E1
4.810202792E0,2.059660912E1,-3.934340286E1,-2.435106277E1
4.831978792E0,2.045969582E1,-3.948084259E1,-2.424380302E1
4.853737792E0,2.037220955E1,-3.951200867E1,-2.426668549E1
4.875496792E0,2.032013321E1,-3.955401993E1,-2.424189758E1
4.897263792E0,2.027405357E1,-3.961383057E1,-2.418274307E1
4.919014792E0,2.018741035E1,-3.960060120E1,-2.427671432E1
4.940773792E0,2.014868355E1,-3.960078430E1,-2.430856133E1
4.962564792E0,2.000382805E1,-3.963068008E1,-2.437936974E1
4.984323792E0,1.994439125E1,-3.963034058E1,-2.442857361E1
5.006059792E0,1.992061806E1,-3.966247559E1,-2.439579010E1
