,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
140,3046678167.0,-0.1981385669,0.424922022,-0.05293374238
141,3068437167.0,-0.1824216349,0.423854028,-0.05452776189
142,3090204167.0,-0.1890434422,0.4276883031,-0.05309307901
143,3111955167.0,-0.1911512355,0.4391859026,-0.05195481341
144,3133729167.0,-0.1747155894,0.415055613,-0.02445179734
145,3155473167.0,-0.1811914538,0.4240609464,-0.05418558557
146,3177263167.0,-0.1804341115,0.4257771773,-0.07253768403
147,3199022167.0,-0.1810329395,0.4002445061,-0.0435162808
148,3220781167.0,-0.1726548296,0.4101971981,-0.04313358054
149,3242541167.0,-0.1711792665,0.4112252117,-0.03826281336
150,3264299167.0,-0.1922559207,0.4395730248,-0.07928225999
151,3286063167.0,-0.1966361979,0.4485578563,-0.05135051281
152,3307817167.0,-0.1893134008,0.437403525,-0.03280926607
153,3329576167.0,-0.1849671106,0.437067164,-0.05155399592
154,3351336167.0,-0.1984829496,0.4545944487,-0.03663624815
155,3373094167.0,-0.2237393581,0.4594654351,-0.05748568099
156,3394885167.0,-0.205936103,0.4611256789,-0.04494745536
157,3416644167.0,-0.1946359202,0.4534144075,-0.0516987008
158,3438402167.0,-0.1939724988,0.4452151859,-0.06040361063
159,3460161167.0,-0.1827099209,0.4553595934,-0.06124608477
160,3481926167.0,-0.1865774886,0.4613248132,-0.04422781843
161,3503691167.0,-0.2036243515,0.4767496584,-0.08093174125
162,3525438167.0,-0.1953560779,0.4408582062,-0.05518015584
163,3547197167.0,-0.1836530403,0.4353906941,-0.07219888356
164,3568956167.0,-0.1899953324,0.4188318545,-0.05462148636
165,3590724167.0,-0.1893926489,0.4245125707,-0.06645317192
166,3612505167.0,-0.1793698817,0.4428674923,-0.04363039744
167,3634267167.0,-0.1958361892,0.4286310205,-0.08526221657
168,3656024167.0,-0.1706377412,0.4287663835,-0.06020577831
169,3677764167.0,-0.1773061252,0.4068033279,-0.03599804741
170,3699541167.0,-0.1609823254,0.4313128094,-0.05728384699
171,3721300167.0,-0.1669350285,0.418094009,-0.06950417139
172,3743059167.0,-0.1874591026,0.4392187931,-0.08432686307
173,3764818167.0,-0.1782785355,0.4218324628,-0.06024994306
174,3786590167.0,-0.1909859603,0.4319080925,-0.06748456137
175,3808366167.0,-0.1746696522,0.4295056543,-0.05007406107
176,3830125167.0,-0.1776623303,0.434456236,-0.07518851467
177,3851886167.0,-0.1710442689,0.4399931472,-0.06353274351
178,3873644167.0,-0.1880144053,0.4656239054,-0.04189016556
179,3895399167.0,-0.1912009003,0.4402669065,-0.07900538519
180,3917162167.0,-0.1964654227,0.443866416,-0.05274025436
181,3938921167.0,-0.1851326782,0.4285200696,-0.05216065368
182,3960680167.0,-0.1843984689,0.4355365456,-0.04305131296
183,3982448167.0,-0.179086913,0.4389667416,-0.06258986629
184,4004198167.0,-0.187953777,0.4487415686,-0.0814457846
185,4025967167.0,-0.1786173085,0.4430157923,-0.05035523905
186,4047747167.0,-0.1694486551,0.4284114941,-0.05906511444
187,4069505167.0,-0.1756913435,0.443334027,-0.05939363203
188,4091264167.0,-0.1722004096,0.4262884066,-0.06343264192
189,4113023167.0,-0.1603593411,0.4285167805,-0.07277409426
190,4134783167.0,-0.188384863,0.4092871155,-0.04530564757
191,4156542167.0,-0.1824940125,0.4264652849,-0.09285457028
192,4178307167.0,-0.1801450215,0.430986352,-0.06116888782
193,4200085167.0,-0.1878020235,0.4399185952,-0.07186415787
194,4221850167.0,-0.1963663124,0.4414222433,-0.07852137278
195,4243608167.0,-0.1745033538,0.4343762753,-0.05498345185
196,4265349167.0,-0.1906563601,0.4551138276,-0.07642503176
197,4287118167.0,-0.183915361,0.4651239319,-0.06488148146
198,4308886167.0,-0.191870169,0.4576815958,-0.06396337724
199,4330644167.0,-0.1886798916,0.4541717315,-0.05793136674
200,4352403167.0,-0.1920285372,0.4706143212,-0.0763961657
201,4374160167.0,-0.1744925912,0.4681853148,-0.04557751568
202,4395927167.0,-0.1812765308,0.4689288248,-0.06400061213
203,4417681167.0,-0.1765640953,0.4377518364,-0.06282638159
204,4439470167.0,-0.1768607684,0.4240110989,-0.0569726198
205,4461229167.0,-0.1750990754,0.4105790943,-0.06333566494
206,4482990167.0,-0.1927270784,0.4397672254,-0.04745583778
207,4504747167.0,-0.1624393967,0.4239937399,-0.06578206688
208,4526506167.0,-0.1957061617,0.4125129513,-0.05961693171
209,4548265167.0,-0.1634713389,0.4126489356,-0.06201204718
210,4570035167.0,-0.1684505902,0.4237804993,-0.06624938732
211,4591783167.0,-0.1728635204,0.4218220109,-0.04727747943
212,4613542167.0,-0.1786412273,0.4124133659,-0.07887469078
213,4635333167.0,-0.179729321,0.4061610478,-0.06234511006
214,4657066167.0,-0.1803928521,0.4228998721,-0.07218591005
215,4678834167.0,-0.1877166176,0.4339265148,-0.07175307448
216,4700610167.0,-0.180462909,0.4491095777,-0.07779034291
217,4722369167.0,-0.2090705761,0.4108053085,-0.05559877994
218,4744127167.0,-0.1732262305,0.4391168689,-0.03206500459
