"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.657420000E-1,-1.061122730E-1,2.437761764E-1,-1.682136592E-2
5.875310000E-1,-1.081000979E-1,2.703962469E-1,-2.463292855E-2
6.092840000E-1,-9.899667746E-2,2.959059129E-1,-1.956095091E-2
6.310490000E-1,-1.115735632E-1,2.969001223E-1,-3.319089053E-2
6.528080000E-1,-1.349742756E-1,3.074143662E-1,-1.959724476E-2
6.745670000E-1,-1.233812752E-1,2.913438787E-1,-3.331749646E-2
6.963260000E-1,-1.452909476E-1,2.983282499E-1,-3.312335748E-2
7.180850000E-1,-1.109912902E-1,3.232519153E-1,-1.184984504E-2
7.398310000E-1,-1.156839183E-1,3.490562261E-1,-2.091005202E-2
7.616080000E-1,-1.047478435E-1,3.266292670E-1,-1.566745103E-2
7.833620000E-1,-1.331647816E-1,3.126247836E-1,1.280544453E-2
8.051200000E-1,-1.269053373E-1,2.852354570E-1,-4.742499029E-3
8.268820000E-1,-1.404775745E-1,3.409603175E-1,-2.649875229E-4
8.486290000E-1,-1.342242971E-1,3.574182196E-1,-2.831736876E-3
8.704000000E-1,-1.167816508E-1,3.586018057E-1,-1.225115133E-2
8.921580000E-1,-1.294037338E-1,3.523472949E-1,-3.474775967E-2
9.139170000E-1,-1.524318506E-1,3.462054527E-1,3.055366037E-3
9.356700000E-1,-1.322795589E-1,3.531695962E-1,-2.952762592E-2
9.574350000E-1,-1.655630707E-1,3.417124887E-1,4.972899883E-3
9.791880000E-1,-1.625024004E-1,3.498000285E-1,2.983618874E-3
1.000961000E0,-1.607810532E-1,3.820034956E-1,-1.006991263E-2
1.022712000E0,-1.420199877E-1,3.970691391E-1,8.863175796E-3
1.044472000E0,-1.308653823E-1,3.680368363E-1,3.144027071E-2
1.066230000E0,-1.632918476E-1,3.601501484E-1,-1.942289475E-6
1.087989000E0,-1.662609176E-1,3.778177663E-1,-7.037270789E-3
1.109749000E0,-1.544882249E-1,4.261387544E-1,-1.748898776E-2
1.131508000E0,-1.612438238E-1,4.114244921E-1,-8.804452392E-3
1.153266000E0,-1.622346711E-1,4.011998681E-1,1.451180482E-2
1.175025000E0,-1.469742879E-1,4.045681932E-1,6.246814599E-3
1.196803000E0,-1.515682351E-1,3.942301697E-1,1.858006792E-2
1.218544000E0,-1.883898148E-1,4.057642046E-1,9.842455939E-3
1.240304000E0,-1.762093520E-1,4.146005534E-1,3.504517852E-3
1.262092000E0,-1.792951653E-1,4.164897888E-1,2.478207366E-2
1.283851000E0,-1.722469863E-1,4.336426690E-1,-3.502981816E-3
1.305599000E0,-1.650523529E-1,4.180465734E-1,-1.188710962E-2
1.327370000E0,-1.620892216E-1,4.118564917E-1,1.050157190E-2
1.349128000E0,-1.620082011E-1,4.158887681E-1,1.510123727E-2
1.370878000E0,-1.914147257E-1,4.485152082E-1,-7.111638350E-3
1.392647000E0,-1.605719057E-1,4.543582212E-1,-2.996272500E-2
1.414405000E0,-2.024699650E-1,4.201201788E-1,1.001312155E-2
1.436164000E0,-1.840554018E-1,4.110888984E-1,1.732402547E-2
1.457924000E0,-1.698420083E-1,4.006764326E-1,-8.514867895E-3
1.479682000E0,-1.675115456E-1,4.347262312E-1,8.355357679E-3
1.501432000E0,-1.859343132E-1,4.471672057E-1,-1.153356321E-2
1.523210000E0,-2.050376053E-1,4.290686115E-1,-1.717472732E-2
1.544959000E0,-1.801979388E-1,4.432008566E-1,-1.281207519E-2
1.566718000E0,-1.856272065E-1,4.657014541E-1,-2.336743576E-2
1.588477000E0,-1.855981714E-1,4.457142092E-1,-4.947986761E-4
1.610249000E0,-1.742219931E-1,4.519236964E-1,3.566338310E-4
1.631986000E0,-1.869769814E-1,4.606475960E-1,-1.651003138E-2
1.653755000E0,-2.045356401E-1,4.815330828E-1,-1.697044023E-2
1.675513000E0,-1.954096896E-1,4.425408522E-1,-2.660640494E-2
1.697268000E0,-1.940121502E-1,4.107214009E-1,-2.734098882E-2
1.719032000E0,-1.948145161E-1,4.334440099E-1,-9.609204568E-3
1.740794000E0,-1.834914378E-1,4.468620907E-1,-3.535097534E-2
1.762572000E0,-1.798997308E-1,4.544896739E-1,-3.389353856E-2
1.784309000E0,-1.845714368E-1,4.564283913E-1,-3.835741948E-2
1.806069000E0,-1.855665599E-1,4.554468996E-1,-2.385455908E-2
1.827827000E0,-1.833310414E-1,4.536488077E-1,-3.071747720E-2
1.849594000E0,-1.788566241E-1,4.592158321E-1,-2.992879973E-2
1.871345000E0,-1.815214378E-1,4.602526531E-1,-3.356290136E-2
1.893129000E0,5.283908784E-1,4.664676586E-1,-1.101645921E-2
1.914893000E0,2.673190035E-1,8.502287176E-1,-3.793456300E-2
1.936652000E0,1.534567213E-1,6.715110563E-1,-9.862191662E-2
1.958411000E0,1.383740514E0,5.062110738E-1,2.806438532E-2
1.980170000E0,-2.247896569E0,9.426469029E-2,-9.474323007E-2
2.001916000E0,-4.193134093E-1,3.553146107E-1,-1.672265122E-1
2.023688000E0,-9.644278726E-2,4.645489313E-1,-5.340951296E-1
2.045448000E0,4.852505598E-1,6.277608000E-1,-5.151748919E-1
2.067206000E0,-5.652608987E-1,8.019519125E-1,1.527980416E-1
2.088965000E0,-3.493013341E-1,1.072119150E0,-5.496382348E-1
2.110726000E0,3.163248285E-1,1.130842298E0,-3.513037277E0
2.132484000E0,2.703015586E-1,1.155175193E0,-1.958093651E0
2.154244000E0,1.072972112E-1,1.533874793E0,-1.719912584E0
2.176002000E0,-1.801685456E0,9.466593171E-1,-1.937038266E0
2.197769000E0,-1.892075297E-1,-7.799626540E-1,-3.162377416E0
2.219520000E0,4.147434813E-1,3.919602441E-1,-6.355550947E0
2.241279000E0,-8.169640540E-1,-5.271914683E-1,-2.795924225E0
2.263038000E0,-1.045795789E0,-3.522413507E-1,-2.310914351E0
2.284798000E0,-7.062690257E-1,7.599508508E-1,-4.733561099E0
2.306563000E0,-3.121668780E-2,5.342121835E-1,-5.496435923E0
2.328315000E0,1.589729882E0,-1.013562282E0,-7.075967091E0
2.350074000E0,2.265457110E-1,4.055418277E-1,-6.492927770E0
2.371833000E0,1.080204972E0,2.702163902E-1,-6.181023839E0
2.393599000E0,-9.930770731E-1,-6.987841146E-2,-3.802686121E0
2.415351000E0,-4.424835495E-1,7.583677903E-1,-2.429851249E0
2.437110000E0,2.858119596E0,3.087638442E-2,3.305407985E-1
2.458900000E0,3.529744819E0,2.637563681E-1,-6.517160386E-1
2.480659000E0,1.812380890E0,-5.736310874E-2,-2.460290830E0
2.502418000E0,8.885452294E-1,1.327005310E-1,-3.147247453E0
2.524178000E0,1.331011201E0,-4.869086840E-1,-2.144512241E0
2.545936000E0,8.472092886E-1,-6.049635295E-1,-1.313421680E-1
2.567695000E0,3.824604921E-1,4.016481668E-1,2.133780408E0
2.589454000E0,-8.756100190E-1,-1.283793034E0,-7.564195711E-1
2.611214000E0,-1.034034480E0,-8.239550946E-2,-1.330665046E0
2.632972000E0,1.522876071E-1,-1.501481748E-1,-1.461681706E0
2.654732000E0,1.175457942E0,-7.163480906E-1,-2.734509749E0
2.676491000E0,9.046055574E-1,-2.399931192E-1,-1.867545131E0
2.698246000E0,-1.713890536E-1,2.758606161E-1,-9.678095001E-1
2.720008000E0,-5.396660643E-1,2.323079593E-1,-1.619686922E0
2.741781000E0,3.482496393E-1,1.190884432E0,-7.589638408E-1
2.763540000E0,7.873221058E-1,-4.991508167E-1,-7.833968700E-1
2.785286000E0,-2.203822523E-1,-1.205654937E0,7.055554461E-1
2.807063000E0,-5.393817983E-2,-2.045966046E0,1.765831353E0
2.828803000E0,1.066189342E0,-2.062380788E0,1.281462626E0
2.850567000E0,-3.032471105E-1,4.418144727E-2,1.612893042E0
2.872321000E0,-3.918195820E-1,-3.728220880E-1,1.108730759E0
2.894078000E0,1.217347907E-1,-3.685523049E-1,-1.649981638E0
2.915839000E0,-1.336241809E-1,7.142406079E-1,-3.176920026E0
2.937598000E0,7.697888643E-1,-4.408597411E-1,-3.192559573E0
2.959357000E0,9.154435909E-1,-5.006196007E-1,-1.032184567E0
2.981144000E0,2.591934459E0,-1.152826075E0,6.853728312E-1
3.002896000E0,6.927998914E-1,2.117898237E-1,4.936877631E-1
3.024666000E0,-5.984285351E-1,5.517896447E-1,-1.447230459E-1
3.046425000E0,-1.600454370E-1,-2.125020877E-1,-8.772400765E-1
3.068184000E0,8.155599182E-1,6.327954080E-2,-1.282834091E0
3.089921000E0,7.965278891E-1,3.702774893E-1,-1.294143483E0
3.111690000E0,-1.755530712E-3,3.625835037E-1,-1.517276156E0
3.133455000E0,-7.437020963E-1,6.014422631E-1,-5.883615666E-1
3.155219000E0,2.086783375E-1,-1.573926831E-1,3.395017433E-2
3.176978000E0,8.487057372E-1,-6.397039573E-1,1.341246021E-1
3.198728000E0,4.957219729E-1,-2.159561659E-1,-1.468977350E-1
3.220496000E0,2.501546299E-1,8.009144703E-1,-6.937463363E-1
3.242242000E0,4.145457358E-1,8.669195216E-1,-1.397319942E0
3.264014000E0,1.873223325E-1,9.105271789E-1,-1.397322719E0
3.285773000E0,-6.133907834E-2,-1.387415367E-3,-9.022740532E-1
3.307532000E0,-3.625946134E-1,2.313398248E-1,4.770521057E-1
3.329291000E0,6.982951047E-1,1.343910889E-1,3.767519102E-2
3.351050000E0,1.168058583E0,6.400549364E-1,-4.233514964E-1
3.372809000E0,1.025574948E-1,7.264504713E-1,-5.437467996E-1
3.394581000E0,-2.629923928E-1,3.098570040E-1,-5.446555665E-1
3.416328000E0,8.640102577E-2,4.492973384E-3,-1.322569466E-1
3.438087000E0,5.044267228E-1,-8.206169740E-2,-6.768771557E-2
3.459846000E0,2.857979774E-1,-2.034237006E-1,-5.100162224E-1
3.481606000E0,3.674442941E-1,2.540682444E-1,-2.236434272E-1
3.503369000E0,4.623008231E-1,-2.355801708E-1,-5.626173725E-1
3.525153000E0,4.084786740E-2,-4.011021830E-1,-3.313722360E-1
3.546912000E0,3.837335405E-1,-4.444630147E-1,2.199287459E-1
3.568672000E0,3.985180426E-1,-3.687321433E-1,2.595971431E-2
3.590406000E0,4.495788898E-1,1.648266687E-1,8.502472825E-2
3.612189000E0,9.514584193E-1,-1.796308503E-1,5.404233518E-1
3.633948000E0,5.968608600E-1,-7.601319683E-1,1.007302764E-1
3.655707000E0,4.124599243E-1,-3.767850384E-1,-1.233676987E-1
3.677466000E0,4.796841202E-1,-4.229962049E-1,-4.378065809E-1
3.699206000E0,8.432155489E-2,-5.467070987E-1,-1.069451357E-1
3.720985000E0,5.095583489E-1,-5.636794095E-1,2.790559185E-1
3.742744000E0,7.007569286E-1,-3.451590934E-1,6.282268140E-2
3.764495000E0,3.445194811E-1,-3.056691916E-1,-3.296075098E-1
3.786262000E0,-1.622970535E-2,-1.953217073E-1,8.600573572E-2
3.808021000E0,3.118074159E-1,-4.825437741E-1,7.123109537E-1
3.829780000E0,3.741088043E-1,-8.432719928E-1,1.027320488E0
3.851539000E0,-2.746179732E-1,-3.753963977E-1,-4.768545429E-1
3.873298000E0,5.432672182E-1,-1.413150145E-1,-2.104479380E-2
3.895073000E0,3.080848226E-1,-7.514509453E-2,5.800042875E-1
3.916816000E0,1.566147294E-1,-3.650859293E-1,5.814383171E-1
3.938575000E0,1.301784533E-1,-6.552443947E-1,4.734369184E-1
3.960334000E0,-5.819836065E-2,-5.567423460E-1,-6.688896033E-1
