"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.202717000E0,1.341210938E-1,-1.288819885E-1,-9.790839844E0
1.222340000E0,1.585203552E-1,-1.194515991E-1,-9.791887665E0
1.241962000E0,1.576222229E-1,-9.325607300E-2,-9.811796265E0
1.261585000E0,1.785786438E-1,-1.131646729E-1,-9.805209961E0
1.281192000E0,1.526824951E-1,-1.344204712E-1,-9.784253540E0
1.300797000E0,1.496887207E-1,-1.324745178E-1,-9.804311829E0
1.320422000E0,1.278341675E-1,-1.261875916E-1,-9.787397003E0
1.340046000E0,1.586700439E-1,-8.891510010E-2,-9.808952179E0
1.359668000E0,1.531315613E-1,-1.056802368E-1,-9.800120544E0
1.379292000E0,1.532812500E-1,-1.187031555E-1,-9.776619415E0
1.398884000E0,1.703457642E-1,-1.176553345E-1,-9.784702606E0
1.418521000E0,1.716929626E-1,-1.383123779E-1,-9.796078949E0
1.438130000E0,1.396595764E-1,-1.332229614E-1,-9.827064514E0
1.457752000E0,1.556762695E-1,-1.146615601E-1,-9.801767120E0
1.477375000E0,1.408570862E-1,-1.086740112E-1,-9.787397003E0
1.496998000E0,1.552272034E-1,-1.059796143E-1,-9.790390778E0
1.516622000E0,1.498384094E-1,-1.058299255E-1,-9.801767120E0
1.536244000E0,1.612147522E-1,-1.293310547E-1,-9.801168365E0
1.555836000E0,1.654060364E-1,-1.386117554E-1,-9.778565369E0
1.575469000E0,1.669029236E-1,-1.371148682E-1,-9.773775330E0
1.595081000E0,1.483415222E-1,-9.580078125E-2,-9.777517548E0
1.614704000E0,1.594184875E-1,-9.490264893E-2,-9.792785797E0
1.634326000E0,1.393601990E-1,-1.133143616E-1,-9.799970856E0
1.653918000E0,1.300794983E-1,-1.405577087E-1,-9.791887665E0
1.673556000E0,1.447489929E-1,-1.422042847E-1,-9.778265991E0
1.693167000E0,1.734892273E-1,-1.348695374E-1,-9.776619415E0
1.712798000E0,1.570234680E-1,-1.350192261E-1,-9.793983307E0
1.732419000E0,1.490899658E-1,-1.203497314E-1,-9.799372101E0
1.752031000E0,1.505868530E-1,-1.252894592E-1,-9.815688171E0
1.771653000E0,1.550775146E-1,-1.281335449E-1,-9.800419922E0
1.791279000E0,1.502874756E-1,-1.065783691E-1,-9.810898132E0
1.810901000E0,1.550775146E-1,-1.369651794E-1,-9.787247314E0
1.830525000E0,1.538800049E-1,-1.281335449E-1,-9.801617432E0
1.850117000E0,1.724414062E-1,-1.237925720E-1,-9.798923035E0
1.869752000E0,1.507365417E-1,-1.136137390E-1,-9.803862762E0
1.889363000E0,1.333726501E-1,-9.280700684E-2,-9.804311829E0
1.908984000E0,1.422042847E-1,-1.329235840E-1,-9.813891907E0
1.928608000E0,1.438508606E-1,-1.669029236E-1,-9.814490662E0
1.948231000E0,1.434017944E-1,-1.453477478E-1,-9.796677704E0
1.967854000E0,1.556762695E-1,-1.338217163E-1,-9.822274475E0
1.987446000E0,1.583706665E-1,-1.020877075E-1,-9.815688171E0
2.007068000E0,1.396595764E-1,-1.134640503E-1,-9.806557159E0
2.026691000E0,1.505868530E-1,-1.335223389E-1,-9.794731750E0
2.046315000E0,1.333726501E-1,-1.377136230E-1,-9.807006226E0
2.065938000E0,1.344204712E-1,-1.335223389E-1,-9.812395020E0
2.085560000E0,1.615141296E-1,-1.202000427E-1,-9.816885681E0
2.105183000E0,1.625619507E-1,-1.202000427E-1,-9.820328522E0
2.124807000E0,8.933422852E-1,-1.148112488E-1,-9.796977081E0
2.144428000E0,6.571334839E-1,2.579136658E-1,-9.822274475E0
2.164051000E0,5.599855042E-1,6.002517700E-2,-9.881102142E0
2.183674000E0,1.803749084E0,-1.097218323E-1,-9.753567352E0
2.203279000E0,-1.807640991E0,-5.391787720E-1,-9.874366150E0
2.222881000E0,1.526824951E-2,-9.774673462E-2,-9.859546967E0
2.242512000E0,-2.245330811E-3,-2.695893860E-1,-1.002121078E1
2.262138000E0,1.055305481E0,-2.212399292E-1,-1.062400726E1
2.281761000E0,6.685098267E-1,1.197509766E-3,-9.670490112E0
2.301380000E0,6.875202942E-1,2.742297363E-1,-1.013602203E1
2.320987000E0,4.081412659E0,-5.941145325E-1,-9.410929871E0
2.340596000E0,2.198478241E0,4.790039062E-3,-1.307471100E1
2.360217000E0,2.119442596E0,-4.311035156E-2,-1.184771255E1
2.379841000E0,3.582350464E0,-7.035369873E-2,-1.075244019E1
2.399463000E0,2.107617188E0,-7.213499451E-1,-1.077848602E1
2.419069000E0,3.345393219E0,-1.504671021E0,-9.935588837E0
2.438710000E0,5.486989746E0,-1.346450043E0,-1.351120331E1
2.458332000E0,7.186854858E0,-9.677375793E-1,-1.258567795E1
2.477924000E0,6.152805176E0,-1.858235779E0,-9.569899292E0
2.497547000E0,7.001540222E0,-1.690883789E0,-7.759264526E0
2.517169000E0,8.315507812E0,-5.667214966E-1,-8.350684662E0
2.536793000E0,9.489366760E0,-6.349795532E-1,-7.552544403E0
2.556415000E0,1.133487900E1,-2.121987305E0,-7.274871826E0
2.576039000E0,9.953551483E0,-1.198856964E0,-5.699847107E0
2.595661000E0,9.608518982E0,-4.010160828E-1,-4.013903046E0
2.615284000E0,9.463021545E0,-1.450483704E0,-8.620573425E-1
2.634907000E0,6.749314728E0,-1.054557037E0,2.019899597E0
2.654529000E0,9.764494629E0,-6.530918884E-1,4.874463501E0
2.674139000E0,1.079974182E1,-1.161434784E0,6.523733826E0
2.693745000E0,8.907526703E0,-2.344125366E-1,6.005361786E0
2.713367000E0,6.007607117E0,7.607180786E-1,5.560187531E0
2.732994000E0,5.626050568E0,1.219963074E-1,5.442981262E0
2.752613000E0,5.099595337E0,-1.842668152E-1,6.907685394E0
2.772249000E0,5.011129303E0,-4.788542175E-1,8.156688080E0
2.791858000E0,3.698658600E0,3.718267822E-1,1.024334885E1
2.811482000E0,2.534679108E0,6.155200195E-1,9.994117126E0
2.831104000E0,1.235081635E0,5.387297058E-1,8.086633759E0
2.850727000E0,1.641037445E0,8.147557068E-1,8.383915558E0
2.870331000E0,2.752027130E0,1.944606171E0,7.803422699E0
2.889973000E0,2.858904877E0,8.011340332E-1,6.810088348E0
2.909564000E0,2.322270813E0,1.325493622E0,7.712411957E0
2.929188000E0,1.037941589E0,1.831441498E0,8.642278290E0
2.948810000E0,4.694238281E-1,1.710193634E0,8.025710449E0
2.968435000E0,1.063987427E0,2.584076385E0,8.925189972E0
2.988055000E0,1.992057495E0,1.060544586E0,8.708141327E0
3.007679000E0,3.634442139E-1,8.195457458E-1,9.464368744E0
3.027301000E0,-2.842588806E-1,1.580712891E-1,1.107711502E1
3.046924000E0,5.477110291E-1,7.649093628E-2,1.108340195E1
3.066516000E0,4.049079895E-1,1.744172974E0,1.032552795E1
3.086140000E0,-8.532257080E-1,3.586392059E0,1.074450668E1
3.105763000E0,-9.372010803E-1,3.569626923E0,1.007509872E1
3.125386000E0,-4.385879517E-1,3.653003540E0,7.280260620E0
3.144977000E0,-8.171507263E-1,4.620890808E0,5.795647888E0
3.164614000E0,-1.257385254E-1,3.340154114E0,5.815107422E0
3.184223000E0,-2.868035889E-1,3.290457458E0,7.935448151E0
3.203831000E0,1.159638519E0,2.761457520E0,9.565857697E0
3.223443000E0,1.410067749E-1,3.727847900E0,9.536668396E0
3.243060000E0,-1.277892609E0,4.419709167E0,8.692573700E0
3.262670000E0,-2.134860535E0,4.707261200E0,8.607849884E0
3.282307000E0,-1.780098267E0,3.908671875E0,7.876470795E0
3.301930000E0,-9.490264893E-1,4.057013397E0,7.501949615E0
3.321522000E0,-1.106049957E0,4.210743713E0,7.530091095E0
3.341144000E0,-1.932032318E0,4.066892853E0,7.358996887E0
3.360750000E0,-2.660267944E0,4.187841339E0,8.339158630E0
3.380390000E0,-2.266436920E0,3.704197083E0,9.063951416E0
3.399982000E0,-1.441352692E0,3.077001343E0,9.029373322E0
3.419623000E0,-1.313368835E0,2.918480988E0,9.018446045E0
3.439228000E0,-1.954335938E0,3.850442963E0,8.515641632E0
3.458850000E0,-1.923649750E0,4.089944916E0,7.806266785E0
3.478474000E0,-2.055076447E0,4.161346436E0,7.649393005E0
3.498097000E0,-1.995949402E0,3.558999023E0,7.713759155E0
3.517694000E0,-2.473755798E0,3.111878815E0,8.891060944E0
3.537312000E0,-2.606230316E0,3.434158630E0,9.473948822E0
3.556934000E0,-1.623823242E0,3.347488861E0,9.010961609E0
3.576556000E0,-1.158441010E0,3.864214325E0,8.544830933E0
3.596179000E0,-1.745370483E0,3.994443512E0,8.547375641E0
3.615795000E0,-2.568209381E0,3.752546539E0,8.417745209E0
3.635425000E0,-2.573149109E0,3.342549133E0,8.613837433E0
3.655017000E0,-2.280357971E0,3.358116760E0,8.827443237E0
3.674661000E0,-2.007625122E0,3.266357574E0,8.804391174E0
3.694264000E0,-2.289488983E0,3.218008118E0,8.315956879E0
3.713895000E0,-2.269730072E0,3.757186890E0,8.551866302E0
3.733508000E0,-2.195484467E0,3.367397461E0,8.166118469E0
3.753132000E0,-2.621947632E0,3.315305786E0,8.348139954E0
3.772754000E0,-2.449805603E0,3.588038635E0,8.834628296E0
3.792346000E0,-2.294728088E0,3.328628082E0,8.704997864E0
3.811969000E0,-2.295326843E0,3.823349304E0,8.501870270E0
3.831593000E0,-2.029180298E0,4.229155426E0,8.880133667E0
3.851216000E0,-1.898801422E0,3.567381592E0,8.902137909E0
3.870837000E0,-2.472558289E0,3.562741241E0,8.212971039E0
3.890461000E0,-2.336640930E0,4.047583008E0,8.018375702E0
3.910075000E0,-2.510878601E0,3.787723389E0,7.749834137E0
3.929706000E0,-2.784509583E0,3.942501526E0,8.130342865E0
3.949298000E0,-2.403102722E0,3.999532928E0,8.460107117E0
3.968921000E0,-2.232008514E0,4.224066010E0,8.233328705E0
3.988544000E0,-2.422861633E0,4.303550720E0,7.888745270E0
4.008168000E0,-2.842139740E0,4.276756439E0,7.930059357E0
4.027790000E0,-2.993924103E0,4.387226715E0,8.478518829E0
4.047413000E0,-2.620899811E0,3.996688843E0,8.923393707E0
4.067024000E0,-2.983296204E0,4.028572540E0,9.077872467E0
4.086628000E0,-3.359463959E0,4.411326599E0,7.511080627E0
4.106250000E0,-2.559677124E0,4.658163300E0,7.952213287E0
4.125874000E0,-2.826871490E0,4.782105560E0,8.505612488E0
4.145497000E0,-2.999462585E0,4.538112946E0,8.470285950E0
4.165110000E0,-2.997666321E0,4.264931030E0,8.362959137E0
4.184738000E0,-3.124752045E0,4.291725311E0,7.288792877E0
