"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.181090000E-1,3.186570740E1,-9.673503876E0,4.645778275E1
7.398680000E-1,3.184635735E1,-9.612584114E0,4.648369217E1
7.616340000E-1,3.182199669E1,-9.532449722E0,4.651685333E1
7.834000000E-1,3.183274651E1,-9.532359123E0,4.650951767E1
8.051460000E-1,3.182426453E1,-9.506474495E0,4.652062607E1
8.269040000E-1,3.183160210E1,-9.500835419E0,4.651675034E1
8.486630000E-1,3.181788635E1,-9.443122864E0,4.653787994E1
8.709276667E-1,3.181581306E1,-9.420197487E0,4.654394913E1
8.927026667E-1,3.182741356E1,-9.419282913E0,4.653620529E1
9.144506667E-1,3.183555031E1,-9.411478043E0,4.653221130E1
9.362396667E-1,3.184266281E1,-9.407173157E0,4.652821350E1
9.579796667E-1,3.184834480E1,-9.399902344E0,4.652579498E1
9.797576667E-1,3.185026741E1,-9.385871887E0,4.652732086E1
1.001516667E0,3.181277466E1,-9.281778336E0,4.657381821E1
1.023275667E0,3.182307625E1,-9.276067734E0,4.656791687E1
1.045034667E0,3.183368301E1,-9.269362450E0,4.656200790E1
1.066772667E0,3.183779144E1,-9.260415077E0,4.656097794E1
1.088553667E0,3.185155678E1,-9.275110245E0,4.654863739E1
1.110312667E0,3.185569000E1,-9.260117531E0,4.654879761E1
1.132076667E0,3.186001015E1,-9.246051788E0,4.654863739E1
1.153830667E0,3.184230042E1,-9.160842896E0,4.657759094E1
1.175589667E0,3.185096741E1,-9.143250465E0,4.657511902E1
1.197348667E0,3.181535721E1,-9.031959534E0,4.662114716E1
1.219107667E0,3.180932045E1,-9.007596970E0,4.662998962E1
1.240866667E0,3.180412102E1,-8.945650101E0,4.664545059E1
1.262638667E0,3.205337906E1,-8.683675766E0,4.652418137E1
1.284385667E0,3.176586723E1,-1.307713509E1,4.620947266E1
1.306144667E0,3.207492447E1,-1.346105003E1,4.588460922E1
1.327902667E0,3.205032730E1,-1.404897118E1,4.572527695E1
1.349691667E0,3.321666718E1,-1.391066360E1,4.492819977E1
1.371450667E0,3.750572205E1,-1.292206192E1,4.173413467E1
1.393185667E0,4.338331223E1,-1.112900352E1,3.618605042E1
1.414968667E0,4.930800247E1,-8.423723221E0,2.851594543E1
1.436727667E0,5.441883850E1,-6.730960846E0,1.756932640E1
1.458459667E0,5.631373215E1,-7.358533859E0,9.487476349E0
1.480245667E0,5.694984436E1,-8.011936188E0,2.814472198E0
1.501996667E0,5.610392761E1,-8.107498169E0,-1.010023308E1
1.523763667E0,5.432775116E1,-7.888718605E0,-1.736838150E1
1.545522667E0,5.004109955E1,-9.208620071E0,-2.695342064E1
1.567292667E0,4.694684601E1,-1.136275673E1,-3.134132004E1
1.589041667E0,4.200185776E1,-1.499753857E1,-3.641860580E1
1.610800667E0,3.577902222E1,-1.803830147E1,-4.135067749E1
1.632559667E0,2.697275543E1,-2.078337669E1,-4.643187332E1
1.654319667E0,2.017064476E1,-2.318379974E1,-4.869346619E1
1.676077667E0,1.330324554E1,-2.589107132E1,-4.967971039E1
1.697836667E0,8.747243881E0,-2.801910782E1,-4.953597260E1
1.719595667E0,3.192295074E0,-3.090729904E1,-4.847623444E1
1.741354667E0,-2.607604980E0,-3.361435318E1,-4.667625427E1
1.763113667E0,-9.775127411E0,-3.615209579E1,-4.373637390E1
1.784903667E0,-1.315638161E1,-3.654095840E1,-4.250959015E1
1.806661667E0,-1.629068565E1,-3.636391449E1,-4.156532288E1
1.828420667E0,-1.839940071E1,-3.648265457E1,-4.056938934E1
1.850180667E0,-2.020187759E1,-3.724723053E1,-3.898621368E1
1.871937667E0,-2.271602821E1,-3.872615814E1,-3.605085373E1
1.893680667E0,-2.489991379E1,-3.994908142E1,-3.315814590E1
1.915457667E0,-2.658338928E1,-4.082361221E1,-3.069450378E1
1.937217667E0,-2.696815681E1,-4.111676407E1,-2.995876503E1
1.958977667E0,-2.678380966E1,-4.105400848E1,-3.020915604E1
1.980734667E0,-2.703614807E1,-4.102647400E1,-3.002119446E1
2.002508667E0,-2.718670273E1,-4.115415192E1,-2.970885468E1
2.024252667E0,-2.720511627E1,-4.124678802E1,-2.956316948E1
2.046011667E0,-2.720907021E1,-4.150361252E1,-2.919783783E1
2.067770667E0,-2.718436813E1,-4.195948029E1,-2.856238174E1
2.089530667E0,-2.715129852E1,-4.231749344E1,-2.806124306E1
2.111289667E0,-2.711896133E1,-4.254287720E1,-2.774999619E1
2.133069667E0,-2.711203766E1,-4.262844849E1,-2.762516785E1
2.154819667E0,-2.701084518E1,-4.299983978E1,-2.714451981E1
2.176596667E0,-2.700681686E1,-4.327403259E1,-2.670929718E1
2.198355667E0,-2.708224106E1,-4.337879181E1,-2.646185684E1
2.220114667E0,-2.709025955E1,-4.334574127E1,-2.650776482E1
2.241873667E0,-2.711773682E1,-4.319886398E1,-2.671860123E1
2.263611667E0,-2.747242165E1,-4.312102509E1,-2.648093414E1
2.285391667E0,-2.752018356E1,-4.318699646E1,-2.632337379E1
2.307150667E0,-2.741402054E1,-4.331878662E1,-2.621738434E1
2.328910667E0,-2.752415085E1,-4.337771225E1,-2.600369263E1
2.350684667E0,-2.739318085E1,-4.333509445E1,-2.621222115E1
2.372427667E0,-2.753951263E1,-4.325451660E1,-2.619195557E1
2.394200667E0,-2.753441238E1,-4.327289963E1,-2.616694641E1
2.415945667E0,-2.757810211E1,-4.328827667E1,-2.609541702E1
2.437704667E0,-2.737965202E1,-4.342265701E1,-2.608111191E1
2.459460667E0,-2.742940903E1,-4.346368408E1,-2.596021461E1
2.481222667E0,-2.741613007E1,-4.356698227E1,-2.580059433E1
2.502995667E0,-2.740179443E1,-4.366779327E1,-2.564492989E1
2.524771667E0,-2.757620811E1,-4.362882614E1,-2.552401352E1
2.546530667E0,-2.756424713E1,-4.365396118E1,-2.549393845E1
2.568289667E0,-2.773835945E1,-4.362934494E1,-2.534681702E1
2.590049667E0,-2.777300644E1,-4.364034271E1,-2.528987503E1
2.611807667E0,-2.791318703E1,-4.364918518E1,-2.511969757E1
2.633571667E0,-2.775316811E1,-4.381908035E1,-2.500093460E1
2.655331667E0,-2.756102753E1,-4.395730209E1,-2.497083855E1
2.677084667E0,-2.756782532E1,-4.398778915E1,-2.490956497E1
2.698843667E0,-2.751394653E1,-4.403641510E1,-2.488320541E1
2.720602667E0,-2.761294937E1,-4.402348709E1,-2.479626465E1
2.742361667E0,-2.749885559E1,-4.413104248E1,-2.473177719E1
2.764114667E0,-2.744983673E1,-4.416941833E1,-2.471772003E1
2.785879667E0,-2.427609253E1,-2.707506561E1,-3.352817154E1
2.807638667E0,-2.427610397E1,-2.705706024E1,-3.354269028E1
2.829398667E0,-2.430737114E1,-2.700109482E1,-3.356513977E1
2.851167667E0,-2.430618668E1,-2.696398354E1,-3.359581375E1
2.872928667E0,-2.425777435E1,-2.695021820E1,-3.364181900E1
2.894686667E0,-2.424549484E1,-2.687982750E1,-3.370692825E1
2.916465667E0,-2.424067307E1,-2.683529472E1,-3.374585342E1
2.938223667E0,-2.420849037E1,-2.681515312E1,-3.378494644E1
2.959977667E0,-2.412587738E1,-2.680758286E1,-3.384998703E1
2.981735667E0,-2.399104691E1,-2.683692169E1,-3.392248917E1
3.003495667E0,-2.385376358E1,-2.683993912E1,-3.401678467E1
3.025259667E0,-2.377041626E1,-2.684501266E1,-3.407107925E1
3.047011667E0,-2.367208862E1,-2.688427353E1,-3.410856628E1
3.068777667E0,-2.605791092E1,-1.668687439E1,-3.801192474E1
3.090536667E0,-2.593267059E1,-1.675500870E1,-3.806756210E1
3.112295667E0,-2.584004021E1,-1.671562195E1,-3.814778137E1
3.134049667E0,-2.584862137E1,-1.667362785E1,-3.816034317E1
3.155829667E0,-2.588998795E1,-1.659175873E1,-3.816798401E1
3.177572667E0,-2.591277313E1,-1.653304482E1,-3.817800140E1
3.199331667E0,-2.593754578E1,-1.650767136E1,-3.817215729E1
3.221121667E0,-2.592910957E1,-1.654618835E1,-3.816120911E1
