"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.196807000E0,-1.772329619E-1,3.984417730E-1,-1.421269347E-2
1.219071667E0,-1.776502339E-1,3.930934710E-1,1.630392045E-2
1.240846667E0,-1.808104712E-1,3.787845303E-1,8.094672931E-3
1.262594667E0,-1.637113488E-1,3.948284495E-1,2.074707002E-2
1.284383667E0,-1.830406906E-1,3.946722923E-1,1.381020746E-2
1.306123667E0,-1.607093152E-1,3.803281587E-1,-4.164288202E-3
1.327901667E0,-1.830672223E-1,3.906224742E-1,2.081932425E-2
1.349660667E0,-1.792925340E-1,4.002352237E-1,-3.218370593E-3
1.371419667E0,-1.905841104E-1,3.971019566E-1,8.871932344E-3
1.393178667E0,-1.793396589E-1,4.005683322E-1,1.043907293E-2
1.414916667E0,-1.721955491E-1,4.089780170E-1,-4.517424910E-3
1.436697667E0,-1.803021289E-1,4.081470546E-1,1.819984701E-2
1.458456667E0,-1.676129035E-1,3.986277875E-1,1.576104188E-2
1.480220667E0,-1.818015194E-1,4.190939559E-1,7.955074654E-3
1.501974667E0,-1.655256119E-1,4.020826514E-1,-2.775684234E-2
1.523733667E0,-2.002325827E-1,4.295173853E-1,-2.493226944E-2
1.545492667E0,-1.901777655E-1,4.667950296E-1,1.900024033E-3
1.567251667E0,-1.896884997E-1,4.620108743E-1,6.941512355E-3
1.589010667E0,-7.277400016E-1,5.975452401E-1,-5.189596895E-3
1.610782667E0,-2.343924807E0,-1.330693076E-1,-6.377515628E-2
1.632529667E0,-9.051872238E0,-1.749613662E0,-2.135621331E-1
1.654288667E0,4.922770273E0,4.401255501E-1,1.373408630E0
1.676046667E0,-3.770286115E0,-9.189110629E-1,-1.632402423E0
1.697835667E0,-1.253940659E0,9.643871248E-1,-1.968813643E0
1.719594667E0,-7.567095930E-1,6.503665743E-1,-3.018291497E0
1.741329667E0,-1.783532044E0,-7.177801468E-1,-6.495790567E0
1.763112667E0,-4.364998525E0,1.802558591E0,-5.027013264E0
1.784871667E0,-4.665253341E0,-7.509689840E-3,-6.709739603E0
1.806603667E0,-5.453482862E0,-1.693246503E0,-5.557056347E0
1.828389667E0,-6.069473582E0,-2.799900916E0,-3.761470560E0
1.850140667E0,-6.208301684E0,-3.332386672E0,-5.248609289E0
1.871907667E0,-6.240020490E0,-2.299199600E0,-8.158910022E0
1.893666667E0,-3.737409852E0,-5.539320280E-1,-6.670625238E0
1.915436667E0,-3.301235923E0,-1.085763920E0,-2.995545828E0
1.937185667E0,-3.543952968E0,-1.697378876E0,-2.268109809E0
1.958944667E0,-3.373057858E0,-1.309266867E0,-3.472383633E0
1.980703667E0,-2.541592271E0,-4.686492182E-1,-5.915287183E0
2.002463667E0,-5.100660334E-1,-8.322122037E-1,-5.524997817E0
2.024221667E0,1.858474272E-1,-1.482051798E0,-3.604408500E0
2.045980667E0,6.586297133E-1,-1.791097903E0,-3.280158173E0
2.067739667E0,4.391981452E-1,-1.672729208E0,-3.315285613E0
2.089498667E0,3.285841374E-1,-1.163497389E0,-4.407705126E0
2.111257667E0,9.494418608E-1,-5.783704292E-1,-5.856408060E0
2.133047667E0,5.881611533E-1,-3.191770272E-1,-6.597373660E0
2.154805667E0,8.127026763E-1,-2.695779474E-1,-6.312747574E0
2.176564667E0,1.265515515E0,-5.711436727E-1,-5.172601917E0
2.198324667E0,1.494575364E0,-2.080490492E-1,-4.353241236E0
2.220081667E0,1.069401364E0,-1.093979331E0,-4.329270868E0
2.241824667E0,1.016024617E0,-9.805120645E-1,-4.368953581E0
2.263601667E0,9.228539865E-1,-7.942134880E-1,-4.821239513E0
2.285361667E0,1.301217152E0,-1.039308376E0,-5.347789176E0
2.307121667E0,1.309984613E0,4.810280661E-1,-5.043679583E0
2.328878667E0,5.432682781E-1,1.258966780E0,-2.763620112E0
2.350652667E0,1.064935845E-1,8.324176602E-1,-2.363592355E0
2.372396667E0,-3.245900140E-1,5.274164399E-1,-1.427682632E0
2.394155667E0,-3.235976822E-2,4.050030798E-1,-7.778239618E-1
2.415914667E0,7.450407067E-2,9.226067955E-1,-5.003014756E-1
2.437674667E0,6.631167204E-1,2.487842435E-1,-9.777054010E-1
2.459433667E0,6.205304986E-1,2.303831290E-1,-1.548298997E0
2.481213667E0,6.416864558E-1,3.590366558E-1,-1.148792592E0
2.502963667E0,5.075211059E-1,1.326661420E-1,-2.802777490E-1
2.524740667E0,4.136910190E-1,1.090968471E-1,-5.750366392E-1
2.546499667E0,5.684127672E-1,2.730128577E-1,-1.193654477E0
2.568258667E0,6.652720041E-1,6.070028556E-1,-1.473901656E0
2.590017667E0,6.598943929E-1,4.510272451E-1,-9.615233778E-1
2.611755667E0,6.609318352E-1,3.257879623E-1,-3.665290952E-1
2.633535667E0,7.574684154E-1,1.096821808E-1,1.918143692E-2
2.655294667E0,9.539119841E-1,1.420514896E-1,-6.851907635E-1
2.677054667E0,8.435807258E-1,1.091436614E-1,-9.162341344E-1
2.698828667E0,4.638054944E-1,2.540766132E-1,-4.978877450E-1
2.720571667E0,3.913576519E-1,3.678260670E-2,-9.103021273E-3
2.742344667E0,3.931529664E-1,-6.982694112E-3,1.562792088E-1
2.764089667E0,4.562348120E-1,-4.423935754E-2,3.768509703E-2
2.785848667E0,6.567599199E-1,-3.953450510E-2,-6.559364492E-2
2.807604667E0,6.035542774E-1,-5.434661469E-3,-2.818992002E-1
2.829366667E0,2.096168339E-2,2.379449858E-1,6.251583505E-1
2.851139667E0,4.564424612E-1,-5.256310657E-2,4.972611793E-1
2.872915667E0,5.479553330E-1,2.951739329E-2,-2.001464916E-2
2.894674667E0,5.755233468E-1,7.765019246E-2,-3.626500889E-1
2.916433667E0,5.058230745E-1,6.647905041E-2,-1.311823471E-1
2.938193667E0,5.883246561E-1,-1.053350958E-1,4.711337824E-2
2.959951667E0,5.842917218E-1,-1.482709171E-1,6.529119312E-2
2.981715667E0,4.977825682E-1,-1.408329025E-1,-9.723237150E-2
3.003475667E0,4.924760373E-1,-2.128293125E-1,-6.453176315E-2
3.025228667E0,4.193575923E-1,-2.035556102E-1,4.519617216E-2
3.046987667E0,3.325454433E-1,-3.231367571E-2,1.188594406E-1
3.068746667E0,2.414483816E-1,-1.243607752E-1,1.438800419E-1
3.090505667E0,1.903546255E-1,-1.276838209E-1,5.568115715E-2
3.112258667E0,1.791260163E-1,-1.084924278E-1,-8.515951571E-2
3.134023667E0,2.489299123E-1,-1.511217271E-1,-3.726970718E-2
3.155782667E0,2.897264110E-1,-1.701670038E-1,1.376453203E-1
3.177542667E0,3.913735491E-1,-2.571399147E-1,1.833040711E-1
3.199311667E0,3.834079237E-1,-2.575023324E-1,3.531648362E-2
3.221072667E0,3.649053234E-1,-2.292007671E-1,-5.092897881E-2
3.242830667E0,3.130680390E-1,-1.693860716E-1,6.982061996E-2
3.264609667E0,3.136255711E-1,-1.855008883E-1,1.892984539E-1
3.286367667E0,2.969937509E-1,-1.835408468E-1,1.602824319E-1
3.308121667E0,2.853838666E-1,-1.213941264E-1,9.696015621E-2
3.329879667E0,2.281288811E-1,-1.696751982E-1,2.581200908E-1
3.351639667E0,2.537903737E-1,-1.931519152E-1,3.317706872E-1
3.373403667E0,2.435387977E-1,-1.949872648E-1,4.345458080E-1
3.395155667E0,1.344354455E-1,-2.202561534E-1,4.244839193E-1
3.416921667E0,3.156241128E-1,-2.663005465E-1,2.276666222E-1
3.438680667E0,3.003811160E-1,-1.867658238E-1,3.344668018E-1
3.460439667E0,2.266489691E-1,-1.843157491E-1,-2.273955124E-1
3.482193667E0,2.674062915E-1,-2.489712996E-1,-2.299151005E-2
3.503973667E0,3.083646484E-1,-4.119660904E-1,1.860584934E-1
3.525716667E0,2.641687978E-1,-3.360083106E-1,3.308539900E-1
3.547475667E0,2.155639456E-1,-2.918141959E-1,5.594720455E-1
3.569265667E0,1.698134300E-1,-3.210001891E-1,5.252914155E-1
