,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
263,5161706625.0,9.03655838,-0.8509803772,-0.3525169373
264,5181329625.0,8.407416687,-0.167202301,1.69776947
265,5200953625.0,9.103918304,-0.9401948547,3.362158356
266,5220544625.0,9.071286163,-0.5906716919,1.798509979
267,5240166625.0,9.037905579,-0.3209326172,2.667902069
268,5259788625.0,9.442214813,-0.3405418396,3.193908234
269,5279412625.0,8.704848175,-0.2619552612,5.40226593
270,5299031625.0,7.104226685,-0.6192622375,6.642137604
271,5318627625.0,6.653513947,-0.4427792358,6.701414337
272,5338250625.0,6.953639832,0.3002755737,6.545289001
273,5357872625.0,6.734046478,-0.2558180237,7.069049835
274,5377496625.0,4.629123688,-0.2088157654,7.553442535
275,5397088625.0,4.060456238,0.8032296753,12.69674698
276,5416711625.0,4.02153717,0.02260299683,9.4636203
277,5436333625.0,3.267854462,1.846859436,8.057294769
278,5455956625.0,4.342320099,1.719624023,8.910520477
279,5475549625.0,3.588338013,1.156495056,9.214538269
280,5495171625.0,2.077529755,0.4796026611,7.962092743
281,5514802625.0,3.692970428,0.1029858398,8.527766418
282,5534416625.0,3.62381424,1.375190277,11.47723297
283,5554020625.0,1.831890564,1.876048737,11.63560364
284,5573664625.0,1.228794708,1.635648651,11.41765686
285,5593286625.0,1.20753891,0.8128097534,9.291777649
286,5612908625.0,0.9665400696,1.24960144,9.364376678
287,5632531625.0,-0.7364685059,3.683540039,10.70139633
288,5652129625.0,2.052831116,1.951641541,8.959169312
289,5671746625.0,1.247954865,2.338586884,10.04531067
290,5691369625.0,-0.1038839722,2.416724396,10.31849258
291,5710992625.0,-0.9060658264,1.412013702,9.624086609
292,5730614625.0,-1.864073639,1.279090118,9.512418823
293,5750236625.0,-1.883982239,1.953437805,10.33944901
294,5769860625.0,-0.1270857239,1.1665242,9.593400421
295,5789483625.0,-0.1228944397,1.271455994,9.194629669
296,5809106625.0,-0.8638536072,1.521585846,8.884923706
297,5828698625.0,-1.273401947,2.008223877,9.535171509
298,5848336625.0,-1.115180969,1.727258148,9.5034375
299,5867944625.0,-0.7000941467,1.365011444,8.106542358
300,5887566625.0,-0.5468128967,1.935624847,8.490942993
301,5907184625.0,-1.162183228,2.054028625,9.527537384
302,5926807625.0,-1.223405914,2.073637848,9.2658815
303,5946434625.0,-0.8753796387,2.293680267,8.787176971
304,5966025625.0,-0.4954696655,2.544708252,9.206305389
305,5985667625.0,-0.7152127075,2.255509644,8.610544281
306,6005273625.0,-1.367556152,2.547552338,7.997718658
307,6024901625.0,-1.979184265,3.182382202,7.378755798
308,6044518625.0,-2.037712555,3.354224854,7.261399841
309,6064141625.0,-1.948647766,2.946772156,7.874973907
310,6083746625.0,-2.111509094,2.970722351,8.321495361
311,6103387625.0,-1.783990173,2.704426117,8.037835236
312,6122979625.0,-1.514999542,2.677482147,8.000712433
313,6142602625.0,-1.857936401,3.083587646,8.05370224
314,6162224625.0,-2.469115448,3.657344513,8.710386658
315,6181848625.0,-2.485431519,3.23761734,8.495733032
316,6201482625.0,-2.512974243,2.985840912,8.209827576
317,6221093625.0,-2.31328949,3.302582245,8.577463074
318,6240716625.0,-2.113455048,3.516487427,8.176446991
319,6260338625.0,-2.282154236,3.953428802,7.953859863
320,6279953417.0,-2.698887634,3.968846741,7.871531067
321,6299571417.0,-2.901416473,3.71033432,8.249195709
322,6319168417.0,-2.576741638,3.183729401,8.51115097
323,6338790417.0,-2.676883392,3.35931427,8.707392883
324,6358413417.0,-2.311044159,3.96779892,8.803193665
325,6378036417.0,-2.285597076,4.249662781,8.460556183
326,6397641417.0,-2.331551514,4.197421417,7.776478729
327,6417188417.0,-2.723735962,3.797752533,7.551047516
328,6436805417.0,-3.089575195,3.947291565,8.472680969
329,6456434417.0,-2.834355927,4.092040558,9.139244843
330,6476056417.0,-2.305655365,3.954626312,8.792565765
331,6495679417.0,-2.377805328,4.194277954,8.533753967
332,6515301417.0,-2.399360504,4.059408417,8.173902283
333,6534909417.0,-3.050057373,4.204606476,8.180937653
334,6554547417.0,-3.270548859,4.174668732,8.220156097
335,6574170417.0,-2.952909393,4.192631378,8.536598053
336,6593763417.0,-2.61865448,4.102518768,8.376880188
337,6613385417.0,-2.77193573,4.144880676,8.3262854
338,6633024417.0,-2.534529419,4.237987061,8.110883331
339,6652630417.0,-3.046764221,4.705464935,7.885751495
340,6672249417.0,-2.900817719,4.415517883,8.266110535
341,6691869417.0,-2.927462311,4.148473206,8.433462524
342,6711498417.0,-3.012186127,4.072880402,8.180189209
343,6731122417.0,-2.878214722,4.171824646,8.064330139
344,6750745417.0,-2.72283783,4.320615234,7.339687042
345,6770337417.0,-2.615660706,4.307891693,7.370073853
346,6789960417.0,-2.778671722,4.213587799,8.18946991
347,6809582417.0,-3.371738434,4.183500366,8.655450897
