,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
202,4396066625.0,0.07594949007,0.05480167642,-0.09097263962
203,4417823625.0,0.1094854549,0.1077258214,-0.06351384521
204,4439588625.0,0.0797888115,0.2038910687,0.1998672038
205,4461346625.0,0.1726937145,0.4626556635,0.05554625392
206,4483100625.0,0.2509144247,0.21607849,-0.2573019266
207,4504844625.0,0.3104226887,-0.004071580246,-0.8931214809
208,4526623625.0,0.4821166396,-0.2124382257,-1.438076973
209,4548383625.0,0.5516474247,-0.2686595321,-1.788042903
210,4570141625.0,0.591170311,1.151396632,-1.114057541
211,4591907625.0,0.7247264385,2.310544014,0.08199869096
212,4613660625.0,0.409340173,3.848339081,0.7216870189
213,4635413625.0,1.083120942,3.160385132,-0.0285616219
214,4657178625.0,0.5465128422,3.464238644,-0.4398237169
215,4678936625.0,0.5816834569,3.942144632,-0.6871754527
216,4700696625.0,1.326502085,3.437102795,-1.24672997
217,4722454625.0,1.429387212,3.939551353,-1.010578513
218,4744214625.0,1.207652688,7.523012638,0.6049975157
219,4765972625.0,0.2853127122,9.494795799,0.983997345
220,4787744625.0,-0.5895525217,6.701189518,-1.106915712
221,4809490625.0,-1.02857995,4.438897133,-1.701798439
222,4831280625.0,-0.9792249799,4.288583755,-1.07379818
223,4853040625.0,-0.8156036735,6.571300507,0.1288906783
224,4874781625.0,-0.9110218287,7.611414909,0.9849398136
225,4896540625.0,-0.6224886775,6.510278702,-0.03187634051
226,4918316625.0,-0.8279780746,2.954898119,-1.065762401
227,4940075625.0,-0.1055535302,2.603449583,-1.481168866
228,4961834625.0,0.4683176875,4.009778976,-0.8522036672
229,4983599625.0,-0.5371369123,4.626393318,-0.8051331043
230,5005352625.0,-0.8818888068,4.630344868,-1.269304752
231,5027111625.0,0.06113688275,4.533936977,-0.8570142388
232,5048870625.0,0.2643892765,4.084660053,-0.4529704154
233,5070630625.0,-0.04406208545,3.77052784,-0.5484734774
234,5092379625.0,-0.1478615552,4.199350357,-0.8347569108
235,5114147625.0,0.8002077341,5.941255093,-1.132340431
236,5135920625.0,1.448215127,4.069201946,-1.188581228
237,5157665625.0,0.8705227971,1.805881739,-1.571547031
238,5179442625.0,0.06190608442,1.528300047,-1.50707829
239,5201183625.0,-0.4627132416,1.558944345,-1.62610805
240,5222942625.0,-0.8984450698,1.074139953,-1.652579546
241,5244701625.0,-0.8903126717,1.914684892,-1.593113065
242,5266473625.0,-0.2326053381,2.126976252,-1.433696985
243,5288245625.0,0.7086217403,1.826918602,-1.09438324
244,5310009625.0,1.42902863,1.449160457,-0.9740412235
245,5331768625.0,1.826020479,1.499225736,-1.154537439
246,5353528625.0,1.948924065,1.885415912,-1.349134088
247,5375287625.0,0.1152695119,-0.6336169243,-0.8440727592
248,5397037625.0,-0.8237525821,0.8234370351,-1.421787739
249,5418804625.0,-0.8057485223,1.321792841,-1.565212846
250,5440564625.0,-0.3970189691,1.253175378,-1.255692244
251,5462322625.0,-0.1361406296,0.6972233057,-0.7680538893
252,5484087625.0,0.1153453365,0.3582983911,-0.4567828178
253,5505840625.0,0.1286424547,-0.06612864882,-0.5202907324
254,5527583625.0,0.106680423,-0.1214109734,-0.5702752471
255,5549358625.0,0.4853046238,-0.1518968344,-0.4613578618
256,5571117625.0,0.9947962761,-0.5711379051,-0.4062399864
257,5592878625.0,0.9712506533,-0.6811233759,-0.1536697745
258,5614636625.0,0.5306330323,0.07809554785,-0.06512073427
259,5636395625.0,0.2002414614,0.4040660858,-0.2517340183
260,5658154625.0,0.2707523108,0.3745242953,-0.04658032954
261,5679914625.0,0.5745864511,0.742829442,0.07890277356
262,5701667625.0,0.7844224572,0.7808684111,-0.136687845
263,5723431625.0,0.986659646,0.4878568649,-0.3256763816
264,5745190625.0,0.9498671889,0.5432347655,-0.2857744992
265,5766979625.0,0.5507417917,0.78192693,-0.07212506235
266,5788723625.0,0.1068909392,0.7049522996,0.06668876112
267,5810497625.0,0.1278036237,0.4103759229,-0.03572149575
268,5832256625.0,0.3042525351,0.4936060309,0.07821759582
269,5854015625.0,0.3907139301,0.7217569947,0.1188419983
270,5875753625.0,0.3909351826,0.6754205227,0.009003122337
271,5897541625.0,0.3605119884,0.4439906478,-0.1191812009
272,5919293625.0,0.4126043916,0.4215246439,-0.08105138689
273,5941052625.0,0.3585911691,0.5761620402,0.103173323
274,5962811625.0,0.4104276896,0.6643050909,0.2388307601
275,5984566625.0,0.3232503831,0.5734916925,0.145641163
276,6006320625.0,0.2173771262,0.4646584094,-0.04168285057
277,6028085625.0,0.008454730734,0.2849995494,-0.08896721154
278,6049838417.0,0.09562574327,0.2231285721,0.1475162804
279,6071597417.0,0.4318811893,0.1897670329,0.3384886384
280,6093356417.0,0.7735068798,0.1237191707,0.4061960578
281,6115115417.0,0.7702718377,0.1855728924,0.152766183
282,6136871417.0,0.3570978642,0.2549061477,-0.06768864393
283,6158634417.0,-0.05995826051,0.2065805495,0.02059515193
284,6185845417.0,0.03105441108,-0.03481142223,0.1238568351
285,6207603417.0,0.1962956786,0.194870621,0.1027581468
286,6229373417.0,0.1659853756,0.3943063915,-0.01352291647
287,6251132417.0,0.159747377,0.4266837537,-0.07108044624
288,6272893417.0,0.2554184794,0.2090076059,-0.0164446272
289,6294650417.0,0.3178122044,-0.09890968353,0.06221584231
290,6316410417.0,0.1943662912,0.03328847885,0.05937870964
291,6338155417.0,0.1286853701,0.3506062925,0.07081913203
292,6359927417.0,0.3019342422,0.370259285,0.0667777881
293,6381686417.0,0.3396624327,0.1791245043,0.01431857422
294,6403445417.0,0.1888052672,0.007764192298,-0.01613787003
295,6425204417.0,0.2031677365,0.07687287033,-0.01369127724
296,6446963417.0,0.275172174,0.1592344344,0.04551452771
297,6468734417.0,0.2954641283,0.1859805584,0.1214151531
298,6490481417.0,0.1680576801,0.2467360497,0.09115791321
299,6512240417.0,-0.1656581312,0.1135240868,-0.1224749833
300,6533999417.0,-0.2298007458,0.1672279835,-0.2327678204
301,6555789417.0,0.0001594264177,0.1649916172,-0.07561041415
302,6577548417.0,0.2264564633,0.02678446844,0.1098502576
