,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
729,14307074000.0,0.1085243225,3.897445221,8.150401154
730,14326693000.0,-1.073567505,3.132236481,9.054970093
731,14346321000.0,-1.832040253,2.644550629,9.796528015
732,14365940000.0,-1.243613892,2.697839813,9.551637268
733,14385566000.0,-0.4644841003,3.152145081,8.889414368
734,14405159000.0,-0.5786965942,3.745511169,8.737630005
735,14424787000.0,-1.410516815,3.567381592,8.961264954
736,14444416000.0,-1.824855194,3.482508087,9.202862549
737,14464040000.0,-1.408121796,3.773952026,8.937464447
738,14483644000.0,-0.8527766418,4.265978851,8.46325058
739,14503273000.0,-0.8470884705,4.334835663,8.502618713
740,14522888000.0,-1.638193359,3.934717712,9.190588074
741,14542519000.0,-2.303709412,3.182082825,9.961484985
742,14562140000.0,-1.543141022,2.971770172,9.690249023
743,14581763000.0,-0.7006929016,3.383114777,9.000483398
744,14601356000.0,-0.2709365845,4.011807404,8.45157486
745,14620982000.0,-0.4605921936,4.138444061,8.084987183
746,14640602000.0,-1.084494781,3.877536621,8.293054504
747,14660225000.0,-1.423689423,3.507655792,8.75574234
748,14679847000.0,-0.9815089417,3.281326447,8.765621796
749,14699470000.0,-0.3330574036,3.710184631,8.423882446
750,14719063000.0,-0.4834945679,3.936513977,8.465495911
751,14738685000.0,-1.211730194,3.695664825,9.05062912
752,14758307000.0,-1.783391418,3.137176208,9.607171783
753,14777930000.0,-1.375639343,3.054548035,9.569749603
754,14797554000.0,-0.6884184265,3.617227936,9.190588074
755,14817145000.0,-0.6143225098,3.745062103,9.078620911
756,14836768000.0,-1.099164276,3.470083923,9.323960724
757,14856379000.0,-1.500330048,2.964884491,9.717492371
758,14876015000.0,-1.222358093,3.034489746,9.507030029
759,14895613000.0,-0.7970924377,3.627556458,9.152716827
760,14915225000.0,-0.3893403625,5.061275024,7.319479065
