"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.436372000E0,-1.367189789E1,-2.328451538E1,4.296374893E1
1.458131000E0,-1.358872414E1,-2.346719170E1,4.289068222E1
1.479905000E0,-1.352356529E1,-2.358983994E1,4.284397125E1
1.501648000E0,-1.352221298E1,-2.357201195E1,4.285419846E1
1.523438000E0,-1.354947948E1,-2.349321747E1,4.288884735E1
1.545197000E0,-1.349598026E1,-2.360340500E1,4.284519196E1
1.566956000E0,-1.345897007E1,-2.367772102E1,4.281581879E1
1.588728000E0,-1.343406868E1,-2.372920227E1,4.279513168E1
1.610475000E0,-1.344170475E1,-2.368502426E1,4.281720734E1
1.632234000E0,-1.343331909E1,-2.368971252E1,4.281725311E1
1.653992000E0,-1.344321060E1,-2.365445900E1,4.283363342E1
1.675755000E0,-1.343103218E1,-2.366545486E1,4.283137512E1
1.697540000E0,-1.341030121E1,-2.369346237E1,4.282238007E1
1.719301000E0,-1.343509483E1,-2.361409187E1,4.285844421E1
1.741059000E0,-1.340141582E1,-2.367950058E1,4.283288574E1
1.762818000E0,-1.341189480E1,-2.363619423E1,4.285352707E1
1.784577000E0,-1.343752193E1,-2.355917358E1,4.288788986E1
1.806337000E0,-1.343078041E1,-2.356948662E1,4.288433456E1
1.828125000E0,-1.345587635E1,-2.349242020E1,4.291874313E1
1.849879000E0,-1.348012352E1,-2.341335297E1,4.295432281E1
1.871622000E0,-1.347001362E1,-2.341377449E1,4.295726776E1
1.893402000E0,-1.344356441E1,-2.346720123E1,4.293639374E1
1.915161000E0,-1.343891907E1,-2.345083237E1,4.294678497E1
1.936920000E0,-1.346315765E1,-2.337518692E1,4.298041916E1
1.958710000E0,-1.349142456E1,-2.329331589E1,4.301598740E1
1.980443000E0,-1.346021843E1,-2.335097504E1,4.299450684E1
2.002222000E0,-1.340433884E1,-2.347188377E1,4.294609451E1
2.023988000E0,-1.340364170E1,-2.345991516E1,4.295285797E1
2.045747000E0,-1.342986202E1,-2.338248062E1,4.298686981E1
2.067519000E0,-1.345628071E1,-2.330292320E1,4.302179337E1
2.089264000E0,-1.339189816E1,-2.343820572E1,4.296836090E1
2.111026000E0,-1.338101864E1,-2.343309593E1,4.297453690E1
2.133329000E0,-1.334493923E1,-2.354184532E1,4.292630005E1
2.155088000E0,-1.334337997E1,-2.354285049E1,4.292622757E1
2.176840000E0,-1.336135197E1,-2.348567009E1,4.295195389E1
2.198606000E0,-1.330753994E1,-2.356346512E1,4.292604446E1
2.220366000E0,-1.333285618E1,-2.348439789E1,4.296150589E1
2.242124000E0,-1.335906315E1,-2.340387344E1,4.299728775E1
2.263913000E0,-1.338500309E1,-2.332688522E1,4.303104401E1
2.285661000E0,-1.333296490E1,-2.345528221E1,4.297736359E1
2.307431000E0,-1.330524158E1,-2.349240303E1,4.296568680E1
2.329185000E0,-1.333178711E1,-2.341605949E1,4.299911880E1
2.350945000E0,-1.335638142E1,-2.333964348E1,4.303302383E1
2.372719000E0,-1.339052963E1,-2.324461365E1,4.307382584E1
2.394498000E0,-1.341571808E1,-2.316679001E1,4.310789871E1
2.416257000E0,-1.331860352E1,-2.338413048E1,4.302057648E1
2.438016000E0,-1.328973484E1,-2.345353508E1,4.299171448E1
2.459775000E0,-1.331459618E1,-2.337672997E1,4.302583694E1
2.481549000E0,-1.326169682E1,-2.351348495E1,4.296761322E1
2.503293000E0,-1.320346642E1,-2.361863327E1,4.292787170E1
2.525052000E0,-1.315807819E1,-2.371362877E1,4.288940430E1
2.546842000E0,-1.312714100E1,-2.378751945E1,4.285795975E1
2.568573000E0,-1.315116310E1,-2.370933342E1,4.289390564E1
2.590361000E0,-1.317883968E1,-2.363287544E1,4.292758942E1
2.612119000E0,-1.320602798E1,-2.355304527E1,4.296310043E1
2.633878000E0,-1.316761017E1,-2.369602585E1,4.289621735E1
2.655637000E0,-1.316813564E1,-2.369149399E1,4.289855957E1
2.677421000E0,-1.318776703E1,-2.363353920E1,4.292448807E1
2.699187000E0,-1.310868740E1,-2.373636627E1,4.289195633E1
2.720933000E0,-1.313444233E1,-2.365834236E1,4.292716980E1
2.742710000E0,-1.314007378E1,-2.363862228E1,4.293630981E1
2.764468000E0,-1.316386127E1,-2.356017303E1,4.297212601E1
2.786222000E0,-1.318785477E1,-2.348287201E1,4.300707245E1
2.807981000E0,-1.321299267E1,-2.340672493E1,4.304085541E1
2.829770000E0,-1.317219353E1,-2.348130608E1,4.301272583E1
2.851534000E0,-1.311512566E1,-2.360421371E1,4.296286011E1
2.873280000E0,-1.313942146E1,-2.352576065E1,4.299845505E1
2.895047000E0,-1.316396141E1,-2.344877243E1,4.303298950E1
2.916807000E0,-1.318887997E1,-2.337040901E1,4.306797791E1
2.938566000E0,-1.309065342E1,-2.357747841E1,4.298500443E1
2.960325000E0,-1.302703953E1,-2.370744896E1,4.293281174E1
2.982102000E0,-1.299003792E1,-2.377034760E1,4.290923309E1
3.003874000E0,-1.301515770E1,-2.369157600E1,4.294517136E1
3.025632000E0,-1.299688339E1,-2.371416283E1,4.293824005E1
3.047391000E0,-1.295833302E1,-2.376816750E1,4.292002487E1
3.069167000E0,-1.294127655E1,-2.378964233E1,4.291327667E1
3.090909000E0,-1.290044594E1,-2.386111069E1,4.288587952E1
3.112688000E0,-1.289799500E1,-2.385589600E1,4.288951874E1
3.134458000E0,-1.292133236E1,-2.377964020E1,4.292483139E1
3.156217000E0,-1.294319725E1,-2.370335007E1,4.296041870E1
3.177990000E0,-1.290176964E1,-2.377027130E1,4.293590164E1
3.199735000E0,-1.288542366E1,-2.377963829E1,4.293561935E1
3.221495000E0,-1.291198921E1,-2.370314789E1,4.296991730E1
3.243253000E0,-1.294388008E1,-2.360380554E1,4.301499176E1
3.265022000E0,-1.296951103E1,-2.352528381E1,4.305026245E1
3.286802000E0,-1.298808479E1,-2.344538498E1,4.308824158E1
3.308561000E0,-1.304069710E1,-2.333614349E1,4.313163376E1
3.330321000E0,-1.308217812E1,-2.349930000E1,4.303036880E1
3.352079000E0,-1.333404541E1,-2.330045891E1,4.306118011E1
3.373838000E0,-1.357545757E1,-2.311299896E1,4.308676147E1
3.395627000E0,-1.373073006E1,-2.296671677E1,4.311576843E1
3.417387000E0,-1.376847363E1,-2.288539124E1,4.314696503E1
3.439145000E0,-1.378923225E1,-2.282890320E1,4.317025375E1
3.460904000E0,-1.381495094E1,-2.275241089E1,4.320240402E1
3.482663000E0,-1.383944225E1,-2.267436028E1,4.323559189E1
3.504422000E0,-1.386359787E1,-2.259447289E1,4.326965714E1
3.526181000E0,-1.389007759E1,-2.251642990E1,4.330183029E1
3.547971000E0,-1.386530876E1,-2.246638107E1,4.333575058E1
3.569718000E0,-1.368863392E1,-2.251974487E1,4.336421204E1
3.591489000E0,-1.373256588E1,-2.254424095E1,4.333758926E1
3.613262000E0,-1.432210255E1,-2.278628731E1,4.301901245E1
3.635007000E0,-1.514330006E1,-2.310263062E1,4.256667709E1
3.656766000E0,-1.873347473E1,-2.261970139E1,4.138089371E1
3.678556000E0,-2.331899834E1,-2.178184700E1,3.945565033E1
3.700316000E0,-3.051406670E1,-2.072233772E1,3.484894562E1
3.722055000E0,-3.718855286E1,-1.888714600E1,2.890087318E1
3.743827000E0,-4.377967834E1,-1.552831650E1,2.042508698E1
3.765606000E0,-4.733536911E1,-1.320188904E1,1.265093613E1
3.787351000E0,-4.923123169E1,-1.150479412E1,4.347208023E0
3.809110000E0,-4.938697815E1,-1.088171864E1,-4.181818962E0
3.830900000E0,-4.832505798E1,-1.135107327E1,-1.052684784E1
3.852641000E0,-4.411450577E1,-1.369926739E1,-2.100508118E1
3.874409000E0,-3.851531982E1,-1.619645882E1,-2.879614258E1
3.896177000E0,-3.142276001E1,-1.862724876E1,-3.522227478E1
3.917937000E0,-2.558124924E1,-2.022698212E1,-3.887726593E1
3.939695000E0,-1.705342293E1,-2.232831192E1,-4.225636292E1
3.961474000E0,-5.497079849E0,-2.522339821E1,-4.368678665E1
3.983243000E0,4.617587090E0,-2.754911804E1,-4.236386108E1
4.005002000E0,1.469806671E1,-2.980607986E1,-3.834758759E1
4.026761000E0,2.194504166E1,-3.178210831E1,-3.291329956E1
4.048520000E0,1.817067146E1,-3.390255356E1,-3.309707642E1
4.070281000E0,1.606677246E1,-3.593040085E1,-3.202870560E1
4.092069000E0,1.489923954E1,-3.864350128E1,-2.932005310E1
4.113819000E0,1.590647411E1,-4.004251862E1,-2.680585289E1
4.135587000E0,1.671438408E1,-4.040198898E1,-2.575425339E1
4.157346000E0,1.867780113E1,-3.989792633E1,-2.518468285E1
4.179098000E0,2.020078468E1,-3.961870193E1,-2.443889618E1
4.200859000E0,2.019578362E1,-4.001575470E1,-2.378744888E1
4.222624000E0,2.009318161E1,-4.072792816E1,-2.263786888E1
4.244414000E0,1.993721199E1,-4.168095016E1,-2.098044205E1
4.266166000E0,1.958892441E1,-4.232531357E1,-1.999536896E1
4.287931000E0,1.901893806E1,-4.276067352E1,-1.961574554E1
4.309690000E0,1.860475731E1,-4.298057938E1,-1.953216553E1
4.331449000E0,1.856812286E1,-4.308438110E1,-1.933737564E1
4.353208000E0,1.877688217E1,-4.324116516E1,-1.877773285E1
4.374978000E0,1.880065918E1,-4.333600616E1,-1.853371811E1
4.396757000E0,1.866755295E1,-4.338939667E1,-1.854333496E1
4.418515000E0,1.868158722E1,-4.336293793E1,-1.859103775E1
4.440275000E0,1.893593979E1,-4.327575684E1,-1.853676987E1
4.462038000E0,1.916205215E1,-4.324632645E1,-1.837237167E1
4.483793000E0,1.908431435E1,-4.333681488E1,-1.823958778E1
4.505552000E0,1.860794640E1,-4.355486298E1,-1.821238899E1
4.527341000E0,1.826811981E1,-4.370397568E1,-1.819920158E1
4.549100000E0,1.785675049E1,-4.393013763E1,-1.806245422E1
4.570857000E0,1.739647675E1,-4.420256805E1,-1.784567833E1
4.592618000E0,1.684931564E1,-4.448929977E1,-1.765716743E1
4.614380000E0,1.622743607E1,-4.479119873E1,-1.747546577E1
4.636137000E0,1.584619141E1,-4.498703766E1,-1.732158279E1
4.657926000E0,1.549942493E1,-4.517341614E1,-1.714943123E1
4.679685000E0,1.525804806E1,-4.530338287E1,-1.702258301E1
4.701445000E0,1.505115414E1,-4.542841339E1,-1.687289810E1
4.723203000E0,1.530183601E1,-4.536656952E1,-1.681371689E1
4.744962000E0,1.561203098E1,-4.529382324E1,-1.672445297E1
4.766740000E0,1.560941029E1,-4.531780243E1,-1.666179657E1
4.788511000E0,1.557554245E1,-4.532759476E1,-1.666686630E1
4.810270000E0,1.563737202E1,-4.529453278E1,-1.669881630E1
4.832023000E0,1.574674702E1,-4.529804230E1,-1.658613586E1
4.853782000E0,1.582510185E1,-4.531344604E1,-1.646907425E1
4.875541000E0,1.588485527E1,-4.531006622E1,-1.642078400E1
4.897307000E0,1.601608467E1,-4.528316498E1,-1.636744499E1
4.919065000E0,1.605694389E1,-4.527776337E1,-1.634233093E1
4.940854000E0,1.612856293E1,-4.530137634E1,-1.620579338E1
4.962591000E0,1.613649368E1,-4.535840607E1,-1.603750038E1
4.984366000E0,1.614096069E1,-4.537658691E1,-1.598148060E1
5.006131000E0,1.617288971E1,-4.543790054E1,-1.577363682E1
5.027890000E0,1.623388290E1,-4.544942856E1,-1.567748928E1
5.049650000E0,1.624625778E1,-4.549081802E1,-1.554405308E1
5.071429000E0,1.628850365E1,-4.551712418E1,-1.542235565E1
5.093198000E0,1.635272217E1,-4.548299408E1,-1.545504570E1
5.114954000E0,1.635512543E1,-4.546898270E1,-1.549369812E1
5.136717000E0,1.652349663E1,-4.536140823E1,-1.562977791E1
