"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.828125000E0,8.740539104E-2,3.600101545E-2,-1.108972169E-2
1.849884000E0,8.614522964E-2,3.351480514E-2,-1.106797159E-2
1.871656000E0,8.849392831E-2,3.718881309E-2,-8.674703538E-3
1.893403000E0,8.857436478E-2,3.102705814E-2,-1.094318368E-2
1.915162000E0,8.608676493E-2,3.472440690E-2,-1.230162755E-2
1.936920000E0,8.859653771E-2,3.473506123E-2,-1.464254595E-2
1.958683000E0,8.482779562E-2,3.100057691E-2,-1.225183532E-2
1.980468000E0,8.850002289E-2,3.469942510E-2,-1.343845762E-2
2.002229000E0,9.096340090E-2,3.345818445E-2,-1.454662904E-2
2.023987000E0,8.924645931E-2,3.625229746E-2,-1.256374270E-2
2.045746000E0,8.438832313E-2,3.626934066E-2,-1.511079073E-2
2.067505000E0,8.919798583E-2,3.500460833E-2,-1.012588479E-2
2.089265000E0,8.675939590E-2,3.377211466E-2,-1.137136947E-2
2.111053000E0,9.051870555E-2,3.502300009E-2,-1.491097827E-2
2.132807000E0,8.682411164E-2,3.749601170E-2,-1.507050078E-2
2.154550000E0,9.167692065E-2,3.623385355E-2,-1.370056160E-2
2.176330000E0,8.675369620E-2,3.499602154E-2,-1.380994171E-2
2.198089000E0,8.430305123E-2,3.376324475E-2,-1.385042258E-2
2.219848000E0,9.280759096E-2,3.620642796E-2,-1.005195640E-2
2.241638000E0,9.171409905E-2,3.623945266E-2,-1.611038111E-2
2.263371000E0,9.037008137E-2,3.496921435E-2,-1.250254177E-2
2.285150000E0,8.912818134E-2,3.619731963E-2,-1.377023850E-2
2.306916000E0,8.547113836E-2,3.620690852E-2,-1.507811714E-2
2.328675000E0,8.664000034E-2,3.742796555E-2,-1.266236324E-2
2.350447000E0,8.789584041E-2,3.866638616E-2,-1.506609935E-2
2.372192000E0,9.035813063E-2,3.494901583E-2,-1.611806639E-2
2.393954000E0,8.545453846E-2,3.495332971E-2,-1.746033132E-2
2.416257000E0,8.656243235E-2,3.615669534E-2,-1.383978408E-2
2.438016000E0,8.542046696E-2,3.494202718E-2,-1.746034995E-2
2.459768000E0,9.144128114E-2,3.366777301E-2,-1.244149357E-2
2.481534000E0,8.899539709E-2,3.366786614E-2,-1.371539198E-2
2.503294000E0,9.269559383E-2,3.614087775E-2,-1.487359963E-2
2.525052000E0,8.407813311E-2,3.490703553E-2,-1.388104074E-2
2.546841000E0,9.392358363E-2,3.613981232E-2,-1.483924501E-2
2.568589000E0,8.770147711E-2,3.487906605E-2,-1.377864089E-2
2.590359000E0,8.769082278E-2,3.734888136E-2,-1.383509953E-2
2.612113000E0,8.650039881E-2,3.488652036E-2,-1.501781028E-2
2.633873000E0,8.772864193E-2,4.106638581E-2,-1.632941887E-2
2.655647000E0,8.522927016E-2,3.240498900E-2,-1.258607861E-2
2.677426000E0,8.891067654E-2,3.363243490E-2,-1.371645648E-2
2.699185000E0,8.761221170E-2,3.360972553E-2,-1.254634932E-2
2.720944000E0,8.641113341E-2,3.361717984E-2,-1.378551871E-2
2.742703000E0,9.499104321E-2,3.731444851E-2,-1.362972334E-2
2.764477000E0,9.119032323E-2,3.233639896E-2,-1.000592485E-2
2.786221000E0,8.871356398E-2,3.603513539E-2,-1.136473101E-2
2.807980000E0,8.995429426E-2,3.850487247E-2,-1.379663497E-2
2.829770000E0,8.627176285E-2,3.479788080E-2,-1.381505933E-2
2.851501000E0,8.374601603E-2,3.849195316E-2,-1.155882981E-2
2.873289000E0,8.498464525E-2,3.602107242E-2,-1.146801654E-2
2.895047000E0,9.115484357E-2,3.725844249E-2,-1.373390388E-2
2.916806000E0,8.744619787E-2,3.478061780E-2,-1.378040016E-2
2.938565000E0,8.750559390E-2,3.973942623E-2,-1.750776172E-2
2.960349000E0,8.745989949E-2,3.354173526E-2,-1.495778654E-2
2.982115000E0,8.499833941E-2,3.724515066E-2,-1.631680690E-2
3.003861000E0,8.864447474E-2,3.352444991E-2,-1.371942740E-2
3.025638000E0,9.008808434E-2,3.483823687E-2,-1.796847954E-2
3.047396000E0,9.012030065E-2,3.360972181E-2,-1.914506406E-2
3.069150000E0,8.890323341E-2,3.732190281E-2,-2.046892047E-2
3.090909000E0,8.875782788E-2,3.357882798E-2,-1.315534767E-2
3.112698000E0,8.626110852E-2,3.603730351E-2,-1.328106038E-2
3.134462000E0,9.362115711E-2,3.479080275E-2,-1.304681227E-2
3.156208000E0,8.753503114E-2,3.480891138E-2,-1.562821493E-2
3.177975000E0,9.001790732E-2,3.481317312E-2,-1.676431857E-2
3.199735000E0,8.625897020E-2,3.603122756E-2,-1.448631659E-2
3.221494000E0,8.875627816E-2,3.850528970E-2,-1.808899641E-2
3.243253000E0,8.867915720E-2,3.848323226E-2,-1.567953266E-2
3.265030000E0,8.987591416E-2,3.723631427E-2,-1.441236399E-2
3.286802000E0,8.744125813E-2,3.229881078E-2,-1.436815597E-2
3.308560000E0,8.623076975E-2,3.600719199E-2,-1.689740270E-2
3.330319000E0,8.746478707E-2,3.229742870E-2,-1.677840203E-2
3.352095000E0,8.872476220E-2,3.229938075E-2,-1.915400848E-2
3.373837000E0,8.498758823E-2,3.352259099E-2,-1.808058657E-2
3.395616000E0,8.749202639E-2,3.476815298E-2,-2.044973522E-2
3.417386000E0,8.615645021E-2,3.474365175E-2,-1.566483453E-2
3.439145000E0,8.986730129E-2,3.474684805E-2,-1.676658355E-2
3.460918000E0,9.108497202E-2,3.597222269E-2,-1.796590723E-2
3.482663000E0,8.355568349E-2,3.594026342E-2,-1.094315108E-2
3.504423000E0,8.734722435E-2,3.596263379E-2,-1.565934345E-2
3.526181000E0,9.102584422E-2,3.719434515E-2,-1.558450703E-2
3.547950000E0,8.849984407E-2,3.470748663E-2,-1.198231708E-2
3.569730000E0,8.776134253E-2,-8.085490117E-5,2.856697328E-2
3.591489000E0,8.191909641E-2,2.972464450E-2,2.278257757E-1
3.613249000E0,8.488122374E-2,3.608316183E-2,4.230418205E-1
3.635007000E0,7.254732400E-2,2.990010194E-2,4.264538884E-1
3.656766000E0,8.633317798E-2,5.773599446E-2,2.984317243E-1
3.678555000E0,8.584635705E-2,3.930585459E-2,4.931510240E-2
3.700315000E0,8.730507642E-2,3.841561824E-2,-1.571679488E-2
3.722073000E0,8.606100827E-2,3.594038635E-2,-1.448990870E-2
3.743832000E0,8.854410052E-2,3.594452888E-2,-1.562605426E-2
3.765591000E0,9.102159739E-2,3.100264817E-2,-1.544446684E-2
3.787350000E0,8.481191099E-2,3.469991684E-2,-1.329130121E-2
3.809109000E0,8.901225030E-2,3.358325362E-2,-3.605147824E-2
3.830899000E0,8.898322284E-2,2.762362920E-2,-3.083418608E-1
3.852646000E0,1.030693725E-1,2.944045067E-1,-5.563041568E-1
3.874417000E0,4.498035088E-2,8.120941520E-1,-3.780380189E-1
3.896190000E0,-1.990668625E-1,7.037624717E-1,-8.705928922E-1
3.917935000E0,-4.261657223E-2,2.276675224E0,5.312595963E-1
3.939694000E0,-1.078914478E-1,4.700363159E0,2.653723001E0
3.961484000E0,-1.023656845E0,6.943680763E0,3.284692049E0
3.983244000E0,-1.508698702E0,7.214076519E0,3.817065954E0
4.004983000E0,-5.217275620E-1,7.428757191E0,3.482972383E0
4.026755000E0,5.915905833E-1,7.936397076E0,2.386633396E0
4.048534000E0,1.659364581E0,8.279675484E0,1.543187141E0
4.070279000E0,1.941849589E0,8.435005188E0,8.556408882E-1
4.092038000E0,1.574670911E0,8.230149269E0,-4.438831285E-2
4.113828000E0,1.079459310E0,8.449563980E0,-1.299983859E0
4.135569000E0,1.001809001E0,8.926531792E0,-2.051923275E0
4.157337000E0,1.300595999E0,9.127568245E0,-2.049347162E0
4.179105000E0,1.359469414E0,8.871677399E0,-1.769457340E0
4.200865000E0,1.360593796E0,8.611111641E0,-1.763501048E0
4.222623000E0,1.959626317E0,8.844825745E0,-1.677332401E0
4.244402000E0,2.315348864E0,9.595267296E0,-1.207105160E0
4.266171000E0,2.678651571E0,1.066214943E1,-1.034368157E0
4.287930000E0,2.876801491E0,1.083280468E1,-6.457690597E-1
4.309689000E0,2.724993467E0,-3.460660934E0,-1.694944650E-1
4.331448000E0,3.848301411E0,-5.171235561E0,-4.704630971E-1
4.353209000E0,4.760048866E0,-3.213495731E0,-9.487559795E-1
4.374997000E0,2.895604610E0,1.392225504E0,-7.138478756E-1
4.396747000E0,1.137872934E0,2.931468785E-1,-4.486955702E-1
4.418515000E0,-6.334851682E-2,1.762280226E0,-1.172638893E0
4.440274000E0,-3.533267975E-1,1.969418287E0,-6.128810644E-1
4.462026000E0,1.029775199E-2,1.820304632E0,9.074510932E-1
4.483787000E0,4.138681293E-1,1.707716227E0,1.127420664E0
4.505552000E0,1.099926591E0,8.754763007E-1,5.736635327E-1
4.527342000E0,1.081913471E0,4.265003800E-1,4.869355559E-1
4.549094000E0,4.711830616E-1,4.378268123E-1,7.613157034E-1
4.570859000E0,-1.379969120E-1,5.440565944E-1,8.358922005E-1
4.592618000E0,-1.324588507E-1,7.298542261E-1,4.930986464E-1
4.614377000E0,1.585292220E-1,7.795591354E-1,1.625856757E-1
4.636136000E0,9.042900801E-2,6.499790549E-1,1.588066518E-1
4.657906000E0,-9.812360257E-2,3.975102603E-1,2.930779159E-1
4.679685000E0,-1.064840630E-1,3.683916479E-2,8.527518809E-2
4.701443000E0,1.877835393E-2,3.107187897E-2,-2.401717752E-1
4.723203000E0,1.821190417E-1,-2.149310196E-3,-2.842721939E-1
4.744966000E0,2.568917572E-1,-2.281085253E-1,-6.247884780E-2
4.766721000E0,2.900305092E-1,-5.662025213E-1,1.221269071E-1
4.788480000E0,3.256657422E-1,-7.714328170E-1,1.663632989E-1
4.810269000E0,4.182404280E-1,-7.132994533E-1,1.350831389E-1
4.832028000E0,5.320919156E-1,-7.443862557E-1,1.606705189E-1
4.853785000E0,5.655516386E-1,-9.396585822E-1,1.901545227E-1
4.875546000E0,5.324726701E-1,-1.004836082E0,1.449057907E-1
4.897308000E0,4.770337641E-1,-9.044082165E-1,7.477403432E-2
4.919065000E0,4.897581637E-1,-9.176183343E-1,3.104889533E-3
4.940854000E0,4.965311587E-1,-9.582669735E-1,-1.627360284E-2
4.962613000E0,4.729762673E-1,-8.727113008E-1,-8.035414666E-2
4.984373000E0,3.629706502E-1,-1.025615692E0,-5.681480169E-1
5.006131000E0,3.458241522E-1,-7.239636779E-1,-6.357576847E-1
5.027890000E0,2.235631347E-1,-4.778746963E-1,-2.178675234E-1
5.049668000E0,7.469046861E-2,-2.048484832E-1,6.818916649E-3
5.071439000E0,-9.643430263E-2,1.496850401E-1,1.373895486E-7
5.093198000E0,1.135503501E-1,-1.155738812E-2,-1.242645606E-1
5.114951000E0,2.498157918E-1,-3.569352925E-1,-2.090350986E-1
5.136710000E0,2.292883992E-1,-4.789226949E-1,-2.538465261E-1
5.158469000E0,2.064195275E-1,-4.985720217E-1,-2.709151804E-1
5.180235000E0,2.249143273E-1,-5.096959472E-1,-2.713506520E-1
5.201993000E0,3.059219420E-1,-5.505694151E-1,-2.585131526E-1
5.223782000E0,3.237962723E-1,-5.077418089E-1,-1.878674924E-1
5.245519000E0,2.547187209E-1,-3.943212330E-1,-1.453664750E-1
5.267294000E0,1.309665293E-1,-2.191976607E-1,-8.892107755E-2
5.289059000E0,5.095970258E-2,6.950342655E-2,-3.504059836E-2
5.310818000E0,7.446233183E-2,1.273309141E-1,4.640917177E-4
5.332578000E0,1.285085082E-1,6.518605351E-2,6.968630850E-2
5.354357000E0,1.125210971E-1,-8.560489863E-2,1.028001010E-1
5.376126000E0,-5.809199065E-2,9.628713876E-2,5.531879887E-2
5.397882000E0,-3.273825943E-1,5.213851929E-1,2.727517858E-2
5.419645000E0,-4.268399179E-1,8.289880157E-1,1.267839316E-2
