,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
163,3546938875.0,0.08786946535,0.03456933424,-0.0105218282
164,3568698875.0,0.08785236627,0.03703104705,-0.01178353745
165,3590470875.0,0.08786807954,0.03826527297,-0.0142216403
166,3612215875.0,0.08539055288,0.03702610359,-0.01305730641
167,3633974875.0,0.0853510946,0.03206624836,-0.0117397774
168,3655734875.0,0.08540319651,0.03701805323,-0.01667205431
169,3677502875.0,0.08530496806,0.03328049928,-0.01297317911
170,3699251875.0,0.09140074998,0.03573157266,-0.01285808906
171,3721010875.0,0.0889017731,0.03818988055,-0.01298362017
172,3742800875.0,0.08650096506,0.03696256503,-0.01663905196
173,3764559875.0,0.08762668818,0.03570102528,-0.01175721176
174,3786297875.0,0.08633853495,0.03568214923,-0.01058693696
175,3808078875.0,0.08639037609,0.03445235267,-0.01417343318
176,3829836875.0,0.08883929253,0.0344427377,-0.01530980039
177,3851596875.0,0.08626545221,0.03317773715,-0.01053121313
178,3873337875.0,0.08515434712,0.0356724523,-0.01785129867
179,3895113875.0,0.08627390862,0.03811474144,-0.01425916515
180,3916873875.0,0.08497588336,0.03562681749,-0.01062261872
181,3938631875.0,0.08861085773,0.03807721287,-0.01057636179
182,3960391875.0,0.08500324935,0.03685630113,-0.01547070127
183,3982132875.0,0.08620031178,0.03560579196,-0.01540832967
184,4003908875.0,0.0848916322,0.03558768332,-0.0118282428
185,4025667875.0,0.08566779643,0.03590361774,-0.01390368585
186,4047426875.0,0.08568738401,0.03095873259,-0.01499580126
187,4069185875.0,0.08302020282,0.03584939614,-0.007949022576
188,4090944875.0,0.08921054751,0.03338075802,-0.01013065502
189,4112700875.0,0.08929684013,0.03834595531,-0.01506282948
190,4134463875.0,0.08807729185,0.03587080538,-0.01624589413
191,4156222875.0,0.08796849847,0.03584011644,-0.01263162866
192,4177988875.0,0.08546350896,0.03458960727,-0.01146750152
193,4199770875.0,0.08678821474,0.03707956895,-0.01751377247
194,4221529875.0,0.08668640256,0.03581399471,-0.0138714686
195,4243289875.0,0.08664125204,0.03085608035,-0.01134909596
196,4265047875.0,0.08787482977,0.03580103815,-0.01263247337
197,4286806875.0,0.08785345405,0.0345537886,-0.01260471623
198,4308566875.0,0.08908125013,0.03454755247,-0.01377544459
199,4330324875.0,0.08657231927,0.0345323123,-0.01263956819
200,4352083875.0,0.08537124097,0.03453977033,-0.01387873664
201,4373835875.0,0.08647087216,0.03574165329,-0.00905336719
202,4395604875.0,0.08893052489,0.03449848667,-0.01016164199
203,4417361875.0,0.08779670298,0.03451930359,-0.01501541119
204,4439119875.0,0.08402913064,0.03820859268,-0.01279364154
205,4460878875.0,0.09386364371,0.03573025391,-0.01246234495
206,4482632875.0,0.08670284599,0.03860854357,0.1403612196
207,4504409875.0,0.08020447195,0.03886957839,0.3197779357
208,4526155875.0,0.07676173747,0.03805133328,0.4739941359
209,4547914875.0,0.07339545339,0.02115025744,-0.526214838
210,4569681875.0,0.07511580735,-0.1005294248,-0.6318877339
211,4591463875.0,-0.2948875427,-1.060805917,-0.4178854823
212,4613222875.0,-0.1071473137,-1.233515382,0.4555770457
213,4634964875.0,0.202340439,-0.3578494787,0.6034330726
214,4656740875.0,-0.1700715274,-1.433335781,-0.03947716206
215,4678482875.0,-0.7671760321,-2.327032328,-1.168944001
216,4700258875.0,-1.896009326,-4.271375179,-2.250812054
217,4722018875.0,-2.57359314,-5.963012695,-2.850875378
218,4743777875.0,-2.264704466,-6.34018898,-1.856067061
219,4765515875.0,-0.8504582644,-6.538387299,-0.7669225335
220,4787294875.0,0.2193708718,-6.374714375,-0.3441518247
221,4809053875.0,0.1364627331,-6.562399387,-0.3325585723
222,4830812875.0,0.263803333,-7.171217442,-0.5658820868
223,4852571875.0,0.9137999415,-7.210724354,-0.8867405653
224,4874337875.0,1.156104684,-7.578179359,-1.47793746
225,4896089875.0,0.9575337768,-8.159409523,-1.978959799
