"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.044582000E0,8.765878528E-2,3.710708395E-2,-1.349609811E-2
1.066342000E0,8.151000738E-2,3.709816560E-2,-1.607813314E-2
1.088128000E0,8.758131415E-2,3.211812675E-2,-1.458927151E-2
1.109879000E0,8.752921969E-2,3.580430150E-2,-1.587940380E-2
1.131654000E0,8.870803565E-2,3.700798005E-2,-1.828389242E-2
1.153413000E0,8.983042836E-2,3.326242417E-2,-1.575588807E-2
1.175175000E0,8.847482502E-2,3.446099162E-2,-1.340950839E-2
1.196932000E0,8.968933672E-2,3.444684669E-2,-1.578544639E-2
1.218691000E0,8.713197708E-2,3.564608842E-2,-1.467830036E-2
1.240447000E0,8.698146790E-2,3.559846804E-2,-1.106456108E-2
1.262209000E0,8.808482438E-2,3.555483371E-2,-8.621297777E-3
1.283968000E0,8.930674195E-2,3.183141723E-2,-1.091263257E-2
1.305727000E0,8.682116866E-2,3.305281326E-2,-1.341994479E-2
1.327486000E0,9.161736816E-2,3.548320010E-2,-1.213493105E-2
1.349275000E0,8.912966400E-2,3.670078889E-2,-1.464232244E-2
1.371013000E0,8.906152099E-2,3.171778098E-2,-1.573544741E-2
1.392777000E0,8.769684285E-2,3.290740773E-2,-1.338922326E-2
1.414552000E0,8.402203023E-2,3.042698465E-2,-1.705109142E-2
1.436311000E0,8.384443074E-2,3.408259526E-2,-1.352209318E-2
1.458070000E0,8.262208849E-2,3.283621371E-2,-1.714346744E-2
1.479824000E0,8.613815159E-2,3.401735425E-2,-1.345499977E-2
1.501586000E0,8.485051990E-2,3.399168700E-2,-1.469502132E-2
1.523348000E0,8.349948376E-2,3.641967848E-2,-1.358195674E-2
1.545137000E0,8.831772953E-2,3.761498630E-2,-1.347367093E-2
1.566896000E0,8.452729136E-2,3.510566056E-2,-1.231638342E-2
1.588642000E0,8.940994740E-2,3.384465352E-2,-1.456124615E-2
1.610414000E0,8.679470420E-2,3.750183061E-2,-1.230596658E-2
1.632173000E0,8.549778163E-2,3.498889133E-2,-1.469495334E-2
1.653932000E0,8.544971049E-2,3.248705342E-2,-1.584429666E-2
1.675704000E0,8.777729422E-2,3.491138294E-2,-1.462814305E-2
1.697450000E0,8.897838742E-2,3.241642565E-2,-1.694785990E-2
1.719209000E0,8.756963164E-2,3.482813761E-2,-1.342525799E-2
1.740999000E0,8.262041956E-2,3.480971605E-2,-1.597313397E-2
1.762758000E0,8.129993826E-2,3.477489576E-2,-1.600833796E-2
1.784520000E0,8.368430287E-2,3.597553074E-2,-1.717362925E-2
1.806276000E0,8.234174550E-2,3.469724953E-2,-1.597587578E-2
1.828035000E0,8.595734835E-2,3.466004133E-2,-1.707863994E-2
1.849794000E0,8.458677679E-2,3.337470815E-2,-1.467607729E-2
1.871571000E0,8.806377649E-2,3.576930612E-2,-1.222129446E-2
1.893312000E0,8.557673544E-2,3.327577561E-2,-1.464408822E-2
1.915071000E0,8.301552385E-2,3.571074083E-2,-1.477010455E-2
1.936861000E0,8.663652092E-2,3.443957865E-2,-1.584459655E-2
1.958620000E0,8.907353878E-2,3.318911791E-2,-1.695292071E-2
1.980370000E0,8.518375456E-2,3.434754908E-2,-1.467639208E-2
2.002146000E0,8.623515815E-2,3.428486735E-2,-1.102868281E-2
2.023897000E0,8.473989367E-2,3.764180839E-2,-1.491582952E-2
2.045656000E0,8.709495515E-2,3.513917699E-2,-1.117644086E-2
2.067416000E0,8.471278101E-2,3.514960408E-2,-1.726972125E-2
2.089194000E0,8.703991771E-2,3.757490590E-2,-1.605344936E-2
2.110940000E0,8.458634466E-2,3.633480147E-2,-1.729912683E-2
2.132724000E0,8.606604487E-2,2.990121581E-2,2.387336083E-2
2.154482000E0,8.573190123E-2,3.888741136E-2,4.190382659E-1
2.176237000E0,8.578314632E-2,3.880448639E-2,-2.454924025E-2
2.198000000E0,8.415824920E-2,2.852885611E-2,5.037505180E-2
2.219759000E0,8.920223266E-2,2.426155284E-2,1.554846764E-1
2.241510000E0,1.188801900E-1,3.017285094E-2,2.007804960E-1
2.263277000E0,2.694089413E-1,7.961436175E-3,1.777691692E-1
2.285049000E0,3.695781827E-1,-5.482361913E-1,2.691584527E-1
2.306795000E0,3.793587685E-1,-4.951983392E-1,9.746023417E-1
2.328565000E0,2.925674617E-1,-7.974691391E-1,1.404562712E0
2.350343000E0,6.448478699E-1,-1.064562201E0,2.693080604E-1
2.372087000E0,4.547623992E-1,-1.997743845E0,-9.202072620E-1
2.393845000E0,-3.630784452E-1,-3.298984766E0,-1.541506767E0
2.415620000E0,-8.451101184E-1,-4.144039631E0,-1.617735744E0
2.437380000E0,-1.145933151E0,-5.020639420E0,-1.823188543E0
2.459140000E0,-9.951151609E-1,-6.320985794E0,-1.583276510E0
2.480894000E0,-8.681426942E-2,-7.008826256E0,-1.226422429E0
2.502680000E0,7.732013464E-1,-7.622905254E0,-1.034121633E0
2.524446000E0,1.047591567E0,-8.859121323E0,-5.643888116E-1
2.546206000E0,1.814500213E0,-1.002173424E1,3.935808241E-1
2.567946000E0,2.490085602E0,-9.771265984E0,5.695044398E-1
2.589723000E0,2.321482658E0,-8.706504822E0,5.164707899E-1
2.611478000E0,1.778331637E0,-7.383160591E0,1.112478137E0
2.633241000E0,1.410938621E0,-6.599617958E0,1.493027687E0
2.655000000E0,1.470069051E0,-5.766379356E0,1.526361346E0
2.676759000E0,1.415064335E0,-4.934847832E0,1.663825512E0
2.698518000E0,1.113762975E0,-4.494386673E0,1.305457711E0
2.720308000E0,8.273093700E-1,-4.309929371E0,5.579482913E-1
2.742067000E0,4.539496005E-1,-4.396279812E0,1.287820339E-1
2.763809000E0,2.524023652E-1,-4.389311314E0,2.387093008E-1
2.785575000E0,3.310329914E-1,-3.926326275E0,4.690530002E-1
2.807344000E0,3.936592937E-1,-3.336661577E0,5.634724498E-1
2.829103000E0,4.932937324E-1,-2.704958916E0,6.423001289E-1
2.850863000E0,7.992772460E-1,-2.050879717E0,6.649113894E-1
2.872636000E0,9.476994872E-1,-1.647111893E0,6.442090273E-1
2.894380000E0,7.779127955E-1,-1.328109503E0,5.851971507E-1
2.916170000E0,7.435802817E-1,-1.170195103E0,3.829573989E-1
2.937929000E0,7.616418600E-1,-1.172247767E0,7.009962946E-2
2.959688000E0,7.152314186E-1,-1.164795041E0,-1.640135646E-1
2.981430000E0,6.591720581E-1,-8.855621219E-1,-1.900116205E-1
3.003721375E0,6.319633126E-1,-5.134318471E-1,-4.252950475E-2
3.025480375E0,6.075336337E-1,-3.187690675E-1,3.242254257E-1
3.047239375E0,5.440766215E-1,-2.323799729E-1,3.409790993E-1
3.069004375E0,2.919068336E-1,-2.567599714E-1,8.375605941E-2
3.090758375E0,1.525094807E-1,-2.042856961E-1,-1.294627041E-2
3.112548375E0,9.957750887E-2,-5.062754825E-2,1.231140718E-1
3.134307375E0,-3.443040699E-2,-9.505133331E-2,1.360482275E-1
3.156065375E0,-4.445512220E-2,-2.332492620E-1,1.196236908E-1
3.177827375E0,8.245756477E-2,-1.482538283E-1,1.405257583E-1
3.199583375E0,1.437901109E-1,5.560246110E-2,1.002582014E-1
3.221342375E0,4.750424530E-3,1.350646764E-1,3.670397028E-2
3.243099375E0,-1.166174654E-3,4.876539111E-2,-1.088928059E-2
3.264865375E0,1.758136749E-1,1.574307382E-1,-3.613714129E-2
3.286619375E0,3.200267255E-1,3.168428540E-1,-9.116251022E-2
3.308408375E0,2.662143111E-1,3.972928226E-1,-1.198101565E-1
3.330167375E0,2.183857411E-1,3.812053800E-1,-1.207664907E-1
3.351928375E0,2.410241067E-1,3.009618521E-1,-1.267468929E-1
3.373677375E0,2.252921313E-1,1.924837381E-1,-1.693078727E-1
3.395445375E0,1.071081981E-1,9.173463285E-2,-2.474679351E-1
3.417204375E0,3.374600410E-2,1.734572351E-1,-2.815029323E-1
3.438963375E0,4.346751049E-2,2.908607125E-1,-3.019821346E-1
3.460722375E0,1.200613007E-1,3.218078613E-1,-3.270638287E-1
3.482481375E0,2.335730642E-1,2.881008983E-1,-2.857421339E-1
3.504248375E0,3.372826278E-1,2.946825325E-1,-1.443690509E-1
3.526029375E0,3.930097818E-1,3.976942003E-1,-2.100370452E-2
3.547788375E0,3.401209414E-1,3.714669943E-1,4.200133681E-2
3.569539375E0,-5.220043659E-1,2.102119923E-1,5.652092770E-2
3.591302375E0,-7.490836382E-1,-3.358578682E-1,-5.509696007E-1
3.613065375E0,-4.223301113E-1,-2.529987395E-1,-6.196601987E-1
3.634831375E0,-4.740702361E-2,4.361421987E-2,1.893310547E-1
3.656583375E0,2.313156575E-1,2.054333687E-1,6.032866836E-1
3.678357375E0,3.018291891E-1,1.900111437E-1,4.754232168E-1
3.700132375E0,1.229786947E-1,-3.572171181E-2,2.248285413E-1
3.721892375E0,-3.044225462E-2,-2.019894421E-1,-7.704160362E-2
3.743650375E0,-8.991254866E-2,-2.620504797E-1,-1.520746052E-1
3.765401375E0,-6.513309665E-3,-2.136529386E-1,9.487561882E-3
3.787168375E0,1.245746166E-1,2.851483971E-2,1.944858879E-1
3.808927375E0,1.216931045E-1,9.634207934E-2,1.988981366E-1
3.830687375E0,8.219626546E-2,1.314694248E-2,5.985686556E-2
3.852445375E0,3.973557428E-2,-1.208498552E-1,-4.556571692E-2
3.874216375E0,-6.089683739E-4,-1.272460818E-1,1.668616082E-3
3.895995375E0,1.335121877E-2,-1.299575269E-1,3.707535192E-2
3.917754375E0,5.804590136E-2,-2.062652707E-1,-2.263183147E-2
3.939512375E0,1.756215096E-1,-2.553981543E-1,-1.050104126E-1
3.961273375E0,1.987529397E-1,-1.758594215E-1,-2.230975181E-1
3.983030375E0,5.486564338E-2,-1.755380034E-1,-2.729339898E-1
4.004792375E0,-1.015955359E-1,-7.978950441E-2,-1.649498343E-1
4.026548375E0,4.590877518E-2,1.355958432E-1,2.381123975E-2
4.048338375E0,1.624852419E-1,1.191305146E-1,8.891291916E-2
4.070080375E0,1.421948373E-1,-3.523414582E-2,9.547198564E-2
4.091856375E0,9.876901656E-2,-1.289594173E-1,7.951323688E-2
4.113615375E0,1.008608788E-1,-6.076583639E-2,2.618794329E-2
4.135374375E0,1.064424962E-1,-3.747116309E-3,-1.593689062E-2
4.157133375E0,1.504858732E-1,1.936977170E-2,4.262892157E-2
4.178887375E0,1.340650320E-1,1.927484572E-2,6.266412139E-2
4.200651375E0,5.493122712E-2,-3.088348359E-2,-1.434918493E-2
4.222410375E0,3.007906303E-2,-8.288070560E-2,9.044205770E-3
4.244200375E0,9.921067953E-2,-5.995234102E-2,9.965663403E-2
4.265945375E0,1.115753427E-1,3.370210901E-2,1.304155290E-1
4.287718375E0,1.366885751E-1,1.089259386E-1,1.450775415E-1
4.309477375E0,1.585751176E-1,1.264086664E-1,9.587109834E-2
4.331236375E0,1.196327060E-1,8.751486242E-2,-2.367194742E-2
4.352995375E0,5.371315405E-2,1.308981627E-1,-5.423556641E-2
4.374749375E0,5.046699196E-2,1.788958758E-1,-3.010508791E-2
4.396537375E0,1.810199320E-1,2.514959276E-1,-5.204655696E-3
4.418302375E0,2.517451942E-1,2.469567209E-1,-8.991450816E-2
4.440061375E0,2.033936828E-1,2.387971282E-1,-1.802873462E-1
4.461814375E0,1.517613232E-1,2.496608347E-1,-1.265285313E-1
4.483580375E0,1.345152557E-1,2.305016220E-1,-1.084945351E-2
4.505345375E0,1.752945930E-1,1.711907685E-1,-8.360752836E-3
4.527097375E0,1.921590865E-1,5.854854733E-2,-1.897654384E-1
4.548856375E0,1.850034595E-1,5.177385360E-2,-3.079427183E-1
4.570625375E0,1.534835249E-1,1.402979344E-1,-2.373083234E-1
4.592376375E0,2.470285594E-1,1.647640467E-1,2.512141876E-2
4.614165375E0,3.109642565E-1,1.937996149E-1,1.262970418E-1
4.635923375E0,3.181384802E-1,1.312879175E-1,3.871790320E-2
4.657670375E0,2.171257287E-1,1.232432500E-1,-5.916084349E-2
4.679441375E0,-7.808662057E-1,-1.375815272E-1,-1.016228423E-1
4.701200375E0,-4.296459258E-1,-1.033989042E-1,-5.397922397E-1
4.722959375E0,4.723616689E-2,1.328846216E-1,8.195486851E-3
