,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
32,696319000.0,-0.1689769858,0.2865461287,-0.01266786024
33,718087000.0,-0.1421087923,0.3328476712,-0.02049101908
34,739832000.0,-0.08585393652,0.3343791301,0.0002999524914
35,761596000.0,-0.09621949671,0.3138768551,0.01001546614
36,783356000.0,-0.1091262568,0.3080863575,-0.006272323648
37,805114000.0,-0.1477153037,0.2985033009,-0.01463033656
38,826868000.0,-0.1468439589,0.3001858007,0.01478106567
39,848626000.0,-0.1781069928,0.3381143315,-0.02075152852
40,870392000.0,-0.1240310927,0.3620917529,0.004630471745
41,892150000.0,-0.1017256187,0.356506456,-0.01478024112
42,913909000.0,-0.1307574921,0.3136610929,-0.01977899038
43,935668000.0,-0.1577070258,0.3104130011,0.0128011916
44,957427000.0,-0.1854059807,0.3365295899,-0.00646843435
45,979186000.0,-0.1729572586,0.3525747516,0.008927837778
46,1000977000.0,-0.1362310798,0.3548426307,-0.002087434718
47,1022710000.0,-0.09942241872,0.3444008192,-0.01719859584
48,1044494000.0,-0.1228251685,0.3615010014,0.01760827324
49,1066253000.0,-0.1552282632,0.3549004451,0.01618112892
50,1088012000.0,-0.1852843586,0.3804815385,0.002266479002
51,1109771000.0,-0.1790811389,0.3830982771,0.002710834843
52,1131524000.0,-0.1634613255,0.4128086377,-0.008919817272
53,1153289000.0,-0.1561352394,0.4126446233,0.01587791196
54,1175049000.0,-0.1351709796,0.3777740584,0.0008689195149
55,1196807000.0,-0.1369005129,0.3654370911,0.004032930274
56,1218553000.0,-0.1627352475,0.3858731829,0.01036410752
57,1240325000.0,-0.2061768073,0.4108374682,0.001749085926
58,1262084000.0,-0.2017675499,0.4276684957,-0.003594960117
59,1283843000.0,-0.1680544779,0.407580898,0.01579395303
60,1305602000.0,-2.256410992,1.548332472,-0.04013836716
61,1327360000.0,-0.3076814378,0.4147859467,0.0006923495193
62,1349119000.0,1.678875362,-0.1666504335,0.02900556321
63,1370893000.0,-0.1065706399,0.2818756469,-0.0005666914845
64,1392638000.0,-0.129712485,0.477466052,0.007863250528
65,1414410000.0,0.0814271466,0.5000602049,0.006955523973
66,1436156000.0,-0.5129288667,0.4279644744,0.007659074779
67,1457915000.0,0.3898349274,0.3097412292,0.0306693199
68,1479674000.0,0.37715429,0.3308104282,-0.01413453036
69,1501433000.0,-0.122153095,1.255856061,-0.08385618961
70,1523213000.0,-1.252525048,0.5266754149,-0.2230778004
71,1544982000.0,-0.436156789,0.9718518265,-0.7005524953
72,1566742000.0,0.1041313185,0.460855501,-0.11364525
73,1588500000.0,0.7911243309,0.02478436458,0.3584542731
74,1610252000.0,1.828086073,0.1721332397,0.03642897578
75,1632001000.0,1.693935305,0.2734208289,-1.608658342
76,1653777000.0,1.485445083,-0.05402988975,-0.4976019624
