,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
84,1828389667.0,-0.9319012165,-8.06066227,0.2434483021
85,1850140667.0,-1.073572636,-8.112989426,-0.1137162223
86,1871907667.0,-0.04464846477,-7.145143032,0.4812866747
87,1893666667.0,1.755532026,-6.053321838,1.342143655
88,1915436667.0,3.216835737,-6.168967247,1.297631145
89,1937185667.0,3.381108761,-7.173272133,0.4318437576
90,1958944667.0,2.401375771,-7.618177414,-0.05795468017
91,1980703667.0,1.909749866,-6.430575848,0.5160606503
92,2002463667.0,2.056602001,-6.059484959,1.06742692
93,2024221667.0,2.343601465,-5.32772398,0.9864820242
94,2045980667.0,2.592937231,-4.678936481,0.8509252667
95,2067739667.0,2.626998663,-5.152626991,0.5287472606
96,2089498667.0,2.405128956,-5.760016441,0.3061205149
97,2111257667.0,1.100780845,-4.602631092,0.6350989938
98,2133047667.0,0.06945002824,-2.902705431,0.8364203572
99,2154805667.0,0.3931036592,-1.611540437,0.8655310869
100,2176564667.0,1.194941163,-1.322980165,0.827142477
101,2198324667.0,1.840245247,-1.459372878,0.8470791578
102,2220081667.0,2.287694693,-1.771752477,1.016163826
103,2241824667.0,2.230260611,-1.618350267,0.9688801169
104,2263601667.0,1.135216951,-0.7898036838,0.4155599177
105,2285361667.0,-0.06611352414,0.2003187537,-0.09016182274
106,2307121667.0,-0.2369894534,-0.4044240117,-0.1209666133
107,2328878667.0,-0.07590230554,-0.6607564688,-0.2359981239
108,2350652667.0,0.1119393706,-0.2306761593,-0.1019029021
109,2372396667.0,0.3478383422,0.1521347612,0.09126549214
110,2394155667.0,0.7066957951,0.2304208875,0.1814864576
111,2415914667.0,0.9167225957,0.2122920901,0.0792857334
112,2437674667.0,0.5327954292,0.2037817985,0.1061138809
113,2459433667.0,0.3716820776,0.4388000369,0.2819003761
114,2481213667.0,0.7333511114,0.5681447387,0.2902757525
115,2502963667.0,0.7843877077,0.4857307971,0.2236629426
116,2524740667.0,0.5298113227,0.2277927399,0.2344652563
117,2546499667.0,0.2319018841,0.3428394198,0.2343693823
118,2568258667.0,-0.01373715699,0.346750468,0.2286185473
119,2590017667.0,-0.02975107543,0.2110659927,0.2047369182
120,2611755667.0,0.1390533298,0.04465550184,0.109617874
121,2633535667.0,0.2774045169,0.1547497809,0.05312210321
122,2655294667.0,0.2107537389,0.377237469,0.01847491227
123,2677054667.0,-0.02636017464,0.3229199648,0.02878844365
124,2698828667.0,-0.07890867442,0.1141128168,0.06099751219
125,2720571667.0,0.03130687028,0.04371502623,0.03797551244
126,2742344667.0,0.176085785,0.2076193839,0.06723470241
127,2764089667.0,0.2893827558,0.4112735689,0.0669766441
128,2785848667.0,0.2290632576,0.4053251147,0.01843194105
129,2807604667.0,0.304815203,0.2169766724,0.1333204359
130,2829366667.0,0.3006026149,0.2171471119,0.1018578634
131,2851139667.0,0.1886152327,0.05336112529,0.03494779766
132,2872915667.0,0.01860870607,-0.05241988972,-0.03248004988
133,2894674667.0,-0.06332238764,-0.06957346946,-0.04643474892
134,2916433667.0,-0.05157705396,-0.1659082323,-0.05594273657
135,2938193667.0,0.06888724118,-0.0881049037,-0.07483626902
136,2959951667.0,0.1652806997,0.06116773933,-0.07672404498
137,2981715667.0,0.1467530727,0.1736496389,-0.09667564929
138,3003475667.0,0.09965953231,0.1070674211,-0.1193661541
139,3025228667.0,0.04968605936,0.02928217314,-0.06291934103
140,3046987667.0,0.1020863354,0.05383544788,-0.04874574766
141,3068746667.0,0.1506690681,0.1278135628,-0.03942140937
142,3090505667.0,0.1319964528,0.1734944582,-0.03856887668
143,3112258667.0,0.05344532058,0.1142213121,-0.0297696963
144,3134023667.0,0.03512703255,0.09695497155,-0.03109461814
145,3155782667.0,0.08520471305,0.1264762878,-0.02432994172
146,3177542667.0,0.1305817962,0.1807699203,-0.03272472322
147,3199311667.0,0.09639503062,0.2265437692,-0.05279245228
148,3221072667.0,0.02923571691,0.174733758,-0.06071194634
149,3242830667.0,-0.007513332181,0.1079864651,-0.05176881701
150,3264609667.0,0.06380181015,0.1153332889,-0.05596099049
151,3286367667.0,0.05031199008,0.1585885733,-0.06695772707
152,3308121667.0,0.047839351,0.1857578307,-0.07245796919
153,3329879667.0,0.01545451023,0.1856768727,-0.05286935717
154,3351639667.0,0.06765229255,0.1684551388,-0.07632888854
155,3373403667.0,0.1591402739,0.174390018,-0.04858757928
156,3395155667.0,0.1642628163,0.1954392195,-0.0633879602
157,3416921667.0,0.1561316848,0.2103826255,-0.08806145936
158,3438680667.0,0.0147941038,0.1844948977,-0.08177307248
159,3460439667.0,-0.1020255312,-0.01418822911,-0.09015797079
160,3482193667.0,-0.08342547715,-0.07473386079,-0.08464495838
161,3503973667.0,-0.04692962766,0.005485895555,-0.08664882928
162,3525716667.0,0.04078115895,-0.006835271604,-0.1056117713
163,3547475667.0,0.0653264001,0.02032181434,-0.1115672961
164,3569265667.0,0.04015883058,-0.1071272865,-0.05753974989
