,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
27,587524000.0,-0.1094010029,0.2849374865,-0.02571813066
28,609287000.0,-0.1113906824,0.2707593042,-0.008620092081
29,631032000.0,-0.1197645348,0.2698798647,-0.01785085617
30,652801000.0,-0.1280747621,0.2819321821,-0.009275266313
31,674560000.0,-0.1169189051,0.3012685771,-0.00195433276
32,696319000.0,-0.1338927874,0.3230868411,-0.026125106
33,718085000.0,-0.1264592495,0.3185870797,-0.01687989289
34,739845000.0,-0.1516547099,0.3281513704,-0.005361033946
35,761596000.0,-0.1345628509,0.3212491343,0.003551236762
36,783355000.0,-0.1268567506,0.3156069732,-0.01763500598
37,805139000.0,-0.1452914409,0.3305349513,-0.009750105335
38,826897000.0,-0.1262491883,0.3175456175,-0.01268366256
39,848632000.0,-0.1214320876,0.321009435,0.01099010677
40,870422000.0,-0.1198450711,0.3371449728,0.001272160266
41,892182000.0,-0.120290839,0.3211676753,0.00636417918
42,913912000.0,-0.1517374754,0.3192871011,-0.02014799308
43,935699000.0,-0.1506966345,0.3279602395,0.005052418018
44,957459000.0,-0.1473519084,0.3305969683,0.005575716411
45,979217000.0,-0.1290779982,0.3371451555,0.0208249362
46,1000976000.0,-0.1452781842,0.3546317655,-0.002916013584
47,1022736000.0,-0.1552705824,0.3484415741,0.02287388051
48,1044495000.0,-0.1509435971,0.3595062603,0.011993063
49,1066253000.0,-0.1556843277,0.3464748997,-0.02580153342
50,1088012000.0,-0.1723893112,0.3771093396,0.01076857039
51,1109778000.0,-0.1778701988,0.3742499049,-0.01283603735
52,1131544000.0,-0.1480622354,0.3774383551,0.006757023564
53,1153290000.0,-0.1634911098,0.3809221627,0.00622005959
54,1175048000.0,-0.1812345953,0.3768596269,0.01392465757
55,1196807000.0,-0.1772329619,0.398441773,-0.01421269347
56,1219071667.0,-0.1776502339,0.393093471,0.01630392045
57,1240846667.0,-0.1808104712,0.3787845303,0.008094672931
58,1262594667.0,-0.1637113488,0.3948284495,0.02074707002
59,1284383667.0,-0.1830406906,0.3946722923,0.01381020746
60,1306123667.0,-0.1607093152,0.3803281587,-0.004164288202
61,1327901667.0,-0.1830672223,0.3906224742,0.02081932425
62,1349660667.0,-0.179292534,0.4002352237,-0.003218370593
63,1371419667.0,-0.1905841104,0.3971019566,0.008871932344
64,1393178667.0,-0.1793396589,0.4005683322,0.01043907293
65,1414916667.0,-0.1721955491,0.408978017,-0.00451742491
66,1436697667.0,-0.1803021289,0.4081470546,0.01819984701
67,1458456667.0,-0.1676129035,0.3986277875,0.01576104188
68,1480220667.0,-0.1818015194,0.4190939559,0.007955074654
69,1501974667.0,-0.1655256119,0.4020826514,-0.02775684234
70,1523733667.0,-0.2002325827,0.4295173853,-0.02493226944
