,Time (s),X (µT),Y (µT),Z (µT)
11,239380000.0,32.00803375,-10.40037918,46.20220184
12,261143000.0,31.9814949,-10.31505299,46.23969269
13,282888000.0,31.98055077,-10.29738331,46.24427032
14,304657000.0,31.97104836,-10.25802803,46.25959778
15,326416000.0,31.96988106,-10.2345829,46.26558685
16,348175000.0,31.95012665,-10.17286873,46.29283905
17,369941000.0,31.92544746,-10.09537697,46.32682037
18,391701000.0,31.92825508,-10.09181404,46.32566452
19,413452000.0,31.93499947,-10.08205223,46.32315063
20,435211000.0,31.93795967,-10.0678196,46.32418823
21,456995000.0,31.92905807,-10.03436852,46.33758163
22,478753000.0,31.94022179,-10.03907204,46.32888031
23,500488000.0,31.93806076,-10.02228546,46.33399963
24,522278000.0,31.93386841,-10.00284386,46.34108734
25,544038000.0,31.93179703,-9.986018181,46.34614563
26,565768000.0,31.92856216,-9.963574409,46.35320663
27,587555000.0,31.91138077,-9.90063858,46.37850189
28,609315000.0,31.87692261,-9.794484138,46.42471695
29,631073000.0,31.8823185,-9.783666611,46.42329407
30,652832000.0,31.8860302,-9.776291847,46.42230606
31,674592000.0,31.8888607,-9.764965057,46.42274475
32,696351000.0,31.86169815,-9.685282707,46.45808029
33,718109000.0,31.8657074,-9.673503876,46.45778275
34,739868000.0,31.84635735,-9.612584114,46.48369217
35,761634000.0,31.82199669,-9.532449722,46.51685333
36,783400000.0,31.83274651,-9.532359123,46.50951767
37,805146000.0,31.82426453,-9.506474495,46.52062607
38,826904000.0,31.8316021,-9.500835419,46.51675034
39,848663000.0,31.81788635,-9.443122864,46.53787994
40,870927666.7,31.81581306,-9.420197487,46.54394913
41,892702666.7,31.82741356,-9.419282913,46.53620529
42,914450666.7,31.83555031,-9.411478043,46.5322113
43,936239666.7,31.84266281,-9.407173157,46.5282135
44,957979666.7,31.8483448,-9.399902344,46.52579498
45,979757666.7,31.85026741,-9.385871887,46.52732086
46,1001516667.0,31.81277466,-9.281778336,46.57381821
47,1023275667.0,31.82307625,-9.276067734,46.56791687
48,1045034667.0,31.83368301,-9.26936245,46.5620079
49,1066772667.0,31.83779144,-9.260415077,46.56097794
50,1088553667.0,31.85155678,-9.275110245,46.54863739
51,1110312667.0,31.85569,-9.260117531,46.54879761
52,1132076667.0,31.86001015,-9.246051788,46.54863739
53,1153830667.0,31.84230042,-9.160842896,46.57759094
54,1175589667.0,31.85096741,-9.143250465,46.57511902
