,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
110,2160982000.0,0.1432521057,-0.1170565796,-9.806407471
111,2180607000.0,0.1258882141,-0.1323248291,-9.820178833
112,2200228000.0,0.1520837402,-0.1266366577,-9.802515564
113,2219819000.0,0.1619631958,-0.1294807434,-9.816735992
114,2239434000.0,0.1969903564,-0.1031355286,-9.820627899
115,2259066000.0,0.1796264648,-0.09370513916,-9.819580078
116,2278657000.0,0.1679507446,-0.1094224548,-9.810898132
117,2298281000.0,0.1303788757,-0.08801696777,-9.813293152
118,2317873000.0,0.1414558411,-0.123792572,-9.815987549
119,2337509000.0,0.1306782532,-0.132923584,-9.812993774
120,2357118000.0,0.1523831177,-0.1288819885,-9.816735992
121,2376728000.0,0.199385376,-0.1097218323,-9.795779572
122,2396333000.0,0.189206543,-0.09265731812,-9.804611206
123,2415957000.0,0.1740879822,-0.09265731812,-9.799072723
124,2435540000.0,0.1574725342,-0.1106199646,-9.816137238
125,2455172000.0,0.1323248291,-0.1435514832,-9.82871109
126,2474764000.0,0.1375639343,-0.1169068909,-9.813592529
127,2494387000.0,0.1746867371,-0.09475296021,-9.818083191
128,2513978000.0,0.1658551025,-0.09684860229,-9.809850311
129,2533595000.0,0.1984872437,-0.1037342834,-9.79592926
130,2553225000.0,0.169896698,-0.1172062683,-9.812544708
131,2572817000.0,0.1429527283,-0.1133143616,-9.808054047
132,2592440000.0,0.1445993042,-0.1202000427,-9.806706848
133,2612031000.0,0.1567240906,-0.1231938171,-9.824220428
134,2631655000.0,0.1595681763,-0.113613739,-9.806706848
135,2651278000.0,0.1830693054,-0.09370513916,-9.816735992
136,2670870000.0,0.1907034302,-0.08382568359,-9.820178833
137,2690493000.0,0.1859133911,-0.1149609375,-9.813442841
138,2710115000.0,0.1561253357,-0.1493893433,-9.820178833
139,2729729000.0,0.1278341675,-0.1290316772,-9.83110611
140,2749346000.0,0.146844635,-0.09924362183,-9.827962646
141,2768953000.0,0.1523831177,-0.08876541138,-9.814790039
142,2788554000.0,0.1742376709,-0.08337661743,-9.81
143,2808180000.0,0.200433197,-0.1207987976,-9.792187042
144,2827761000.0,0.1727407837,-0.1221459961,-9.799821167
145,2847384000.0,0.1658551025,-0.1231938171,-9.819430389
146,2867005000.0,0.1645079041,-0.1193019104,-9.809700623
147,2886599000.0,0.1478924561,-0.1032852173,-9.804311829
148,2906222000.0,0.1493893433,-0.09265731812,-9.814041595
149,2925807875.0,0.1655557251,-0.1031355286,-9.803713074
150,2945431875.0,0.1793270874,-0.08771759033,-9.815239105
151,2965053875.0,0.190254364,-0.1017883301,-9.805659027
152,2984641875.0,0.1770817566,-0.1257385254,-9.808353424
153,3004268875.0,0.1240919495,-0.1288819885,-9.802814941
154,3023861875.0,0.1368154907,-0.07918533325,-9.811047821
155,3043484875.0,0.1437011719,-0.05643264771,-9.811047821
156,3063076875.0,0.1529818726,-0.09475296021,-9.805659027
157,3082687875.0,0.1764830017,-0.1082249451,-9.798473969
158,3102291875.0,0.1785786438,-0.1351689148,-9.80416214
159,3121914875.0,0.1719923401,-0.121098175,-9.801617432
160,3141537875.0,0.1574725342,-0.09669891357,-9.817334747
161,3161128875.0,0.1540296936,-0.1178050232,-9.804910583
162,3180747875.0,0.1462458801,-0.1115180969,-9.800419922
163,3200343875.0,0.1604663086,-0.1149609375,-9.799821167
164,3219967875.0,0.1679507446,-0.1103205872,-9.813293152
165,3239589875.0,0.182769928,-0.1266366577,-9.814939728
166,3259181875.0,0.1851649475,-0.116308136,-9.795330505
167,3278806875.0,0.1737886047,-0.1161584473,-9.807904358
168,3298397875.0,0.1407073975,-0.106129303,-9.807155914
169,3318000875.0,0.1466949463,-0.1055305481,-9.812095642
170,3337632875.0,0.1487905884,-0.1080752563,-9.806706848
171,3357234875.0,0.1594184875,-0.1335223389,-9.795330505
172,3376831875.0,0.1663041687,-0.1338217163,-9.822274475
173,3396450875.0,0.1752854919,-0.1016386414,-9.800270233
174,3416042875.0,0.1429527283,-0.08996292114,-9.803264008
175,3435665875.0,0.1448986816,-0.117355957,-9.797426147
176,3455256875.0,0.1414558411,-0.1249900818,-9.811347198
177,3474880875.0,0.1481918335,-0.1221459961,-9.810149689
178,3494472875.0,0.16615448,-0.1221459961,-9.802066498
179,3514094875.0,0.1824705505,-0.1266366577,-9.814041595
180,3533717875.0,0.1871109009,-0.112565918,-9.780661011
181,3553310875.0,0.1600172424,-0.09056167603,-9.801018677
182,3572933875.0,0.1419049072,-0.1158590698,-9.80296463
183,3592524875.0,0.1332229614,-0.1091230774,-9.793085175
184,3612148875.0,0.133971405,-0.1308279419,-9.782606964
185,3631740875.0,0.1541793823,-0.135617981,-9.789792023
186,3651363875.0,0.1787283325,-0.1167572021,-9.81583786
187,3670955875.0,0.1791773987,-0.1124162292,-9.816137238
188,3690577875.0,0.1821711731,-0.09205856323,-9.782606964
189,3710178875.0,0.1544787598,-0.1055305481,-9.812993774
190,3729793875.0,0.1345701599,-0.1336720276,-9.832752686
191,3749416875.0,0.1594184875,-0.1169068909,-9.793683929
192,3769022875.0,0.1553768921,-0.1049317932,-9.785301361
193,3788626875.0,0.1742376709,-0.1041833496,-9.812544708
194,3808253875.0,0.1701960754,-0.09220825195,-9.820029144
195,3827840875.0,0.1525328064,-0.1026864624,-9.819280701
196,3847469875.0,2.342628479,-1.523082733,-9.805808716
197,3867061875.0,0.352666626,0.8454418945,-9.953401794
198,3886683875.0,-0.3650907898,0.09789642334,-10.80378342
199,3906277875.0,-0.8211923218,-1.254840546,-11.03295685
200,3925894875.0,-0.5463638306,-1.870659943,-12.81245636
201,3945521875.0,2.407892761,2.419269104,-15.9876535
202,3965127875.0,4.876858521,-0.819994812,-19.11105835
203,3984737875.0,8.144263916,-5.995033264,-23.15594696
204,4004329875.0,13.63963623,-6.250102844,-16.54120239
205,4023948875.0,15.90891724,-8.254584503,-13.98347122
206,4043544875.0,12.13167206,-11.48037643,-14.87816071
